# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
435 -20015.1 -46077.7 26062.6 0.11 0.109991 0.331662 0.331649 0.06 0 0 0.399588 -0.0166712 0.000685013
436 -19923.7 -46077.7 26154 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.395761 -0.0172921 0.00221627
437 -19988.1 -46077.7 26089.6 0.11 0.11 0.331662 0.331662 0.06 0 0 0.396673 -0.0166125 -9.82366e-05
438 -20147 -46077.7 25930.7 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.400413 -0.0175254 -0.00199214
439 -20133 -46077.7 25944.7 0.11 0.110009 0.331662 0.331677 0.06 0 0 0.402404 -0.0150024 -0.00551744
440 -20043.7 -46077.7 26034 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.402916 -0.0173374 -0.00763142
441 -20050.3 -46077.7 26027.4 0.11 0.109984 0.331662 0.331639 0.06 0 0 0.402224 -0.0177261 -0.00773508
442 -20051.7 -46077.7 26026 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.402117 -0.0179644 -0.00658391
443 -20105.6 -46077.7 25972.2 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.404171 -0.0178187 -0.0079217
444 -20108.8 -46077.7 25968.9 0.11 0.110004 0.331662 0.331669 0.06 0 0 0.40389 -0.0152728 -0.0108188
445 -20019.5 -46077.7 26058.2 0.11 0.109986 0.331662 0.331641 0.06 0 0 0.405115 -0.0137021 -0.0103945
446 -19953.9 -46077.7 26123.8 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.406269 -0.0143155 -0.0128971
447 -20078.8 -46077.7 25998.9 0.11 0.110006 0.331662 0.331671 0.06 0 0 0.408834 -0.0116951 -0.0128442
448 -19966.4 -46077.7 26111.4 0.11 0.110014 0.331662 0.331683 0.06 0 0 0.408129 -0.0110303 -0.0119414
449 -19967.2 -46077.7 26110.5 0.11 0.109994 0.331662 0.331654 0.06 0 0 0.410078 -0.00983031 -0.0134461
450 -19931.9 -46077.7 26145.8 0.11 0.109981 0.331662 0.331634 0.06 0 0 0.411192 -0.00991413 -0.00898056
451 -20028.3 -46077.7 26049.4 0.11 0.110008 0.331662 0.331674 0.06 0 0 0.412844 -0.0101225 -0.0111186
452 -20028.9 -46077.7 26048.8 0.11 0.10999 0.331662 0.331648 0.06 0 0 0.414473 -0.00865978 -0.0176612
453 -20158.7 -46077.7 25919 0.11 0.109977 0.331662 0.331628 0.06 0 0 0.413826 -0.00746016 -0.0160261
454 -20244.1 -46077.7 25833.6 0.11 0.110008 0.331662 0.331675 0.06 0 0 0.417383 -0.0105621 -0.0175711
455 -20255.4 -46077.7 25822.3 0.11 0.109987 0.331662 0.331643 0.06 0 0 0.415837 -0.0123969 -0.0145434
456 -20065.5 -46077.7 26012.2 0.11 0.109998 0.331662 0.331659 0.06 0 0 0.413365 -0.0127033 -0.0174862
457 -19964.3 -46077.7 26113.4 0.11 0.109983 0.331662 0.331638 0.06 0 0 0.409201 -0.0117738 -0.0146325
458 -19966.3 -46077.7 26111.4 0.11 0.109977 0.331662 0.331628 0.06 0 0 0.409665 -0.0147651 -0.0148632
459 -19898.8 -46077.7 26178.9 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.408036 -0.012131 -0.0162148
460 -19824.3 -46077.7 26253.4 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.40623 -0.0161016 -0.0166502
461 -19805.3 -46077.7 26272.4 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.406183 -0.0162719 -0.0155182
462 -19677 -46077.7 26400.7 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.40832 -0.0129153 -0.0181823
463 -19750.9 -46077.7 26326.8 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.408394 -0.0132183 -0.0182553
464 -19912.7 -46077.7 26165.1 0.11 0.110009 0.331662 0.331677 0.06 0 0 0.412113 -0.0170396 -0.018313
465 -19907.5 -46077.7 26170.3 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.413421 -0.0119268 -0.020933
466 -19940.9 -46077.7 26136.8 0.11 0.110019 0.331662 0.331692 0.06 0 0 0.410612 -0.0110362 -0.0191363
467 -19954.4 -46077.7 26123.3 0.11 0.110001 0.331662 0.331663 0.06 0 0 0.409974 -0.00896062 -0.0185599
468 -20037.6 -46077.7 26040.1 0.11 0.110002 0.331662 0.331666 0.06 0 0 0.409811 -0.0137536 -0.0195084
469 -19887.9 -46077.7 26189.8 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.407496 -0.0133691 -0.0228912
470 -20016.1 -46077.7 26061.6 0.11 0.109997 0.331662 0.331657 0.06 0 0 0.408562 -0.0130527 -0.0208685
471 -19870.3 -46077.7 26207.4 0.11 0.109994 0.331662 0.331654 0.06 0 0 0.403027 -0.0104867 -0.0216181
472 -19896 -46077.7 26181.7 0.11 0.110011 0.331662 0.331679 0.06 0 0 0.402682 -0.0137011 -0.0225938
473 -19796.8 -46077.7 26280.9 0.11 0.109978 0.331662 0.33163 0.06 0 0 0.400138 -0.0164538 -0.0212265
474 -19671.4 -46077.7 26406.4 0.11 0.109999 0.331662 0.331662 0.06 0 0 0.399737 -0.0171236 -0.0157084
475 -19698.3 -46077.7 26379.5 0.11 0.109985 0.331662 0.33164 0.06 0 0 0.398782 -0.0197329 -0.0160375
476 -19837.7 -46077.7 26240.1 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.403463 -0.0157771 -0.0161872
477 -19788 -46077.7 26289.7 0.11 0.110018 0.331662 0.331689 0.06 0 0 0.403519 -0.0139938 -0.0187658
478 -19690.9 -46077.7 26386.8 0.11 0.110027 0.331662 0.331703 0.06 0 0 0.40335 -0.0123318 -0.0222111
479 -19756.4 -46077.7 26321.3 0.11 0.110017 0.331662 0.331688 0.06 0 0 0.404822 -0.00976234 -0.0235158
480 -19736.6 -46077.7 26341.1 0.11 0.110031 0.331662 0.331709 0.06 0 0 0.409168 -0.00559986 -0.0206301
481 -19746.5 -46077.7 26331.2 0.11 0.110014 0.331662 0.331684 0.06 0 0 0.409399 -0.00526304 -0.0190907
482 -19626.2 -46077.7 26451.5 0.11 0.110003 0.331662 0.331667 0.06 0 0 0.407692 -0.00284464 -0.0211245
483 -19626.3 -46077.7 26451.4 0.11 0.110015 0.331662 0.331685 0.06 0 0 0.410765 -0.00814674 -0.0172773
484 -19825.4 -46077.7 26252.3 0.11 0.109976 0.331662 0.331627 0.06 0 0 0.413059 -0.00869388 -0.014217
485 -19746.1 -46077.7 26331.6 0.11 0.109992 0.331662 0.331651 0.06 0 0 0.415944 -0.00703566 -0.015057
486 -19738.4 -46077.7 26339.3 0.11 0.109999 0.331662 0.33166 0.06 0 0 0.414581 -0.00470743 -0.0112462
487 -19686.1 -46077.7 26391.6 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.416345 -0.00343705 -0.0145594
488 -19849.9 -46077.7 26227.8 0.11 0.109993 0.331662 0.331651 0.06 0 0 0.415952 -0.00498617 -0.0141016
489 -19868.7 -46077.7 26209 0.11 0.110012 0.331662 0.33168 0.06 0 0 0.414855 -0.00831614 -0.00990913
490 -20009.4 -46077.7 26068.3 0.11 0.110011 0.331662 0.331679 0.06 0 0 0.415359 -0.00884416 -0.0114862
491 -19793.6 -46077.7 26284.2 0.11 0.109982 0.331662 0.331636 0.06 0 0 0.413813 -0.00904236 -0.0112794
492 -19870.6 -46077.7 26207.1 0.11 0.110002 0.331662 0.331665 0.06 0 0 0.414475 -0.00706575 -0.0127346
493 -19698.5 -46077.7 26379.2 0.11 0.110014 0.331662 0.331683 0.06 0 0 0.412272 -0.00974865 -0.0155579
494 -19720.5 -46077.7 26357.2 0.11 0.109994 0.331662 0.331653 0.06 0 0 0.413192 -0.0119732 -0.0156562
495 -19776.1 -46077.7 26301.6 0.11 0.110011 0.331662 0.33168 0.06 0 0 0.415127 -0.0130247 -0.0188322
496 -19760.2 -46077.7 26317.5 0.11 0.109973 0.331662 0.331621 0.06 0 0 0.415986 -0.0159281 -0.0230235
497 -19777.5 -46077.7 26300.2 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.415043 -0.0165883 -0.0237771
498 -19600.4 -46077.7 26477.3 0.11 0.110022 0.331662 0.331696 0.06 0 0 0.413867 -0.0191837 -0.027732
499 -19726.9 -46077.7 26350.8 0.11 0.109976 0.331662 0.331626 0.06 0 0 0.413836 -0.0166772 -0.0246232
500 -19563.5 -46077.7 26514.2 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.414276 -0.0152474 -0.0251415
501 -19477.7 -46077.7 26600 0.11 0.110015 0.331662 0.331685 0.06 0 0 0.413964 -0.0159564 -0.0267086
502 -19416.7 -46077.7 26661 0.11 0.110006 0.331662 0.331671 0.06 0 0 0.414428 -0.0159077 -0.0241872
503 -19451.2 -46077.7 26626.5 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.41379 -0.013544 -0.0254648
504 -19560.3 -46077.7 26517.4 0.11 0.110029 0.331662 0.331706 0.06 0 0 0.414386 -0.0117028 -0.0241104
505 -19644.3 -46077.7 26433.4 0.11 0.109991 0.331662 0.331648 0.06 0 0 0.415522 -0.0142978 -0.020978
506 -19502.1 -46077.7 26575.6 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.413165 -0.0171267 -0.0185841
507 -19645.6 -46077.7 26432.1 0.11 0.109986 0.331662 0.331642 0.06 0 0 0.414138 -0.0159192 -0.0172676
508 -19670.7 -46077.7 26407 0.11 0.109988 0.331662 0.331644 0.06 0 0 0.416401 -0.0170989 -0.0153423
509 -19748.6 -46077.7 26329.1 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.419916 -0.0177189 -0.0163381
510 -19783.6 -46077.7 26294.1 0.11 0.109983 0.331662 0.331636 0.06 0 0 0.417964 -0.0209361 -0.01715
511 -19841.1 -46077.7 26236.6 0.11 0.109988 0.331662 0.331644 0.06 0 0 0.416638 -0.01813 -0.0154849
512 -19745.4 -46077.7 26332.3 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.415998 -0.0165963 -0.0172351
513 -19592 -46077.7 26485.7 0.11 0.11 0.331662 0.331663 0.06 0 0 0.413948 -0.0163681 -0.0180418
514 -19663.8 -46077.7 26413.9 0.11 0.110037 0.331662 0.331718 0.06 0 0 0.415906 -0.0200819 -0.0173831
515 -19737 -46077.7 26340.7 0.11 0.110021 0.331662 0.331694 0.06 0 0 0.415212 -0.0235369 -0.0180348
516 -19723.4 -46077.7 26354.3 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.415315 -0.0248883 -0.0200912
517 -19768.6 -46077.7 26309.2 0.11 0.110026 0.331662 0.331702 0.06 0 0 0.417268 -0.026652 -0.0183962
518 -19873.3 -46077.7 26204.4 0.11 0.109994 0.331662 0.331653 0.06 0 0 0.41869 -0.0259655 -0.0188718
519 -19928.4 -46077.7 26149.3 0.11 0.109992 0.331662 0.33165 0.06 0 0 0.420011 -0.0252007 -0.0202593
520 -19872.7 -46077.7 26205 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.417065 -0.0228146 -0.0208427
521 -19839.1 -46077.7 26238.6 0.11 0.109988 0.331662 0.331644 0.06 0 0 0.418087 -0.0249816 -0.0184018
522 -19943 -46077.7 26134.7 0.11 0.110021 0.331662 0.331693 0.06 0 0 0.419706 -0.0214481 -0.0199689
523 -19947.2 -46077.7 26130.5 0.11 0.109976 0.331662 0.331626 0.06 0 0 0.420457 -0.0250448 -0.0245807
524 -20080.5 -46077.7 25997.2 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.421062 -0.0304403 -0.0293447
525 -20272.9 -46077.7 25804.8 0.11 0.110003 0.331662 0.331666 0.06 0 0 0.426038 -0.0307557 -0.0265224
526 -20242.5 -46077.7 25835.2 0.11 0.110008 0.331662 0.331675 0.06 0 0 0.426733 -0.0326625 -0.0281646
527 -20350.1 -46077.7 25727.6 0.11 0.109989 0.331662 0.331645 0.06 0 0 0.428149 -0.032265 -0.0293133
528 -20360.5 -46077.7 25717.2 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.430698 -0.0316979 -0.0294637
529 -20471.2 -46077.7 25606.5 0.11 0.10998 0.331662 0.331633 0.06 0 0 0.433955 -0.0329916 -0.032321
530 -20493.2 -46077.7 25584.5 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.433715 -0.0344216 -0.0344887
531 -20336.3 -46077.7 25741.4 0.11 0.109981 0.331662 0.331633 0.06 0 0 0.433114 -0.0357466 -0.0334349
532 -20321.7 -46077.7 25756 0.11 0.109987 0.331662 0.331643 0.06 0 0 0.431461 -0.0372803 -0.0324777
533 -20329.8 -46077.7 25748 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.430353 -0.0346059 -0.0327224
534 -20451.4 -46077.7 25626.3 0.11 0.109994 0.331662 0.331653 0.06 0 0 0.430034 -0.0374594 -0.0327491
535 -20572.5 -46077.7 25505.2 0.11 0.110005 0.331662 0.331671 0.06 0 0 0.430143 -0.0361276 -0.0322638
536 -20362.1 -46077.7 25715.6 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.429929 -0.0369242 -0.0332392
537 -20463.2 -46077.7 25614.5 0.11 0.110021 0.331662 0.331695 0.06 0 0 0.430699 -0.0317302 -0.0287915
538 -20490.1 -46077.7 25587.6 0.11 0.109975 0.331662 0.331625 0.06 0 0 0.433979 -0.0332092 -0.0292905
539 -20516.2 -46077.7 25561.5 0.11 0.110001 0.331662 0.331665 0.06 0 0 0.43366 -0.0339927 -0.0262719
540 -20552.4 -46077.7 25525.3 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.432978 -0.0351336 -0.028756
541 -20508.9 -46077.7 25568.8 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.434104 -0.0345297 -0.0248985
542 -20563.1 -46077.7 25514.6 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.436208 -0.0345158 -0.0247006
543 -20404.9 -46077.7 25672.8 0.11 0.109985 0.331662 0.331639 0.06 0 0 0.435258 -0.0362414 -0.0234251
544 -20526.8 -46077.7 25550.9 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.436834 -0.0316913 -0.0267455
545 -20563.8 -46077.7 25513.9 0.11 0.109974 0.331662 0.331623 0.06 0 0 0.436892 -0.0280857 -0.0266654
546 -20529.9 -46077.7 25547.8 0.11 0.109992 0.331662 0.33165 0.06 0 0 0.435376 -0.0256966 -0.0249812
547 -20445.3 -46077.7 25632.4 0.11 0.110007 0.331662 0.331672 0.06 0 0 0.436505 -0.0234536 -0.0253912
548 -20534.5 -46077.7 25543.3 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.439862 -0.0243052 -0.026155
549 -20445.1 -46077.7 25632.6 0.11 0.11001 0.331662 0.331677 0.06 0 0 0.438203 -0.0210522 -0.0253692
550 -20354.8 -46077.7 25722.9 0.11 0.109984 0.331662 0.331639 0.06 0 0 0.437683 -0.018791 -0.0224679
551 -20376.8 -46077.7 25700.9 0.11 0.109992 0.331662 0.331651 0.06 0 0 0.438527 -0.0182512 -0.0226002
552 -20319 -46077.7 25758.7 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.436421 -0.0201222 -0.0208303
553 -20263.9 -46077.7 25813.8 0.11 0.110026 0.331662 0.331702 0.06 0 0 0.432641 -0.0207024 -0.0203339
554 -20054.8 -46077.7 26022.9 0.11 0.110017 0.331662 0.331688 0.06 0 0 0.429308 -0.0202477 -0.021847
555 -20051.2 -46077.7 26026.5 0.11 0.109987 0.331662 0.331643 0.06 0 0 0.43063 -0.0203092 -0.0216977
556 -20222.7 -46077.7 25855 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.434063 -0.0234168 -0.0217501
557 -20121 -46077.7 25956.7 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.433883 -0.0256959 -0.0203188
558 -20049.1 -46077.7 26028.6 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.432391 -0.0232558 -0.0220305
559 -20086.6 -46077.7 25991.2 0.11 0.11 0.331662 0.331663 0.06 0 0 0.436598 -0.0248191 -0.023593
560 -20088.7 -46077.7 25989 0.11 0.109988 0.331662 0.331644 0.06 0 0 0.43704 -0.0216461 -0.0244701
561 -20154.7 -46077.7 25923.1 0.11 0.109983 0.331662 0.331637 0.06 0 0 0.436747 -0.0198175 -0.024619
562 -20074.9 -46077.7 26002.8 0.11 0.109991 0.331662 0.331648 0.06 0 0 0.43688 -0.0175203 -0.0242895
563 -20062 -46077.7 26015.7 0.11 0.109991 0.331662 0.331649 0.06 0 0 0.439137 -0.0163631 -0.0254162
564 -19973.2 -46077.7 26104.5 0.11 0.109978 0.331662 0.33163 0.06 0 0 0.43759 -0.0205431 -0.0290062
565 -19993.5 -46077.7 26084.2 0.11 0.110006 0.331662 0.331671 0.06 0 0 0.437889 -0.0248438 -0.0292189
566 -19908.7 -46077.7 26169 0.11 0.110005 0.331662 0.331671 0.06 0 0 0.436779 -0.0236943 -0.0289114
567 -19844 -46077.7 26233.7 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.435525 -0.0293406 -0.028898
568 -19957.8 -46077.7 26119.9 0.11 0.109992 0.331662 0.33165 0.06 0 0 0.43748 -0.0297232 -0.0301244
569 -20049.8 -46077.7 26027.9 0.11 0.109994 0.331662 0.331654 0.06 0 0 0.437607 -0.0273978 -0.0298453
570 -19907.2 -46077.7 26170.5 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.436704 -0.0253397 -0.0269609
571 -20010.6 -46077.7 26067.1 0.11 0.110004 0.331662 0.331668 0.06 0 0 0.440701 -0.0252378 -0.0269803
572 -20019.8 -46077.7 26057.9 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.443234 -0.0211881 -0.0296649
573 -20083.9 -46077.7 25993.8 0.11 0.109987 0.331662 0.331642 0.06 0 0 0.442714 -0.0254319 -0.0337241
574 -20121.4 -46077.7 25956.3 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.444351 -0.0261245 -0.0335099
575 -19996.8 -46077.7 26080.9 0.11 0.110002 0.331662 0.331666 0.06 0 0 0.445635 -0.0260137 -0.0304882
576 -19981.2 -46077.7 26096.5 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.446174 -0.0297007 -0.0314183
577 -19899.7 -46077.7 26178.1 0.11 0.110003 0.331662 0.331667 0.06 0 0 0.44247 -0.0305958 -0.0321149
578 -20075.9 -46077.7 26001.8 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.447004 -0.0317456 -0.0275911
579 -20016.8 -46077.7 26060.9 0.11 0.11 0.331662 0.331663 0.06 0 0 0.446894 -0.0334184 -0.0282883
580 -20099.5 -46077.7 25978.2 0.11 0.110007 0.331662 0.331674 0.06 0 0 0.446495 -0.0348224 -0.0281892
581 -19997.7 -46077.7 26080 0.11 0.109986 0.331662 0.331642 0.06 0 0 0.448359 -0.0376571 -0.0296046
582 -19904 -46077.7 26173.7 0.11 0.110002 0.331662 0.331665 0.06 0 0 0.446858 -0.0382833 -0.0296901
583 -20028.8 -46077.7 26048.9 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.446182 -0.0392486 -0.0281267
584 -20089.3 -46077.7 25988.4 0.11 0.110005 0.331662 0.33167 0.06 0 0 0.442817 -0.0357616 -0.0283776
585 -19959.9 -46077.7 26117.8 0.11 0.109943 0.331662 0.331577 0.06 0 0 0.439768 -0.0326026 -0.028718
586 -19927.9 -46077.7 26149.8 0.11 0.109976 0.331662 0.331626 0.06 0 0 0.441824 -0.0327145 -0.0301284
587 -20151.2 -46077.7 25926.5 0.11 0.109991 0.331662 0.331649 0.06 0 0 0.445701 -0.0314145 -0.0319869
588 -20253.8 -46077.7 25823.9 0.11 0.110007 0.331662 0.331672 0.06 0 0 0.445575 -0.0324455 -0.0302699
589 -20303.1 -46077.7 25774.6 0.11 0.110008 0.331662 0.331675 0.06 0 0 0.447099 -0.0339025 -0.0296956
590 -20302.4 -46077.7 25775.3 0.11 0.109975 0.331662 0.331625 0.06 0 0 0.444616 -0.0321947 -0.0310923
591 -20513.1 -46077.7 25564.6 0.11 0.109989 0.331662 0.331645 0.06 0 0 0.446496 -0.033246 -0.0302915
592 -20384.9 -46077.7 25692.8 0.11 0.110017 0.331662 0.331689 0.06 0 0 0.446451 -0.0295529 -0.0241892
593 -20602.8 -46077.7 25474.9 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.451068 -0.032391 -0.0252617
594 -20335 -46077.7 25742.7 0.11 0.109984 0.331662 0.331638 0.06 0 0 0.446533 -0.0264398 -0.0278334
595 -20183.8 -46077.7 25893.9 0.11 0.109978 0.331662 0.331629 0.06 0 0 0.44549 -0.0268461 -0.0241662
596 -20178.5 -46077.7 25899.2 0.11 0.109986 0.331662 0.331642 0.06 0 0 0.444604 -0.0274274 -0.0260194
597 -20174.6 -46077.7 25903.1 0.11 0.110004 0.331662 0.331669 0.06 0 0 0.445431 -0.028419 -0.0222925
598 -20278.9 -46077.7 25798.8 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.447567 -0.0249742 -0.0202894
599 -20237 -46077.7 25840.7 0.11 0.11001 0.331662 0.331677 0.06 0 0 0.445842 -0.0237316 -0.0210261
600 -20215.4 -46077.7 25862.3 0.11 0.109984 0.331662 0.331639 0.06 0 0 0.448066 -0.0281798 -0.0197334
601 -20193.8 -46077.7 25883.9 0.11 0.110002 0.331662 0.331666 0.06 0 0 0.448301 -0.0259137 -0.0239622
602 -20239.1 -46077.7 25838.7 0.11 0.109979 0.331662 0.331631 0.06 0 0 0.450127 -0.0236653 -0.0243106
603 -20145.1 -46077.7 25932.7 0.11 0.109992 0.331662 0.331651 0.06 0 0 0.448776 -0.0242242 -0.0267152
604 -20012.7 -46077.7 26065 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.448649 -0.0253028 -0.0291893
605 -20083.4 -46077.7 25994.3 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.448654 -0.0218167 -0.0289438
606 -20108 -46077.7 25969.7 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.45165 -0.0227682 -0.0275975
607 -20252.7 -46077.7 25825 0.11 0.109978 0.331662 0.33163 0.06 0 0 0.453853 -0.020211 -0.0275677
608 -20247.1 -46077.7 25830.6 0.11 0.110024 0.331662 0.331698 0.06 0 0 0.453305 -0.0202057 -0.0277226
609 -20225.7 -46077.7 25852 0.11 0.110017 0.331662 0.331687 0.06 0 0 0.451915 -0.0209739 -0.0281255
610 -20270.9 -46077.7 25806.8 0.11 0.110005 0.331662 0.33167 0.06 0 0 0.449988 -0.0235778 -0.0275169
611 -20345.9 -46077.7 25731.9 0.11 0.109987 0.331662 0.331644 0.06 0 0 0.44891 -0.0238318 -0.0267229
612 -20273.1 -46077.7 25804.6 0.11 0.110014 0.331662 0.331684 0.06 0 0 0.446799 -0.020929 -0.0237897
613 -20325.4 -46077.7 25752.3 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.446482 -0.0231082 -0.0243256
614 -20033 -46077.7 26044.7 0.11 0.110013 0.331662 0.331681 0.06 0 0 0.444003 -0.0254814 -0.0198183
615 -19876.6 -46077.7 26201.1 0.11 0.109978 0.331662 0.331629 0.06 0 0 0.441329 -0.0251438 -0.019898
616 -19942.1 -46077.7 26135.6 0.11 0.110016 0.331662 0.331686 0.06 0 0 0.441374 -0.02513 -0.0204662
617 -20043.5 -46077.7 26034.2 0.11 0.110028 0.331662 0.331705 0.06 0 0 0.4423 -0.0223892 -0.021279
618 -20033 -46077.7 26044.7 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.443251 -0.0266904 -0.0261759
619 -19954.3 -46077.7 26123.4 0.11 0.109998 0.331662 0.331659 0.06 0 0 0.441951 -0.0237463 -0.0279701
620 -20005 -46077.7 26072.7 0.11 0.110004 0.331662 0.331668 0.06 0 0 0.443252 -0.0225289 -0.0267834
621 -19951 -46077.7 26126.7 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.442853 -0.0261528 -0.0293322
622 -19965.2 -46077.7 26112.5 0.11 0.110026 0.331662 0.331701 0.06 0 0 0.444233 -0.0263243 -0.0306425
623 -20081.4 -46077.7 25996.3 0.11 0.110005 0.331662 0.331669 0.06 0 0 0.445815 -0.0311516 -0.0319175
624 -20272.2 -46077.7 25805.5 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.45077 -0.0292913 -0.0261745
625 -20197.8 -46077.7 25879.9 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.448482 -0.0334483 -0.0237666
626 -20118.8 -46077.7 25958.9 0.11 0.110003 0.331662 0.331667 0.06 0 0 0.445946 -0.0335916 -0.0235618
627 -20049.2 -46077.7 26028.5 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.444326 -0.0332166 -0.0238404
628 -20007.2 -46077.7 26070.5 0.11 0.109998 0.331662 0.331659 0.06 0 0 0.44267 -0.0334496 -0.0233735
629 -19875.8 -46077.7 26202 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.441215 -0.0336648 -0.0261182
630 -19968.8 -46077.7 26109 0.11 0.109987 0.331662 0.331642 0.06 0 0 0.442206 -0.0345464 -0.0252767
631 -19900.4 -46077.7 26177.3 0.11 0.109993 0.331662 0.331651 0.06 0 0 0.442423 -0.0361165 -0.0234598
632 -20021.8 -46077.7 26055.9 0.11 0.110004 0.331662 0.331668 0.06 0 0 0.442269 -0.0337715 -0.0201062
633 -20002.8 -46077.7 26074.9 0.11 0.110009 0.331662 0.331676 0.06 0 0 0.442272 -0.0350452 -0.0214465
634 -19991.3 -46077.7 26086.4 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.442839 -0.034136 -0.0242259
635 -20045.8 -46077.7 26031.9 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.442856 -0.0327851 -0.0253817
636 -20128.3 -46077.7 25949.4 0.11 0.110014 0.331662 0.331683 0.06 0 0 0.445127 -0.0292971 -0.0279938
637 -20202.6 -46077.7 25875.1 0.11 0.109985 0.331662 0.33164 0.06 0 0 0.44667 -0.0336023 -0.0295396
638 -20106.1 -46077.7 25971.6 0.11 0.109985 0.331662 0.33164 0.06 0 0 0.446005 -0.0328057 -0.0285089
639 -20109.2 -46077.7 25968.5 0.11 0.109988 0.331662 0.331645 0.06 0 0 0.445709 -0.0315834 -0.0256011
640 -20011.9 -46077.7 26065.8 0.11 0.110017 0.331662 0.331688 0.06 0 0 0.44157 -0.0326469 -0.0283593
641 -19920.2 -46077.7 26157.5 0.11 0.11 0.331662 0.331663 0.06 0 0 0.441479 -0.0315993 -0.0289979
642 -19996.5 -46077.7 26081.2 0.11 0.110001 0.331662 0.331665 0.06 0 0 0.441016 -0.0313633 -0.0285794
643 -20197 -46077.7 25880.7 0.11 0.109982 0.331662 0.331636 0.06 0 0 0.444521 -0.0295474 -0.0275736
644 -20242 -46077.7 25835.7 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.44455 -0.0282705 -0.028778
645 -20238.3 -46077.7 25839.4 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.44559 -0.0289983 -0.0247011
646 -20293.6 -46077.7 25784.1 0.11 0.109988 0.331662 0.331644 0.06 0 0 0.448293 -0.027773 -0.0247455
647 -20391.3 -46077.7 25686.5 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.450922 -0.026383 -0.0288112
648 -20317 -46077.7 25760.7 0.11 0.110006 0.331662 0.331671 0.06 0 0 0.449765 -0.0260457 -0.0309273
649 -20258 -46077.7 25819.7 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.450813 -0.0242087 -0.0312743
650 -20192.7 -46077.7 25885 0.11 0.110012 0.331662 0.331681 0.06 0 0 0.450691 -0.0257807 -0.0326824
