# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
893 -44335.4 -46236 1900.56 0.01 0.0100017 0.1 0.100009 0.08 0 0 0.935711 -0.141095 -0.0602106
894 -44318.8 -46236 1917.21 0.01 0.0100043 0.1 0.100022 0.08 0 0 0.935905 -0.140434 -0.060885
895 -44326.2 -46236 1909.82 0.01 0.00999915 0.1 0.0999957 0.08 0 0 0.936215 -0.140338 -0.0602813
896 -44304.2 -46236 1931.81 0.01 0.0100009 0.1 0.100005 0.08 0 0 0.936065 -0.140073 -0.0614495
897 -44311.2 -46236 1924.81 0.01 0.0100018 0.1 0.100009 0.08 0 0 0.936146 -0.140432 -0.0621321
898 -44302.2 -46236 1933.81 0.01 0.0100023 0.1 0.100012 0.08 0 0 0.936585 -0.140805 -0.0620097
899 -44307.8 -46236 1928.15 0.01 0.00999599 0.1 0.0999799 0.08 0 0 0.937351 -0.13943 -0.0613201
900 -44313.9 -46236 1922.11 0.01 0.00999816 0.1 0.0999908 0.08 0 0 0.937541 -0.138587 -0.0608975
901 -44300.4 -46236 1935.58 0.01 0.0100016 0.1 0.100008 0.08 0 0 0.937265 -0.137373 -0.0609853
902 -44323.8 -46236 1912.14 0.01 0.0100004 0.1 0.100002 0.08 0 0 0.937911 -0.137336 -0.0610719
903 -44337 -46236 1899.02 0.01 0.0100018 0.1 0.100009 0.08 0 0 0.938214 -0.137316 -0.0614888
904 -44344.3 -46236 1891.69 0.01 0.0100024 0.1 0.100012 0.08 0 0 0.93833 -0.138587 -0.060085
905 -44343.5 -46236 1892.52 0.01 0.00999212 0.1 0.0999606 0.08 0 0 0.938534 -0.137848 -0.0590673
906 -44335.8 -46236 1900.14 0.01 0.00998716 0.1 0.0999358 0.08 0 0 0.938417 -0.137249 -0.058436
907 -44342.7 -46236 1893.29 0.01 0.0100102 0.1 0.100051 0.08 0 0 0.938534 -0.136528 -0.0579243
908 -44321.4 -46236 1914.55 0.01 0.0100003 0.1 0.100002 0.08 0 0 0.938445 -0.136063 -0.0583127
909 -44354.5 -46236 1881.49 0.01 0.0100022 0.1 0.100011 0.08 0 0 0.939104 -0.135845 -0.0578949
910 -44335.2 -46236 1900.78 0.01 0.00999151 0.1 0.0999575 0.08 0 0 0.938762 -0.135231 -0.0582587
911 -44339.7 -46236 1896.27 0.01 0.00999961 0.1 0.099998 0.08 0 0 0.93903 -0.134925 -0.0567042
912 -44354 -46236 1881.97 0.01 0.0100031 0.1 0.100015 0.08 0 0 0.939631 -0.133634 -0.0572813
913 -44347.7 -46236 1888.27 0.01 0.00999852 0.1 0.0999926 0.08 0 0 0.939403 -0.13302 -0.0578118
914 -44353.6 -46236 1882.43 0.01 0.0100004 0.1 0.100002 0.08 0 0 0.939586 -0.132382 -0.0569723
915 -44351.6 -46236 1884.35 0.01 0.0099939 0.1 0.0999695 0.08 0 0 0.939578 -0.132612 -0.0567892
916 -44338 -46236 1897.97 0.01 0.0099934 0.1 0.099967 0.08 0 0 0.939444 -0.13293 -0.0562764
917 -44321.2 -46236 1914.74 0.01 0.0100052 0.1 0.100026 0.08 0 0 0.939062 -0.134247 -0.0562552
918 -44336.7 -46236 1899.27 0.01 0.010001 0.1 0.100005 0.08 0 0 0.93952 -0.13432 -0.0550897
919 -44323.7 -46236 1912.27 0.01 0.0100026 0.1 0.100013 0.08 0 0 0.939612 -0.13418 -0.0544494
920 -44336.4 -46236 1899.6 0.01 0.00999962 0.1 0.0999981 0.08 0 0 0.939902 -0.133429 -0.053502
921 -44339.1 -46236 1896.88 0.01 0.00999901 0.1 0.0999951 0.08 0 0 0.940038 -0.133298 -0.0522565
922 -44352.3 -46236 1883.66 0.01 0.00999925 0.1 0.0999962 0.08 0 0 0.940301 -0.13316 -0.0514701
923 -44364.3 -46236 1871.65 0.01 0.00999775 0.1 0.0999887 0.08 0 0 0.940754 -0.132659 -0.0522461
924 -44370.1 -46236 1865.9 0.01 0.0100003 0.1 0.100001 0.08 0 0 0.941306 -0.132535 -0.0515693
925 -44376 -46236 1860.02 0.01 0.0100067 0.1 0.100034 0.08 0 0 0.941418 -0.131471 -0.0516483
926 -44371.8 -46236 1864.23 0.01 0.00999745 0.1 0.0999872 0.08 0 0 0.941392 -0.132299 -0.0515882
927 -44375.9 -46236 1860.06 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.94151 -0.131556 -0.0507106
928 -44366.7 -46236 1869.28 0.01 0.0100051 0.1 0.100025 0.08 0 0 0.941278 -0.132164 -0.0512223
929 -44363.2 -46236 1872.75 0.01 0.00999631 0.1 0.0999815 0.08 0 0 0.941131 -0.132293 -0.0516376
930 -44360.4 -46236 1875.55 0.01 0.0100045 0.1 0.100023 0.08 0 0 0.941303 -0.13153 -0.0510192
931 -44370.5 -46236 1865.46 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.941674 -0.132041 -0.0501835
932 -44351.4 -46236 1884.59 0.01 0.0100063 0.1 0.100031 0.08 0 0 0.941481 -0.131152 -0.0501869
933 -44338.9 -46236 1897.07 0.01 0.0099935 0.1 0.0999675 0.08 0 0 0.94096 -0.13252 -0.0502277
934 -44337.2 -46236 1898.82 0.01 0.0100021 0.1 0.100011 0.08 0 0 0.94144 -0.131744 -0.0508395
935 -44334.5 -46236 1901.5 0.01 0.00998935 0.1 0.0999467 0.08 0 0 0.941522 -0.131305 -0.0491612
936 -44324.5 -46236 1911.46 0.01 0.0100052 0.1 0.100026 0.08 0 0 0.941322 -0.130581 -0.0500945
937 -44325.5 -46236 1910.46 0.01 0.00999847 0.1 0.0999923 0.08 0 0 0.941279 -0.129975 -0.0493495
938 -44330 -46236 1905.94 0.01 0.0100048 0.1 0.100024 0.08 0 0 0.941478 -0.129143 -0.0494156
939 -44324.2 -46236 1911.74 0.01 0.010002 0.1 0.10001 0.08 0 0 0.941395 -0.130019 -0.0496224
940 -44321.6 -46236 1914.42 0.01 0.00999554 0.1 0.0999777 0.08 0 0 0.941058 -0.13035 -0.0492011
941 -44319.8 -46236 1916.15 0.01 0.00998988 0.1 0.0999494 0.08 0 0 0.941141 -0.129779 -0.0497458
942 -44321.4 -46236 1914.62 0.01 0.00999913 0.1 0.0999957 0.08 0 0 0.94127 -0.129069 -0.0512779
943 -44313.1 -46236 1922.83 0.01 0.0100005 0.1 0.100002 0.08 0 0 0.941422 -0.127192 -0.0511264
944 -44310.6 -46236 1925.42 0.01 0.0099992 0.1 0.099996 0.08 0 0 0.941466 -0.127492 -0.0515451
945 -44323.5 -46236 1912.51 0.01 0.00999829 0.1 0.0999914 0.08 0 0 0.941166 -0.127403 -0.0520538
946 -44329 -46236 1907.01 0.01 0.00999691 0.1 0.0999846 0.08 0 0 0.941487 -0.126714 -0.052179
947 -44342.5 -46236 1893.49 0.01 0.0100049 0.1 0.100024 0.08 0 0 0.941611 -0.127957 -0.052134
948 -44328.5 -46236 1907.51 0.01 0.0100031 0.1 0.100016 0.08 0 0 0.941657 -0.126251 -0.0532718
949 -44341.3 -46236 1894.63 0.01 0.00999989 0.1 0.0999995 0.08 0 0 0.941548 -0.125218 -0.0529557
950 -44341.3 -46236 1894.66 0.01 0.00999588 0.1 0.0999794 0.08 0 0 0.942188 -0.124664 -0.0520659
951 -44333.7 -46236 1902.31 0.01 0.00999551 0.1 0.0999775 0.08 0 0 0.942436 -0.125586 -0.0510842
952 -44327.3 -46236 1908.72 0.01 0.0100025 0.1 0.100013 0.08 0 0 0.942428 -0.124083 -0.0516952
953 -44324.2 -46236 1911.74 0.01 0.00999654 0.1 0.0999827 0.08 0 0 0.942564 -0.124358 -0.0516947
954 -44336.3 -46236 1899.65 0.01 0.00999556 0.1 0.0999778 0.08 0 0 0.942579 -0.124244 -0.0514036
955 -44323.4 -46236 1912.57 0.01 0.00999774 0.1 0.0999887 0.08 0 0 0.942299 -0.124201 -0.05127
956 -44333.4 -46236 1902.54 0.01 0.0100057 0.1 0.100028 0.08 0 0 0.94275 -0.122188 -0.0509542
957 -44315.9 -46236 1920.07 0.01 0.00999341 0.1 0.099967 0.08 0 0 0.942549 -0.122663 -0.0507196
958 -44337 -46236 1898.96 0.01 0.00999932 0.1 0.0999966 0.08 0 0 0.94285 -0.120988 -0.0519405
959 -44342.4 -46236 1893.59 0.01 0.0100043 0.1 0.100021 0.08 0 0 0.943153 -0.120733 -0.0517013
960 -44331.3 -46236 1904.64 0.01 0.00999253 0.1 0.0999627 0.08 0 0 0.943242 -0.120205 -0.0522221
961 -44330.9 -46236 1905.05 0.01 0.010006 0.1 0.10003 0.08 0 0 0.94322 -0.120123 -0.0516695
962 -44323.2 -46236 1912.77 0.01 0.0100044 0.1 0.100022 0.08 0 0 0.943287 -0.119289 -0.05038
963 -44326.6 -46236 1909.39 0.01 0.00999339 0.1 0.0999669 0.08 0 0 0.943362 -0.119275 -0.0494208
964 -44319.4 -46236 1916.55 0.01 0.0100109 0.1 0.100055 0.08 0 0 0.943393 -0.119571 -0.0491295
965 -44332.4 -46236 1903.63 0.01 0.0100051 0.1 0.100025 0.08 0 0 0.943424 -0.119289 -0.049449
966 -44324.8 -46236 1911.14 0.01 0.00999943 0.1 0.0999971 0.08 0 0 0.943367 -0.11973 -0.0500291
967 -44321.9 -46236 1914.06 0.01 0.00999271 0.1 0.0999635 0.08 0 0 0.943446 -0.11983 -0.0494858
968 -44339.1 -46236 1896.89 0.01 0.0100038 0.1 0.100019 0.08 0 0 0.943816 -0.118983 -0.0492527
969 -44329.3 -46236 1906.7 0.01 0.0100013 0.1 0.100007 0.08 0 0 0.943654 -0.119246 -0.0488525
970 -44342.2 -46236 1893.77 0.01 0.00999611 0.1 0.0999806 0.08 0 0 0.943532 -0.118483 -0.0484477
971 -44340.7 -46236 1895.27 0.01 0.00999937 0.1 0.0999969 0.08 0 0 0.943671 -0.118868 -0.0481014
972 -44351.7 -46236 1884.29 0.01 0.0100006 0.1 0.100003 0.08 0 0 0.943952 -0.118141 -0.0488496
973 -44342.7 -46236 1893.24 0.01 0.0100064 0.1 0.100032 0.08 0 0 0.944138 -0.117585 -0.0481114
974 -44349.2 -46236 1886.8 0.01 0.00999959 0.1 0.099998 0.08 0 0 0.944465 -0.116082 -0.047268
975 -44370.4 -46236 1865.55 0.01 0.01 0.1 0.1 0.08 0 0 0.944706 -0.117417 -0.0468285
976 -44372.4 -46236 1863.62 0.01 0.00999825 0.1 0.0999913 0.08 0 0 0.944801 -0.116623 -0.0482427
977 -44382.6 -46236 1853.36 0.01 0.0100053 0.1 0.100026 0.08 0 0 0.945183 -0.115466 -0.0483814
978 -44379.9 -46236 1856.05 0.01 0.0100063 0.1 0.100031 0.08 0 0 0.945336 -0.115203 -0.0471341
979 -44370.6 -46236 1865.38 0.01 0.0100109 0.1 0.100054 0.08 0 0 0.94512 -0.116111 -0.0479681
980 -44336.4 -46236 1899.55 0.01 0.0100038 0.1 0.100019 0.08 0 0 0.944567 -0.115561 -0.0467862
981 -44354.3 -46236 1881.68 0.01 0.0100044 0.1 0.100022 0.08 0 0 0.945057 -0.116055 -0.0465764
982 -44370.4 -46236 1865.56 0.01 0.00999265 0.1 0.0999632 0.08 0 0 0.945198 -0.115218 -0.0457293
983 -44375.1 -46236 1860.91 0.01 0.00999258 0.1 0.0999629 0.08 0 0 0.945233 -0.115438 -0.0466808
984 -44368.8 -46236 1867.14 0.01 0.0100002 0.1 0.100001 0.08 0 0 0.945518 -0.114142 -0.0476546
985 -44351.2 -46236 1884.82 0.01 0.0100034 0.1 0.100017 0.08 0 0 0.945256 -0.114016 -0.0478314
986 -44352.9 -46236 1883.09 0.01 0.0100007 0.1 0.100004 0.08 0 0 0.94554 -0.115207 -0.0471919
987 -44344.7 -46236 1891.26 0.01 0.00999522 0.1 0.0999761 0.08 0 0 0.945396 -0.116589 -0.0456813
988 -44343.4 -46236 1892.57 0.01 0.0100053 0.1 0.100027 0.08 0 0 0.945749 -0.115923 -0.0450467
989 -44343.6 -46236 1892.33 0.01 0.00999515 0.1 0.0999758 0.08 0 0 0.945858 -0.115282 -0.0468399
990 -44340.8 -46236 1895.16 0.01 0.00998784 0.1 0.0999392 0.08 0 0 0.946105 -0.115339 -0.0471144
991 -44346 -46236 1890.02 0.01 0.00999921 0.1 0.0999961 0.08 0 0 0.946019 -0.115552 -0.0473147
992 -44331.8 -46236 1904.2 0.01 0.00999355 0.1 0.0999677 0.08 0 0 0.946415 -0.114642 -0.0470236
993 -44339.3 -46236 1896.71 0.01 0.0100013 0.1 0.100007 0.08 0 0 0.94673 -0.11425 -0.0479626
994 -44351.2 -46236 1884.74 0.01 0.0100024 0.1 0.100012 0.08 0 0 0.946703 -0.115315 -0.04822
995 -44353.7 -46236 1882.27 0.01 0.009997 0.1 0.099985 0.08 0 0 0.946831 -0.115523 -0.0474308
996 -44343.3 -46236 1892.7 0.01 0.00999379 0.1 0.0999689 0.08 0 0 0.94681 -0.116185 -0.0465838
997 -44355.7 -46236 1880.24 0.01 0.00999239 0.1 0.0999619 0.08 0 0 0.947151 -0.115117 -0.0458432
998 -44369.9 -46236 1866.11 0.01 0.0100028 0.1 0.100014 0.08 0 0 0.947179 -0.114621 -0.0467595
999 -44369.2 -46236 1866.79 0.01 0.00999531 0.1 0.0999765 0.08 0 0 0.946847 -0.11557 -0.0472319
1000 -44371.6 -46236 1864.34 0.01 0.00999769 0.1 0.0999884 0.08 0 0 0.947178 -0.114212 -0.0459821
