# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
655 -20306.4 -46003.6 25697.2 0.11 0.109972 0.331662 0.331621 0.05 0 0 0.451354 0.0314755 0.00491576
656 -20184.6 -46003.6 25819 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.451548 0.0320073 0.00613418
657 -19985.5 -46003.6 26018.1 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.449517 0.0318249 0.00473995
658 -19970.3 -46003.6 26033.3 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.447732 0.0336658 0.00266372
659 -20012.7 -46003.6 25990.9 0.11 0.109996 0.331662 0.331656 0.05 0 0 0.449002 0.0332382 0.0060345
660 -20039.6 -46003.6 25964 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.451058 0.0318042 0.00758872
661 -20104.5 -46003.6 25899.1 0.11 0.109976 0.331662 0.331627 0.05 0 0 0.450276 0.0331666 0.0079346
662 -20268.1 -46003.6 25735.5 0.11 0.109977 0.331662 0.331628 0.05 0 0 0.452547 0.0330928 0.00936019
663 -20304 -46003.6 25699.6 0.11 0.109992 0.331662 0.33165 0.05 0 0 0.455391 0.0298082 0.0118417
664 -20336.5 -46003.6 25667.1 0.11 0.110002 0.331662 0.331665 0.05 0 0 0.456456 0.0300111 0.0143606
665 -20381.3 -46003.6 25622.3 0.11 0.11 0.331662 0.331662 0.05 0 0 0.454687 0.0279446 0.0167187
666 -20384.9 -46003.6 25618.7 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.454478 0.0264659 0.0180979
667 -20484.6 -46003.6 25519.1 0.11 0.110014 0.331662 0.331683 0.05 0 0 0.456995 0.0291091 0.020071
668 -20436.7 -46003.6 25567 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.455644 0.0292184 0.0186365
669 -20356.6 -46003.6 25647 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.454992 0.0293054 0.0188971
670 -20401.9 -46003.6 25601.7 0.11 0.109975 0.331662 0.331624 0.05 0 0 0.458154 0.030838 0.0191804
671 -20274.6 -46003.6 25729.1 0.11 0.110025 0.331662 0.3317 0.05 0 0 0.453993 0.031202 0.0191227
672 -20319 -46003.6 25684.6 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.451506 0.0315878 0.015991
673 -20364.3 -46003.6 25639.4 0.11 0.109984 0.331662 0.331638 0.05 0 0 0.450066 0.0283087 0.0120455
674 -20453.4 -46003.6 25550.2 0.11 0.110016 0.331662 0.331687 0.05 0 0 0.45438 0.024695 0.0125166
675 -20492 -46003.6 25511.6 0.11 0.109992 0.331662 0.331651 0.05 0 0 0.456081 0.0234159 0.00953335
676 -20507 -46003.6 25496.6 0.11 0.109993 0.331662 0.331653 0.05 0 0 0.453699 0.0208236 0.0117343
677 -20548.6 -46003.6 25455 0.11 0.110027 0.331662 0.331703 0.05 0 0 0.454879 0.0260648 0.0115052
678 -20669.9 -46003.6 25333.8 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.45788 0.0259474 0.0161432
679 -20617.7 -46003.6 25385.9 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.45427 0.0270748 0.0131375
680 -20466.6 -46003.6 25537 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.453849 0.0284309 0.0126584
681 -20507.6 -46003.6 25496 0.11 0.110002 0.331662 0.331665 0.05 0 0 0.455317 0.0259518 0.0155558
682 -20592.7 -46003.6 25410.9 0.11 0.109997 0.331662 0.331659 0.05 0 0 0.455802 0.0266986 0.0147161
683 -20579.8 -46003.6 25423.8 0.11 0.109986 0.331662 0.331641 0.05 0 0 0.454634 0.0262523 0.0157331
684 -20535.8 -46003.6 25467.8 0.11 0.109997 0.331662 0.331658 0.05 0 0 0.455171 0.0244892 0.0177096
685 -20429.9 -46003.6 25573.7 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.454612 0.0227934 0.0212079
686 -20441 -46003.6 25562.6 0.11 0.109997 0.331662 0.331659 0.05 0 0 0.454152 0.0200885 0.0202627
687 -20405.7 -46003.6 25597.9 0.11 0.110001 0.331662 0.331663 0.05 0 0 0.451097 0.0159558 0.0220381
688 -20360.2 -46003.6 25643.4 0.11 0.109993 0.331662 0.331652 0.05 0 0 0.447367 0.017527 0.0188513
689 -20407.4 -46003.6 25596.3 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.446502 0.0156688 0.0188065
690 -20306.3 -46003.6 25697.3 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.445229 0.0136357 0.0214348
691 -20212.2 -46003.6 25791.4 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.447505 0.0154902 0.0204372
692 -20236.7 -46003.6 25766.9 0.11 0.110038 0.331662 0.33172 0.05 0 0 0.447957 0.0164075 0.0207517
693 -20259.2 -46003.6 25744.5 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.449781 0.0180972 0.0212379
694 -20320.2 -46003.6 25683.4 0.11 0.110015 0.331662 0.331685 0.05 0 0 0.450758 0.0149705 0.0243149
695 -20258 -46003.6 25745.6 0.11 0.109973 0.331662 0.331622 0.05 0 0 0.447731 0.0173541 0.0262263
696 -20121.3 -46003.6 25882.4 0.11 0.109978 0.331662 0.331629 0.05 0 0 0.443804 0.017624 0.0251153
697 -20177.7 -46003.6 25825.9 0.11 0.109994 0.331662 0.331654 0.05 0 0 0.443775 0.0182422 0.0274704
698 -20269.2 -46003.6 25734.4 0.11 0.110027 0.331662 0.331703 0.05 0 0 0.445033 0.0202008 0.0228491
699 -20215.1 -46003.6 25788.5 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.445221 0.0217096 0.0198189
700 -20215 -46003.6 25788.6 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.447081 0.0258193 0.0196452
701 -20405.2 -46003.6 25598.4 0.11 0.109998 0.331662 0.33166 0.05 0 0 0.447986 0.0227144 0.0210055
702 -20520.7 -46003.6 25482.9 0.11 0.110036 0.331662 0.331717 0.05 0 0 0.449246 0.022484 0.0222853
703 -20333.3 -46003.6 25670.3 0.11 0.110021 0.331662 0.331694 0.05 0 0 0.447545 0.0254597 0.0252707
704 -20396.2 -46003.6 25607.4 0.11 0.11 0.331662 0.331663 0.05 0 0 0.447377 0.0218274 0.022604
705 -20372.5 -46003.6 25631.2 0.11 0.110004 0.331662 0.331669 0.05 0 0 0.446027 0.0173236 0.0200379
706 -20377.8 -46003.6 25625.9 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.446588 0.0196885 0.0213732
707 -20370 -46003.6 25633.6 0.11 0.110013 0.331662 0.331682 0.05 0 0 0.445131 0.0221512 0.0205279
708 -20408.6 -46003.6 25595 0.11 0.109997 0.331662 0.331658 0.05 0 0 0.444532 0.0207109 0.0200086
709 -20422.3 -46003.6 25581.3 0.11 0.110007 0.331662 0.331673 0.05 0 0 0.444122 0.0187161 0.0205471
710 -20391 -46003.6 25612.7 0.11 0.110009 0.331662 0.331677 0.05 0 0 0.44628 0.0219343 0.0212863
711 -20464.1 -46003.6 25539.5 0.11 0.110002 0.331662 0.331666 0.05 0 0 0.446142 0.020688 0.0214122
712 -20404.8 -46003.6 25598.8 0.11 0.109979 0.331662 0.331631 0.05 0 0 0.448723 0.0221771 0.0220779
713 -20433.3 -46003.6 25570.3 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.449437 0.0214916 0.0248499
714 -20281.6 -46003.6 25722.1 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.449895 0.026255 0.0192048
715 -20299.9 -46003.6 25703.7 0.11 0.110011 0.331662 0.331678 0.05 0 0 0.450566 0.0315364 0.0150522
716 -20237.5 -46003.6 25766.1 0.11 0.110021 0.331662 0.331695 0.05 0 0 0.450901 0.0343471 0.0134527
717 -20118.7 -46003.6 25884.9 0.11 0.109984 0.331662 0.331639 0.05 0 0 0.446048 0.0319903 0.0118431
718 -20364.6 -46003.6 25639 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.45039 0.0280285 0.00943984
719 -20453.4 -46003.6 25550.3 0.11 0.109998 0.331662 0.33166 0.05 0 0 0.451838 0.0303158 0.0108569
720 -20490.8 -46003.6 25512.9 0.11 0.110007 0.331662 0.331672 0.05 0 0 0.452149 0.0303874 0.0134243
721 -20326.7 -46003.6 25676.9 0.11 0.110006 0.331662 0.331672 0.05 0 0 0.451419 0.0298991 0.012527
722 -20176.4 -46003.6 25827.2 0.11 0.110017 0.331662 0.331688 0.05 0 0 0.449018 0.0267548 0.014523
723 -20107.5 -46003.6 25896.1 0.11 0.110012 0.331662 0.33168 0.05 0 0 0.44685 0.0289232 0.0164427
724 -20100.3 -46003.6 25903.3 0.11 0.110016 0.331662 0.331687 0.05 0 0 0.446903 0.0280077 0.0186029
725 -20336.8 -46003.6 25666.8 0.11 0.110009 0.331662 0.331675 0.05 0 0 0.449405 0.0295939 0.0187916
726 -20335.6 -46003.6 25668 0.11 0.109994 0.331662 0.331654 0.05 0 0 0.445906 0.0291317 0.018758
727 -20426.3 -46003.6 25577.3 0.11 0.110038 0.331662 0.331719 0.05 0 0 0.449295 0.0281888 0.0168229
728 -20451.4 -46003.6 25552.2 0.11 0.109995 0.331662 0.331655 0.05 0 0 0.45184 0.0294253 0.0177915
729 -20330.2 -46003.6 25673.4 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.44781 0.0285558 0.0165108
730 -20371.1 -46003.6 25632.5 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.449665 0.0266821 0.015435
731 -20278.7 -46003.6 25724.9 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.44703 0.0255096 0.0149859
732 -20343.7 -46003.6 25660 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.445507 0.0234867 0.0150278
733 -20381.6 -46003.6 25622 0.11 0.109967 0.331662 0.331613 0.05 0 0 0.443328 0.0204901 0.0119967
734 -20392.9 -46003.6 25610.7 0.11 0.109988 0.331662 0.331644 0.05 0 0 0.443613 0.0211518 0.0116216
735 -20351.4 -46003.6 25652.2 0.11 0.110026 0.331662 0.331701 0.05 0 0 0.443039 0.0236297 0.0131796
736 -20387.1 -46003.6 25616.5 0.11 0.110015 0.331662 0.331686 0.05 0 0 0.442026 0.0227826 0.0124052
737 -20227.1 -46003.6 25776.5 0.11 0.109996 0.331662 0.331656 0.05 0 0 0.438462 0.0243366 0.0112787
738 -20248.7 -46003.6 25755 0.11 0.109993 0.331662 0.331652 0.05 0 0 0.437901 0.0271861 0.0118593
739 -20360.6 -46003.6 25643 0.11 0.110005 0.331662 0.331669 0.05 0 0 0.440776 0.0268368 0.0113644
740 -20337.7 -46003.6 25665.9 0.11 0.109995 0.331662 0.331654 0.05 0 0 0.439492 0.0268885 0.014974
741 -20193.2 -46003.6 25810.4 0.11 0.109987 0.331662 0.331644 0.05 0 0 0.436397 0.0286785 0.0170895
742 -20252.1 -46003.6 25751.5 0.11 0.109997 0.331662 0.331659 0.05 0 0 0.439005 0.0285972 0.0187105
743 -20399 -46003.6 25604.6 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.440369 0.0318495 0.0208475
744 -20421.8 -46003.6 25581.8 0.11 0.110004 0.331662 0.331668 0.05 0 0 0.439661 0.0338528 0.0191043
745 -20527.9 -46003.6 25475.7 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.440148 0.0360507 0.0209853
746 -20467.1 -46003.6 25536.5 0.11 0.109992 0.331662 0.331651 0.05 0 0 0.437522 0.0366366 0.0247
747 -20338.9 -46003.6 25664.7 0.11 0.109971 0.331662 0.331618 0.05 0 0 0.433505 0.0389794 0.0245294
748 -20139.9 -46003.6 25863.7 0.11 0.109968 0.331662 0.331615 0.05 0 0 0.4318 0.041029 0.0238047
749 -19983.5 -46003.6 26020.1 0.11 0.109983 0.331662 0.331637 0.05 0 0 0.429575 0.0403245 0.0218428
750 -19996.5 -46003.6 26007.1 0.11 0.109997 0.331662 0.331658 0.05 0 0 0.427362 0.0383029 0.0221027
751 -19894.4 -46003.6 26109.2 0.11 0.110013 0.331662 0.331681 0.05 0 0 0.425585 0.0386947 0.0205218
752 -19912.8 -46003.6 26090.8 0.11 0.109976 0.331662 0.331626 0.05 0 0 0.42734 0.0381495 0.0183109
753 -20022.1 -46003.6 25981.5 0.11 0.110013 0.331662 0.331682 0.05 0 0 0.428981 0.0386634 0.0176822
754 -19836.1 -46003.6 26167.5 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.427532 0.0383884 0.0190549
755 -19876.3 -46003.6 26127.3 0.11 0.109973 0.331662 0.331622 0.05 0 0 0.425751 0.0386825 0.0160792
756 -19829 -46003.6 26174.6 0.11 0.110012 0.331662 0.33168 0.05 0 0 0.426122 0.0384705 0.0129503
757 -19744.5 -46003.6 26259.1 0.11 0.109981 0.331662 0.331633 0.05 0 0 0.426736 0.0357023 0.0166312
758 -19771.9 -46003.6 26231.8 0.11 0.110008 0.331662 0.331674 0.05 0 0 0.426717 0.0342572 0.015066
759 -19903.9 -46003.6 26099.7 0.11 0.110026 0.331662 0.331701 0.05 0 0 0.427265 0.0328008 0.0145865
760 -19855.8 -46003.6 26147.9 0.11 0.110002 0.331662 0.331665 0.05 0 0 0.430141 0.0317894 0.0123571
761 -19825.6 -46003.6 26178 0.11 0.110023 0.331662 0.331698 0.05 0 0 0.433206 0.0319078 0.0123715
762 -19730.3 -46003.6 26273.3 0.11 0.109966 0.331662 0.331611 0.05 0 0 0.432453 0.0299932 0.016839
763 -19855 -46003.6 26148.7 0.11 0.110007 0.331662 0.331672 0.05 0 0 0.431144 0.0286531 0.0191359
764 -20144.6 -46003.6 25859.1 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.433947 0.0290578 0.0256466
765 -20204.6 -46003.6 25799 0.11 0.110064 0.331662 0.331759 0.05 0 0 0.43524 0.0333646 0.0264152
766 -20410.1 -46003.6 25593.5 0.11 0.109979 0.331662 0.331631 0.05 0 0 0.436563 0.0369731 0.0266102
767 -20465 -46003.6 25538.6 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.435353 0.0356878 0.0240602
768 -20417.7 -46003.6 25585.9 0.11 0.110033 0.331662 0.331712 0.05 0 0 0.432407 0.0385782 0.0291178
769 -20342.7 -46003.6 25661 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.430932 0.0408598 0.0269004
770 -20266.7 -46003.6 25736.9 0.11 0.11 0.331662 0.331662 0.05 0 0 0.428715 0.0422521 0.0276411
771 -20194.5 -46003.6 25809.1 0.11 0.109999 0.331662 0.33166 0.05 0 0 0.428799 0.0452157 0.0272239
772 -20097 -46003.6 25906.6 0.11 0.109987 0.331662 0.331643 0.05 0 0 0.42668 0.0454917 0.0308887
773 -20070.7 -46003.6 25933 0.11 0.110007 0.331662 0.331672 0.05 0 0 0.424435 0.047002 0.0340818
774 -19983.3 -46003.6 26020.3 0.11 0.110014 0.331662 0.331684 0.05 0 0 0.424978 0.0454399 0.0342938
775 -19840.7 -46003.6 26162.9 0.11 0.110007 0.331662 0.331673 0.05 0 0 0.423469 0.0460425 0.036179
776 -19843.8 -46003.6 26159.8 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.426738 0.0462242 0.0355923
777 -19982.8 -46003.6 26020.8 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.428565 0.0463655 0.0325646
778 -19998.8 -46003.6 26004.8 0.11 0.110024 0.331662 0.331698 0.05 0 0 0.430683 0.0443369 0.0281746
779 -19937.6 -46003.6 26066 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.428485 0.0432044 0.0249767
780 -19867 -46003.6 26136.6 0.11 0.109964 0.331662 0.331608 0.05 0 0 0.426312 0.0456147 0.0246841
781 -19731.5 -46003.6 26272.1 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.425611 0.0451425 0.0259951
782 -19957.1 -46003.6 26046.5 0.11 0.109984 0.331662 0.331639 0.05 0 0 0.427769 0.0443422 0.0274309
783 -19928.2 -46003.6 26075.4 0.11 0.110012 0.331662 0.331681 0.05 0 0 0.427366 0.0460758 0.0257561
784 -20008.2 -46003.6 25995.4 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.42826 0.0464361 0.0247431
785 -20134.4 -46003.6 25869.3 0.11 0.109988 0.331662 0.331645 0.05 0 0 0.428595 0.0454128 0.0232996
786 -20083.2 -46003.6 25920.4 0.11 0.110028 0.331662 0.331704 0.05 0 0 0.43038 0.0428781 0.024829
787 -20090.5 -46003.6 25913.1 0.11 0.109976 0.331662 0.331626 0.05 0 0 0.429203 0.0445347 0.0232505
788 -20075.7 -46003.6 25927.9 0.11 0.109988 0.331662 0.331645 0.05 0 0 0.427019 0.0445746 0.0237357
789 -20025.1 -46003.6 25978.6 0.11 0.110004 0.331662 0.331669 0.05 0 0 0.426392 0.0450699 0.0229381
790 -20040.3 -46003.6 25963.3 0.11 0.10999 0.331662 0.331648 0.05 0 0 0.426642 0.046994 0.0230226
791 -20124.7 -46003.6 25878.9 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.429198 0.048938 0.0224444
792 -20222 -46003.6 25781.7 0.11 0.109992 0.331662 0.33165 0.05 0 0 0.43027 0.0495885 0.0253495
793 -20241.1 -46003.6 25762.5 0.11 0.110023 0.331662 0.331697 0.05 0 0 0.428767 0.0522774 0.0249102
794 -20217.1 -46003.6 25786.6 0.11 0.109988 0.331662 0.331644 0.05 0 0 0.429012 0.0491243 0.0231122
795 -20183.4 -46003.6 25820.2 0.11 0.110003 0.331662 0.331668 0.05 0 0 0.426788 0.0480516 0.0165634
796 -20208.6 -46003.6 25795 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.428892 0.045379 0.014442
797 -20311.9 -46003.6 25691.7 0.11 0.109995 0.331662 0.331654 0.05 0 0 0.432258 0.0479522 0.0147383
798 -20301.6 -46003.6 25702 0.11 0.110004 0.331662 0.331668 0.05 0 0 0.435523 0.0495642 0.0151728
799 -20239.1 -46003.6 25764.6 0.11 0.109986 0.331662 0.331642 0.05 0 0 0.437127 0.0425819 0.0127333
800 -20254.4 -46003.6 25749.2 0.11 0.110017 0.331662 0.331687 0.05 0 0 0.436965 0.0435771 0.0134249
801 -20364.9 -46003.6 25638.7 0.11 0.10999 0.331662 0.331648 0.05 0 0 0.438187 0.0444591 0.0143564
802 -20424.8 -46003.6 25578.8 0.11 0.109992 0.331662 0.33165 0.05 0 0 0.437248 0.0439931 0.0156563
803 -20497.3 -46003.6 25506.4 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.440175 0.0444019 0.0145896
804 -20390.3 -46003.6 25613.3 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.439398 0.0444496 0.0159487
805 -20246.6 -46003.6 25757 0.11 0.110005 0.331662 0.331671 0.05 0 0 0.439619 0.0450455 0.0155376
806 -20234.4 -46003.6 25769.3 0.11 0.110009 0.331662 0.331675 0.05 0 0 0.439946 0.0433886 0.0151466
807 -20156.4 -46003.6 25847.2 0.11 0.110004 0.331662 0.331669 0.05 0 0 0.437507 0.0459086 0.0152681
808 -20024.5 -46003.6 25979.2 0.11 0.110035 0.331662 0.331716 0.05 0 0 0.436673 0.0443649 0.0130025
809 -19892.3 -46003.6 26111.3 0.11 0.109999 0.331662 0.331662 0.05 0 0 0.438541 0.0443905 0.013253
810 -20021.2 -46003.6 25982.4 0.11 0.110014 0.331662 0.331684 0.05 0 0 0.43975 0.0468473 0.0139559
811 -19983.3 -46003.6 26020.4 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.440814 0.0500368 0.0123595
812 -20071.2 -46003.6 25932.4 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.440804 0.0473016 0.0125807
813 -19948.3 -46003.6 26055.3 0.11 0.109999 0.331662 0.331662 0.05 0 0 0.438705 0.047767 0.0132763
814 -20029.5 -46003.6 25974.2 0.11 0.110002 0.331662 0.331666 0.05 0 0 0.438866 0.0455966 0.0119454
815 -19943.6 -46003.6 26060 0.11 0.110012 0.331662 0.331681 0.05 0 0 0.437455 0.0388104 0.0136907
816 -19824.6 -46003.6 26179 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.435402 0.0386287 0.0137969
817 -20068.3 -46003.6 25935.4 0.11 0.109983 0.331662 0.331637 0.05 0 0 0.440768 0.038688 0.0163863
818 -20003 -46003.6 26000.6 0.11 0.110027 0.331662 0.331703 0.05 0 0 0.440615 0.0411701 0.0144328
819 -19985.4 -46003.6 26018.2 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.438747 0.0403376 0.0145914
820 -20043.1 -46003.6 25960.5 0.11 0.110029 0.331662 0.331706 0.05 0 0 0.438341 0.0358662 0.0144812
821 -20060 -46003.6 25943.6 0.11 0.110018 0.331662 0.331689 0.05 0 0 0.439834 0.035619 0.0167251
822 -20205.7 -46003.6 25798 0.11 0.110009 0.331662 0.331677 0.05 0 0 0.439154 0.033723 0.0135009
823 -20185.9 -46003.6 25817.7 0.11 0.109977 0.331662 0.331627 0.05 0 0 0.438527 0.033926 0.01417
824 -20078.9 -46003.6 25924.7 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.436042 0.034749 0.0125847
825 -20048.8 -46003.6 25954.8 0.11 0.110023 0.331662 0.331697 0.05 0 0 0.435149 0.0348297 0.0109866
826 -20199.9 -46003.6 25803.8 0.11 0.109972 0.331662 0.331621 0.05 0 0 0.43855 0.0335926 0.00896569
827 -20235.2 -46003.6 25768.4 0.11 0.110011 0.331662 0.33168 0.05 0 0 0.439567 0.0337069 0.0104296
828 -20295.7 -46003.6 25707.9 0.11 0.109998 0.331662 0.33166 0.05 0 0 0.438574 0.0366625 0.00701858
829 -20214.5 -46003.6 25789.1 0.11 0.110014 0.331662 0.331684 0.05 0 0 0.435607 0.0348728 0.00632066
830 -20154.2 -46003.6 25849.4 0.11 0.110016 0.331662 0.331686 0.05 0 0 0.434554 0.0336688 0.00842796
831 -20157.9 -46003.6 25845.8 0.11 0.109987 0.331662 0.331643 0.05 0 0 0.436475 0.0380348 0.00629863
832 -19996.5 -46003.6 26007.1 0.11 0.110006 0.331662 0.331672 0.05 0 0 0.436423 0.0370683 0.00468721
833 -19843.3 -46003.6 26160.3 0.11 0.110008 0.331662 0.331674 0.05 0 0 0.438798 0.0339177 0.00617834
834 -19997.5 -46003.6 26006.1 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.439481 0.0362842 0.00887157
835 -20028 -46003.6 25975.6 0.11 0.110021 0.331662 0.331694 0.05 0 0 0.437353 0.03918 0.00614421
836 -20063.4 -46003.6 25940.3 0.11 0.110006 0.331662 0.331672 0.05 0 0 0.438255 0.0383765 0.0030444
837 -20147 -46003.6 25856.6 0.11 0.109988 0.331662 0.331645 0.05 0 0 0.438849 0.0365801 0.00139598
838 -20026.8 -46003.6 25976.9 0.11 0.110004 0.331662 0.331668 0.05 0 0 0.440695 0.0373402 0.00498099
839 -20049.1 -46003.6 25954.5 0.11 0.109993 0.331662 0.331653 0.05 0 0 0.440855 0.038931 0.00415926
840 -20129.9 -46003.6 25873.7 0.11 0.110002 0.331662 0.331666 0.05 0 0 0.44268 0.041366 0.0087113
841 -20035.8 -46003.6 25967.8 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.442113 0.0415728 0.00979583
842 -20092 -46003.6 25911.6 0.11 0.109976 0.331662 0.331627 0.05 0 0 0.444686 0.0473611 0.0100393
843 -20112.7 -46003.6 25890.9 0.11 0.109989 0.331662 0.331647 0.05 0 0 0.444972 0.0461378 0.0104207
844 -20075.6 -46003.6 25928 0.11 0.110006 0.331662 0.331671 0.05 0 0 0.441082 0.0471457 0.012018
845 -20054.2 -46003.6 25949.4 0.11 0.110008 0.331662 0.331674 0.05 0 0 0.443907 0.0480744 0.012034
846 -19987.5 -46003.6 26016.1 0.11 0.110028 0.331662 0.331705 0.05 0 0 0.443756 0.0488703 0.0120059
847 -20044.5 -46003.6 25959.1 0.11 0.109997 0.331662 0.331659 0.05 0 0 0.442768 0.0523001 0.0099139
848 -20163.7 -46003.6 25839.9 0.11 0.110002 0.331662 0.331665 0.05 0 0 0.44462 0.0527955 0.00905865
849 -20126.9 -46003.6 25876.8 0.11 0.109966 0.331662 0.331612 0.05 0 0 0.443285 0.0491696 0.00920879
850 -20183.2 -46003.6 25820.4 0.11 0.110012 0.331662 0.33168 0.05 0 0 0.447225 0.0482271 0.0124669
851 -20239.4 -46003.6 25764.3 0.11 0.110016 0.331662 0.331687 0.05 0 0 0.44629 0.0467242 0.0106084
852 -20357 -46003.6 25646.7 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.448394 0.0442605 0.0135814
853 -20202.5 -46003.6 25801.1 0.11 0.109983 0.331662 0.331637 0.05 0 0 0.448232 0.0435617 0.0146752
854 -20323.9 -46003.6 25679.7 0.11 0.11 0.331662 0.331662 0.05 0 0 0.449935 0.0400884 0.0167581
855 -20256.5 -46003.6 25747.1 0.11 0.110004 0.331662 0.331668 0.05 0 0 0.447491 0.0380204 0.0169942
856 -20213.6 -46003.6 25790 0.11 0.109984 0.331662 0.331638 0.05 0 0 0.446796 0.036451 0.0162272
857 -20212.5 -46003.6 25791.1 0.11 0.109972 0.331662 0.331621 0.05 0 0 0.44804 0.0392767 0.0195581
858 -20248.1 -46003.6 25755.5 0.11 0.110003 0.331662 0.331668 0.05 0 0 0.449446 0.0382896 0.01874
859 -20395.8 -46003.6 25607.8 0.11 0.109997 0.331662 0.331658 0.05 0 0 0.451987 0.0408489 0.0159114
860 -20338.4 -46003.6 25665.2 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.451002 0.0412074 0.0133387
861 -20274.4 -46003.6 25729.2 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.450585 0.0407031 0.013843
862 -20226.6 -46003.6 25777 0.11 0.11 0.331662 0.331662 0.05 0 0 0.452311 0.0404558 0.0151348
863 -20255.6 -46003.6 25748 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.453891 0.0411282 0.0148363
864 -20225.8 -46003.6 25777.8 0.11 0.110008 0.331662 0.331674 0.05 0 0 0.456078 0.038008 0.0129616
865 -20269.5 -46003.6 25734.1 0.11 0.109978 0.331662 0.331629 0.05 0 0 0.458292 0.0405058 0.0132449
866 -20284.8 -46003.6 25718.8 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.457559 0.0414288 0.0130415
867 -20247.1 -46003.6 25756.5 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.454633 0.0427089 0.0135615
868 -20202.6 -46003.6 25801 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.451975 0.0424231 0.0141876
869 -20264.9 -46003.6 25738.8 0.11 0.110019 0.331662 0.331692 0.05 0 0 0.452208 0.0446852 0.0142429
870 -20312.6 -46003.6 25691 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.454172 0.0430822 0.0135735
871 -20378.8 -46003.6 25624.8 0.11 0.109986 0.331662 0.331641 0.05 0 0 0.457322 0.0454305 0.0134512
872 -20322.8 -46003.6 25680.8 0.11 0.109995 0.331662 0.331655 0.05 0 0 0.456114 0.0453098 0.0173028
873 -20386.7 -46003.6 25616.9 0.11 0.109946 0.331662 0.331581 0.05 0 0 0.457324 0.0462214 0.0168832
874 -20378.7 -46003.6 25624.9 0.11 0.109997 0.331662 0.331657 0.05 0 0 0.456472 0.0439883 0.0174297
875 -20270.1 -46003.6 25733.6 0.11 0.110016 0.331662 0.331687 0.05 0 0 0.456943 0.0417099 0.0198329
876 -20172.2 -46003.6 25831.4 0.11 0.109987 0.331662 0.331643 0.05 0 0 0.455549 0.0393352 0.0228851
877 -20047.9 -46003.6 25955.7 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.454608 0.0409755 0.0246265
