# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
643 -44289 -46284.7 1995.73 0.01 0.00999576 0.1 0.0999788 0.085 0 0 0.878012 -0.221882 -0.0800212
644 -44296.1 -46284.7 1988.67 0.01 0.00999937 0.1 0.0999968 0.085 0 0 0.878575 -0.2222 -0.0795795
645 -44296.8 -46284.7 1987.94 0.01 0.00999506 0.1 0.0999753 0.085 0 0 0.878648 -0.222517 -0.0793905
646 -44309 -46284.7 1975.77 0.01 0.00999425 0.1 0.0999712 0.085 0 0 0.879779 -0.222802 -0.0780237
647 -44302.2 -46284.7 1982.5 0.01 0.0100062 0.1 0.100031 0.085 0 0 0.879988 -0.223699 -0.0783015
648 -44312.2 -46284.7 1972.49 0.01 0.0100013 0.1 0.100006 0.085 0 0 0.880278 -0.223796 -0.079012
649 -44302 -46284.7 1982.68 0.01 0.010004 0.1 0.10002 0.085 0 0 0.880627 -0.223903 -0.0790975
650 -44287.2 -46284.7 1997.54 0.01 0.0100007 0.1 0.100003 0.085 0 0 0.880603 -0.223932 -0.0794344
651 -44298.3 -46284.7 1986.39 0.01 0.0100093 0.1 0.100047 0.085 0 0 0.881386 -0.222788 -0.0779669
652 -44311.1 -46284.7 1973.65 0.01 0.010003 0.1 0.100015 0.085 0 0 0.881837 -0.222877 -0.0777407
653 -44313.4 -46284.7 1971.3 0.01 0.0100046 0.1 0.100023 0.085 0 0 0.88254 -0.222783 -0.0790636
654 -44305 -46284.7 1979.74 0.01 0.0100017 0.1 0.100008 0.085 0 0 0.882427 -0.223372 -0.0786292
655 -44290.9 -46284.7 1993.83 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.882599 -0.222983 -0.0789015
656 -44281.7 -46284.7 2002.98 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.882803 -0.221628 -0.079336
657 -44287.3 -46284.7 1997.41 0.01 0.0100069 0.1 0.100035 0.085 0 0 0.883018 -0.221873 -0.0805175
658 -44287 -46284.7 1997.75 0.01 0.0100009 0.1 0.100004 0.085 0 0 0.883486 -0.22081 -0.0808498
659 -44281.1 -46284.7 2003.63 0.01 0.00999584 0.1 0.0999792 0.085 0 0 0.883943 -0.220963 -0.0826603
660 -44275.6 -46284.7 2009.16 0.01 0.00998547 0.1 0.0999273 0.085 0 0 0.884474 -0.220604 -0.0832161
661 -44264.4 -46284.7 2020.28 0.01 0.0099913 0.1 0.0999565 0.085 0 0 0.884752 -0.220393 -0.0835812
662 -44259.2 -46284.7 2025.5 0.01 0.00999829 0.1 0.0999914 0.085 0 0 0.885419 -0.219179 -0.0830064
663 -44280.5 -46284.7 2004.27 0.01 0.0100018 0.1 0.100009 0.085 0 0 0.885753 -0.220685 -0.0818271
664 -44302.5 -46284.7 1982.23 0.01 0.0100066 0.1 0.100033 0.085 0 0 0.88613 -0.22129 -0.0822639
665 -44307 -46284.7 1977.75 0.01 0.0100032 0.1 0.100016 0.085 0 0 0.886615 -0.221245 -0.0801687
666 -44328.5 -46284.7 1956.25 0.01 0.00999646 0.1 0.0999823 0.085 0 0 0.88695 -0.221891 -0.0796176
667 -44329.9 -46284.7 1954.87 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.887763 -0.221874 -0.0805308
668 -44316.9 -46284.7 1967.87 0.01 0.0100017 0.1 0.100008 0.085 0 0 0.887748 -0.221737 -0.0794428
669 -44331.6 -46284.7 1953.14 0.01 0.00999608 0.1 0.0999804 0.085 0 0 0.888533 -0.221606 -0.0791103
670 -44314.8 -46284.7 1969.89 0.01 0.0100003 0.1 0.100002 0.085 0 0 0.888402 -0.221654 -0.0784338
671 -44309.5 -46284.7 1975.18 0.01 0.00999614 0.1 0.0999807 0.085 0 0 0.8885 -0.22158 -0.0790606
672 -44287.5 -46284.7 1997.22 0.01 0.0100039 0.1 0.10002 0.085 0 0 0.889115 -0.220819 -0.0798323
673 -44292.3 -46284.7 1992.46 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.889859 -0.219967 -0.079787
674 -44319.1 -46284.7 1965.61 0.01 0.00999862 0.1 0.0999931 0.085 0 0 0.890672 -0.220403 -0.0792882
675 -44330.2 -46284.7 1954.49 0.01 0.010003 0.1 0.100015 0.085 0 0 0.891571 -0.221152 -0.0794
676 -44332.2 -46284.7 1952.56 0.01 0.0100028 0.1 0.100014 0.085 0 0 0.8926 -0.220734 -0.0792382
677 -44323.5 -46284.7 1961.24 0.01 0.010006 0.1 0.10003 0.085 0 0 0.893313 -0.219726 -0.0777929
678 -44316.4 -46284.7 1968.3 0.01 0.00999999 0.1 0.0999999 0.085 0 0 0.893221 -0.219121 -0.0785231
679 -44316.3 -46284.7 1968.47 0.01 0.0100026 0.1 0.100013 0.085 0 0 0.894126 -0.218252 -0.0787461
680 -44318.3 -46284.7 1966.39 0.01 0.00999668 0.1 0.0999834 0.085 0 0 0.894742 -0.218391 -0.0788193
681 -44330.1 -46284.7 1954.59 0.01 0.00999903 0.1 0.0999951 0.085 0 0 0.895395 -0.218034 -0.0788046
682 -44322.6 -46284.7 1962.07 0.01 0.0100045 0.1 0.100023 0.085 0 0 0.895408 -0.219262 -0.0786469
683 -44358.2 -46284.7 1926.55 0.01 0.00999936 0.1 0.0999968 0.085 0 0 0.895645 -0.219452 -0.0785049
684 -44372.6 -46284.7 1912.16 0.01 0.0100034 0.1 0.100017 0.085 0 0 0.896574 -0.21755 -0.07831
685 -44360.4 -46284.7 1924.32 0.01 0.00999988 0.1 0.0999994 0.085 0 0 0.896172 -0.217371 -0.0783385
686 -44347.9 -46284.7 1936.85 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.89675 -0.21613 -0.0784297
687 -44344.1 -46284.7 1940.67 0.01 0.0100022 0.1 0.100011 0.085 0 0 0.897159 -0.215475 -0.0794184
688 -44346.9 -46284.7 1937.86 0.01 0.00999982 0.1 0.0999991 0.085 0 0 0.897082 -0.215462 -0.0797453
689 -44336.6 -46284.7 1948.11 0.01 0.0100014 0.1 0.100007 0.085 0 0 0.897151 -0.215728 -0.0792386
690 -44346.3 -46284.7 1938.42 0.01 0.010001 0.1 0.100005 0.085 0 0 0.897341 -0.216421 -0.080722
691 -44336.4 -46284.7 1948.37 0.01 0.0100007 0.1 0.100004 0.085 0 0 0.897751 -0.21452 -0.0798269
692 -44313.4 -46284.7 1971.32 0.01 0.0100009 0.1 0.100004 0.085 0 0 0.89793 -0.215318 -0.080338
693 -44312 -46284.7 1972.71 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.898618 -0.215518 -0.0799068
694 -44322.6 -46284.7 1962.1 0.01 0.00999906 0.1 0.0999953 0.085 0 0 0.898991 -0.216036 -0.0787336
695 -44323.5 -46284.7 1961.21 0.01 0.0100061 0.1 0.10003 0.085 0 0 0.899493 -0.216484 -0.0789496
696 -44332.8 -46284.7 1951.91 0.01 0.0100021 0.1 0.100011 0.085 0 0 0.89984 -0.216742 -0.0774127
697 -44348.3 -46284.7 1936.43 0.01 0.00999543 0.1 0.0999772 0.085 0 0 0.900253 -0.21772 -0.0779117
698 -44353.4 -46284.7 1931.33 0.01 0.0100056 0.1 0.100028 0.085 0 0 0.900585 -0.217726 -0.0768133
699 -44345.7 -46284.7 1939.06 0.01 0.00999711 0.1 0.0999855 0.085 0 0 0.90044 -0.217528 -0.0776016
700 -44326.1 -46284.7 1958.65 0.01 0.00999645 0.1 0.0999823 0.085 0 0 0.900267 -0.217219 -0.0779752
701 -44312.6 -46284.7 1972.17 0.01 0.0100041 0.1 0.100021 0.085 0 0 0.899881 -0.217664 -0.0794356
702 -44305.4 -46284.7 1979.37 0.01 0.00999846 0.1 0.0999923 0.085 0 0 0.899368 -0.219147 -0.0786025
703 -44308.9 -46284.7 1975.8 0.01 0.0100025 0.1 0.100013 0.085 0 0 0.900172 -0.218856 -0.0791956
704 -44313.8 -46284.7 1970.96 0.01 0.0100099 0.1 0.10005 0.085 0 0 0.900384 -0.218331 -0.0793722
705 -44324.5 -46284.7 1960.24 0.01 0.00999442 0.1 0.0999721 0.085 0 0 0.900505 -0.219292 -0.0792633
706 -44331 -46284.7 1953.69 0.01 0.0100036 0.1 0.100018 0.085 0 0 0.900758 -0.21933 -0.0787406
707 -44326.2 -46284.7 1958.48 0.01 0.0100093 0.1 0.100046 0.085 0 0 0.900925 -0.219305 -0.0794291
708 -44336 -46284.7 1948.73 0.01 0.0100059 0.1 0.10003 0.085 0 0 0.901342 -0.218764 -0.0792088
709 -44342.4 -46284.7 1942.35 0.01 0.00999759 0.1 0.099988 0.085 0 0 0.901109 -0.221129 -0.0780888
710 -44336.9 -46284.7 1947.84 0.01 0.0100012 0.1 0.100006 0.085 0 0 0.901643 -0.220154 -0.0776535
711 -44334.4 -46284.7 1950.37 0.01 0.0100007 0.1 0.100003 0.085 0 0 0.902089 -0.219484 -0.0770833
712 -44335.2 -46284.7 1949.53 0.01 0.00999702 0.1 0.0999851 0.085 0 0 0.902464 -0.218359 -0.0764361
713 -44337.9 -46284.7 1946.77 0.01 0.00999503 0.1 0.0999752 0.085 0 0 0.902867 -0.217724 -0.0761828
714 -44350.6 -46284.7 1934.15 0.01 0.0100024 0.1 0.100012 0.085 0 0 0.903216 -0.21735 -0.07554
715 -44345.5 -46284.7 1939.21 0.01 0.0100011 0.1 0.100005 0.085 0 0 0.903448 -0.216599 -0.074424
716 -44369.9 -46284.7 1914.8 0.01 0.010006 0.1 0.10003 0.085 0 0 0.904013 -0.216263 -0.0733905
717 -44372.6 -46284.7 1912.07 0.01 0.0100067 0.1 0.100034 0.085 0 0 0.904212 -0.215028 -0.0750442
718 -44364.1 -46284.7 1920.58 0.01 0.0100037 0.1 0.100019 0.085 0 0 0.904174 -0.214944 -0.0754779
719 -44355.1 -46284.7 1929.66 0.01 0.00999662 0.1 0.0999831 0.085 0 0 0.90402 -0.216564 -0.0748679
720 -44360.4 -46284.7 1924.29 0.01 0.00999646 0.1 0.0999823 0.085 0 0 0.904223 -0.216366 -0.0750679
721 -44347.4 -46284.7 1937.36 0.01 0.01 0.1 0.1 0.085 0 0 0.904594 -0.216391 -0.0755833
722 -44353.6 -46284.7 1931.16 0.01 0.0100057 0.1 0.100028 0.085 0 0 0.905035 -0.214868 -0.0760642
723 -44342.6 -46284.7 1942.17 0.01 0.0100044 0.1 0.100022 0.085 0 0 0.905196 -0.213618 -0.0747301
724 -44349.3 -46284.7 1935.38 0.01 0.00999663 0.1 0.0999831 0.085 0 0 0.905513 -0.212057 -0.0749279
725 -44346.7 -46284.7 1937.99 0.01 0.00999996 0.1 0.0999998 0.085 0 0 0.9058 -0.212249 -0.0743432
726 -44337.2 -46284.7 1947.5 0.01 0.00999943 0.1 0.0999971 0.085 0 0 0.906081 -0.211434 -0.0747104
727 -44339.4 -46284.7 1945.29 0.01 0.0100005 0.1 0.100002 0.085 0 0 0.906265 -0.211379 -0.07407
728 -44316.5 -46284.7 1968.23 0.01 0.0100026 0.1 0.100013 0.085 0 0 0.906356 -0.211035 -0.0747236
729 -44320.3 -46284.7 1964.39 0.01 0.00999777 0.1 0.0999889 0.085 0 0 0.906489 -0.210337 -0.0745548
730 -44315.2 -46284.7 1969.49 0.01 0.0100002 0.1 0.100001 0.085 0 0 0.906668 -0.210387 -0.0746528
731 -44310.4 -46284.7 1974.27 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.907014 -0.210093 -0.0750791
732 -44306.7 -46284.7 1978.04 0.01 0.0100041 0.1 0.10002 0.085 0 0 0.907319 -0.208968 -0.0736525
733 -44323.2 -46284.7 1961.49 0.01 0.00999804 0.1 0.0999902 0.085 0 0 0.907121 -0.209576 -0.073542
734 -44314.8 -46284.7 1969.9 0.01 0.00999994 0.1 0.0999997 0.085 0 0 0.906978 -0.20945 -0.075797
735 -44327.4 -46284.7 1957.34 0.01 0.0100063 0.1 0.100031 0.085 0 0 0.907073 -0.2091 -0.0771377
736 -44325.9 -46284.7 1958.82 0.01 0.0100051 0.1 0.100025 0.085 0 0 0.907339 -0.209217 -0.0780367
737 -44326.1 -46284.7 1958.67 0.01 0.0100046 0.1 0.100023 0.085 0 0 0.907509 -0.208887 -0.0775654
738 -44333.7 -46284.7 1951.04 0.01 0.00999704 0.1 0.0999852 0.085 0 0 0.907976 -0.208771 -0.0778978
739 -44335.1 -46284.7 1949.65 0.01 0.00999554 0.1 0.0999777 0.085 0 0 0.908475 -0.208654 -0.0766227
740 -44309.7 -46284.7 1974.98 0.01 0.0100088 0.1 0.100044 0.085 0 0 0.908392 -0.208707 -0.0754777
741 -44327.1 -46284.7 1957.6 0.01 0.00999314 0.1 0.0999657 0.085 0 0 0.908653 -0.207413 -0.0764082
742 -44317.2 -46284.7 1967.54 0.01 0.00999916 0.1 0.0999958 0.085 0 0 0.908767 -0.207136 -0.0761657
743 -44317.8 -46284.7 1966.91 0.01 0.00999558 0.1 0.0999779 0.085 0 0 0.909042 -0.206545 -0.0743554
744 -44318.1 -46284.7 1966.63 0.01 0.0100052 0.1 0.100026 0.085 0 0 0.909493 -0.205631 -0.0745592
745 -44332.4 -46284.7 1952.37 0.01 0.0100045 0.1 0.100023 0.085 0 0 0.909968 -0.204651 -0.0744797
746 -44329.5 -46284.7 1955.2 0.01 0.0100036 0.1 0.100018 0.085 0 0 0.909861 -0.20422 -0.0732348
747 -44330 -46284.7 1954.71 0.01 0.010003 0.1 0.100015 0.085 0 0 0.909417 -0.205449 -0.0748256
748 -44345 -46284.7 1939.75 0.01 0.0100051 0.1 0.100026 0.085 0 0 0.909473 -0.206532 -0.0748771
749 -44367.1 -46284.7 1917.65 0.01 0.00999914 0.1 0.0999957 0.085 0 0 0.910052 -0.205641 -0.0753065
750 -44367 -46284.7 1917.73 0.01 0.0100039 0.1 0.10002 0.085 0 0 0.910009 -0.205021 -0.0752302
751 -44355.6 -46284.7 1929.12 0.01 0.00999842 0.1 0.0999921 0.085 0 0 0.909639 -0.204925 -0.0747162
752 -44370.1 -46284.7 1914.67 0.01 0.0100048 0.1 0.100024 0.085 0 0 0.910107 -0.204939 -0.0751068
753 -44378.8 -46284.7 1905.96 0.01 0.00999466 0.1 0.0999733 0.085 0 0 0.910548 -0.203162 -0.0751526
754 -44383.9 -46284.7 1900.79 0.01 0.00999604 0.1 0.0999802 0.085 0 0 0.910918 -0.202987 -0.0763341
755 -44372.9 -46284.7 1911.85 0.01 0.00999644 0.1 0.0999822 0.085 0 0 0.911325 -0.202177 -0.0768474
756 -44380 -46284.7 1904.76 0.01 0.0100068 0.1 0.100034 0.085 0 0 0.911662 -0.201636 -0.0776553
757 -44357.6 -46284.7 1927.13 0.01 0.00999344 0.1 0.0999672 0.085 0 0 0.91166 -0.200792 -0.0775306
758 -44357.4 -46284.7 1927.34 0.01 0.0100002 0.1 0.100001 0.085 0 0 0.911733 -0.201437 -0.0768846
759 -44352.5 -46284.7 1932.25 0.01 0.00998855 0.1 0.0999428 0.085 0 0 0.912034 -0.200205 -0.0769076
760 -44362.5 -46284.7 1922.25 0.01 0.0100008 0.1 0.100004 0.085 0 0 0.912208 -0.200112 -0.0771677
761 -44360 -46284.7 1924.68 0.01 0.0100017 0.1 0.100008 0.085 0 0 0.911722 -0.200497 -0.0787828
762 -44343.5 -46284.7 1941.2 0.01 0.00999623 0.1 0.0999812 0.085 0 0 0.911455 -0.201708 -0.0771556
763 -44347.8 -46284.7 1936.97 0.01 0.00999043 0.1 0.0999521 0.085 0 0 0.911969 -0.201058 -0.0765378
764 -44344.4 -46284.7 1940.28 0.01 0.0100061 0.1 0.10003 0.085 0 0 0.91218 -0.201394 -0.0762037
765 -44340.9 -46284.7 1943.83 0.01 0.00999212 0.1 0.0999606 0.085 0 0 0.912532 -0.201052 -0.0755933
766 -44362.4 -46284.7 1922.33 0.01 0.0100048 0.1 0.100024 0.085 0 0 0.91267 -0.200589 -0.0757236
767 -44349.6 -46284.7 1935.09 0.01 0.00999936 0.1 0.0999968 0.085 0 0 0.9125 -0.200275 -0.0759244
768 -44334 -46284.7 1950.71 0.01 0.00999543 0.1 0.0999771 0.085 0 0 0.912215 -0.201062 -0.0759714
769 -44334.6 -46284.7 1950.17 0.01 0.0100032 0.1 0.100016 0.085 0 0 0.91262 -0.200945 -0.0750842
770 -44357.9 -46284.7 1926.83 0.01 0.0100001 0.1 0.1 0.085 0 0 0.912885 -0.201388 -0.0750031
771 -44375 -46284.7 1909.69 0.01 0.00999473 0.1 0.0999737 0.085 0 0 0.913183 -0.201783 -0.0753513
772 -44366.7 -46284.7 1918.02 0.01 0.00999774 0.1 0.0999887 0.085 0 0 0.913248 -0.202511 -0.0754798
773 -44384.7 -46284.7 1900.01 0.01 0.00999943 0.1 0.0999972 0.085 0 0 0.91356 -0.203939 -0.075997
774 -44395.2 -46284.7 1889.55 0.01 0.0100037 0.1 0.100018 0.085 0 0 0.91442 -0.202896 -0.0758071
775 -44376 -46284.7 1908.69 0.01 0.0100048 0.1 0.100024 0.085 0 0 0.914448 -0.202936 -0.075762
776 -44352.8 -46284.7 1931.96 0.01 0.0099948 0.1 0.099974 0.085 0 0 0.914349 -0.202761 -0.0751174
777 -44321.7 -46284.7 1963 0.01 0.0100006 0.1 0.100003 0.085 0 0 0.914134 -0.203613 -0.0750757
778 -44329.9 -46284.7 1954.81 0.01 0.0100043 0.1 0.100022 0.085 0 0 0.914782 -0.20285 -0.0749014
779 -44341.6 -46284.7 1943.16 0.01 0.0100026 0.1 0.100013 0.085 0 0 0.915402 -0.201992 -0.0746671
780 -44338.3 -46284.7 1946.41 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.915131 -0.202362 -0.0754288
781 -44344.9 -46284.7 1939.86 0.01 0.0100058 0.1 0.100029 0.085 0 0 0.915229 -0.20356 -0.0753157
782 -44364.1 -46284.7 1920.63 0.01 0.00999413 0.1 0.0999706 0.085 0 0 0.915825 -0.202862 -0.0745039
783 -44372.3 -46284.7 1912.39 0.01 0.0100015 0.1 0.100007 0.085 0 0 0.916367 -0.200664 -0.073294
784 -44347.4 -46284.7 1937.32 0.01 0.0100036 0.1 0.100018 0.085 0 0 0.916295 -0.199529 -0.0725447
785 -44354.6 -46284.7 1930.13 0.01 0.0100065 0.1 0.100032 0.085 0 0 0.916678 -0.198526 -0.0737466
786 -44353.9 -46284.7 1930.84 0.01 0.0100003 0.1 0.100001 0.085 0 0 0.916764 -0.199057 -0.0731093
787 -44347.1 -46284.7 1937.63 0.01 0.01001 0.1 0.10005 0.085 0 0 0.91681 -0.198957 -0.0723987
788 -44368.9 -46284.7 1915.82 0.01 0.0100033 0.1 0.100017 0.085 0 0 0.917429 -0.198454 -0.0712475
789 -44374 -46284.7 1910.75 0.01 0.00999355 0.1 0.0999677 0.085 0 0 0.917759 -0.19847 -0.0710926
790 -44357.8 -46284.7 1926.91 0.01 0.0100024 0.1 0.100012 0.085 0 0 0.917592 -0.20041 -0.07059
791 -44359.1 -46284.7 1925.66 0.01 0.0100015 0.1 0.100007 0.085 0 0 0.917512 -0.201482 -0.0700021
792 -44355.3 -46284.7 1929.39 0.01 0.0100034 0.1 0.100017 0.085 0 0 0.917763 -0.200556 -0.0707865
793 -44354.8 -46284.7 1929.91 0.01 0.010004 0.1 0.10002 0.085 0 0 0.917821 -0.200183 -0.0728021
794 -44350.7 -46284.7 1934.06 0.01 0.00999684 0.1 0.0999842 0.085 0 0 0.917767 -0.200923 -0.0712599
795 -44333.4 -46284.7 1951.33 0.01 0.00999759 0.1 0.0999879 0.085 0 0 0.917944 -0.199877 -0.0707601
796 -44348.1 -46284.7 1936.61 0.01 0.0100012 0.1 0.100006 0.085 0 0 0.918161 -0.199694 -0.0699845
797 -44343.1 -46284.7 1941.66 0.01 0.0100106 0.1 0.100053 0.085 0 0 0.918169 -0.19902 -0.0671874
798 -44360 -46284.7 1924.71 0.01 0.0100064 0.1 0.100032 0.085 0 0 0.918425 -0.199365 -0.0667697
799 -44391 -46284.7 1893.7 0.01 0.0100065 0.1 0.100032 0.085 0 0 0.91925 -0.198266 -0.0663653
800 -44380.7 -46284.7 1904.02 0.01 0.0100046 0.1 0.100023 0.085 0 0 0.91938 -0.196949 -0.06643
801 -44395.3 -46284.7 1889.46 0.01 0.00999355 0.1 0.0999677 0.085 0 0 0.920156 -0.196508 -0.0667941
802 -44392.2 -46284.7 1892.51 0.01 0.0100035 0.1 0.100017 0.085 0 0 0.920337 -0.195804 -0.0658897
803 -44397 -46284.7 1887.69 0.01 0.00999733 0.1 0.0999867 0.085 0 0 0.920449 -0.19496 -0.0677257
804 -44379.6 -46284.7 1905.13 0.01 0.00999524 0.1 0.0999762 0.085 0 0 0.92006 -0.195546 -0.0672634
805 -44379.6 -46284.7 1905.12 0.01 0.00999522 0.1 0.0999761 0.085 0 0 0.920407 -0.194604 -0.0672102
806 -44381 -46284.7 1903.75 0.01 0.00999945 0.1 0.0999973 0.085 0 0 0.920556 -0.194224 -0.0661906
807 -44385.6 -46284.7 1899.09 0.01 0.0100039 0.1 0.10002 0.085 0 0 0.920999 -0.193092 -0.065553
808 -44355.2 -46284.7 1929.52 0.01 0.00999521 0.1 0.0999761 0.085 0 0 0.920928 -0.1918 -0.0651035
809 -44362.2 -46284.7 1922.51 0.01 0.00999881 0.1 0.0999941 0.085 0 0 0.921064 -0.191358 -0.065677
810 -44346 -46284.7 1938.76 0.01 0.0100031 0.1 0.100016 0.085 0 0 0.921128 -0.190877 -0.0646662
811 -44358.4 -46284.7 1926.31 0.01 0.0100018 0.1 0.100009 0.085 0 0 0.921378 -0.191093 -0.0652342
812 -44364.3 -46284.7 1920.45 0.01 0.0100095 0.1 0.100048 0.085 0 0 0.921878 -0.189916 -0.0641065
813 -44362.8 -46284.7 1921.88 0.01 0.00999301 0.1 0.099965 0.085 0 0 0.921988 -0.189458 -0.0642389
814 -44364.8 -46284.7 1919.94 0.01 0.00999214 0.1 0.0999607 0.085 0 0 0.922031 -0.190017 -0.0627277
815 -44358.6 -46284.7 1926.15 0.01 0.0100003 0.1 0.100001 0.085 0 0 0.922114 -0.189756 -0.062346
816 -44341.4 -46284.7 1943.33 0.01 0.00999596 0.1 0.0999798 0.085 0 0 0.922496 -0.188493 -0.0625326
817 -44340.6 -46284.7 1944.13 0.01 0.0100075 0.1 0.100038 0.085 0 0 0.922158 -0.189456 -0.0630804
818 -44340.2 -46284.7 1944.54 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.921875 -0.190403 -0.0637445
819 -44341.4 -46284.7 1943.32 0.01 0.0100058 0.1 0.100029 0.085 0 0 0.92161 -0.190414 -0.0649911
820 -44353.1 -46284.7 1931.65 0.01 0.0100033 0.1 0.100017 0.085 0 0 0.921979 -0.189952 -0.0661444
821 -44354.7 -46284.7 1930.02 0.01 0.0100023 0.1 0.100012 0.085 0 0 0.922189 -0.189923 -0.0651092
822 -44348.4 -46284.7 1936.28 0.01 0.00999434 0.1 0.0999717 0.085 0 0 0.922093 -0.190226 -0.0653633
823 -44321.1 -46284.7 1963.66 0.01 0.00999567 0.1 0.0999784 0.085 0 0 0.922066 -0.189022 -0.0651524
824 -44349.9 -46284.7 1934.77 0.01 0.00998522 0.1 0.0999261 0.085 0 0 0.92255 -0.189122 -0.0652321
825 -44346.9 -46284.7 1937.83 0.01 0.0100038 0.1 0.100019 0.085 0 0 0.922306 -0.190425 -0.0655762
826 -44348 -46284.7 1936.77 0.01 0.00999374 0.1 0.0999687 0.085 0 0 0.922341 -0.190177 -0.065052
827 -44349.3 -46284.7 1935.46 0.01 0.00999906 0.1 0.0999953 0.085 0 0 0.9224 -0.190925 -0.0641589
828 -44356.7 -46284.7 1928.01 0.01 0.0100025 0.1 0.100012 0.085 0 0 0.922597 -0.189975 -0.0631404
829 -44367.2 -46284.7 1917.48 0.01 0.00999312 0.1 0.0999656 0.085 0 0 0.922821 -0.189753 -0.0632478
830 -44366.3 -46284.7 1918.46 0.01 0.00999572 0.1 0.0999786 0.085 0 0 0.923252 -0.188364 -0.0624357
831 -44378.5 -46284.7 1906.18 0.01 0.0100056 0.1 0.100028 0.085 0 0 0.923911 -0.186685 -0.0629215
832 -44376.4 -46284.7 1908.34 0.01 0.0100044 0.1 0.100022 0.085 0 0 0.924384 -0.186311 -0.0623632
833 -44370.6 -46284.7 1914.15 0.01 0.00999791 0.1 0.0999896 0.085 0 0 0.924641 -0.186234 -0.062559
834 -44357.7 -46284.7 1927.06 0.01 0.00999757 0.1 0.0999879 0.085 0 0 0.924073 -0.186447 -0.0638375
835 -44361.2 -46284.7 1923.56 0.01 0.00999958 0.1 0.0999979 0.085 0 0 0.924598 -0.185505 -0.0636841
836 -44364.7 -46284.7 1920.07 0.01 0.0099961 0.1 0.0999805 0.085 0 0 0.924653 -0.185199 -0.0643413
837 -44368.6 -46284.7 1916.08 0.01 0.0099984 0.1 0.099992 0.085 0 0 0.925307 -0.184069 -0.0641073
838 -44342.7 -46284.7 1942.05 0.01 0.010002 0.1 0.10001 0.085 0 0 0.925068 -0.183826 -0.0638491
839 -44348.6 -46284.7 1936.12 0.01 0.00999955 0.1 0.0999978 0.085 0 0 0.925138 -0.183001 -0.0639401
840 -44350 -46284.7 1934.69 0.01 0.009995 0.1 0.099975 0.085 0 0 0.925193 -0.182492 -0.0637464
841 -44366.7 -46284.7 1918.02 0.01 0.0100025 0.1 0.100013 0.085 0 0 0.925393 -0.182201 -0.0639641
842 -44364.4 -46284.7 1920.34 0.01 0.0100035 0.1 0.100018 0.085 0 0 0.925252 -0.18207 -0.0621309
843 -44377.9 -46284.7 1906.86 0.01 0.0100003 0.1 0.100002 0.085 0 0 0.92541 -0.181898 -0.0622864
844 -44400.8 -46284.7 1883.89 0.01 0.0100019 0.1 0.10001 0.085 0 0 0.925933 -0.182202 -0.0628521
845 -44378.7 -46284.7 1906 0.01 0.0100003 0.1 0.100002 0.085 0 0 0.925586 -0.182484 -0.0634412
846 -44387.7 -46284.7 1897.05 0.01 0.00999662 0.1 0.0999831 0.085 0 0 0.925919 -0.182276 -0.0632664
847 -44372.7 -46284.7 1912.02 0.01 0.00999296 0.1 0.0999648 0.085 0 0 0.925748 -0.181327 -0.0627964
848 -44363.3 -46284.7 1921.39 0.01 0.00999932 0.1 0.0999966 0.085 0 0 0.92587 -0.18083 -0.0620774
849 -44358 -46284.7 1926.71 0.01 0.0099984 0.1 0.099992 0.085 0 0 0.925877 -0.181388 -0.0628794
850 -44335.1 -46284.7 1949.67 0.01 0.0100011 0.1 0.100006 0.085 0 0 0.925648 -0.180159 -0.0633189
851 -44357.5 -46284.7 1927.25 0.01 0.00999703 0.1 0.0999851 0.085 0 0 0.926607 -0.179134 -0.0639176
852 -44355.2 -46284.7 1929.54 0.01 0.0100023 0.1 0.100012 0.085 0 0 0.927083 -0.177559 -0.0636415
853 -44370.1 -46284.7 1914.64 0.01 0.0100024 0.1 0.100012 0.085 0 0 0.927426 -0.1772 -0.0645738
854 -44362.6 -46284.7 1922.11 0.01 0.00999565 0.1 0.0999783 0.085 0 0 0.92738 -0.176934 -0.0656689
855 -44376.2 -46284.7 1908.5 0.01 0.00999715 0.1 0.0999857 0.085 0 0 0.92746 -0.177091 -0.0657097
856 -44368.9 -46284.7 1915.78 0.01 0.0100046 0.1 0.100023 0.085 0 0 0.9276 -0.176028 -0.0657581
857 -44385 -46284.7 1899.73 0.01 0.00999517 0.1 0.0999758 0.085 0 0 0.927863 -0.176177 -0.0655619
858 -44393.8 -46284.7 1890.97 0.01 0.00999648 0.1 0.0999824 0.085 0 0 0.927888 -0.175533 -0.0658072
859 -44394.8 -46284.7 1889.89 0.01 0.010004 0.1 0.10002 0.085 0 0 0.927943 -0.175666 -0.0656033
860 -44383.7 -46284.7 1901 0.01 0.010003 0.1 0.100015 0.085 0 0 0.927665 -0.176375 -0.0652333
