# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
541 -18792.4 -19068.8 276.307 0 0 0 0 0.05 0 0 0.669352 -0.153567 0.0767389
542 -18793.4 -19068.8 275.361 0 0 0 0 0.05 0 0 0.670345 -0.153313 0.0767294
543 -18794.4 -19068.8 274.367 0 0 0 0 0.05 0 0 0.671337 -0.153059 0.0767198
544 -18795.3 -19068.8 273.428 0 0 0 0 0.05 0 0 0.672327 -0.152805 0.07671
545 -18796.3 -19068.8 272.467 0 0 0 0 0.05 0 0 0.673315 -0.152551 0.0767001
546 -18797.2 -19068.8 271.555 0 0 0 0 0.05 0 0 0.674301 -0.152298 0.0766901
547 -18798.2 -19068.8 270.604 0 0 0 0 0.05 0 0 0.675286 -0.152045 0.0766799
548 -18799.1 -19068.8 269.68 0 0 0 0 0.05 0 0 0.676269 -0.151792 0.0766697
549 -18800 -19068.8 268.748 0 0 0 0 0.05 0 0 0.67725 -0.151539 0.0766594
550 -18800.9 -19068.8 267.809 0 0 0 0 0.05 0 0 0.67823 -0.151287 0.0766489
551 -18801.9 -19068.8 266.852 0 0 0 0 0.05 0 0 0.679208 -0.151035 0.0766384
552 -18802.8 -19068.8 265.936 0 0 0 0 0.05 0 0 0.680184 -0.150783 0.0766278
553 -18803.8 -19068.8 265 0 0 0 0 0.05 0 0 0.681158 -0.150531 0.076617
554 -18804.7 -19068.8 264.076 0 0 0 0 0.05 0 0 0.682131 -0.15028 0.0766062
555 -18805.6 -19068.8 263.145 0 0 0 0 0.05 0 0 0.683102 -0.150029 0.0765953
556 -18806.5 -19068.8 262.213 0 0 0 0 0.05 0 0 0.684071 -0.149778 0.0765843
557 -18807.5 -19068.8 261.297 0 0 0 0 0.05 0 0 0.685039 -0.149528 0.0765732
558 -18808.4 -19068.8 260.379 0 0 0 0 0.05 0 0 0.686005 -0.149278 0.0765621
559 -18809.3 -19068.8 259.42 0 0 0 0 0.05 0 0 0.686969 -0.149028 0.0765509
560 -18810.2 -19068.8 258.551 0 0 0 0 0.05 0 0 0.687931 -0.148779 0.0765396
561 -18811.1 -19068.8 257.633 0 0 0 0 0.05 0 0 0.688891 -0.14853 0.0765282
562 -18812 -19068.8 256.732 0 0 0 0 0.05 0 0 0.68985 -0.148281 0.0765167
563 -18812.9 -19068.8 255.836 0 0 0 0 0.05 0 0 0.690807 -0.148033 0.0765052
564 -18813.8 -19068.8 254.914 0 0 0 0 0.05 0 0 0.691762 -0.147785 0.0764937
565 -18814.7 -19068.8 254.029 0 0 0 0 0.05 0 0 0.692715 -0.147537 0.0764821
566 -18815.6 -19068.8 253.152 0 0 0 0 0.05 0 0 0.693667 -0.14729 0.0764704
567 -18816.5 -19068.8 252.256 0 0 0 0 0.05 0 0 0.694616 -0.147043 0.0764586
568 -18817.4 -19068.8 251.365 0 0 0 0 0.05 0 0 0.695564 -0.146797 0.0764468
569 -18818.3 -19068.8 250.479 0 0 0 0 0.05 0 0 0.69651 -0.146551 0.076435
570 -18819.2 -19068.8 249.6 0 0 0 0 0.05 0 0 0.697455 -0.146305 0.0764231
571 -18820 -19068.8 248.717 0 0 0 0 0.05 0 0 0.698397 -0.14606 0.0764112
572 -18820.9 -19068.8 247.846 0 0 0 0 0.05 0 0 0.699338 -0.145815 0.0763992
573 -18821.8 -19068.8 246.955 0 0 0 0 0.05 0 0 0.700277 -0.145571 0.0763872
574 -18822.7 -19068.8 246.059 0 0 0 0 0.05 0 0 0.701214 -0.145327 0.0763752
575 -18823.5 -19068.8 245.205 0 0 0 0 0.05 0 0 0.702149 -0.145083 0.0763631
576 -18824.4 -19068.8 244.328 0 0 0 0 0.05 0 0 0.703083 -0.14484 0.076351
577 -18825.3 -19068.8 243.473 0 0 0 0 0.05 0 0 0.704015 -0.144597 0.0763389
578 -18826.2 -19068.8 242.594 0 0 0 0 0.05 0 0 0.704944 -0.144355 0.0763268
579 -18827 -19068.8 241.73 0 0 0 0 0.05 0 0 0.705873 -0.144113 0.0763146
580 -18827.9 -19068.8 240.885 0 0 0 0 0.05 0 0 0.706799 -0.143871 0.0763024
581 -18828.8 -19068.8 240 0 0 0 0 0.05 0 0 0.707723 -0.14363 0.0762903
582 -18829.6 -19068.8 239.141 0 0 0 0 0.05 0 0 0.708646 -0.143389 0.0762781
583 -18830.5 -19068.8 238.293 0 0 0 0 0.05 0 0 0.709567 -0.143149 0.0762659
584 -18831.3 -19068.8 237.467 0 0 0 0 0.05 0 0 0.710486 -0.142909 0.0762537
585 -18832.1 -19068.8 236.615 0 0 0 0 0.05 0 0 0.711404 -0.142669 0.0762416
586 -18833 -19068.8 235.775 0 0 0 0 0.05 0 0 0.712319 -0.14243 0.0762294
587 -18833.8 -19068.8 234.912 0 0 0 0 0.05 0 0 0.713233 -0.142191 0.0762173
588 -18834.7 -19068.8 234.092 0 0 0 0 0.05 0 0 0.714145 -0.141953 0.0762052
589 -18835.5 -19068.8 233.262 0 0 0 0 0.05 0 0 0.715056 -0.141715 0.0761931
590 -18836.3 -19068.8 232.424 0 0 0 0 0.05 0 0 0.715965 -0.141477 0.0761811
591 -18837.2 -19068.8 231.58 0 0 0 0 0.05 0 0 0.716872 -0.14124 0.0761691
592 -18838 -19068.8 230.734 0 0 0 0 0.05 0 0 0.717777 -0.141003 0.0761571
593 -18838.9 -19068.8 229.883 0 0 0 0 0.05 0 0 0.71868 -0.140767 0.0761452
594 -18839.7 -19068.8 229.061 0 0 0 0 0.05 0 0 0.719582 -0.140531 0.0761333
595 -18840.5 -19068.8 228.236 0 0 0 0 0.05 0 0 0.720483 -0.140295 0.0761215
596 -18841.4 -19068.8 227.398 0 0 0 0 0.05 0 0 0.721381 -0.140059 0.0761097
597 -18842.2 -19068.8 226.57 0 0 0 0 0.05 0 0 0.722278 -0.139824 0.076098
598 -18843 -19068.8 225.74 0 0 0 0 0.05 0 0 0.723173 -0.13959 0.0760864
599 -18843.8 -19068.8 224.922 0 0 0 0 0.05 0 0 0.724067 -0.139355 0.0760749
600 -18844.7 -19068.8 224.078 0 0 0 0 0.05 0 0 0.724959 -0.139121 0.0760634
601 -18845.5 -19068.8 223.27 0 0 0 0 0.05 0 0 0.725849 -0.138888 0.076052
602 -18846.3 -19068.8 222.445 0 0 0 0 0.05 0 0 0.726738 -0.138654 0.0760407
603 -18847.2 -19068.8 221.596 0 0 0 0 0.05 0 0 0.727626 -0.138421 0.0760295
604 -18848 -19068.8 220.783 0 0 0 0 0.05 0 0 0.728511 -0.138189 0.0760184
605 -18848.8 -19068.8 219.938 0 0 0 0 0.05 0 0 0.729396 -0.137956 0.0760074
606 -18849.6 -19068.8 219.123 0 0 0 0 0.05 0 0 0.730278 -0.137724 0.0759965
607 -18850.5 -19068.8 218.293 0 0 0 0 0.05 0 0 0.73116 -0.137493 0.0759857
608 -18851.3 -19068.8 217.473 0 0 0 0 0.05 0 0 0.732039 -0.137261 0.075975
609 -18852.1 -19068.8 216.656 0 0 0 0 0.05 0 0 0.732918 -0.13703 0.0759645
610 -18852.9 -19068.8 215.818 0 0 0 0 0.05 0 0 0.733794 -0.1368 0.0759541
611 -18853.8 -19068.8 214.982 0 0 0 0 0.05 0 0 0.73467 -0.136569 0.0759437
612 -18854.6 -19068.8 214.166 0 0 0 0 0.05 0 0 0.735544 -0.136339 0.0759336
613 -18855.4 -19068.8 213.34 0 0 0 0 0.05 0 0 0.736416 -0.136109 0.0759235
614 -18856.3 -19068.8 212.482 0 0 0 0 0.05 0 0 0.737287 -0.13588 0.0759136
615 -18857.1 -19068.8 211.635 0 0 0 0 0.05 0 0 0.738157 -0.135651 0.0759038
616 -18858 -19068.8 210.797 0 0 0 0 0.05 0 0 0.739025 -0.135422 0.0758942
617 -18858.8 -19068.8 209.947 0 0 0 0 0.05 0 0 0.739892 -0.135193 0.0758847
618 -18859.7 -19068.8 209.088 0 0 0 0 0.05 0 0 0.740758 -0.134965 0.0758753
619 -18860.5 -19068.8 208.264 0 0 0 0 0.05 0 0 0.741622 -0.134737 0.0758661
620 -18861.3 -19068.8 207.404 0 0 0 0 0.05 0 0 0.742485 -0.13451 0.075857
621 -18862.2 -19068.8 206.57 0 0 0 0 0.05 0 0 0.743347 -0.134282 0.0758481
622 -18863 -19068.8 205.723 0 0 0 0 0.05 0 0 0.744208 -0.134055 0.0758393
623 -18863.9 -19068.8 204.887 0 0 0 0 0.05 0 0 0.745067 -0.133829 0.0758307
624 -18864.7 -19068.8 204.029 0 0 0 0 0.05 0 0 0.745925 -0.133602 0.0758222
625 -18865.6 -19068.8 203.16 0 0 0 0 0.05 0 0 0.746782 -0.133376 0.0758138
626 -18866.5 -19068.8 202.297 0 0 0 0 0.05 0 0 0.747637 -0.133151 0.0758056
627 -18867.3 -19068.8 201.447 0 0 0 0 0.05 0 0 0.748491 -0.132925 0.0757976
628 -18868.2 -19068.8 200.551 0 0 0 0 0.05 0 0 0.749344 -0.1327 0.0757897
629 -18869.1 -19068.8 199.68 0 0 0 0 0.05 0 0 0.750196 -0.132476 0.0757819
630 -18869.9 -19068.8 198.805 0 0 0 0 0.05 0 0 0.751047 -0.132251 0.0757742
631 -18870.8 -19068.8 197.941 0 0 0 0 0.05 0 0 0.751896 -0.132027 0.0757667
632 -18871.7 -19068.8 197.051 0 0 0 0 0.05 0 0 0.752745 -0.131803 0.0757593
633 -18872.6 -19068.8 196.143 0 0 0 0 0.05 0 0 0.753592 -0.13158 0.075752
634 -18873.5 -19068.8 195.258 0 0 0 0 0.05 0 0 0.754437 -0.131357 0.0757449
635 -18874.4 -19068.8 194.377 0 0 0 0 0.05 0 0 0.755282 -0.131135 0.0757379
636 -18875.3 -19068.8 193.477 0 0 0 0 0.05 0 0 0.756126 -0.130912 0.075731
637 -18876.2 -19068.8 192.578 0 0 0 0 0.05 0 0 0.756968 -0.13069 0.0757242
638 -18877.1 -19068.8 191.691 0 0 0 0 0.05 0 0 0.757809 -0.130469 0.0757175
639 -18878 -19068.8 190.783 0 0 0 0 0.05 0 0 0.758649 -0.130248 0.0757109
640 -18878.9 -19068.8 189.893 0 0 0 0 0.05 0 0 0.759487 -0.130027 0.0757044
641 -18879.8 -19068.8 188.996 0 0 0 0 0.05 0 0 0.760325 -0.129807 0.075698
642 -18880.7 -19068.8 188.068 0 0 0 0 0.05 0 0 0.761161 -0.129587 0.0756918
643 -18881.6 -19068.8 187.117 0 0 0 0 0.05 0 0 0.761996 -0.129367 0.0756856
644 -18882.6 -19068.8 186.191 0 0 0 0 0.05 0 0 0.76283 -0.129148 0.0756794
645 -18883.5 -19068.8 185.279 0 0 0 0 0.05 0 0 0.763663 -0.12893 0.0756734
646 -18884.4 -19068.8 184.342 0 0 0 0 0.05 0 0 0.764494 -0.128711 0.0756675
647 -18885.4 -19068.8 183.402 0 0 0 0 0.05 0 0 0.765324 -0.128493 0.0756616
648 -18886.3 -19068.8 182.459 0 0 0 0 0.05 0 0 0.766153 -0.128276 0.0756558
649 -18887.2 -19068.8 181.539 0 0 0 0 0.05 0 0 0.766981 -0.128059 0.07565
650 -18888.2 -19068.8 180.588 0 0 0 0 0.05 0 0 0.767808 -0.127843 0.0756443
651 -18889.1 -19068.8 179.629 0 0 0 0 0.05 0 0 0.768633 -0.127627 0.0756387
652 -18890.1 -19068.8 178.684 0 0 0 0 0.05 0 0 0.769457 -0.127411 0.0756331
653 -18891 -19068.8 177.719 0 0 0 0 0.05 0 0 0.77028 -0.127196 0.0756276
654 -18892 -19068.8 176.758 0 0 0 0 0.05 0 0 0.771102 -0.126981 0.0756221
655 -18893 -19068.8 175.793 0 0 0 0 0.05 0 0 0.771922 -0.126767 0.0756166
656 -18893.9 -19068.8 174.836 0 0 0 0 0.05 0 0 0.772741 -0.126553 0.0756112
657 -18894.9 -19068.8 173.85 0 0 0 0 0.05 0 0 0.773559 -0.12634 0.0756057
658 -18895.9 -19068.8 172.859 0 0 0 0 0.05 0 0 0.774376 -0.126127 0.0756003
659 -18896.9 -19068.8 171.887 0 0 0 0 0.05 0 0 0.775191 -0.125915 0.0755948
660 -18897.9 -19068.8 170.881 0 0 0 0 0.05 0 0 0.776005 -0.125703 0.0755893
661 -18898.9 -19068.8 169.867 0 0 0 0 0.05 0 0 0.776818 -0.125492 0.0755838
662 -18899.9 -19068.8 168.852 0 0 0 0 0.05 0 0 0.777629 -0.125281 0.0755783
663 -18900.9 -19068.8 167.844 0 0 0 0 0.05 0 0 0.778439 -0.125071 0.0755726
664 -18902 -19068.8 166.801 0 0 0 0 0.05 0 0 0.779248 -0.124861 0.0755669
665 -18903 -19068.8 165.803 0 0 0 0 0.05 0 0 0.780055 -0.124652 0.0755611
666 -18904 -19068.8 164.77 0 0 0 0 0.05 0 0 0.780861 -0.124444 0.0755552
667 -18905 -19068.8 163.746 0 0 0 0 0.05 0 0 0.781665 -0.124236 0.0755491
668 -18906 -19068.8 162.725 0 0 0 0 0.05 0 0 0.782468 -0.124029 0.0755429
669 -18907.1 -19068.8 161.689 0 0 0 0 0.05 0 0 0.783269 -0.123823 0.0755365
670 -18908.1 -19068.8 160.637 0 0 0 0 0.05 0 0 0.784069 -0.123617 0.07553
671 -18909.2 -19068.8 159.584 0 0 0 0 0.05 0 0 0.784867 -0.123412 0.0755232
672 -18910.2 -19068.8 158.523 0 0 0 0 0.05 0 0 0.785663 -0.123208 0.0755162
673 -18911.3 -19068.8 157.473 0 0 0 0 0.05 0 0 0.786457 -0.123004 0.0755089
674 -18912.3 -19068.8 156.426 0 0 0 0 0.05 0 0 0.78725 -0.122802 0.0755013
675 -18913.4 -19068.8 155.365 0 0 0 0 0.05 0 0 0.78804 -0.1226 0.0754935
676 -18914.5 -19068.8 154.303 0 0 0 0 0.05 0 0 0.788829 -0.122399 0.0754854
677 -18915.5 -19068.8 153.268 0 0 0 0 0.05 0 0 0.789615 -0.122199 0.075477
678 -18916.5 -19068.8 152.215 0 0 0 0 0.05 0 0 0.7904 -0.122 0.0754683
679 -18917.6 -19068.8 151.168 0 0 0 0 0.05 0 0 0.791182 -0.121801 0.0754592
680 -18918.6 -19068.8 150.121 0 0 0 0 0.05 0 0 0.791961 -0.121604 0.0754498
681 -18919.6 -19068.8 149.113 0 0 0 0 0.05 0 0 0.792739 -0.121408 0.07544
682 -18920.6 -19068.8 148.117 0 0 0 0 0.05 0 0 0.793514 -0.121213 0.0754299
683 -18921.7 -19068.8 147.098 0 0 0 0 0.05 0 0 0.794286 -0.121019 0.0754195
684 -18922.7 -19068.8 146.092 0 0 0 0 0.05 0 0 0.795056 -0.120826 0.0754087
685 -18923.7 -19068.8 145.088 0 0 0 0 0.05 0 0 0.795823 -0.120634 0.0753975
686 -18924.6 -19068.8 144.113 0 0 0 0 0.05 0 0 0.796588 -0.120443 0.075386
687 -18925.6 -19068.8 143.113 0 0 0 0 0.05 0 0 0.79735 -0.120253 0.0753742
688 -18926.6 -19068.8 142.164 0 0 0 0 0.05 0 0 0.798109 -0.120064 0.075362
689 -18927.5 -19068.8 141.207 0 0 0 0 0.05 0 0 0.798866 -0.119877 0.0753495
690 -18928.5 -19068.8 140.279 0 0 0 0 0.05 0 0 0.799619 -0.11969 0.0753366
691 -18929.4 -19068.8 139.35 0 0 0 0 0.05 0 0 0.80037 -0.119505 0.0753234
692 -18930.3 -19068.8 138.441 0 0 0 0 0.05 0 0 0.801118 -0.119321 0.0753099
693 -18931.2 -19068.8 137.555 0 0 0 0 0.05 0 0 0.801863 -0.119138 0.0752961
694 -18932.1 -19068.8 136.652 0 0 0 0 0.05 0 0 0.802606 -0.118956 0.075282
695 -18933 -19068.8 135.77 0 0 0 0 0.05 0 0 0.803345 -0.118775 0.0752676
696 -18933.9 -19068.8 134.857 0 0 0 0 0.05 0 0 0.804081 -0.118595 0.0752529
697 -18934.8 -19068.8 133.982 0 0 0 0 0.05 0 0 0.804815 -0.118417 0.0752379
698 -18935.6 -19068.8 133.115 0 0 0 0 0.05 0 0 0.805545 -0.118239 0.0752227
699 -18936.5 -19068.8 132.293 0 0 0 0 0.05 0 0 0.806273 -0.118063 0.0752071
700 -18937.3 -19068.8 131.455 0 0 0 0 0.05 0 0 0.806998 -0.117888 0.0751914
701 -18938.1 -19068.8 130.643 0 0 0 0 0.05 0 0 0.807719 -0.117713 0.0751753
702 -18938.9 -19068.8 129.812 0 0 0 0 0.05 0 0 0.808438 -0.11754 0.075159
703 -18939.7 -19068.8 129.045 0 0 0 0 0.05 0 0 0.809154 -0.117368 0.0751425
704 -18940.5 -19068.8 128.236 0 0 0 0 0.05 0 0 0.809867 -0.117197 0.0751257
705 -18941.3 -19068.8 127.461 0 0 0 0 0.05 0 0 0.810578 -0.117027 0.0751087
706 -18942.1 -19068.8 126.674 0 0 0 0 0.05 0 0 0.811285 -0.116858 0.0750914
707 -18942.8 -19068.8 125.926 0 0 0 0 0.05 0 0 0.81199 -0.11669 0.075074
708 -18943.6 -19068.8 125.168 0 0 0 0 0.05 0 0 0.812691 -0.116523 0.0750563
709 -18944.3 -19068.8 124.426 0 0 0 0 0.05 0 0 0.81339 -0.116357 0.0750384
710 -18945 -19068.8 123.715 0 0 0 0 0.05 0 0 0.814086 -0.116193 0.0750202
711 -18945.8 -19068.8 123 0 0 0 0 0.05 0 0 0.814779 -0.116029 0.0750019
712 -18946.5 -19068.8 122.258 0 0 0 0 0.05 0 0 0.81547 -0.115865 0.0749833
713 -18947.2 -19068.8 121.578 0 0 0 0 0.05 0 0 0.816157 -0.115703 0.0749646
714 -18947.9 -19068.8 120.881 0 0 0 0 0.05 0 0 0.816842 -0.115542 0.0749456
715 -18948.6 -19068.8 120.18 0 0 0 0 0.05 0 0 0.817524 -0.115382 0.0749265
716 -18949.3 -19068.8 119.494 0 0 0 0 0.05 0 0 0.818203 -0.115223 0.0749071
717 -18949.9 -19068.8 118.846 0 0 0 0 0.05 0 0 0.81888 -0.115064 0.0748876
718 -18950.6 -19068.8 118.16 0 0 0 0 0.05 0 0 0.819554 -0.114907 0.0748679
719 -18951.2 -19068.8 117.504 0 0 0 0 0.05 0 0 0.820225 -0.11475 0.074848
720 -18951.9 -19068.8 116.875 0 0 0 0 0.05 0 0 0.820893 -0.114594 0.0748279
721 -18952.5 -19068.8 116.227 0 0 0 0 0.05 0 0 0.821559 -0.114439 0.0748076
722 -18953.2 -19068.8 115.57 0 0 0 0 0.05 0 0 0.822222 -0.114285 0.0747871
723 -18953.8 -19068.8 114.945 0 0 0 0 0.05 0 0 0.822883 -0.114132 0.0747665
724 -18954.4 -19068.8 114.311 0 0 0 0 0.05 0 0 0.823541 -0.113979 0.0747456
725 -18955.1 -19068.8 113.67 0 0 0 0 0.05 0 0 0.824196 -0.113827 0.0747246
726 -18955.7 -19068.8 113.078 0 0 0 0 0.05 0 0 0.824849 -0.113677 0.0747035
727 -18956.3 -19068.8 112.467 0 0 0 0 0.05 0 0 0.825499 -0.113526 0.0746821
728 -18956.9 -19068.8 111.879 0 0 0 0 0.05 0 0 0.826146 -0.113377 0.0746606
729 -18957.5 -19068.8 111.281 0 0 0 0 0.05 0 0 0.826791 -0.113229 0.0746389
730 -18958.1 -19068.8 110.668 0 0 0 0 0.05 0 0 0.827433 -0.113081 0.074617
731 -18958.7 -19068.8 110.078 0 0 0 0 0.05 0 0 0.828073 -0.112934 0.074595
732 -18959.2 -19068.8 109.508 0 0 0 0 0.05 0 0 0.82871 -0.112787 0.0745728
733 -18959.8 -19068.8 108.943 0 0 0 0 0.05 0 0 0.829345 -0.112642 0.0745505
734 -18960.4 -19068.8 108.34 0 0 0 0 0.05 0 0 0.829977 -0.112497 0.074528
735 -18961 -19068.8 107.787 0 0 0 0 0.05 0 0 0.830607 -0.112353 0.0745053
736 -18961.6 -19068.8 107.188 0 0 0 0 0.05 0 0 0.831234 -0.11221 0.0744825
737 -18962.1 -19068.8 106.621 0 0 0 0 0.05 0 0 0.831858 -0.112067 0.0744595
738 -18962.7 -19068.8 106.074 0 0 0 0 0.05 0 0 0.832481 -0.111925 0.0744363
739 -18963.2 -19068.8 105.51 0 0 0 0 0.05 0 0 0.8331 -0.111784 0.074413
740 -18963.8 -19068.8 104.965 0 0 0 0 0.05 0 0 0.833718 -0.111643 0.0743895
741 -18964.3 -19068.8 104.422 0 0 0 0 0.05 0 0 0.834333 -0.111503 0.0743659
742 -18964.9 -19068.8 103.885 0 0 0 0 0.05 0 0 0.834945 -0.111364 0.0743422
743 -18965.4 -19068.8 103.367 0 0 0 0 0.05 0 0 0.835555 -0.111225 0.0743182
744 -18965.9 -19068.8 102.85 0 0 0 0 0.05 0 0 0.836163 -0.111087 0.0742942
745 -18966.4 -19068.8 102.322 0 0 0 0 0.05 0 0 0.836768 -0.11095 0.0742699
746 -18966.9 -19068.8 101.811 0 0 0 0 0.05 0 0 0.837371 -0.110813 0.0742456
747 -18967.4 -19068.8 101.311 0 0 0 0 0.05 0 0 0.837972 -0.110677 0.0742211
748 -18968 -19068.8 100.787 0 0 0 0 0.05 0 0 0.83857 -0.110541 0.0741964
749 -18968.5 -19068.8 100.283 0 0 0 0 0.05 0 0 0.839166 -0.110407 0.0741716
750 -18969 -19068.8 99.7793 0 0 0 0 0.05 0 0 0.839759 -0.110272 0.0741466
751 -18969.5 -19068.8 99.2441 0 0 0 0 0.05 0 0 0.84035 -0.110139 0.0741215
752 -18970 -19068.8 98.7891 0 0 0 0 0.05 0 0 0.840939 -0.110006 0.0740963
753 -18970.5 -19068.8 98.2715 0 0 0 0 0.05 0 0 0.841526 -0.109873 0.0740709
754 -18971 -19068.8 97.7969 0 0 0 0 0.05 0 0 0.84211 -0.109741 0.0740454
755 -18971.4 -19068.8 97.3301 0 0 0 0 0.05 0 0 0.842692 -0.10961 0.0740197
756 -18971.9 -19068.8 96.8438 0 0 0 0 0.05 0 0 0.843272 -0.109479 0.0739939
757 -18972.4 -19068.8 96.3496 0 0 0 0 0.05 0 0 0.843849 -0.109349 0.0739679
758 -18972.9 -19068.8 95.873 0 0 0 0 0.05 0 0 0.844424 -0.109219 0.0739419
759 -18973.4 -19068.8 95.3789 0 0 0 0 0.05 0 0 0.844997 -0.10909 0.0739156
760 -18973.8 -19068.8 94.9219 0 0 0 0 0.05 0 0 0.845568 -0.108962 0.0738893
761 -18974.3 -19068.8 94.4629 0 0 0 0 0.05 0 0 0.846136 -0.108834 0.0738628
762 -18974.7 -19068.8 94.0098 0 0 0 0 0.05 0 0 0.846703 -0.108706 0.0738362
763 -18975.2 -19068.8 93.543 0 0 0 0 0.05 0 0 0.847267 -0.108579 0.0738094
764 -18975.7 -19068.8 93.0586 0 0 0 0 0.05 0 0 0.847829 -0.108453 0.0737825
765 -18976.1 -19068.8 92.6094 0 0 0 0 0.05 0 0 0.848388 -0.108327 0.0737555
766 -18976.6 -19068.8 92.1836 0 0 0 0 0.05 0 0 0.848946 -0.108201 0.0737283
767 -18977 -19068.8 91.7363 0 0 0 0 0.05 0 0 0.849501 -0.108076 0.073701
768 -18977.4 -19068.8 91.3047 0 0 0 0 0.05 0 0 0.850054 -0.107952 0.0736736
769 -18977.9 -19068.8 90.8594 0 0 0 0 0.05 0 0 0.850605 -0.107828 0.073646
770 -18978.3 -19068.8 90.418 0 0 0 0 0.05 0 0 0.851154 -0.107705 0.0736183
771 -18978.8 -19068.8 89.9766 0 0 0 0 0.05 0 0 0.851701 -0.107582 0.0735905
772 -18979.2 -19068.8 89.5488 0 0 0 0 0.05 0 0 0.852246 -0.107459 0.0735626
773 -18979.6 -19068.8 89.1191 0 0 0 0 0.05 0 0 0.852788 -0.107337 0.0735345
774 -18980.1 -19068.8 88.6895 0 0 0 0 0.05 0 0 0.853329 -0.107216 0.0735063
775 -18980.5 -19068.8 88.2676 0 0 0 0 0.05 0 0 0.853867 -0.107094 0.073478
776 -18980.9 -19068.8 87.8789 0 0 0 0 0.05 0 0 0.854403 -0.106974 0.0734495
777 -18981.3 -19068.8 87.457 0 0 0 0 0.05 0 0 0.854937 -0.106854 0.073421
778 -18981.7 -19068.8 87.0293 0 0 0 0 0.05 0 0 0.85547 -0.106734 0.0733923
779 -18982.2 -19068.8 86.5898 0 0 0 0 0.05 0 0 0.856 -0.106615 0.0733635
780 -18982.6 -19068.8 86.1621 0 0 0 0 0.05 0 0 0.856528 -0.106496 0.0733345
781 -18983 -19068.8 85.752 0 0 0 0 0.05 0 0 0.857054 -0.106377 0.0733054
782 -18983.4 -19068.8 85.3496 0 0 0 0 0.05 0 0 0.857577 -0.106259 0.0732763
783 -18983.8 -19068.8 84.9531 0 0 0 0 0.05 0 0 0.858099 -0.106142 0.073247
784 -18984.2 -19068.8 84.5586 0 0 0 0 0.05 0 0 0.858619 -0.106025 0.0732175
785 -18984.6 -19068.8 84.1367 0 0 0 0 0.05 0 0 0.859137 -0.105908 0.073188
786 -18985 -19068.8 83.7383 0 0 0 0 0.05 0 0 0.859653 -0.105792 0.0731583
787 -18985.4 -19068.8 83.3184 0 0 0 0 0.05 0 0 0.860167 -0.105676 0.0731285
788 -18985.8 -19068.8 82.9121 0 0 0 0 0.05 0 0 0.860679 -0.10556 0.0730986
789 -18986.2 -19068.8 82.5234 0 0 0 0 0.05 0 0 0.861189 -0.105445 0.0730686
790 -18986.6 -19068.8 82.1504 0 0 0 0 0.05 0 0 0.861696 -0.105331 0.0730385
791 -18987 -19068.8 81.7871 0 0 0 0 0.05 0 0 0.862202 -0.105216 0.0730082
792 -18987.3 -19068.8 81.4043 0 0 0 0 0.05 0 0 0.862706 -0.105102 0.0729779
793 -18987.7 -19068.8 81.0059 0 0 0 0 0.05 0 0 0.863209 -0.104989 0.0729474
794 -18988.1 -19068.8 80.6211 0 0 0 0 0.05 0 0 0.863709 -0.104876 0.0729168
795 -18988.5 -19068.8 80.2617 0 0 0 0 0.05 0 0 0.864207 -0.104763 0.0728861
796 -18988.9 -19068.8 79.8789 0 0 0 0 0.05 0 0 0.864703 -0.10465 0.0728553
797 -18989.2 -19068.8 79.5117 0 0 0 0 0.05 0 0 0.865198 -0.104538 0.0728243
798 -18989.6 -19068.8 79.1621 0 0 0 0 0.05 0 0 0.86569 -0.104427 0.0727933
799 -18989.9 -19068.8 78.8047 0 0 0 0 0.05 0 0 0.866181 -0.104315 0.0727621
800 -18990.3 -19068.8 78.4277 0 0 0 0 0.05 0 0 0.866669 -0.104204 0.0727308
801 -18990.7 -19068.8 78.0879 0 0 0 0 0.05 0 0 0.867156 -0.104094 0.0726995
802 -18991 -19068.8 77.7188 0 0 0 0 0.05 0 0 0.867641 -0.103984 0.072668
803 -18991.4 -19068.8 77.373 0 0 0 0 0.05 0 0 0.868124 -0.103874 0.0726364
804 -18991.7 -19068.8 77.0391 0 0 0 0 0.05 0 0 0.868605 -0.103764 0.0726047
805 -18992.1 -19068.8 76.6973 0 0 0 0 0.05 0 0 0.869085 -0.103655 0.0725729
806 -18992.4 -19068.8 76.3477 0 0 0 0 0.05 0 0 0.869562 -0.103546 0.072541
807 -18992.7 -19068.8 76.0156 0 0 0 0 0.05 0 0 0.870038 -0.103438 0.0725089
808 -18993.1 -19068.8 75.6914 0 0 0 0 0.05 0 0 0.870512 -0.103329 0.0724768
809 -18993.4 -19068.8 75.3262 0 0 0 0 0.05 0 0 0.870984 -0.103221 0.0724446
810 -18993.8 -19068.8 74.9824 0 0 0 0 0.05 0 0 0.871454 -0.103114 0.0724122
811 -18994.1 -19068.8 74.6152 0 0 0 0 0.05 0 0 0.871923 -0.103007 0.0723798
812 -18994.5 -19068.8 74.2715 0 0 0 0 0.05 0 0 0.872389 -0.1029 0.0723472
813 -18994.8 -19068.8 73.9414 0 0 0 0 0.05 0 0 0.872854 -0.102793 0.0723146
814 -18995.2 -19068.8 73.5684 0 0 0 0 0.05 0 0 0.873317 -0.102687 0.0722818
