# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
653 -44059.8 -46161.9 2102.16 0.01 0.0099991 0.1 0.0999955 0.07 0 0 0.814221 -0.271597 -0.108391
654 -44054.4 -46161.9 2107.51 0.01 0.00999834 0.1 0.0999917 0.07 0 0 0.814849 -0.270407 -0.108707
655 -44082.8 -46161.9 2079.14 0.01 0.0100017 0.1 0.100008 0.07 0 0 0.815479 -0.270263 -0.109973
656 -44082.6 -46161.9 2079.35 0.01 0.0100044 0.1 0.100022 0.07 0 0 0.815946 -0.270496 -0.11034
657 -44091.6 -46161.9 2070.32 0.01 0.00999439 0.1 0.099972 0.07 0 0 0.81565 -0.271542 -0.111183
658 -44087.2 -46161.9 2074.76 0.01 0.00999568 0.1 0.0999784 0.07 0 0 0.816003 -0.271677 -0.11082
659 -44079.7 -46161.9 2082.25 0.01 0.00999569 0.1 0.0999785 0.07 0 0 0.816778 -0.27145 -0.109631
660 -44069.6 -46161.9 2092.38 0.01 0.0100059 0.1 0.100029 0.07 0 0 0.817073 -0.271406 -0.107834
661 -44068.8 -46161.9 2093.1 0.01 0.00999866 0.1 0.0999933 0.07 0 0 0.818019 -0.271559 -0.107105
662 -44079.3 -46161.9 2082.66 0.01 0.0100005 0.1 0.100003 0.07 0 0 0.818641 -0.270413 -0.107774
663 -44070.7 -46161.9 2091.25 0.01 0.00999911 0.1 0.0999955 0.07 0 0 0.819116 -0.269532 -0.10838
664 -44086.9 -46161.9 2075.04 0.01 0.0099968 0.1 0.099984 0.07 0 0 0.819935 -0.269287 -0.108457
665 -44086.1 -46161.9 2075.8 0.01 0.00999407 0.1 0.0999704 0.07 0 0 0.820468 -0.268969 -0.108313
666 -44083.5 -46161.9 2078.48 0.01 0.010004 0.1 0.10002 0.07 0 0 0.820384 -0.269298 -0.108198
667 -44084.9 -46161.9 2077.02 0.01 0.00999865 0.1 0.0999932 0.07 0 0 0.821373 -0.267764 -0.107139
668 -44096.9 -46161.9 2065.05 0.01 0.00999961 0.1 0.099998 0.07 0 0 0.822094 -0.266847 -0.107406
669 -44107.5 -46161.9 2054.48 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.823043 -0.26796 -0.108498
670 -44098.2 -46161.9 2063.71 0.01 0.00999386 0.1 0.0999693 0.07 0 0 0.824069 -0.267265 -0.106887
671 -44092 -46161.9 2069.98 0.01 0.0100009 0.1 0.100005 0.07 0 0 0.824279 -0.267231 -0.107548
672 -44093.7 -46161.9 2068.23 0.01 0.0100007 0.1 0.100004 0.07 0 0 0.824216 -0.267099 -0.107649
673 -44104.9 -46161.9 2057.05 0.01 0.00999936 0.1 0.0999968 0.07 0 0 0.824898 -0.26726 -0.10768
674 -44099.9 -46161.9 2062.01 0.01 0.0100018 0.1 0.100009 0.07 0 0 0.824628 -0.268737 -0.107405
675 -44100.1 -46161.9 2061.79 0.01 0.0099942 0.1 0.099971 0.07 0 0 0.824943 -0.267458 -0.107343
676 -44114.8 -46161.9 2047.14 0.01 0.00999596 0.1 0.0999798 0.07 0 0 0.826059 -0.267727 -0.106749
677 -44110 -46161.9 2051.89 0.01 0.00999327 0.1 0.0999663 0.07 0 0 0.827076 -0.267515 -0.106921
678 -44109.5 -46161.9 2052.47 0.01 0.0100011 0.1 0.100005 0.07 0 0 0.82705 -0.268924 -0.106866
679 -44105.1 -46161.9 2056.87 0.01 0.00999873 0.1 0.0999936 0.07 0 0 0.827682 -0.270861 -0.106257
680 -44090.3 -46161.9 2071.65 0.01 0.00999889 0.1 0.0999944 0.07 0 0 0.82853 -0.270089 -0.107058
681 -44099.5 -46161.9 2062.46 0.01 0.0100035 0.1 0.100017 0.07 0 0 0.828508 -0.269127 -0.107469
682 -44093.5 -46161.9 2068.42 0.01 0.0100023 0.1 0.100012 0.07 0 0 0.829235 -0.269971 -0.10708
683 -44096.8 -46161.9 2065.13 0.01 0.00999196 0.1 0.0999598 0.07 0 0 0.829908 -0.269775 -0.10654
684 -44095.9 -46161.9 2065.99 0.01 0.00999516 0.1 0.0999758 0.07 0 0 0.829801 -0.26962 -0.105393
685 -44097.5 -46161.9 2064.41 0.01 0.00999684 0.1 0.0999842 0.07 0 0 0.83023 -0.270105 -0.105325
686 -44112.5 -46161.9 2049.47 0.01 0.0100045 0.1 0.100022 0.07 0 0 0.830028 -0.269786 -0.105026
687 -44122.5 -46161.9 2039.41 0.01 0.0100005 0.1 0.100002 0.07 0 0 0.830501 -0.270444 -0.105386
688 -44103.3 -46161.9 2058.62 0.01 0.00999694 0.1 0.0999847 0.07 0 0 0.830211 -0.269705 -0.105035
689 -44100.1 -46161.9 2061.82 0.01 0.00999412 0.1 0.0999706 0.07 0 0 0.831032 -0.268845 -0.103996
690 -44108.2 -46161.9 2053.78 0.01 0.0100003 0.1 0.100002 0.07 0 0 0.831581 -0.268956 -0.104041
691 -44105 -46161.9 2056.95 0.01 0.00999738 0.1 0.0999869 0.07 0 0 0.831417 -0.268765 -0.105056
692 -44120 -46161.9 2041.94 0.01 0.00999071 0.1 0.0999535 0.07 0 0 0.831538 -0.26929 -0.104816
693 -44122.5 -46161.9 2039.41 0.01 0.00999861 0.1 0.0999931 0.07 0 0 0.832419 -0.26929 -0.104199
694 -44126.1 -46161.9 2035.83 0.01 0.0100038 0.1 0.100019 0.07 0 0 0.833167 -0.267628 -0.103705
695 -44125.2 -46161.9 2036.75 0.01 0.00999909 0.1 0.0999955 0.07 0 0 0.833882 -0.266594 -0.103477
696 -44123.7 -46161.9 2038.2 0.01 0.0100016 0.1 0.100008 0.07 0 0 0.833655 -0.266492 -0.104166
697 -44122.2 -46161.9 2039.7 0.01 0.0099993 0.1 0.0999965 0.07 0 0 0.833717 -0.267132 -0.104079
698 -44122.9 -46161.9 2039.02 0.01 0.0100022 0.1 0.100011 0.07 0 0 0.834993 -0.266372 -0.103959
699 -44125.3 -46161.9 2036.68 0.01 0.00999656 0.1 0.0999828 0.07 0 0 0.835395 -0.265773 -0.103294
700 -44119 -46161.9 2042.97 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.835917 -0.265315 -0.102365
701 -44104.7 -46161.9 2057.21 0.01 0.0100093 0.1 0.100046 0.07 0 0 0.835598 -0.266413 -0.102579
702 -44130.7 -46161.9 2031.28 0.01 0.0100053 0.1 0.100026 0.07 0 0 0.836934 -0.265722 -0.10107
703 -44135.5 -46161.9 2026.43 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.836514 -0.26532 -0.100661
704 -44121.2 -46161.9 2040.69 0.01 0.00999631 0.1 0.0999815 0.07 0 0 0.837067 -0.264267 -0.10015
705 -44117.7 -46161.9 2044.25 0.01 0.00999527 0.1 0.0999764 0.07 0 0 0.837683 -0.263595 -0.100056
706 -44115.9 -46161.9 2046.07 0.01 0.009996 0.1 0.09998 0.07 0 0 0.838325 -0.262907 -0.0995541
707 -44120 -46161.9 2041.89 0.01 0.0100077 0.1 0.100039 0.07 0 0 0.839268 -0.26329 -0.0977388
708 -44124.5 -46161.9 2037.43 0.01 0.0100046 0.1 0.100023 0.07 0 0 0.840014 -0.26196 -0.0986618
709 -44138.5 -46161.9 2023.46 0.01 0.0100018 0.1 0.100009 0.07 0 0 0.840736 -0.261812 -0.0972052
710 -44133.6 -46161.9 2028.34 0.01 0.00999969 0.1 0.0999984 0.07 0 0 0.841046 -0.261345 -0.0969814
711 -44130.2 -46161.9 2031.73 0.01 0.0099928 0.1 0.099964 0.07 0 0 0.841505 -0.261841 -0.0972527
712 -44126.6 -46161.9 2035.36 0.01 0.0100016 0.1 0.100008 0.07 0 0 0.841899 -0.26284 -0.0973145
713 -44135.3 -46161.9 2026.63 0.01 0.00999724 0.1 0.0999862 0.07 0 0 0.842203 -0.263203 -0.0962056
714 -44142.9 -46161.9 2019.01 0.01 0.00999488 0.1 0.0999744 0.07 0 0 0.842196 -0.263636 -0.0958696
715 -44150.8 -46161.9 2011.09 0.01 0.0100018 0.1 0.100009 0.07 0 0 0.842764 -0.26352 -0.0964161
716 -44143.1 -46161.9 2018.88 0.01 0.00999391 0.1 0.0999695 0.07 0 0 0.842623 -0.264786 -0.0964328
717 -44144.1 -46161.9 2017.84 0.01 0.0100043 0.1 0.100022 0.07 0 0 0.843148 -0.264084 -0.0955896
718 -44140.4 -46161.9 2021.54 0.01 0.00999325 0.1 0.0999662 0.07 0 0 0.843705 -0.2634 -0.0951415
719 -44126.5 -46161.9 2035.45 0.01 0.0099966 0.1 0.099983 0.07 0 0 0.844102 -0.26342 -0.0950528
720 -44125.2 -46161.9 2036.77 0.01 0.00999941 0.1 0.099997 0.07 0 0 0.844209 -0.26341 -0.0956418
721 -44113.5 -46161.9 2048.41 0.01 0.00999708 0.1 0.0999854 0.07 0 0 0.844053 -0.263581 -0.0950326
722 -44134.6 -46161.9 2027.38 0.01 0.00999783 0.1 0.0999891 0.07 0 0 0.844388 -0.263453 -0.0951133
723 -44145.3 -46161.9 2016.64 0.01 0.0100029 0.1 0.100015 0.07 0 0 0.845216 -0.263148 -0.0945676
724 -44151.8 -46161.9 2010.11 0.01 0.0100005 0.1 0.100002 0.07 0 0 0.845701 -0.26261 -0.0947222
725 -44140.5 -46161.9 2021.41 0.01 0.0100019 0.1 0.100009 0.07 0 0 0.845713 -0.263429 -0.0947366
726 -44135.1 -46161.9 2026.85 0.01 0.010002 0.1 0.10001 0.07 0 0 0.846007 -0.263101 -0.095625
727 -44143.6 -46161.9 2018.31 0.01 0.0100041 0.1 0.100021 0.07 0 0 0.846392 -0.262648 -0.0946246
728 -44143.5 -46161.9 2018.46 0.01 0.0100013 0.1 0.100006 0.07 0 0 0.84672 -0.263007 -0.0931835
729 -44149.1 -46161.9 2012.88 0.01 0.0100059 0.1 0.100029 0.07 0 0 0.847427 -0.261764 -0.0940782
730 -44155.1 -46161.9 2006.88 0.01 0.0100058 0.1 0.100029 0.07 0 0 0.847885 -0.262061 -0.0938291
731 -44156.4 -46161.9 2005.54 0.01 0.00999737 0.1 0.0999868 0.07 0 0 0.848378 -0.262369 -0.0935068
732 -44154.9 -46161.9 2007.04 0.01 0.00999901 0.1 0.0999951 0.07 0 0 0.848758 -0.261923 -0.0940836
733 -44155.4 -46161.9 2006.55 0.01 0.0100034 0.1 0.100017 0.07 0 0 0.84908 -0.262433 -0.0931197
734 -44157.1 -46161.9 2004.79 0.01 0.0100022 0.1 0.100011 0.07 0 0 0.849255 -0.262967 -0.0935175
735 -44147.1 -46161.9 2014.8 0.01 0.0099967 0.1 0.0999835 0.07 0 0 0.849921 -0.262357 -0.0939971
736 -44162.5 -46161.9 1999.45 0.01 0.0099984 0.1 0.099992 0.07 0 0 0.850586 -0.261411 -0.0943411
737 -44139.4 -46161.9 2022.51 0.01 0.00999689 0.1 0.0999845 0.07 0 0 0.85069 -0.260489 -0.0939784
738 -44142.7 -46161.9 2019.27 0.01 0.00999374 0.1 0.0999687 0.07 0 0 0.851232 -0.260526 -0.0947
739 -44164.1 -46161.9 1997.88 0.01 0.00999962 0.1 0.0999981 0.07 0 0 0.851092 -0.261022 -0.0944828
740 -44162.4 -46161.9 1999.52 0.01 0.0100019 0.1 0.10001 0.07 0 0 0.851844 -0.260653 -0.0945195
741 -44167.7 -46161.9 1994.23 0.01 0.0100105 0.1 0.100053 0.07 0 0 0.852363 -0.261498 -0.0939272
742 -44188.8 -46161.9 1973.14 0.01 0.00999493 0.1 0.0999746 0.07 0 0 0.852572 -0.262266 -0.0944841
743 -44176 -46161.9 1985.9 0.01 0.0100027 0.1 0.100013 0.07 0 0 0.853322 -0.262217 -0.0953246
744 -44163.7 -46161.9 1998.28 0.01 0.00999785 0.1 0.0999893 0.07 0 0 0.853604 -0.260384 -0.0950932
745 -44148.7 -46161.9 2013.2 0.01 0.0099984 0.1 0.099992 0.07 0 0 0.853737 -0.260585 -0.0959484
746 -44158.2 -46161.9 2003.77 0.01 0.0100067 0.1 0.100033 0.07 0 0 0.853986 -0.260344 -0.0966287
747 -44149.2 -46161.9 2012.7 0.01 0.0099978 0.1 0.099989 0.07 0 0 0.85394 -0.260804 -0.096677
748 -44144.4 -46161.9 2017.53 0.01 0.00999921 0.1 0.0999961 0.07 0 0 0.853965 -0.261192 -0.0962192
749 -44154.8 -46161.9 2007.14 0.01 0.0100031 0.1 0.100015 0.07 0 0 0.8545 -0.259905 -0.0968251
750 -44154.8 -46161.9 2007.11 0.01 0.00999752 0.1 0.0999876 0.07 0 0 0.855197 -0.259651 -0.0965955
751 -44163 -46161.9 1998.9 0.01 0.00999605 0.1 0.0999803 0.07 0 0 0.855631 -0.259676 -0.0977701
752 -44160.1 -46161.9 2001.84 0.01 0.00999787 0.1 0.0999893 0.07 0 0 0.855548 -0.260549 -0.0967324
753 -44172.5 -46161.9 1989.48 0.01 0.00999402 0.1 0.0999701 0.07 0 0 0.856137 -0.260072 -0.0960154
754 -44179.7 -46161.9 1982.2 0.01 0.00999238 0.1 0.0999619 0.07 0 0 0.856927 -0.259236 -0.096718
755 -44171.6 -46161.9 1990.38 0.01 0.0100014 0.1 0.100007 0.07 0 0 0.857569 -0.258842 -0.0965077
756 -44157.5 -46161.9 2004.43 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.857569 -0.258224 -0.097397
757 -44164.6 -46161.9 1997.38 0.01 0.0100005 0.1 0.100002 0.07 0 0 0.857825 -0.258822 -0.0965717
758 -44180.9 -46161.9 1981.06 0.01 0.0100027 0.1 0.100014 0.07 0 0 0.857411 -0.259158 -0.0956091
759 -44201.5 -46161.9 1960.45 0.01 0.0100095 0.1 0.100047 0.07 0 0 0.857973 -0.259262 -0.0948155
760 -44180.9 -46161.9 1981.04 0.01 0.00999962 0.1 0.0999981 0.07 0 0 0.858133 -0.259607 -0.0953818
761 -44180.7 -46161.9 1981.23 0.01 0.0100047 0.1 0.100024 0.07 0 0 0.858651 -0.259725 -0.0946775
762 -44172.2 -46161.9 1989.73 0.01 0.00999835 0.1 0.0999918 0.07 0 0 0.858965 -0.258652 -0.0942843
763 -44156.7 -46161.9 2005.27 0.01 0.0100089 0.1 0.100044 0.07 0 0 0.859047 -0.258003 -0.0936446
764 -44165.3 -46161.9 1996.67 0.01 0.0100031 0.1 0.100016 0.07 0 0 0.859329 -0.2578 -0.0934892
765 -44171 -46161.9 1990.97 0.01 0.00999877 0.1 0.0999939 0.07 0 0 0.860286 -0.257194 -0.0938246
766 -44166.8 -46161.9 1995.09 0.01 0.00999714 0.1 0.0999857 0.07 0 0 0.86056 -0.257075 -0.09391
767 -44157.4 -46161.9 2004.52 0.01 0.010002 0.1 0.10001 0.07 0 0 0.86136 -0.255425 -0.0929278
768 -44155.5 -46161.9 2006.48 0.01 0.0100003 0.1 0.100001 0.07 0 0 0.861449 -0.255629 -0.0933058
769 -44171.9 -46161.9 1990.08 0.01 0.0100104 0.1 0.100052 0.07 0 0 0.862088 -0.255122 -0.0926874
770 -44186.4 -46161.9 1975.58 0.01 0.00999616 0.1 0.0999808 0.07 0 0 0.862669 -0.25634 -0.0918458
771 -44165.2 -46161.9 1996.73 0.01 0.0100002 0.1 0.100001 0.07 0 0 0.863573 -0.256127 -0.0905276
772 -44183.9 -46161.9 1978.04 0.01 0.00998643 0.1 0.0999321 0.07 0 0 0.863876 -0.256546 -0.0907627
773 -44179.8 -46161.9 1982.16 0.01 0.0099948 0.1 0.099974 0.07 0 0 0.864345 -0.255942 -0.090808
774 -44179.2 -46161.9 1982.72 0.01 0.00999118 0.1 0.0999559 0.07 0 0 0.86516 -0.255539 -0.090824
775 -44195.6 -46161.9 1966.3 0.01 0.0100006 0.1 0.100003 0.07 0 0 0.865706 -0.254218 -0.090545
776 -44185.5 -46161.9 1976.45 0.01 0.0100044 0.1 0.100022 0.07 0 0 0.865894 -0.254028 -0.0903826
777 -44179 -46161.9 1982.95 0.01 0.00999164 0.1 0.0999582 0.07 0 0 0.866167 -0.253746 -0.0899276
778 -44161.7 -46161.9 2000.25 0.01 0.0100037 0.1 0.100019 0.07 0 0 0.86662 -0.252508 -0.089266
779 -44165.8 -46161.9 1996.17 0.01 0.00999986 0.1 0.0999993 0.07 0 0 0.867316 -0.252177 -0.0886389
780 -44164 -46161.9 1997.96 0.01 0.0100014 0.1 0.100007 0.07 0 0 0.868158 -0.25189 -0.0885589
781 -44174.4 -46161.9 1987.54 0.01 0.0100055 0.1 0.100028 0.07 0 0 0.868238 -0.252343 -0.0879921
782 -44162 -46161.9 1999.96 0.01 0.0100025 0.1 0.100013 0.07 0 0 0.868562 -0.252282 -0.0872421
783 -44176 -46161.9 1985.95 0.01 0.00999861 0.1 0.099993 0.07 0 0 0.868882 -0.252365 -0.0871341
784 -44189.6 -46161.9 1972.36 0.01 0.0100074 0.1 0.100037 0.07 0 0 0.869552 -0.252016 -0.0867412
785 -44173.5 -46161.9 1988.4 0.01 0.00999598 0.1 0.0999799 0.07 0 0 0.869369 -0.251634 -0.085871
786 -44169.4 -46161.9 1992.48 0.01 0.0100029 0.1 0.100014 0.07 0 0 0.869295 -0.252955 -0.084901
787 -44174.8 -46161.9 1987.18 0.01 0.00999868 0.1 0.0999934 0.07 0 0 0.869578 -0.252322 -0.0843509
788 -44184 -46161.9 1977.96 0.01 0.00999735 0.1 0.0999867 0.07 0 0 0.870222 -0.25247 -0.0840029
789 -44189.6 -46161.9 1972.32 0.01 0.0100007 0.1 0.100003 0.07 0 0 0.870869 -0.251722 -0.083258
790 -44187.3 -46161.9 1974.67 0.01 0.00999434 0.1 0.0999717 0.07 0 0 0.870718 -0.251973 -0.0837327
791 -44185 -46161.9 1976.98 0.01 0.00999793 0.1 0.0999897 0.07 0 0 0.870953 -0.253032 -0.0847962
792 -44178 -46161.9 1983.89 0.01 0.0100042 0.1 0.100021 0.07 0 0 0.871688 -0.253432 -0.0835781
793 -44165.4 -46161.9 1996.49 0.01 0.00999838 0.1 0.0999919 0.07 0 0 0.871669 -0.253675 -0.0839582
794 -44156.3 -46161.9 2005.64 0.01 0.010007 0.1 0.100035 0.07 0 0 0.871649 -0.25373 -0.0826757
795 -44164.2 -46161.9 1997.72 0.01 0.00999946 0.1 0.0999973 0.07 0 0 0.871751 -0.254581 -0.0826449
796 -44178.2 -46161.9 1983.7 0.01 0.0100005 0.1 0.100003 0.07 0 0 0.872339 -0.25415 -0.0827764
797 -44163 -46161.9 1998.98 0.01 0.00999944 0.1 0.0999972 0.07 0 0 0.872437 -0.254752 -0.0821196
798 -44152.6 -46161.9 2009.3 0.01 0.00999568 0.1 0.0999784 0.07 0 0 0.872244 -0.254465 -0.0811071
799 -44149.6 -46161.9 2012.37 0.01 0.0100031 0.1 0.100015 0.07 0 0 0.872143 -0.254928 -0.0807047
800 -44149.2 -46161.9 2012.74 0.01 0.0100027 0.1 0.100013 0.07 0 0 0.872805 -0.254378 -0.0808502
801 -44148.5 -46161.9 2013.41 0.01 0.009995 0.1 0.099975 0.07 0 0 0.873058 -0.255255 -0.0817943
802 -44161.4 -46161.9 2000.49 0.01 0.0100027 0.1 0.100013 0.07 0 0 0.873005 -0.25514 -0.0820316
803 -44151.9 -46161.9 2010.02 0.01 0.00999843 0.1 0.0999921 0.07 0 0 0.873393 -0.254811 -0.08082
804 -44154 -46161.9 2007.93 0.01 0.0100007 0.1 0.100003 0.07 0 0 0.873786 -0.253887 -0.0793223
805 -44171.5 -46161.9 1990.43 0.01 0.0099991 0.1 0.0999955 0.07 0 0 0.874262 -0.254269 -0.0788995
806 -44194.2 -46161.9 1967.72 0.01 0.00999976 0.1 0.0999988 0.07 0 0 0.875488 -0.253319 -0.079164
807 -44204.8 -46161.9 1957.1 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.875632 -0.252523 -0.0791964
808 -44185.5 -46161.9 1976.48 0.01 0.00999027 0.1 0.0999513 0.07 0 0 0.875823 -0.251188 -0.0786979
809 -44178.5 -46161.9 1983.39 0.01 0.0099992 0.1 0.099996 0.07 0 0 0.87597 -0.251732 -0.0783346
810 -44192.8 -46161.9 1969.16 0.01 0.00999696 0.1 0.0999848 0.07 0 0 0.877051 -0.250114 -0.0785171
811 -44209.4 -46161.9 1952.57 0.01 0.00999482 0.1 0.0999741 0.07 0 0 0.878237 -0.24853 -0.0785157
812 -44208 -46161.9 1953.95 0.01 0.0100013 0.1 0.100007 0.07 0 0 0.877945 -0.249154 -0.0799869
813 -44214.3 -46161.9 1947.64 0.01 0.0099956 0.1 0.099978 0.07 0 0 0.878074 -0.25043 -0.0800292
814 -44206.7 -46161.9 1955.19 0.01 0.00999817 0.1 0.0999908 0.07 0 0 0.878489 -0.250069 -0.0816186
815 -44197.7 -46161.9 1964.21 0.01 0.0100021 0.1 0.100011 0.07 0 0 0.878285 -0.250852 -0.0827149
816 -44197.6 -46161.9 1964.3 0.01 0.0100064 0.1 0.100032 0.07 0 0 0.878363 -0.250607 -0.0828718
817 -44211.3 -46161.9 1950.6 0.01 0.00999785 0.1 0.0999893 0.07 0 0 0.878379 -0.251758 -0.0820981
818 -44213.5 -46161.9 1948.47 0.01 0.00999866 0.1 0.0999933 0.07 0 0 0.878472 -0.251769 -0.0825998
819 -44205.1 -46161.9 1956.85 0.01 0.00999844 0.1 0.0999922 0.07 0 0 0.878542 -0.251612 -0.0811201
820 -44199.5 -46161.9 1962.43 0.01 0.0100046 0.1 0.100023 0.07 0 0 0.878963 -0.250258 -0.0813073
821 -44215.2 -46161.9 1946.7 0.01 0.0100045 0.1 0.100022 0.07 0 0 0.879336 -0.25112 -0.0813106
822 -44201.8 -46161.9 1960.15 0.01 0.0100049 0.1 0.100024 0.07 0 0 0.879608 -0.250775 -0.0810346
823 -44202.3 -46161.9 1959.6 0.01 0.00999576 0.1 0.0999788 0.07 0 0 0.880078 -0.250586 -0.0809404
824 -44215.1 -46161.9 1946.85 0.01 0.0100027 0.1 0.100013 0.07 0 0 0.880436 -0.250114 -0.0806637
825 -44223.1 -46161.9 1938.88 0.01 0.0100031 0.1 0.100015 0.07 0 0 0.88087 -0.249235 -0.0802034
826 -44234.3 -46161.9 1927.59 0.01 0.0100037 0.1 0.100019 0.07 0 0 0.880923 -0.249377 -0.0823188
827 -44226.1 -46161.9 1935.79 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.88164 -0.248976 -0.0838891
828 -44195.7 -46161.9 1966.21 0.01 0.00999716 0.1 0.0999858 0.07 0 0 0.881809 -0.248216 -0.0845283
829 -44201.8 -46161.9 1960.12 0.01 0.00999351 0.1 0.0999675 0.07 0 0 0.882137 -0.248398 -0.0846124
830 -44189.9 -46161.9 1972.07 0.01 0.0100029 0.1 0.100014 0.07 0 0 0.881969 -0.247992 -0.0850653
831 -44203.9 -46161.9 1958 0.01 0.0100001 0.1 0.100001 0.07 0 0 0.882427 -0.247427 -0.0836828
832 -44222.4 -46161.9 1939.49 0.01 0.00999088 0.1 0.0999544 0.07 0 0 0.882883 -0.247816 -0.0842018
833 -44218.2 -46161.9 1943.7 0.01 0.0100015 0.1 0.100008 0.07 0 0 0.882835 -0.248151 -0.0837191
834 -44207 -46161.9 1954.89 0.01 0.0100029 0.1 0.100014 0.07 0 0 0.883254 -0.248112 -0.0847018
835 -44198.9 -46161.9 1963 0.01 0.0100033 0.1 0.100017 0.07 0 0 0.883768 -0.247556 -0.0850149
836 -44210.2 -46161.9 1951.77 0.01 0.00999347 0.1 0.0999674 0.07 0 0 0.884418 -0.247793 -0.0845832
837 -44180.5 -46161.9 1981.41 0.01 0.00999989 0.1 0.0999995 0.07 0 0 0.883878 -0.247832 -0.083556
838 -44188.4 -46161.9 1973.49 0.01 0.00999803 0.1 0.0999901 0.07 0 0 0.884017 -0.247747 -0.0832505
839 -44203.9 -46161.9 1958.02 0.01 0.009998 0.1 0.09999 0.07 0 0 0.884688 -0.246931 -0.0839737
840 -44202.8 -46161.9 1959.12 0.01 0.0100087 0.1 0.100043 0.07 0 0 0.884956 -0.246637 -0.0847883
841 -44198.1 -46161.9 1963.82 0.01 0.00999761 0.1 0.0999881 0.07 0 0 0.884744 -0.246715 -0.0844181
842 -44204.1 -46161.9 1957.86 0.01 0.00999854 0.1 0.0999927 0.07 0 0 0.885257 -0.246847 -0.0849403
843 -44206.9 -46161.9 1954.99 0.01 0.00999172 0.1 0.0999586 0.07 0 0 0.885679 -0.24681 -0.0840109
844 -44207.9 -46161.9 1954.07 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.886157 -0.245281 -0.083839
845 -44222.5 -46161.9 1939.46 0.01 0.0100015 0.1 0.100007 0.07 0 0 0.887033 -0.244828 -0.0827611
846 -44207.2 -46161.9 1954.77 0.01 0.0100051 0.1 0.100026 0.07 0 0 0.886769 -0.244884 -0.0823079
847 -44203.2 -46161.9 1958.76 0.01 0.0100059 0.1 0.100029 0.07 0 0 0.886617 -0.24509 -0.0821794
848 -44217.5 -46161.9 1944.46 0.01 0.00999771 0.1 0.0999885 0.07 0 0 0.887402 -0.244328 -0.0829542
849 -44217.1 -46161.9 1944.86 0.01 0.00999793 0.1 0.0999897 0.07 0 0 0.887592 -0.243843 -0.0829729
850 -44237.5 -46161.9 1924.48 0.01 0.00999142 0.1 0.0999571 0.07 0 0 0.88837 -0.243515 -0.0835739
851 -44232.8 -46161.9 1929.12 0.01 0.00999747 0.1 0.0999873 0.07 0 0 0.888367 -0.243744 -0.0837389
852 -44245 -46161.9 1916.98 0.01 0.0100005 0.1 0.100003 0.07 0 0 0.888809 -0.243685 -0.0848962
853 -44241.3 -46161.9 1920.63 0.01 0.00999154 0.1 0.0999577 0.07 0 0 0.889343 -0.242869 -0.0845007
854 -44227.2 -46161.9 1934.77 0.01 0.00999419 0.1 0.0999709 0.07 0 0 0.889582 -0.242485 -0.0835575
855 -44222 -46161.9 1939.97 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.890527 -0.24111 -0.0813204
856 -44239.9 -46161.9 1922 0.01 0.0100066 0.1 0.100033 0.07 0 0 0.890964 -0.242518 -0.081001
857 -44236.9 -46161.9 1924.98 0.01 0.010008 0.1 0.10004 0.07 0 0 0.891176 -0.242716 -0.0810219
858 -44237 -46161.9 1924.89 0.01 0.00999697 0.1 0.0999849 0.07 0 0 0.891466 -0.243129 -0.0795602
859 -44234.9 -46161.9 1927.04 0.01 0.00999702 0.1 0.0999851 0.07 0 0 0.891977 -0.242867 -0.0780047
860 -44225.3 -46161.9 1936.63 0.01 0.0100023 0.1 0.100012 0.07 0 0 0.892179 -0.242077 -0.0789677
861 -44223.5 -46161.9 1938.41 0.01 0.0100007 0.1 0.100004 0.07 0 0 0.892046 -0.243205 -0.0775105
862 -44231.2 -46161.9 1930.68 0.01 0.0100023 0.1 0.100011 0.07 0 0 0.892522 -0.242348 -0.0775281
863 -44219.3 -46161.9 1942.61 0.01 0.00999898 0.1 0.0999949 0.07 0 0 0.892931 -0.241945 -0.0779896
864 -44234.7 -46161.9 1927.22 0.01 0.00999719 0.1 0.099986 0.07 0 0 0.893342 -0.241911 -0.0775302
865 -44225.1 -46161.9 1936.83 0.01 0.0100076 0.1 0.100038 0.07 0 0 0.893409 -0.241671 -0.0777441
866 -44218.7 -46161.9 1943.21 0.01 0.00999696 0.1 0.0999848 0.07 0 0 0.893698 -0.241261 -0.0774578
867 -44206.9 -46161.9 1955.04 0.01 0.00999307 0.1 0.0999653 0.07 0 0 0.894434 -0.240512 -0.0763625
868 -44203 -46161.9 1958.96 0.01 0.0100008 0.1 0.100004 0.07 0 0 0.894597 -0.239346 -0.0762883
869 -44204.2 -46161.9 1957.76 0.01 0.010002 0.1 0.10001 0.07 0 0 0.894988 -0.238551 -0.0769197
870 -44216 -46161.9 1945.98 0.01 0.0100018 0.1 0.100009 0.07 0 0 0.894974 -0.23937 -0.0769576
