# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
654 -21280.7 -46402.2 25121.5 0.11 0.110002 0.331662 0.331666 0.1 0 0 0.502368 -0.022194 -0.0157407
655 -21105.1 -46402.2 25297.1 0.11 0.110009 0.331662 0.331676 0.1 0 0 0.501178 -0.026204 -0.0183913
656 -21062.4 -46402.2 25339.8 0.11 0.109995 0.331662 0.331655 0.1 0 0 0.500803 -0.0277364 -0.0198203
657 -21115.5 -46402.2 25286.7 0.11 0.110011 0.331662 0.33168 0.1 0 0 0.502341 -0.0280662 -0.0182663
658 -21134.7 -46402.2 25267.5 0.11 0.109992 0.331662 0.331651 0.1 0 0 0.503494 -0.0279539 -0.0236354
659 -21242.7 -46402.2 25159.5 0.11 0.11 0.331662 0.331663 0.1 0 0 0.502197 -0.0233809 -0.0242714
660 -21295.4 -46402.2 25106.7 0.11 0.110001 0.331662 0.331663 0.1 0 0 0.504006 -0.0229612 -0.0211461
661 -21306.4 -46402.2 25095.8 0.11 0.110022 0.331662 0.331695 0.1 0 0 0.505845 -0.021647 -0.0230399
662 -21265.3 -46402.2 25136.9 0.11 0.11 0.331662 0.331663 0.1 0 0 0.506557 -0.0206585 -0.0251118
663 -21215.9 -46402.2 25186.3 0.11 0.110009 0.331662 0.331677 0.1 0 0 0.503783 -0.0204576 -0.0268711
664 -21148 -46402.2 25254.2 0.11 0.109977 0.331662 0.331629 0.1 0 0 0.503749 -0.0205764 -0.0268867
665 -21121.1 -46402.2 25281.1 0.11 0.110009 0.331662 0.331676 0.1 0 0 0.501667 -0.0221973 -0.0256242
666 -21108.2 -46402.2 25294 0.11 0.109973 0.331662 0.331622 0.1 0 0 0.501017 -0.0205852 -0.0244303
667 -21099.8 -46402.2 25302.4 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.498853 -0.0188877 -0.0246913
668 -21059.7 -46402.2 25342.4 0.11 0.109998 0.331662 0.331659 0.1 0 0 0.498308 -0.0190905 -0.0273955
669 -20997.7 -46402.2 25404.5 0.11 0.109998 0.331662 0.331659 0.1 0 0 0.497349 -0.0163046 -0.0266854
670 -21166.9 -46402.2 25235.2 0.11 0.109963 0.331662 0.331607 0.1 0 0 0.500752 -0.016424 -0.025595
671 -21159.3 -46402.2 25242.9 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.504625 -0.0130688 -0.0285063
672 -21270 -46402.2 25132.1 0.11 0.109948 0.331662 0.331584 0.1 0 0 0.506441 -0.0141994 -0.0264795
673 -21306.8 -46402.2 25095.3 0.11 0.109985 0.331662 0.331639 0.1 0 0 0.506786 -0.017468 -0.0222274
674 -21357.3 -46402.2 25044.9 0.11 0.110006 0.331662 0.331672 0.1 0 0 0.50723 -0.0204376 -0.0183498
675 -21329.6 -46402.2 25072.6 0.11 0.110018 0.331662 0.33169 0.1 0 0 0.506159 -0.0206162 -0.0168677
676 -21212.9 -46402.2 25189.2 0.11 0.109991 0.331662 0.331649 0.1 0 0 0.502912 -0.0199498 -0.015739
677 -21199.5 -46402.2 25202.7 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.500969 -0.0227948 -0.0129673
678 -21159.9 -46402.2 25242.3 0.11 0.11 0.331662 0.331663 0.1 0 0 0.502892 -0.0258093 -0.0159464
679 -21287.4 -46402.2 25114.8 0.11 0.110024 0.331662 0.331698 0.1 0 0 0.502163 -0.0257005 -0.0160878
680 -21240.6 -46402.2 25161.5 0.11 0.110002 0.331662 0.331666 0.1 0 0 0.49925 -0.0270515 -0.0143411
681 -21038 -46402.2 25364.2 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.498124 -0.028457 -0.0107945
682 -21167.8 -46402.2 25234.4 0.11 0.109979 0.331662 0.33163 0.1 0 0 0.49914 -0.0267116 -0.0087072
683 -21187.7 -46402.2 25214.4 0.11 0.109976 0.331662 0.331626 0.1 0 0 0.501248 -0.0262478 -0.0100474
684 -21131.9 -46402.2 25270.3 0.11 0.110016 0.331662 0.331687 0.1 0 0 0.499842 -0.0232885 -0.00962025
685 -20960.9 -46402.2 25441.2 0.11 0.109984 0.331662 0.331639 0.1 0 0 0.495742 -0.0252522 -0.0112552
686 -20993.5 -46402.2 25408.7 0.11 0.110004 0.331662 0.331668 0.1 0 0 0.496526 -0.0216523 -0.00847733
687 -21064.9 -46402.2 25337.3 0.11 0.110031 0.331662 0.331709 0.1 0 0 0.498121 -0.0207378 -0.00772882
688 -21026.4 -46402.2 25375.8 0.11 0.110015 0.331662 0.331686 0.1 0 0 0.496858 -0.0212006 -0.00464358
689 -21171.6 -46402.2 25230.6 0.11 0.11 0.331662 0.331663 0.1 0 0 0.498804 -0.0207269 -0.00149685
690 -21169 -46402.2 25233.2 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.499829 -0.0172246 9.95159e-05
691 -21177.4 -46402.2 25224.8 0.11 0.109987 0.331662 0.331642 0.1 0 0 0.498313 -0.0144802 -0.00330408
692 -21131.3 -46402.2 25270.8 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.497059 -0.018578 -0.00578427
693 -21184.4 -46402.2 25217.8 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.498506 -0.0175865 -0.00740753
694 -21122.4 -46402.2 25279.8 0.11 0.109977 0.331662 0.331627 0.1 0 0 0.496771 -0.0178939 -0.00954696
695 -21071.7 -46402.2 25330.5 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.497433 -0.0185804 -0.0128134
696 -21091.5 -46402.2 25310.7 0.11 0.110002 0.331662 0.331665 0.1 0 0 0.498615 -0.0212511 -0.00825082
697 -21036.2 -46402.2 25366 0.11 0.109995 0.331662 0.331655 0.1 0 0 0.496056 -0.0214958 -0.00692552
698 -20984.5 -46402.2 25417.7 0.11 0.109999 0.331662 0.331661 0.1 0 0 0.494808 -0.0230725 -0.00834103
699 -20885.5 -46402.2 25516.6 0.11 0.110012 0.331662 0.331681 0.1 0 0 0.494467 -0.0237204 -0.0102575
700 -20872 -46402.2 25530.2 0.11 0.109995 0.331662 0.331655 0.1 0 0 0.493125 -0.0203402 -0.0112986
701 -20914.5 -46402.2 25487.7 0.11 0.109991 0.331662 0.331648 0.1 0 0 0.492986 -0.0230104 -0.0099863
702 -20938.1 -46402.2 25464.1 0.11 0.110019 0.331662 0.331692 0.1 0 0 0.491457 -0.0221558 -0.00965067
703 -20887.9 -46402.2 25514.3 0.11 0.109982 0.331662 0.331636 0.1 0 0 0.490267 -0.0199956 -0.0125487
704 -21023.4 -46402.2 25378.8 0.11 0.11001 0.331662 0.331678 0.1 0 0 0.491043 -0.0222176 -0.0137294
705 -21001.3 -46402.2 25400.9 0.11 0.109996 0.331662 0.331656 0.1 0 0 0.491876 -0.0223609 -0.0151672
706 -20896.9 -46402.2 25505.3 0.11 0.11002 0.331662 0.331693 0.1 0 0 0.491364 -0.0199421 -0.0155237
707 -20904.6 -46402.2 25497.6 0.11 0.109998 0.331662 0.33166 0.1 0 0 0.493675 -0.0212262 -0.0161416
708 -20710.4 -46402.2 25691.8 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.491148 -0.0177028 -0.0177759
709 -20858.4 -46402.2 25543.8 0.11 0.110016 0.331662 0.331687 0.1 0 0 0.493283 -0.0152816 -0.0157514
710 -21110.5 -46402.2 25291.7 0.11 0.109992 0.331662 0.331651 0.1 0 0 0.496178 -0.0148597 -0.0159742
711 -21240.3 -46402.2 25161.9 0.11 0.109995 0.331662 0.331656 0.1 0 0 0.495201 -0.0116041 -0.0163832
712 -21130 -46402.2 25272.2 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.492839 -0.0124503 -0.0230732
713 -21166.8 -46402.2 25235.4 0.11 0.109969 0.331662 0.331616 0.1 0 0 0.49241 -0.00977187 -0.0248264
714 -21188.1 -46402.2 25214 0.11 0.110025 0.331662 0.3317 0.1 0 0 0.495339 -0.00991807 -0.024694
715 -21296.5 -46402.2 25105.7 0.11 0.11001 0.331662 0.331677 0.1 0 0 0.498464 -0.0111445 -0.0264254
716 -21443.5 -46402.2 24958.7 0.11 0.109977 0.331662 0.331628 0.1 0 0 0.499056 -0.0112442 -0.0272298
717 -21433.5 -46402.2 24968.7 0.11 0.109999 0.331662 0.331662 0.1 0 0 0.498365 -0.0094831 -0.0258965
718 -21410.8 -46402.2 24991.4 0.11 0.110019 0.331662 0.331691 0.1 0 0 0.498643 -0.00759667 -0.0275912
719 -21411.1 -46402.2 24991.1 0.11 0.110019 0.331662 0.331691 0.1 0 0 0.497925 -0.00779619 -0.0313991
720 -21467.2 -46402.2 24935 0.11 0.110002 0.331662 0.331666 0.1 0 0 0.49877 -0.00784953 -0.0286065
721 -21485.1 -46402.2 24917.1 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.501244 -0.00710954 -0.0279877
722 -21326.3 -46402.2 25075.8 0.11 0.109991 0.331662 0.331649 0.1 0 0 0.49763 -0.00500012 -0.0244379
723 -21348.1 -46402.2 25054 0.11 0.110019 0.331662 0.331691 0.1 0 0 0.497037 -0.00627405 -0.024884
724 -21246.1 -46402.2 25156.1 0.11 0.109996 0.331662 0.331657 0.1 0 0 0.496649 -0.00115558 -0.0234262
725 -21276.9 -46402.2 25125.3 0.11 0.110008 0.331662 0.331675 0.1 0 0 0.497916 0.000481534 -0.0253283
726 -21196 -46402.2 25206.2 0.11 0.109996 0.331662 0.331656 0.1 0 0 0.49746 -0.000857935 -0.0266062
727 -21247.1 -46402.2 25155.1 0.11 0.109976 0.331662 0.331626 0.1 0 0 0.497198 -0.00395035 -0.0287692
728 -21244.2 -46402.2 25158 0.11 0.109993 0.331662 0.331652 0.1 0 0 0.498333 -0.00159696 -0.0263803
729 -21229.9 -46402.2 25172.2 0.11 0.109993 0.331662 0.331653 0.1 0 0 0.495927 -0.000354652 -0.0272412
730 -21248.2 -46402.2 25153.9 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.49642 0.00160278 -0.027013
731 -21298.8 -46402.2 25103.3 0.11 0.110016 0.331662 0.331687 0.1 0 0 0.497896 -0.00120418 -0.0257787
732 -21353.7 -46402.2 25048.5 0.11 0.109993 0.331662 0.331651 0.1 0 0 0.496675 -0.000843494 -0.0272181
733 -21293.4 -46402.2 25108.8 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.497973 0.00184778 -0.0235025
734 -21260.5 -46402.2 25141.7 0.11 0.10998 0.331662 0.331632 0.1 0 0 0.498284 0.00315077 -0.0263763
735 -21180.3 -46402.2 25221.9 0.11 0.11 0.331662 0.331663 0.1 0 0 0.497772 0.00269314 -0.0258141
736 -20931.1 -46402.2 25471.1 0.11 0.110021 0.331662 0.331694 0.1 0 0 0.49476 0.00436878 -0.0259123
737 -20971.8 -46402.2 25430.4 0.11 0.110009 0.331662 0.331676 0.1 0 0 0.496632 0.00608751 -0.0255819
738 -20966.2 -46402.2 25436 0.11 0.109962 0.331662 0.331605 0.1 0 0 0.498145 0.00773612 -0.0257142
739 -20963.9 -46402.2 25438.3 0.11 0.110021 0.331662 0.331695 0.1 0 0 0.495573 0.00494796 -0.0258406
740 -21050.2 -46402.2 25352 0.11 0.109996 0.331662 0.331657 0.1 0 0 0.497508 0.00649668 -0.0249836
741 -21082.9 -46402.2 25319.3 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.498205 0.00427187 -0.0263941
742 -21225.1 -46402.2 25177 0.11 0.11 0.331662 0.331663 0.1 0 0 0.501948 0.00444226 -0.0297489
743 -21104.8 -46402.2 25297.3 0.11 0.109998 0.331662 0.331659 0.1 0 0 0.499875 0.00401987 -0.0266576
744 -21123.8 -46402.2 25278.4 0.11 0.110009 0.331662 0.331675 0.1 0 0 0.500877 0.00891612 -0.0292815
745 -21064.2 -46402.2 25338 0.11 0.109998 0.331662 0.331659 0.1 0 0 0.500574 0.00444646 -0.0281756
746 -21132.2 -46402.2 25269.9 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.501616 0.00456899 -0.0296446
747 -21233.9 -46402.2 25168.3 0.11 0.109988 0.331662 0.331644 0.1 0 0 0.500193 0.00278529 -0.0291762
748 -21188.6 -46402.2 25213.6 0.11 0.110028 0.331662 0.331705 0.1 0 0 0.499697 0.00352169 -0.0290928
749 -21156.1 -46402.2 25246.1 0.11 0.110012 0.331662 0.33168 0.1 0 0 0.501084 0.00601881 -0.0289695
750 -21096.9 -46402.2 25305.2 0.11 0.110006 0.331662 0.331672 0.1 0 0 0.502646 0.00586913 -0.0276552
751 -21203.6 -46402.2 25198.5 0.11 0.109999 0.331662 0.331661 0.1 0 0 0.503221 0.00749703 -0.0295085
752 -21168.7 -46402.2 25233.5 0.11 0.110022 0.331662 0.331696 0.1 0 0 0.504048 0.00304881 -0.0304682
753 -21276.8 -46402.2 25125.4 0.11 0.10998 0.331662 0.331632 0.1 0 0 0.5062 0.00142877 -0.029656
754 -21265.1 -46402.2 25137.1 0.11 0.110005 0.331662 0.33167 0.1 0 0 0.506265 0.000982093 -0.0273957
755 -21351.1 -46402.2 25051 0.11 0.110036 0.331662 0.331717 0.1 0 0 0.50907 -0.00105718 -0.0279927
756 -21488.5 -46402.2 24913.7 0.11 0.109981 0.331662 0.331635 0.1 0 0 0.510538 0.00495481 -0.0252826
757 -21510.3 -46402.2 24891.9 0.11 0.110022 0.331662 0.331695 0.1 0 0 0.510999 0.00872504 -0.0240613
758 -21686.5 -46402.2 24715.6 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.514099 0.0108912 -0.0278438
759 -21803.7 -46402.2 24598.5 0.11 0.110016 0.331662 0.331687 0.1 0 0 0.518397 0.0109011 -0.0213781
760 -21905.1 -46402.2 24497 0.11 0.109997 0.331662 0.331658 0.1 0 0 0.519953 0.00800875 -0.0205231
761 -22011.9 -46402.2 24390.3 0.11 0.110005 0.331662 0.33167 0.1 0 0 0.522502 0.00850404 -0.0206459
762 -22085.9 -46402.2 24316.3 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.520965 0.00948385 -0.0223622
763 -22000.3 -46402.2 24401.8 0.11 0.110017 0.331662 0.331689 0.1 0 0 0.520797 0.010668 -0.0227691
764 -21963.1 -46402.2 24439 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.523205 0.0114719 -0.0208895
765 -21954.4 -46402.2 24447.7 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.522079 0.0106741 -0.0215842
766 -21883.3 -46402.2 24518.9 0.11 0.109992 0.331662 0.33165 0.1 0 0 0.520764 0.00783416 -0.0235012
767 -21882.7 -46402.2 24519.5 0.11 0.11 0.331662 0.331662 0.1 0 0 0.521156 0.010256 -0.0224273
768 -22003.5 -46402.2 24398.7 0.11 0.110027 0.331662 0.331704 0.1 0 0 0.524053 0.0107129 -0.0232744
769 -21922.9 -46402.2 24479.2 0.11 0.10999 0.331662 0.331648 0.1 0 0 0.525587 0.00851866 -0.0205743
770 -21748.4 -46402.2 24653.8 0.11 0.109988 0.331662 0.331644 0.1 0 0 0.52421 0.0063706 -0.0193307
771 -21646.3 -46402.2 24755.9 0.11 0.109978 0.331662 0.33163 0.1 0 0 0.522535 0.00335221 -0.0172836
772 -21655.7 -46402.2 24746.4 0.11 0.110018 0.331662 0.331689 0.1 0 0 0.523671 0.0073339 -0.018061
773 -21646.6 -46402.2 24755.6 0.11 0.109982 0.331662 0.331635 0.1 0 0 0.52035 0.00614157 -0.0212482
774 -21648.2 -46402.2 24753.9 0.11 0.109999 0.331662 0.331661 0.1 0 0 0.515626 0.00811432 -0.0222141
775 -21712.9 -46402.2 24689.3 0.11 0.109996 0.331662 0.331656 0.1 0 0 0.516313 0.00858287 -0.0188081
776 -21708.3 -46402.2 24693.8 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.515868 0.00637963 -0.0174194
777 -21713.9 -46402.2 24688.3 0.11 0.110009 0.331662 0.331675 0.1 0 0 0.515157 0.00617644 -0.0131424
778 -21464.7 -46402.2 24937.5 0.11 0.110002 0.331662 0.331666 0.1 0 0 0.512576 0.00696318 -0.0134605
779 -21295.6 -46402.2 25106.6 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.510372 0.00614765 -0.0143303
780 -21367.1 -46402.2 25035 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.508998 0.00121921 -0.0139153
781 -21447 -46402.2 24955.2 0.11 0.109995 0.331662 0.331654 0.1 0 0 0.507846 0.00261316 -0.0138094
782 -21220.6 -46402.2 25181.6 0.11 0.110023 0.331662 0.331697 0.1 0 0 0.504454 0.00435269 -0.013111
783 -21220.5 -46402.2 25181.7 0.11 0.110005 0.331662 0.33167 0.1 0 0 0.50482 0.0065548 -0.0128865
784 -21433.6 -46402.2 24968.6 0.11 0.110005 0.331662 0.331671 0.1 0 0 0.505297 0.00686815 -0.0148
785 -21493.1 -46402.2 24909.1 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.506057 0.0079267 -0.0171673
786 -21581.6 -46402.2 24820.6 0.11 0.109995 0.331662 0.331656 0.1 0 0 0.508692 0.00825624 -0.0160383
787 -21429.9 -46402.2 24972.2 0.11 0.110019 0.331662 0.33169 0.1 0 0 0.505668 0.00725214 -0.0139477
788 -21425 -46402.2 24977.2 0.11 0.110026 0.331662 0.331702 0.1 0 0 0.504994 0.00489065 -0.0126624
789 -21403.6 -46402.2 24998.6 0.11 0.109986 0.331662 0.331641 0.1 0 0 0.505451 0.00221022 -0.011977
790 -21351.5 -46402.2 25050.7 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.506286 0.00344738 -0.0151938
791 -21133.1 -46402.2 25269 0.11 0.109998 0.331662 0.331659 0.1 0 0 0.504447 0.00252146 -0.0154982
792 -21201.6 -46402.2 25200.6 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.506804 0.00365563 -0.0150214
793 -21356.8 -46402.2 25045.4 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.507547 0.00407913 -0.0166284
794 -21359.2 -46402.2 25043 0.11 0.110041 0.331662 0.331725 0.1 0 0 0.505344 0.00380695 -0.0154107
795 -21335.2 -46402.2 25066.9 0.11 0.11002 0.331662 0.331693 0.1 0 0 0.506414 0.00253154 -0.0188311
796 -21508.7 -46402.2 24893.4 0.11 0.109995 0.331662 0.331655 0.1 0 0 0.508948 0.00226729 -0.021184
797 -21388 -46402.2 25014.2 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.507294 0.00689701 -0.0192857
798 -21479.8 -46402.2 24922.3 0.11 0.110007 0.331662 0.331674 0.1 0 0 0.5065 0.00573933 -0.0161198
799 -21405 -46402.2 24997.2 0.11 0.109999 0.331662 0.331661 0.1 0 0 0.507515 0.00487962 -0.0176186
800 -21431.5 -46402.2 24970.7 0.11 0.109997 0.331662 0.331659 0.1 0 0 0.507919 -0.0016765 -0.0188315
801 -21486.1 -46402.2 24916 0.11 0.110012 0.331662 0.33168 0.1 0 0 0.509465 -0.00441563 -0.0153374
802 -21459.7 -46402.2 24942.5 0.11 0.110015 0.331662 0.331684 0.1 0 0 0.508657 -0.00467578 -0.0140983
803 -21434.8 -46402.2 24967.4 0.11 0.109989 0.331662 0.331646 0.1 0 0 0.508351 -0.00366367 -0.0134324
804 -21290.7 -46402.2 25111.5 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.505874 -0.00457188 -0.0115803
805 -21111.9 -46402.2 25290.2 0.11 0.109994 0.331662 0.331653 0.1 0 0 0.501446 -0.00416992 -0.011574
806 -21051.7 -46402.2 25350.5 0.11 0.110025 0.331662 0.3317 0.1 0 0 0.499295 -0.00710556 -0.0114037
807 -20876.9 -46402.2 25525.2 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.495778 -0.00747226 -0.00768594
808 -20833.8 -46402.2 25568.4 0.11 0.10999 0.331662 0.331648 0.1 0 0 0.495454 -0.00778518 -0.00577607
809 -20809 -46402.2 25593.2 0.11 0.110024 0.331662 0.331699 0.1 0 0 0.495206 -0.0042695 -0.00538897
810 -20604.6 -46402.2 25797.6 0.11 0.11001 0.331662 0.331677 0.1 0 0 0.493017 -0.00199519 -0.0106218
811 -20646.7 -46402.2 25755.5 0.11 0.109972 0.331662 0.33162 0.1 0 0 0.49546 0.0001899 -0.0106357
812 -20579.2 -46402.2 25823 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.495113 0.000202885 -0.0112032
813 -20560.3 -46402.2 25841.8 0.11 0.109993 0.331662 0.331652 0.1 0 0 0.494381 0.000310524 -0.00833257
814 -20590.4 -46402.2 25811.7 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.495463 -0.000224688 -0.00474295
815 -20757.4 -46402.2 25644.7 0.11 0.109989 0.331662 0.331646 0.1 0 0 0.498147 -0.00090097 -0.00529786
816 -20732.4 -46402.2 25669.8 0.11 0.109985 0.331662 0.331639 0.1 0 0 0.495679 -0.0039661 -0.00520898
817 -20823.3 -46402.2 25578.9 0.11 0.109984 0.331662 0.331638 0.1 0 0 0.496734 -0.00247418 -0.000572778
818 -20851.7 -46402.2 25550.5 0.11 0.110005 0.331662 0.33167 0.1 0 0 0.496723 -0.0039789 0.00256584
819 -20927.6 -46402.2 25474.6 0.11 0.11003 0.331662 0.331707 0.1 0 0 0.498017 -0.000274155 0.00730819
820 -21078.6 -46402.2 25323.6 0.11 0.11 0.331662 0.331663 0.1 0 0 0.501529 -8.49207e-05 0.0084793
821 -20937.7 -46402.2 25464.5 0.11 0.109989 0.331662 0.331646 0.1 0 0 0.499172 -0.00475182 0.0101949
822 -20993.6 -46402.2 25408.6 0.11 0.110007 0.331662 0.331672 0.1 0 0 0.498098 -0.00271022 0.00882797
823 -21085.8 -46402.2 25316.4 0.11 0.110016 0.331662 0.331686 0.1 0 0 0.498396 0.00118964 0.00838722
824 -21132.4 -46402.2 25269.8 0.11 0.109994 0.331662 0.331653 0.1 0 0 0.500491 -0.00380382 0.0135208
825 -21293.1 -46402.2 25109 0.11 0.110012 0.331662 0.33168 0.1 0 0 0.501387 -0.00718346 0.0101807
826 -21345.8 -46402.2 25056.4 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.505837 -0.00830709 0.0106195
827 -21102.7 -46402.2 25299.5 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.503292 -0.00655705 0.0139826
828 -21044.7 -46402.2 25357.5 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.501122 -0.00874905 0.0134781
829 -21167.8 -46402.2 25234.3 0.11 0.109989 0.331662 0.331647 0.1 0 0 0.503092 -0.0120773 0.0125186
830 -21126.2 -46402.2 25276 0.11 0.110011 0.331662 0.331679 0.1 0 0 0.500599 -0.00688438 0.0118347
831 -21050.1 -46402.2 25352.1 0.11 0.109989 0.331662 0.331646 0.1 0 0 0.498634 -0.00591271 0.0114857
832 -21134 -46402.2 25268.2 0.11 0.109995 0.331662 0.331654 0.1 0 0 0.50077 -0.00723828 0.0106598
833 -21153.5 -46402.2 25248.7 0.11 0.109993 0.331662 0.331653 0.1 0 0 0.499497 -0.0118759 0.00520937
834 -21004.9 -46402.2 25397.3 0.11 0.109976 0.331662 0.331626 0.1 0 0 0.497902 -0.0131108 0.00778551
835 -21242.3 -46402.2 25159.8 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.502308 -0.0147419 0.00618523
836 -21038.5 -46402.2 25363.7 0.11 0.109982 0.331662 0.331635 0.1 0 0 0.500373 -0.0155567 0.00956338
837 -21185.2 -46402.2 25217 0.11 0.109986 0.331662 0.331642 0.1 0 0 0.500492 -0.0115946 0.0119074
838 -21187.5 -46402.2 25214.6 0.11 0.110018 0.331662 0.33169 0.1 0 0 0.500279 -0.0110957 0.0105591
839 -21154.5 -46402.2 25247.7 0.11 0.110017 0.331662 0.331689 0.1 0 0 0.5005 -0.00710762 0.0111374
840 -21014.7 -46402.2 25387.5 0.11 0.110015 0.331662 0.331686 0.1 0 0 0.497703 -0.00450796 0.0136712
841 -20949.1 -46402.2 25453 0.11 0.109992 0.331662 0.331651 0.1 0 0 0.497281 -0.00466843 0.0144981
842 -21048.1 -46402.2 25354.1 0.11 0.109984 0.331662 0.331638 0.1 0 0 0.498562 -0.00481749 0.0145164
843 -20989.7 -46402.2 25412.5 0.11 0.11001 0.331662 0.331678 0.1 0 0 0.498568 -0.00455229 0.0149746
844 -20909.9 -46402.2 25492.2 0.11 0.110012 0.331662 0.331681 0.1 0 0 0.496456 -0.00259307 0.0110118
845 -20933.2 -46402.2 25469 0.11 0.110015 0.331662 0.331686 0.1 0 0 0.495177 -0.00248741 0.00998159
846 -20829.4 -46402.2 25572.8 0.11 0.109993 0.331662 0.331652 0.1 0 0 0.496568 -0.00399382 0.0127455
847 -20934.5 -46402.2 25467.7 0.11 0.109999 0.331662 0.331661 0.1 0 0 0.49739 -0.00305334 0.0117347
848 -20922.9 -46402.2 25479.2 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.496718 -0.0084662 0.0111671
849 -20787.2 -46402.2 25614.9 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.494919 -0.00938236 0.0109438
850 -20876.3 -46402.2 25525.9 0.11 0.109976 0.331662 0.331627 0.1 0 0 0.494228 -0.00853301 0.00840165
851 -20867.6 -46402.2 25534.5 0.11 0.109992 0.331662 0.331651 0.1 0 0 0.492204 -0.0132137 0.00870588
852 -20814.9 -46402.2 25587.3 0.11 0.109993 0.331662 0.331652 0.1 0 0 0.494836 -0.0142844 0.0110919
853 -20717 -46402.2 25685.2 0.11 0.109978 0.331662 0.331629 0.1 0 0 0.494433 -0.0114457 0.0147347
854 -20592.3 -46402.2 25809.8 0.11 0.110006 0.331662 0.331672 0.1 0 0 0.493076 -0.0136183 0.011711
855 -20647.7 -46402.2 25754.5 0.11 0.109996 0.331662 0.331656 0.1 0 0 0.49263 -0.0181375 0.00996562
856 -20687.3 -46402.2 25714.9 0.11 0.110019 0.331662 0.33169 0.1 0 0 0.495394 -0.020466 0.0122231
857 -20524.8 -46402.2 25877.3 0.11 0.109997 0.331662 0.331657 0.1 0 0 0.491066 -0.0225101 0.013618
858 -20421.7 -46402.2 25980.5 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.490079 -0.0205507 0.0153817
859 -20342 -46402.2 26060.2 0.11 0.10999 0.331662 0.331647 0.1 0 0 0.488857 -0.020244 0.0149809
860 -20463.2 -46402.2 25938.9 0.11 0.110003 0.331662 0.331666 0.1 0 0 0.490605 -0.0218732 0.016208
861 -20416.7 -46402.2 25985.5 0.11 0.109994 0.331662 0.331653 0.1 0 0 0.490068 -0.024694 0.0173428
862 -20480.1 -46402.2 25922.1 0.11 0.110021 0.331662 0.331695 0.1 0 0 0.491752 -0.0251109 0.0169938
863 -20630.1 -46402.2 25772.1 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.493747 -0.0269886 0.0206228
864 -20506.9 -46402.2 25895.3 0.11 0.109993 0.331662 0.331653 0.1 0 0 0.494973 -0.0241886 0.0199554
865 -20430.9 -46402.2 25971.3 0.11 0.109971 0.331662 0.331619 0.1 0 0 0.492801 -0.0258462 0.0207823
866 -20337.8 -46402.2 26064.4 0.11 0.109997 0.331662 0.331658 0.1 0 0 0.491735 -0.0274319 0.0190037
867 -20385.8 -46402.2 26016.3 0.11 0.110007 0.331662 0.331672 0.1 0 0 0.494308 -0.0289762 0.0177079
868 -20272 -46402.2 26130.2 0.11 0.109986 0.331662 0.331641 0.1 0 0 0.493279 -0.0301818 0.015086
869 -20274.5 -46402.2 26127.7 0.11 0.109996 0.331662 0.331656 0.1 0 0 0.492888 -0.0298205 0.016876
870 -20377.1 -46402.2 26025.1 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.493264 -0.0284554 0.0184522
871 -20406.8 -46402.2 25995.3 0.11 0.109995 0.331662 0.331656 0.1 0 0 0.493628 -0.0289586 0.0151057
