# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
811 -19055 -19102.2 47.2324 0 0 0 0 0.06 0 0 0.919851 -0.0852783 0.0548453
812 -19055.2 -19102.2 47.0215 0 0 0 0 0.06 0 0 0.920175 -0.0851838 0.0548026
813 -19055.4 -19102.2 46.8125 0 0 0 0 0.06 0 0 0.920497 -0.0850895 0.0547598
814 -19055.7 -19102.2 46.5684 0 0 0 0 0.06 0 0 0.920817 -0.0849953 0.054717
815 -19055.9 -19102.2 46.3594 0 0 0 0 0.06 0 0 0.921137 -0.0849013 0.0546742
816 -19056.1 -19102.2 46.123 0 0 0 0 0.06 0 0 0.921454 -0.0848075 0.0546313
817 -19056.3 -19102.2 45.9043 0 0 0 0 0.06 0 0 0.921771 -0.0847138 0.0545884
818 -19056.6 -19102.2 45.6836 0 0 0 0 0.06 0 0 0.922086 -0.0846203 0.0545455
819 -19056.8 -19102.2 45.4531 0 0 0 0 0.06 0 0 0.9224 -0.084527 0.0545025
820 -19057 -19102.2 45.2324 0 0 0 0 0.06 0 0 0.922713 -0.0844338 0.0544595
821 -19057.2 -19102.2 45.0176 0 0 0 0 0.06 0 0 0.923024 -0.0843408 0.0544165
822 -19057.4 -19102.2 44.8066 0 0 0 0 0.06 0 0 0.923334 -0.0842479 0.0543735
823 -19057.7 -19102.2 44.582 0 0 0 0 0.06 0 0 0.923643 -0.0841552 0.0543304
824 -19057.9 -19102.2 44.3594 0 0 0 0 0.06 0 0 0.92395 -0.0840627 0.0542873
825 -19058.1 -19102.2 44.1465 0 0 0 0 0.06 0 0 0.924256 -0.0839703 0.0542442
826 -19058.3 -19102.2 43.9277 0 0 0 0 0.06 0 0 0.924561 -0.083878 0.054201
827 -19058.5 -19102.2 43.7285 0 0 0 0 0.06 0 0 0.924864 -0.0837859 0.0541578
828 -19058.7 -19102.2 43.5195 0 0 0 0 0.06 0 0 0.925167 -0.083694 0.0541146
829 -19058.9 -19102.2 43.3262 0 0 0 0 0.06 0 0 0.925468 -0.0836022 0.0540714
830 -19059.1 -19102.2 43.1309 0 0 0 0 0.06 0 0 0.925767 -0.0835106 0.0540281
831 -19059.3 -19102.2 42.9531 0 0 0 0 0.06 0 0 0.926066 -0.0834191 0.0539848
832 -19059.5 -19102.2 42.7461 0 0 0 0 0.06 0 0 0.926363 -0.0833277 0.0539415
833 -19059.7 -19102.2 42.5625 0 0 0 0 0.06 0 0 0.926659 -0.0832365 0.0538981
834 -19059.9 -19102.2 42.377 0 0 0 0 0.06 0 0 0.926953 -0.0831455 0.0538548
835 -19060.1 -19102.2 42.1719 0 0 0 0 0.06 0 0 0.927247 -0.0830546 0.0538114
836 -19060.3 -19102.2 41.9727 0 0 0 0 0.06 0 0 0.927539 -0.0829638 0.053768
837 -19060.5 -19102.2 41.7812 0 0 0 0 0.06 0 0 0.92783 -0.0828732 0.0537245
838 -19060.7 -19102.2 41.5898 0 0 0 0 0.06 0 0 0.92812 -0.0827827 0.053681
839 -19060.8 -19102.2 41.3965 0 0 0 0 0.06 0 0 0.928408 -0.0826924 0.0536375
840 -19061 -19102.2 41.2168 0 0 0 0 0.06 0 0 0.928695 -0.0826022 0.053594
841 -19061.2 -19102.2 41.0371 0 0 0 0 0.06 0 0 0.928982 -0.0825122 0.0535505
842 -19061.4 -19102.2 40.834 0 0 0 0 0.06 0 0 0.929266 -0.0824222 0.0535069
843 -19061.6 -19102.2 40.6621 0 0 0 0 0.06 0 0 0.92955 -0.0823325 0.0534633
844 -19061.8 -19102.2 40.4492 0 0 0 0 0.06 0 0 0.929833 -0.0822428 0.0534197
845 -19062 -19102.2 40.2656 0 0 0 0 0.06 0 0 0.930114 -0.0821533 0.0533761
846 -19062.2 -19102.2 40.0801 0 0 0 0 0.06 0 0 0.930394 -0.082064 0.0533324
847 -19062.3 -19102.2 39.9004 0 0 0 0 0.06 0 0 0.930673 -0.0819747 0.0532888
848 -19062.5 -19102.2 39.7422 0 0 0 0 0.06 0 0 0.930951 -0.0818856 0.0532451
849 -19062.7 -19102.2 39.5371 0 0 0 0 0.06 0 0 0.931228 -0.0817967 0.0532014
850 -19062.9 -19102.2 39.3301 0 0 0 0 0.06 0 0 0.931503 -0.0817079 0.0531576
851 -19063.1 -19102.2 39.1523 0 0 0 0 0.06 0 0 0.931777 -0.0816192 0.0531139
852 -19063.3 -19102.2 38.9609 0 0 0 0 0.06 0 0 0.932051 -0.0815306 0.0530701
853 -19063.5 -19102.2 38.7891 0 0 0 0 0.06 0 0 0.932323 -0.0814422 0.0530263
854 -19063.6 -19102.2 38.6113 0 0 0 0 0.06 0 0 0.932593 -0.0813539 0.0529825
855 -19063.8 -19102.2 38.4414 0 0 0 0 0.06 0 0 0.932863 -0.0812657 0.0529386
856 -19064 -19102.2 38.2715 0 0 0 0 0.06 0 0 0.933132 -0.0811777 0.0528948
857 -19064.1 -19102.2 38.0977 0 0 0 0 0.06 0 0 0.933399 -0.0810897 0.0528509
858 -19064.3 -19102.2 37.9082 0 0 0 0 0.06 0 0 0.933666 -0.0810019 0.052807
859 -19064.5 -19102.2 37.7344 0 0 0 0 0.06 0 0 0.933931 -0.0809143 0.0527631
860 -19064.7 -19102.2 37.5469 0 0 0 0 0.06 0 0 0.934195 -0.0808267 0.0527192
861 -19064.9 -19102.2 37.3555 0 0 0 0 0.06 0 0 0.934458 -0.0807393 0.0526752
862 -19065.1 -19102.2 37.1875 0 0 0 0 0.06 0 0 0.93472 -0.0806521 0.0526313
863 -19065.2 -19102.2 36.998 0 0 0 0 0.06 0 0 0.934981 -0.0805649 0.0525873
864 -19065.4 -19102.2 36.8262 0 0 0 0 0.06 0 0 0.935241 -0.0804779 0.0525433
865 -19065.6 -19102.2 36.6582 0 0 0 0 0.06 0 0 0.935499 -0.0803909 0.0524993
866 -19065.7 -19102.2 36.5137 0 0 0 0 0.06 0 0 0.935757 -0.0803041 0.0524553
867 -19065.9 -19102.2 36.3418 0 0 0 0 0.06 0 0 0.936014 -0.0802175 0.0524112
868 -19066.1 -19102.2 36.1816 0 0 0 0 0.06 0 0 0.936269 -0.0801309 0.0523672
869 -19066.2 -19102.2 36.0156 0 0 0 0 0.06 0 0 0.936523 -0.0800445 0.0523231
870 -19066.4 -19102.2 35.8535 0 0 0 0 0.06 0 0 0.936777 -0.0799582 0.052279
871 -19066.6 -19102.2 35.6914 0 0 0 0 0.06 0 0 0.937029 -0.079872 0.0522349
872 -19066.7 -19102.2 35.541 0 0 0 0 0.06 0 0 0.93728 -0.0797859 0.0521908
873 -19066.9 -19102.2 35.3672 0 0 0 0 0.06 0 0 0.93753 -0.0797 0.0521467
874 -19067.1 -19102.2 35.1914 0 0 0 0 0.06 0 0 0.937779 -0.0796141 0.0521025
875 -19067.2 -19102.2 35.0371 0 0 0 0 0.06 0 0 0.938028 -0.0795284 0.0520584
876 -19067.3 -19102.2 34.8945 0 0 0 0 0.06 0 0 0.938275 -0.0794428 0.0520142
877 -19067.5 -19102.2 34.7383 0 0 0 0 0.06 0 0 0.938521 -0.0793573 0.05197
878 -19067.7 -19102.2 34.5781 0 0 0 0 0.06 0 0 0.938766 -0.0792719 0.0519258
879 -19067.8 -19102.2 34.4238 0 0 0 0 0.06 0 0 0.93901 -0.0791867 0.0518816
880 -19068 -19102.2 34.2734 0 0 0 0 0.06 0 0 0.939253 -0.0791015 0.0518374
881 -19068.1 -19102.2 34.1426 0 0 0 0 0.06 0 0 0.939494 -0.0790165 0.0517932
882 -19068.3 -19102.2 33.9746 0 0 0 0 0.06 0 0 0.939735 -0.0789316 0.0517489
883 -19068.4 -19102.2 33.8105 0 0 0 0 0.06 0 0 0.939975 -0.0788468 0.0517047
884 -19068.6 -19102.2 33.6562 0 0 0 0 0.06 0 0 0.940214 -0.0787621 0.0516604
885 -19068.7 -19102.2 33.5098 0 0 0 0 0.06 0 0 0.940452 -0.0786775 0.0516161
886 -19068.9 -19102.2 33.3438 0 0 0 0 0.06 0 0 0.940689 -0.0785931 0.0515719
887 -19069 -19102.2 33.1992 0 0 0 0 0.06 0 0 0.940925 -0.0785087 0.0515276
888 -19069.2 -19102.2 33.0605 0 0 0 0 0.06 0 0 0.94116 -0.0784245 0.0514833
889 -19069.3 -19102.2 32.9277 0 0 0 0 0.06 0 0 0.941394 -0.0783403 0.0514389
890 -19069.5 -19102.2 32.7695 0 0 0 0 0.06 0 0 0.941627 -0.0782563 0.0513946
891 -19069.6 -19102.2 32.6309 0 0 0 0 0.06 0 0 0.941859 -0.0781724 0.0513503
892 -19069.8 -19102.2 32.4746 0 0 0 0 0.06 0 0 0.94209 -0.0780886 0.0513059
893 -19069.9 -19102.2 32.332 0 0 0 0 0.06 0 0 0.94232 -0.0780049 0.0512616
894 -19070.1 -19102.2 32.1875 0 0 0 0 0.06 0 0 0.94255 -0.0779213 0.0512172
895 -19070.2 -19102.2 32.0449 0 0 0 0 0.06 0 0 0.942778 -0.0778378 0.0511729
896 -19070.3 -19102.2 31.8945 0 0 0 0 0.06 0 0 0.943005 -0.0777544 0.0511285
897 -19070.5 -19102.2 31.7422 0 0 0 0 0.06 0 0 0.943231 -0.0776711 0.0510841
898 -19070.6 -19102.2 31.5957 0 0 0 0 0.06 0 0 0.943457 -0.0775879 0.0510397
899 -19070.8 -19102.2 31.459 0 0 0 0 0.06 0 0 0.943681 -0.0775049 0.0509953
900 -19070.9 -19102.2 31.3203 0 0 0 0 0.06 0 0 0.943905 -0.0774219 0.0509509
901 -19071.1 -19102.2 31.1738 0 0 0 0 0.06 0 0 0.944127 -0.0773391 0.0509065
902 -19071.2 -19102.2 31.0371 0 0 0 0 0.06 0 0 0.944349 -0.0772563 0.0508621
903 -19071.4 -19102.2 30.8926 0 0 0 0 0.06 0 0 0.94457 -0.0771737 0.0508177
904 -19071.5 -19102.2 30.7461 0 0 0 0 0.06 0 0 0.94479 -0.0770911 0.0507732
905 -19071.6 -19102.2 30.6074 0 0 0 0 0.06 0 0 0.945009 -0.0770087 0.0507288
906 -19071.8 -19102.2 30.4629 0 0 0 0 0.06 0 0 0.945227 -0.0769263 0.0506843
907 -19071.9 -19102.2 30.3145 0 0 0 0 0.06 0 0 0.945444 -0.0768441 0.0506399
908 -19072.1 -19102.2 30.1816 0 0 0 0 0.06 0 0 0.94566 -0.076762 0.0505954
909 -19072.2 -19102.2 30.0469 0 0 0 0 0.06 0 0 0.945875 -0.0766799 0.050551
910 -19072.3 -19102.2 29.9238 0 0 0 0 0.06 0 0 0.94609 -0.076598 0.0505065
911 -19072.5 -19102.2 29.7773 0 0 0 0 0.06 0 0 0.946303 -0.0765162 0.0504621
912 -19072.6 -19102.2 29.6367 0 0 0 0 0.06 0 0 0.946516 -0.0764344 0.0504176
913 -19072.7 -19102.2 29.5098 0 0 0 0 0.06 0 0 0.946728 -0.0763528 0.0503731
914 -19072.9 -19102.2 29.3789 0 0 0 0 0.06 0 0 0.946939 -0.0762713 0.0503286
915 -19073 -19102.2 29.2578 0 0 0 0 0.06 0 0 0.947149 -0.0761898 0.0502842
916 -19073.1 -19102.2 29.125 0 0 0 0 0.06 0 0 0.947358 -0.0761085 0.0502397
917 -19073.3 -19102.2 28.9863 0 0 0 0 0.06 0 0 0.947566 -0.0760273 0.0501952
918 -19073.4 -19102.2 28.8613 0 0 0 0 0.06 0 0 0.947774 -0.0759461 0.0501507
919 -19073.5 -19102.2 28.7422 0 0 0 0 0.06 0 0 0.94798 -0.0758651 0.0501062
920 -19073.6 -19102.2 28.6133 0 0 0 0 0.06 0 0 0.948186 -0.0757842 0.0500617
921 -19073.8 -19102.2 28.4551 0 0 0 0 0.06 0 0 0.948391 -0.0757033 0.0500172
922 -19073.9 -19102.2 28.3262 0 0 0 0 0.06 0 0 0.948595 -0.0756226 0.0499727
923 -19074.1 -19102.2 28.1934 0 0 0 0 0.06 0 0 0.948798 -0.0755419 0.0499282
924 -19074.2 -19102.2 28.0605 0 0 0 0 0.06 0 0 0.949001 -0.0754613 0.0498837
925 -19074.3 -19102.2 27.9238 0 0 0 0 0.06 0 0 0.949202 -0.0753809 0.0498392
926 -19074.4 -19102.2 27.8145 0 0 0 0 0.06 0 0 0.949403 -0.0753005 0.0497947
927 -19074.6 -19102.2 27.6914 0 0 0 0 0.06 0 0 0.949603 -0.0752202 0.0497502
928 -19074.7 -19102.2 27.5684 0 0 0 0 0.06 0 0 0.949802 -0.0751401 0.0497057
929 -19074.8 -19102.2 27.4492 0 0 0 0 0.06 0 0 0.95 -0.07506 0.0496612
930 -19074.9 -19102.2 27.3281 0 0 0 0 0.06 0 0 0.950197 -0.07498 0.0496167
931 -19075 -19102.2 27.1992 0 0 0 0 0.06 0 0 0.950394 -0.0749001 0.0495722
932 -19075.2 -19102.2 27.0918 0 0 0 0 0.06 0 0 0.95059 -0.0748203 0.0495277
933 -19075.3 -19102.2 26.9707 0 0 0 0 0.06 0 0 0.950785 -0.0747406 0.0494832
934 -19075.4 -19102.2 26.8555 0 0 0 0 0.06 0 0 0.950979 -0.074661 0.0494387
935 -19075.5 -19102.2 26.7637 0 0 0 0 0.06 0 0 0.951172 -0.0745815 0.0493942
936 -19075.6 -19102.2 26.6621 0 0 0 0 0.06 0 0 0.951365 -0.074502 0.0493497
937 -19075.7 -19102.2 26.5391 0 0 0 0 0.06 0 0 0.951556 -0.0744227 0.0493052
938 -19075.8 -19102.2 26.4082 0 0 0 0 0.06 0 0 0.951747 -0.0743435 0.0492607
939 -19075.9 -19102.2 26.2988 0 0 0 0 0.06 0 0 0.951938 -0.0742643 0.0492162
940 -19076.1 -19102.2 26.1895 0 0 0 0 0.06 0 0 0.952127 -0.0741852 0.0491718
941 -19076.2 -19102.2 26.0762 0 0 0 0 0.06 0 0 0.952316 -0.0741063 0.0491273
942 -19076.3 -19102.2 25.9473 0 0 0 0 0.06 0 0 0.952503 -0.0740274 0.0490828
943 -19076.4 -19102.2 25.8281 0 0 0 0 0.06 0 0 0.952691 -0.0739486 0.0490383
944 -19076.5 -19102.2 25.7129 0 0 0 0 0.06 0 0 0.952877 -0.0738699 0.0489938
945 -19076.6 -19102.2 25.6074 0 0 0 0 0.06 0 0 0.953062 -0.0737913 0.0489493
946 -19076.7 -19102.2 25.4961 0 0 0 0 0.06 0 0 0.953247 -0.0737128 0.0489049
947 -19076.9 -19102.2 25.3848 0 0 0 0 0.06 0 0 0.953431 -0.0736343 0.0488604
948 -19077 -19102.2 25.291 0 0 0 0 0.06 0 0 0.953614 -0.073556 0.0488159
949 -19077.1 -19102.2 25.166 0 0 0 0 0.06 0 0 0.953797 -0.0734777 0.0487715
950 -19077.2 -19102.2 25.0566 0 0 0 0 0.06 0 0 0.953979 -0.0733996 0.048727
951 -19077.3 -19102.2 24.9414 0 0 0 0 0.06 0 0 0.95416 -0.0733215 0.0486826
952 -19077.4 -19102.2 24.8281 0 0 0 0 0.06 0 0 0.95434 -0.0732435 0.0486381
953 -19077.5 -19102.2 24.7031 0 0 0 0 0.06 0 0 0.95452 -0.0731656 0.0485937
954 -19077.7 -19102.2 24.5879 0 0 0 0 0.06 0 0 0.954698 -0.0730878 0.0485492
955 -19077.7 -19102.2 24.4961 0 0 0 0 0.06 0 0 0.954876 -0.0730101 0.0485048
956 -19077.9 -19102.2 24.3887 0 0 0 0 0.06 0 0 0.955054 -0.0729324 0.0484604
957 -19077.9 -19102.2 24.3008 0 0 0 0 0.06 0 0 0.95523 -0.0728549 0.048416
958 -19078.1 -19102.2 24.1875 0 0 0 0 0.06 0 0 0.955406 -0.0727774 0.0483715
959 -19078.2 -19102.2 24.0703 0 0 0 0 0.06 0 0 0.955581 -0.0727001 0.0483271
960 -19078.3 -19102.2 23.9648 0 0 0 0 0.06 0 0 0.955756 -0.0726228 0.0482827
961 -19078.4 -19102.2 23.8574 0 0 0 0 0.06 0 0 0.95593 -0.0725456 0.0482383
962 -19078.5 -19102.2 23.7578 0 0 0 0 0.06 0 0 0.956103 -0.0724684 0.0481939
963 -19078.6 -19102.2 23.6562 0 0 0 0 0.06 0 0 0.956275 -0.0723914 0.0481495
964 -19078.7 -19102.2 23.5469 0 0 0 0 0.06 0 0 0.956447 -0.0723145 0.0481052
965 -19078.8 -19102.2 23.4414 0 0 0 0 0.06 0 0 0.956617 -0.0722376 0.0480608
966 -19078.9 -19102.2 23.3359 0 0 0 0 0.06 0 0 0.956788 -0.0721608 0.0480164
967 -19079 -19102.2 23.2227 0 0 0 0 0.06 0 0 0.956957 -0.0720841 0.0479721
968 -19079.1 -19102.2 23.1289 0 0 0 0 0.06 0 0 0.957126 -0.0720075 0.0479277
969 -19079.2 -19102.2 23.041 0 0 0 0 0.06 0 0 0.957294 -0.071931 0.0478834
970 -19079.3 -19102.2 22.9434 0 0 0 0 0.06 0 0 0.957461 -0.0718546 0.047839
971 -19079.4 -19102.2 22.8516 0 0 0 0 0.06 0 0 0.957628 -0.0717782 0.0477947
972 -19079.5 -19102.2 22.752 0 0 0 0 0.06 0 0 0.957794 -0.0717019 0.0477504
973 -19079.6 -19102.2 22.6523 0 0 0 0 0.06 0 0 0.95796 -0.0716257 0.0477061
974 -19079.7 -19102.2 22.541 0 0 0 0 0.06 0 0 0.958124 -0.0715496 0.0476618
975 -19079.8 -19102.2 22.457 0 0 0 0 0.06 0 0 0.958288 -0.0714736 0.0476175
976 -19079.9 -19102.2 22.3691 0 0 0 0 0.06 0 0 0.958452 -0.0713977 0.0475732
977 -19080 -19102.2 22.2676 0 0 0 0 0.06 0 0 0.958614 -0.0713218 0.0475289
978 -19080.1 -19102.2 22.1641 0 0 0 0 0.06 0 0 0.958776 -0.071246 0.0474847
979 -19080.2 -19102.2 22.0605 0 0 0 0 0.06 0 0 0.958938 -0.0711704 0.0474404
980 -19080.3 -19102.2 21.9609 0 0 0 0 0.06 0 0 0.959099 -0.0710947 0.0473962
981 -19080.4 -19102.2 21.8457 0 0 0 0 0.06 0 0 0.959259 -0.0710192 0.0473519
982 -19080.5 -19102.2 21.748 0 0 0 0 0.06 0 0 0.959418 -0.0709438 0.0473077
983 -19080.6 -19102.2 21.6426 0 0 0 0 0.06 0 0 0.959577 -0.0708684 0.0472635
984 -19080.7 -19102.2 21.5547 0 0 0 0 0.06 0 0 0.959735 -0.0707931 0.0472193
985 -19080.8 -19102.2 21.4648 0 0 0 0 0.06 0 0 0.959892 -0.0707179 0.0471751
986 -19080.9 -19102.2 21.3848 0 0 0 0 0.06 0 0 0.960049 -0.0706428 0.0471309
987 -19080.9 -19102.2 21.3008 0 0 0 0 0.06 0 0 0.960205 -0.0705678 0.0470867
988 -19081 -19102.2 21.2031 0 0 0 0 0.06 0 0 0.960361 -0.0704928 0.0470426
989 -19081.1 -19102.2 21.1133 0 0 0 0 0.06 0 0 0.960516 -0.0704179 0.0469984
990 -19081.2 -19102.2 21.0176 0 0 0 0 0.06 0 0 0.96067 -0.0703431 0.0469543
991 -19081.3 -19102.2 20.9297 0 0 0 0 0.06 0 0 0.960824 -0.0702684 0.0469102
992 -19081.4 -19102.2 20.8223 0 0 0 0 0.06 0 0 0.960977 -0.0701938 0.046866
993 -19081.5 -19102.2 20.7207 0 0 0 0 0.06 0 0 0.961129 -0.0701192 0.0468219
994 -19081.6 -19102.2 20.623 0 0 0 0 0.06 0 0 0.961281 -0.0700448 0.0467778
995 -19081.7 -19102.2 20.5371 0 0 0 0 0.06 0 0 0.961432 -0.0699704 0.0467338
996 -19081.8 -19102.2 20.4512 0 0 0 0 0.06 0 0 0.961582 -0.069896 0.0466897
997 -19081.9 -19102.2 20.3516 0 0 0 0 0.06 0 0 0.961732 -0.0698218 0.0466456
998 -19082 -19102.2 20.2676 0 0 0 0 0.06 0 0 0.961882 -0.0697476 0.0466016
999 -19082.1 -19102.2 20.1738 0 0 0 0 0.06 0 0 0.96203 -0.0696736 0.0465576
1000 -19082.2 -19102.2 20.084 0 0 0 0 0.06 0 0 0.962178 -0.0695996 0.0465135
