# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
649 -33681.6 -46402.2 12720.5 0.06 0.0599817 0.244949 0.244912 0.1 0 0 0.748352 -0.0859842 -0.10465
650 -33695.4 -46402.2 12706.8 0.06 0.0599939 0.244949 0.244936 0.1 0 0 0.749428 -0.0856455 -0.103811
651 -33665.7 -46402.2 12736.5 0.06 0.0599846 0.244949 0.244918 0.1 0 0 0.749324 -0.0878049 -0.104236
652 -33714.5 -46402.2 12687.7 0.06 0.0600144 0.244949 0.244978 0.1 0 0 0.749509 -0.0872203 -0.103845
653 -33769.4 -46402.2 12632.8 0.06 0.0599969 0.244949 0.244943 0.1 0 0 0.751933 -0.0866452 -0.102045
654 -33807.8 -46402.2 12594.4 0.06 0.0599943 0.244949 0.244937 0.1 0 0 0.752092 -0.0873248 -0.100583
655 -33781.2 -46402.2 12620.9 0.06 0.0600078 0.244949 0.244965 0.1 0 0 0.75236 -0.0845348 -0.100788
656 -33805.4 -46402.2 12596.7 0.06 0.0599924 0.244949 0.244933 0.1 0 0 0.751257 -0.0870384 -0.101346
657 -33866.7 -46402.2 12535.4 0.06 0.060001 0.244949 0.244951 0.1 0 0 0.751801 -0.0844347 -0.102127
658 -33860.5 -46402.2 12541.6 0.06 0.0599933 0.244949 0.244935 0.1 0 0 0.753774 -0.0831733 -0.100992
659 -33883.8 -46402.2 12518.4 0.06 0.060001 0.244949 0.244951 0.1 0 0 0.753909 -0.0837094 -0.0976543
660 -33856.9 -46402.2 12545.2 0.06 0.059997 0.244949 0.244943 0.1 0 0 0.754038 -0.0836289 -0.0989234
661 -33922.1 -46402.2 12480.1 0.06 0.0599941 0.244949 0.244937 0.1 0 0 0.755835 -0.0837079 -0.097366
662 -33900.4 -46402.2 12501.7 0.06 0.0599987 0.244949 0.244946 0.1 0 0 0.755452 -0.0850435 -0.0970649
663 -33862.4 -46402.2 12539.8 0.06 0.0599932 0.244949 0.244935 0.1 0 0 0.754532 -0.085983 -0.0954919
664 -33752.3 -46402.2 12649.9 0.06 0.0600085 0.244949 0.244966 0.1 0 0 0.751768 -0.0850065 -0.0948467
665 -33724.8 -46402.2 12677.4 0.06 0.0599906 0.244949 0.24493 0.1 0 0 0.751314 -0.089413 -0.0951574
666 -33707.9 -46402.2 12694.3 0.06 0.0600112 0.244949 0.244972 0.1 0 0 0.751249 -0.0860879 -0.0928716
667 -33810.6 -46402.2 12591.6 0.06 0.0599962 0.244949 0.244941 0.1 0 0 0.751949 -0.0895099 -0.0906669
668 -33754.8 -46402.2 12647.3 0.06 0.0600195 0.244949 0.244989 0.1 0 0 0.750752 -0.0896158 -0.0934565
669 -33753.4 -46402.2 12648.7 0.06 0.0600134 0.244949 0.244976 0.1 0 0 0.75186 -0.0893904 -0.095043
670 -33768.2 -46402.2 12634 0.06 0.0599782 0.244949 0.244904 0.1 0 0 0.752785 -0.0874219 -0.0958885
671 -33900.7 -46402.2 12501.4 0.06 0.0600102 0.244949 0.24497 0.1 0 0 0.752856 -0.0893693 -0.0974399
672 -33819 -46402.2 12583.2 0.06 0.0599919 0.244949 0.244932 0.1 0 0 0.75294 -0.0870268 -0.0959925
673 -33835.4 -46402.2 12566.8 0.06 0.0599928 0.244949 0.244934 0.1 0 0 0.753729 -0.0879204 -0.0951122
674 -33896.8 -46402.2 12505.4 0.06 0.0599819 0.244949 0.244912 0.1 0 0 0.755503 -0.0906027 -0.0952335
675 -33815.6 -46402.2 12586.6 0.06 0.0599942 0.244949 0.244937 0.1 0 0 0.755249 -0.0880026 -0.091953
676 -33766.5 -46402.2 12635.7 0.06 0.0599817 0.244949 0.244912 0.1 0 0 0.755193 -0.0863164 -0.0912482
677 -33719.4 -46402.2 12682.8 0.06 0.0600048 0.244949 0.244959 0.1 0 0 0.755436 -0.08682 -0.091858
678 -33748.5 -46402.2 12653.7 0.06 0.0600151 0.244949 0.24498 0.1 0 0 0.755983 -0.085353 -0.0894232
679 -33788.2 -46402.2 12614 0.06 0.0599946 0.244949 0.244938 0.1 0 0 0.756283 -0.0862815 -0.0894181
680 -33774.3 -46402.2 12627.9 0.06 0.0599925 0.244949 0.244934 0.1 0 0 0.756161 -0.0864491 -0.0909079
681 -33750 -46402.2 12652.2 0.06 0.0599925 0.244949 0.244934 0.1 0 0 0.755538 -0.0882516 -0.0885606
682 -33819.6 -46402.2 12582.6 0.06 0.0599999 0.244949 0.244949 0.1 0 0 0.757425 -0.0875394 -0.0869241
683 -33789 -46402.2 12613.2 0.06 0.060015 0.244949 0.24498 0.1 0 0 0.757423 -0.0867339 -0.0858394
684 -33838.1 -46402.2 12564 0.06 0.0600029 0.244949 0.244955 0.1 0 0 0.757922 -0.0856992 -0.086263
685 -33717.2 -46402.2 12685 0.06 0.0600069 0.244949 0.244963 0.1 0 0 0.755811 -0.0865718 -0.0840706
686 -33874.1 -46402.2 12528.1 0.06 0.0600118 0.244949 0.244973 0.1 0 0 0.75812 -0.0850721 -0.0827473
687 -33976.5 -46402.2 12425.7 0.06 0.0599852 0.244949 0.244919 0.1 0 0 0.759783 -0.0821039 -0.0859475
688 -33838.4 -46402.2 12563.8 0.06 0.0599939 0.244949 0.244937 0.1 0 0 0.759361 -0.0807059 -0.0863751
689 -33763 -46402.2 12639.1 0.06 0.0600036 0.244949 0.244956 0.1 0 0 0.759122 -0.0810356 -0.0846348
690 -33811.4 -46402.2 12590.8 0.06 0.0600036 0.244949 0.244956 0.1 0 0 0.759038 -0.0796399 -0.0873448
691 -33919.3 -46402.2 12482.9 0.06 0.0599989 0.244949 0.244947 0.1 0 0 0.759314 -0.0824207 -0.0873187
692 -33949.3 -46402.2 12452.9 0.06 0.0600071 0.244949 0.244964 0.1 0 0 0.759079 -0.0835943 -0.0882648
693 -33984.9 -46402.2 12417.2 0.06 0.0599977 0.244949 0.244944 0.1 0 0 0.758005 -0.0833069 -0.0864274
694 -34020.6 -46402.2 12381.6 0.06 0.0600128 0.244949 0.244975 0.1 0 0 0.758641 -0.084096 -0.0875848
695 -34080.6 -46402.2 12321.5 0.06 0.059992 0.244949 0.244933 0.1 0 0 0.759991 -0.0867847 -0.084512
696 -34021.3 -46402.2 12380.9 0.06 0.0600006 0.244949 0.24495 0.1 0 0 0.758838 -0.0887001 -0.084079
697 -34061.6 -46402.2 12340.6 0.06 0.0599938 0.244949 0.244936 0.1 0 0 0.759374 -0.0872604 -0.0829501
698 -34062.6 -46402.2 12339.6 0.06 0.0600148 0.244949 0.244979 0.1 0 0 0.760227 -0.0853417 -0.0810866
699 -33957.4 -46402.2 12444.8 0.06 0.0600148 0.244949 0.244979 0.1 0 0 0.757712 -0.0838466 -0.0795499
700 -33879.5 -46402.2 12522.7 0.06 0.0599912 0.244949 0.244931 0.1 0 0 0.758343 -0.0839203 -0.0798918
701 -33799.5 -46402.2 12602.6 0.06 0.0600108 0.244949 0.244971 0.1 0 0 0.758061 -0.0862672 -0.0800959
702 -33998.6 -46402.2 12403.6 0.06 0.0599822 0.244949 0.244913 0.1 0 0 0.759252 -0.0836374 -0.0815725
703 -34125.4 -46402.2 12276.8 0.06 0.060008 0.244949 0.244965 0.1 0 0 0.761254 -0.0806103 -0.0824638
704 -34051.5 -46402.2 12350.6 0.06 0.0600067 0.244949 0.244963 0.1 0 0 0.762643 -0.0784514 -0.0834304
705 -33948.5 -46402.2 12453.6 0.06 0.0600013 0.244949 0.244952 0.1 0 0 0.761741 -0.0778787 -0.0821316
706 -33942.3 -46402.2 12459.8 0.06 0.0600117 0.244949 0.244973 0.1 0 0 0.761174 -0.0775254 -0.0811542
707 -33989.8 -46402.2 12412.4 0.06 0.059986 0.244949 0.24492 0.1 0 0 0.76188 -0.0774717 -0.0790214
708 -34090 -46402.2 12312.1 0.06 0.0600087 0.244949 0.244967 0.1 0 0 0.763327 -0.0776882 -0.0801079
709 -33981 -46402.2 12421.2 0.06 0.0599964 0.244949 0.244942 0.1 0 0 0.761705 -0.0768491 -0.0801276
710 -33930.2 -46402.2 12472 0.06 0.0599942 0.244949 0.244937 0.1 0 0 0.762081 -0.0746509 -0.0775409
711 -33911.7 -46402.2 12490.5 0.06 0.0599711 0.244949 0.24489 0.1 0 0 0.761429 -0.0744258 -0.0776963
712 -33960.6 -46402.2 12441.6 0.06 0.0599929 0.244949 0.244934 0.1 0 0 0.762386 -0.072206 -0.079405
713 -33920.4 -46402.2 12481.8 0.06 0.0600253 0.244949 0.245001 0.1 0 0 0.760252 -0.0736467 -0.0818433
714 -33917.2 -46402.2 12484.9 0.06 0.0599726 0.244949 0.244893 0.1 0 0 0.760834 -0.0713939 -0.0825939
715 -33861.8 -46402.2 12540.4 0.06 0.0599832 0.244949 0.244915 0.1 0 0 0.760739 -0.0716962 -0.0810139
716 -33927.1 -46402.2 12475.1 0.06 0.0599966 0.244949 0.244942 0.1 0 0 0.760311 -0.0724513 -0.0835368
717 -33915 -46402.2 12487.2 0.06 0.0600033 0.244949 0.244956 0.1 0 0 0.760014 -0.0699136 -0.0834435
718 -33921.3 -46402.2 12480.8 0.06 0.0599993 0.244949 0.244948 0.1 0 0 0.759243 -0.0737561 -0.0851515
719 -33997.1 -46402.2 12405.1 0.06 0.0600006 0.244949 0.24495 0.1 0 0 0.759331 -0.0759103 -0.0850687
720 -33977 -46402.2 12425.2 0.06 0.0599844 0.244949 0.244917 0.1 0 0 0.758405 -0.0762749 -0.0856815
721 -34020.6 -46402.2 12381.6 0.06 0.0600093 0.244949 0.244968 0.1 0 0 0.759441 -0.0739271 -0.0859512
722 -34015.1 -46402.2 12387.1 0.06 0.0599971 0.244949 0.244943 0.1 0 0 0.759595 -0.0722384 -0.085193
723 -33986.9 -46402.2 12415.3 0.06 0.0599889 0.244949 0.244926 0.1 0 0 0.760568 -0.0741727 -0.083555
724 -34028 -46402.2 12374.1 0.06 0.0600159 0.244949 0.244981 0.1 0 0 0.761854 -0.0735625 -0.0825994
725 -34061.1 -46402.2 12341.1 0.06 0.0599865 0.244949 0.244921 0.1 0 0 0.762475 -0.0732168 -0.0822327
726 -33982 -46402.2 12420.2 0.06 0.0599947 0.244949 0.244938 0.1 0 0 0.761287 -0.0718458 -0.0811227
727 -34009.8 -46402.2 12392.4 0.06 0.0599926 0.244949 0.244934 0.1 0 0 0.762815 -0.0701687 -0.0819585
728 -34004.4 -46402.2 12397.8 0.06 0.0599694 0.244949 0.244887 0.1 0 0 0.763694 -0.0692644 -0.0809816
729 -33992.6 -46402.2 12409.6 0.06 0.0600012 0.244949 0.244951 0.1 0 0 0.764182 -0.0688141 -0.0787799
730 -33943.8 -46402.2 12458.4 0.06 0.059999 0.244949 0.244947 0.1 0 0 0.764332 -0.0683112 -0.0774227
731 -33839.5 -46402.2 12562.7 0.06 0.0600036 0.244949 0.244956 0.1 0 0 0.7614 -0.0683427 -0.0773657
732 -33862 -46402.2 12540.2 0.06 0.0600115 0.244949 0.244972 0.1 0 0 0.761006 -0.0683572 -0.0766242
733 -33983.1 -46402.2 12419.1 0.06 0.0599833 0.244949 0.244915 0.1 0 0 0.762238 -0.068367 -0.0779426
734 -33891.2 -46402.2 12511 0.06 0.0600125 0.244949 0.244975 0.1 0 0 0.760184 -0.0661592 -0.0783405
735 -33907.7 -46402.2 12494.5 0.06 0.0599788 0.244949 0.244906 0.1 0 0 0.761184 -0.0663357 -0.0792861
736 -33814 -46402.2 12588.2 0.06 0.0599933 0.244949 0.244935 0.1 0 0 0.75979 -0.067072 -0.0798649
737 -33800.3 -46402.2 12601.9 0.06 0.059995 0.244949 0.244939 0.1 0 0 0.759287 -0.0710689 -0.0759128
738 -33856 -46402.2 12546.1 0.06 0.0600037 0.244949 0.244957 0.1 0 0 0.761187 -0.0688601 -0.0753247
739 -33921.7 -46402.2 12480.5 0.06 0.0599846 0.244949 0.244918 0.1 0 0 0.763156 -0.0678644 -0.0746081
740 -33970.1 -46402.2 12432.1 0.06 0.0600036 0.244949 0.244956 0.1 0 0 0.763061 -0.0697475 -0.0756371
741 -34095.5 -46402.2 12306.7 0.06 0.0599995 0.244949 0.244948 0.1 0 0 0.764573 -0.0696761 -0.0766235
742 -34102 -46402.2 12300.2 0.06 0.0599944 0.244949 0.244938 0.1 0 0 0.763842 -0.0682085 -0.0779019
743 -34071 -46402.2 12331.2 0.06 0.0599876 0.244949 0.244924 0.1 0 0 0.763156 -0.0684033 -0.0803236
744 -34112.4 -46402.2 12289.8 0.06 0.0600157 0.244949 0.244981 0.1 0 0 0.763802 -0.0695934 -0.082044
745 -34090.7 -46402.2 12311.5 0.06 0.0599993 0.244949 0.244948 0.1 0 0 0.763631 -0.0677307 -0.081241
746 -34069.3 -46402.2 12332.8 0.06 0.0599856 0.244949 0.24492 0.1 0 0 0.761954 -0.0683957 -0.0825373
747 -34031.7 -46402.2 12370.5 0.06 0.060022 0.244949 0.244994 0.1 0 0 0.761291 -0.0687561 -0.0835358
748 -34128.3 -46402.2 12273.9 0.06 0.0600035 0.244949 0.244956 0.1 0 0 0.761508 -0.0681109 -0.0825919
749 -34084.6 -46402.2 12317.6 0.06 0.0600074 0.244949 0.244964 0.1 0 0 0.761529 -0.0651487 -0.0835903
750 -34091.9 -46402.2 12310.3 0.06 0.0600119 0.244949 0.244973 0.1 0 0 0.761539 -0.0649212 -0.0833865
751 -34123.1 -46402.2 12279.1 0.06 0.059991 0.244949 0.244931 0.1 0 0 0.762931 -0.0658342 -0.0849499
752 -34048.4 -46402.2 12353.8 0.06 0.0600004 0.244949 0.24495 0.1 0 0 0.761399 -0.0667446 -0.0844865
753 -34017.2 -46402.2 12385 0.06 0.0600107 0.244949 0.244971 0.1 0 0 0.761806 -0.0663316 -0.0842868
754 -33941 -46402.2 12461.2 0.06 0.0599965 0.244949 0.244942 0.1 0 0 0.762352 -0.0635447 -0.0838154
755 -33934.8 -46402.2 12467.3 0.06 0.0599844 0.244949 0.244917 0.1 0 0 0.762251 -0.0621801 -0.0821827
756 -34017.2 -46402.2 12385 0.06 0.0600098 0.244949 0.244969 0.1 0 0 0.764233 -0.062424 -0.080408
757 -33946.5 -46402.2 12455.7 0.06 0.0600089 0.244949 0.244967 0.1 0 0 0.764372 -0.0610775 -0.0803881
758 -33928.4 -46402.2 12473.8 0.06 0.0600255 0.244949 0.245001 0.1 0 0 0.765215 -0.0584029 -0.0783853
759 -33902.5 -46402.2 12499.7 0.06 0.0600286 0.244949 0.245007 0.1 0 0 0.764799 -0.0558943 -0.0821076
760 -33992.4 -46402.2 12409.8 0.06 0.0600042 0.244949 0.244958 0.1 0 0 0.76717 -0.0534607 -0.0813709
761 -34029.4 -46402.2 12372.7 0.06 0.0600084 0.244949 0.244966 0.1 0 0 0.767591 -0.0518196 -0.0829285
762 -33983.6 -46402.2 12418.6 0.06 0.0600055 0.244949 0.24496 0.1 0 0 0.767609 -0.0505589 -0.0831239
763 -34040.2 -46402.2 12362 0.06 0.059997 0.244949 0.244943 0.1 0 0 0.767555 -0.0502994 -0.0835362
764 -34132.2 -46402.2 12269.9 0.06 0.0599828 0.244949 0.244914 0.1 0 0 0.769571 -0.0499537 -0.0849403
765 -34078.2 -46402.2 12324 0.06 0.059996 0.244949 0.244941 0.1 0 0 0.768647 -0.0480386 -0.0819365
766 -34105.1 -46402.2 12297.1 0.06 0.0600236 0.244949 0.244997 0.1 0 0 0.767202 -0.0460344 -0.0815614
767 -34011.2 -46402.2 12391 0.06 0.0600194 0.244949 0.244989 0.1 0 0 0.767317 -0.0450311 -0.08013
768 -34055.1 -46402.2 12347.1 0.06 0.0599999 0.244949 0.244949 0.1 0 0 0.767329 -0.0446283 -0.080189
769 -33966.4 -46402.2 12435.8 0.06 0.0599887 0.244949 0.244926 0.1 0 0 0.765941 -0.0450525 -0.0812999
770 -33891.8 -46402.2 12510.4 0.06 0.0599863 0.244949 0.244921 0.1 0 0 0.764393 -0.0464333 -0.0797125
771 -33876 -46402.2 12526.2 0.06 0.0600014 0.244949 0.244952 0.1 0 0 0.764944 -0.042767 -0.0812171
772 -33830.3 -46402.2 12571.9 0.06 0.0599966 0.244949 0.244942 0.1 0 0 0.764661 -0.0417318 -0.0827774
773 -33920.7 -46402.2 12481.5 0.06 0.060003 0.244949 0.244955 0.1 0 0 0.76422 -0.0425224 -0.084377
774 -33928.8 -46402.2 12473.3 0.06 0.0599893 0.244949 0.244927 0.1 0 0 0.764107 -0.044893 -0.0870228
775 -34022 -46402.2 12380.2 0.06 0.0600018 0.244949 0.244953 0.1 0 0 0.764966 -0.0471685 -0.085575
776 -34045.3 -46402.2 12356.9 0.06 0.0600073 0.244949 0.244964 0.1 0 0 0.764855 -0.0449322 -0.0845896
777 -34016.2 -46402.2 12386 0.06 0.0599891 0.244949 0.244927 0.1 0 0 0.763848 -0.0471689 -0.0857067
778 -33998 -46402.2 12404.2 0.06 0.0600155 0.244949 0.244981 0.1 0 0 0.763864 -0.0470537 -0.085119
779 -34078.7 -46402.2 12323.4 0.06 0.0599796 0.244949 0.244907 0.1 0 0 0.765441 -0.0469251 -0.0861857
780 -34146.4 -46402.2 12255.7 0.06 0.0599968 0.244949 0.244942 0.1 0 0 0.766954 -0.0481325 -0.0861467
781 -34184.3 -46402.2 12217.8 0.06 0.0600089 0.244949 0.244967 0.1 0 0 0.768128 -0.045005 -0.0864393
782 -34145 -46402.2 12257.2 0.06 0.0600016 0.244949 0.244952 0.1 0 0 0.767394 -0.0470944 -0.0871744
783 -34110.1 -46402.2 12292.1 0.06 0.0599953 0.244949 0.244939 0.1 0 0 0.768958 -0.0504997 -0.0848817
784 -34077.5 -46402.2 12324.6 0.06 0.0600078 0.244949 0.244965 0.1 0 0 0.769706 -0.0509868 -0.0855822
785 -34011 -46402.2 12391.1 0.06 0.0599946 0.244949 0.244938 0.1 0 0 0.768777 -0.0534775 -0.0820887
786 -34121.2 -46402.2 12280.9 0.06 0.0600001 0.244949 0.244949 0.1 0 0 0.769034 -0.0533073 -0.0801655
787 -34143.1 -46402.2 12259.1 0.06 0.0600007 0.244949 0.24495 0.1 0 0 0.769793 -0.0479706 -0.0824464
788 -34174.8 -46402.2 12227.3 0.06 0.059996 0.244949 0.244941 0.1 0 0 0.770106 -0.0487706 -0.0816361
789 -34185.4 -46402.2 12216.8 0.06 0.0600056 0.244949 0.24496 0.1 0 0 0.76794 -0.0487209 -0.0818688
790 -34249.9 -46402.2 12152.3 0.06 0.0600094 0.244949 0.244968 0.1 0 0 0.769276 -0.0500591 -0.0811629
791 -34330.3 -46402.2 12071.8 0.06 0.0600122 0.244949 0.244974 0.1 0 0 0.770449 -0.0509207 -0.0787549
792 -34235.9 -46402.2 12166.3 0.06 0.0600004 0.244949 0.24495 0.1 0 0 0.769761 -0.0536274 -0.0776821
793 -34379.7 -46402.2 12022.5 0.06 0.0599951 0.244949 0.244939 0.1 0 0 0.77234 -0.0568823 -0.0785791
794 -34394.5 -46402.2 12007.7 0.06 0.0599823 0.244949 0.244913 0.1 0 0 0.77373 -0.0521113 -0.0806326
795 -34317.8 -46402.2 12084.3 0.06 0.0600052 0.244949 0.24496 0.1 0 0 0.77164 -0.0522717 -0.081447
796 -34280 -46402.2 12122.2 0.06 0.0600039 0.244949 0.244957 0.1 0 0 0.770527 -0.049623 -0.08085
797 -34342.3 -46402.2 12059.8 0.06 0.0599974 0.244949 0.244944 0.1 0 0 0.771543 -0.0485969 -0.080836
798 -34270.5 -46402.2 12131.7 0.06 0.0599835 0.244949 0.244915 0.1 0 0 0.772003 -0.0481796 -0.0787572
799 -34141.6 -46402.2 12260.6 0.06 0.0600051 0.244949 0.244959 0.1 0 0 0.769795 -0.0450643 -0.0790413
800 -34063 -46402.2 12339.1 0.06 0.0599943 0.244949 0.244937 0.1 0 0 0.768903 -0.0456143 -0.0804177
801 -33974.9 -46402.2 12427.2 0.06 0.0599917 0.244949 0.244932 0.1 0 0 0.766919 -0.0445652 -0.077001
802 -33952.6 -46402.2 12449.5 0.06 0.0600057 0.244949 0.244961 0.1 0 0 0.766513 -0.0452874 -0.0770469
803 -33991.1 -46402.2 12411.1 0.06 0.0599969 0.244949 0.244943 0.1 0 0 0.76564 -0.0425149 -0.0770989
804 -34010.5 -46402.2 12391.6 0.06 0.059994 0.244949 0.244937 0.1 0 0 0.766349 -0.0403012 -0.0761478
805 -33948.1 -46402.2 12454 0.06 0.0599899 0.244949 0.244928 0.1 0 0 0.76664 -0.0391368 -0.0738529
806 -33910.5 -46402.2 12491.6 0.06 0.0599831 0.244949 0.244915 0.1 0 0 0.766238 -0.0367486 -0.07476
807 -33958.9 -46402.2 12443.2 0.06 0.060011 0.244949 0.244971 0.1 0 0 0.768292 -0.0361382 -0.0766758
808 -34072.7 -46402.2 12329.5 0.06 0.0599895 0.244949 0.244928 0.1 0 0 0.768639 -0.033222 -0.0746164
809 -34143.5 -46402.2 12258.7 0.06 0.0599998 0.244949 0.244949 0.1 0 0 0.768961 -0.0376024 -0.0742894
810 -34153.7 -46402.2 12248.4 0.06 0.0599886 0.244949 0.244926 0.1 0 0 0.768819 -0.0388045 -0.0737394
811 -34308.2 -46402.2 12094 0.06 0.060012 0.244949 0.244973 0.1 0 0 0.769236 -0.0375958 -0.074929
812 -34374.7 -46402.2 12027.5 0.06 0.0599938 0.244949 0.244936 0.1 0 0 0.770344 -0.0386155 -0.0757762
813 -34322.2 -46402.2 12080 0.06 0.0599958 0.244949 0.24494 0.1 0 0 0.768647 -0.0379752 -0.0762824
814 -34314 -46402.2 12088.2 0.06 0.0599905 0.244949 0.24493 0.1 0 0 0.769246 -0.0379405 -0.0754259
815 -34232.7 -46402.2 12169.5 0.06 0.0600016 0.244949 0.244952 0.1 0 0 0.768121 -0.0394084 -0.0713336
816 -34151.6 -46402.2 12250.6 0.06 0.0600103 0.244949 0.24497 0.1 0 0 0.766813 -0.0395867 -0.072118
817 -34127.6 -46402.2 12274.6 0.06 0.0600006 0.244949 0.24495 0.1 0 0 0.765294 -0.0410045 -0.0739895
818 -34059.6 -46402.2 12342.6 0.06 0.0600139 0.244949 0.244977 0.1 0 0 0.764521 -0.0399546 -0.0726442
819 -34018.3 -46402.2 12383.9 0.06 0.0600045 0.244949 0.244958 0.1 0 0 0.763142 -0.0410634 -0.0723277
820 -34088.9 -46402.2 12313.3 0.06 0.059998 0.244949 0.244945 0.1 0 0 0.762976 -0.0405349 -0.073513
821 -34090.4 -46402.2 12311.8 0.06 0.0599998 0.244949 0.244949 0.1 0 0 0.763775 -0.0394271 -0.0730383
822 -34014.6 -46402.2 12387.6 0.06 0.0600079 0.244949 0.244965 0.1 0 0 0.76504 -0.0418614 -0.0747889
823 -33981.5 -46402.2 12420.7 0.06 0.0600002 0.244949 0.244949 0.1 0 0 0.765791 -0.0421294 -0.0771073
824 -33948.8 -46402.2 12453.4 0.06 0.0600052 0.244949 0.24496 0.1 0 0 0.764413 -0.042191 -0.0750068
825 -33956 -46402.2 12446.2 0.06 0.0600043 0.244949 0.244958 0.1 0 0 0.763281 -0.0449053 -0.0735328
826 -33942.1 -46402.2 12460.1 0.06 0.0599987 0.244949 0.244946 0.1 0 0 0.762884 -0.0456306 -0.0728709
827 -34008.3 -46402.2 12393.9 0.06 0.0600044 0.244949 0.244958 0.1 0 0 0.763194 -0.046275 -0.0743512
828 -33971 -46402.2 12431.2 0.06 0.060005 0.244949 0.244959 0.1 0 0 0.763336 -0.045617 -0.0730262
829 -34050.1 -46402.2 12352.1 0.06 0.0600046 0.244949 0.244958 0.1 0 0 0.764303 -0.048448 -0.0720815
830 -34040.5 -46402.2 12361.6 0.06 0.0600125 0.244949 0.244974 0.1 0 0 0.763555 -0.0502568 -0.073478
831 -34051.9 -46402.2 12350.3 0.06 0.0600049 0.244949 0.244959 0.1 0 0 0.763659 -0.0502613 -0.0730684
832 -33879.6 -46402.2 12522.5 0.06 0.0600056 0.244949 0.24496 0.1 0 0 0.762624 -0.0503714 -0.0748019
833 -33921.3 -46402.2 12480.9 0.06 0.0599865 0.244949 0.244921 0.1 0 0 0.762266 -0.0535184 -0.0777919
834 -33943.7 -46402.2 12458.5 0.06 0.0599948 0.244949 0.244938 0.1 0 0 0.761845 -0.0562945 -0.0767785
835 -34054.2 -46402.2 12347.9 0.06 0.0599974 0.244949 0.244944 0.1 0 0 0.761984 -0.055898 -0.0773237
836 -33935.6 -46402.2 12466.5 0.06 0.0599908 0.244949 0.24493 0.1 0 0 0.761097 -0.0521772 -0.0808494
837 -34068.5 -46402.2 12333.7 0.06 0.0599943 0.244949 0.244937 0.1 0 0 0.761107 -0.054839 -0.0822536
838 -34047 -46402.2 12355.2 0.06 0.0599994 0.244949 0.244948 0.1 0 0 0.759824 -0.0546213 -0.0842361
839 -34019.1 -46402.2 12383 0.06 0.0600199 0.244949 0.24499 0.1 0 0 0.760281 -0.0539884 -0.0848533
840 -33974.2 -46402.2 12427.9 0.06 0.0600183 0.244949 0.244986 0.1 0 0 0.760042 -0.05139 -0.0851272
841 -34029.5 -46402.2 12372.7 0.06 0.0599949 0.244949 0.244939 0.1 0 0 0.759898 -0.0527503 -0.0864687
842 -34104.1 -46402.2 12298.1 0.06 0.0599998 0.244949 0.244949 0.1 0 0 0.761519 -0.0511759 -0.0885325
843 -33980.9 -46402.2 12421.3 0.06 0.0599879 0.244949 0.244924 0.1 0 0 0.759954 -0.0512319 -0.0882635
844 -34029.4 -46402.2 12372.7 0.06 0.0599921 0.244949 0.244933 0.1 0 0 0.759404 -0.0510558 -0.0889898
845 -34044.9 -46402.2 12357.3 0.06 0.0600021 0.244949 0.244953 0.1 0 0 0.758234 -0.0529479 -0.0887151
846 -34033.8 -46402.2 12368.4 0.06 0.0599935 0.244949 0.244936 0.1 0 0 0.75788 -0.0525094 -0.087677
847 -34032 -46402.2 12370.2 0.06 0.0600012 0.244949 0.244951 0.1 0 0 0.7575 -0.053282 -0.0870509
848 -33990.2 -46402.2 12411.9 0.06 0.060003 0.244949 0.244955 0.1 0 0 0.756814 -0.05339 -0.0893311
849 -33999.9 -46402.2 12402.3 0.06 0.0599957 0.244949 0.24494 0.1 0 0 0.756471 -0.0509572 -0.0921484
850 -34006.7 -46402.2 12395.5 0.06 0.0599882 0.244949 0.244925 0.1 0 0 0.756466 -0.0497605 -0.0917296
851 -33958.1 -46402.2 12444.1 0.06 0.0600136 0.244949 0.244977 0.1 0 0 0.757084 -0.05104 -0.0890077
852 -33877 -46402.2 12525.2 0.06 0.060006 0.244949 0.244961 0.1 0 0 0.754904 -0.051675 -0.0923419
853 -33825.5 -46402.2 12576.7 0.06 0.0600063 0.244949 0.244962 0.1 0 0 0.754458 -0.0509785 -0.0904027
854 -33739.7 -46402.2 12662.5 0.06 0.0599928 0.244949 0.244934 0.1 0 0 0.753059 -0.0512877 -0.0912418
855 -33796 -46402.2 12606.2 0.06 0.0600018 0.244949 0.244953 0.1 0 0 0.754563 -0.0508121 -0.0915197
856 -33753.5 -46402.2 12648.7 0.06 0.0600054 0.244949 0.24496 0.1 0 0 0.754512 -0.0483589 -0.0921188
857 -33754.4 -46402.2 12647.7 0.06 0.0599979 0.244949 0.244945 0.1 0 0 0.753571 -0.0508752 -0.0916224
858 -33842.1 -46402.2 12560.1 0.06 0.0600076 0.244949 0.244965 0.1 0 0 0.755417 -0.0488773 -0.0878549
859 -33915.8 -46402.2 12486.4 0.06 0.0600062 0.244949 0.244962 0.1 0 0 0.757029 -0.0488122 -0.0875136
860 -33871.6 -46402.2 12530.6 0.06 0.0599991 0.244949 0.244947 0.1 0 0 0.75786 -0.0497 -0.0880603
861 -33853.5 -46402.2 12548.7 0.06 0.0600179 0.244949 0.244985 0.1 0 0 0.756596 -0.0489996 -0.0906305
