# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
651 -43801.1 -46003.6 2202.53 0.01 0.00999724 0.1 0.0999862 0.05 0 0 0.68406 -0.40938 -0.104416
652 -43806.6 -46003.6 2197.07 0.01 0.0100059 0.1 0.10003 0.05 0 0 0.684726 -0.409308 -0.104561
653 -43802.5 -46003.6 2201.1 0.01 0.010003 0.1 0.100015 0.05 0 0 0.685547 -0.408881 -0.10479
654 -43795.7 -46003.6 2207.93 0.01 0.00999014 0.1 0.0999507 0.05 0 0 0.687182 -0.408026 -0.104341
655 -43811.9 -46003.6 2191.74 0.01 0.00999961 0.1 0.0999981 0.05 0 0 0.688241 -0.408517 -0.104962
656 -43821.1 -46003.6 2182.51 0.01 0.0100033 0.1 0.100017 0.05 0 0 0.688802 -0.408506 -0.104533
657 -43829.6 -46003.6 2173.98 0.01 0.0100093 0.1 0.100046 0.05 0 0 0.68953 -0.409365 -0.105275
658 -43818.1 -46003.6 2185.49 0.01 0.0100031 0.1 0.100016 0.05 0 0 0.69057 -0.409465 -0.105333
659 -43807.6 -46003.6 2196 0.01 0.0100005 0.1 0.100003 0.05 0 0 0.691613 -0.408807 -0.104978
660 -43805.1 -46003.6 2198.51 0.01 0.0100007 0.1 0.100004 0.05 0 0 0.693554 -0.407915 -0.104812
661 -43809 -46003.6 2194.62 0.01 0.00999906 0.1 0.0999953 0.05 0 0 0.694009 -0.407804 -0.104702
662 -43833.7 -46003.6 2169.95 0.01 0.0100042 0.1 0.100021 0.05 0 0 0.694528 -0.406721 -0.105324
663 -43847.2 -46003.6 2156.45 0.01 0.00999908 0.1 0.0999954 0.05 0 0 0.69564 -0.407125 -0.105122
664 -43853.7 -46003.6 2149.93 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.695926 -0.407829 -0.105044
665 -43840.2 -46003.6 2163.42 0.01 0.00999555 0.1 0.0999777 0.05 0 0 0.696814 -0.407304 -0.1044
666 -43826.4 -46003.6 2177.18 0.01 0.0100043 0.1 0.100021 0.05 0 0 0.698325 -0.407635 -0.104053
667 -43828.8 -46003.6 2174.86 0.01 0.00999858 0.1 0.0999929 0.05 0 0 0.698982 -0.40806 -0.10249
668 -43822 -46003.6 2181.59 0.01 0.00999932 0.1 0.0999966 0.05 0 0 0.699571 -0.406724 -0.101473
669 -43826.2 -46003.6 2177.38 0.01 0.00999607 0.1 0.0999804 0.05 0 0 0.700156 -0.407466 -0.100956
670 -43797.3 -46003.6 2206.32 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.700635 -0.406976 -0.102281
671 -43799.7 -46003.6 2203.93 0.01 0.00999848 0.1 0.0999924 0.05 0 0 0.701161 -0.407437 -0.101582
672 -43826.5 -46003.6 2177.11 0.01 0.0100059 0.1 0.100029 0.05 0 0 0.702655 -0.407272 -0.101032
673 -43845.1 -46003.6 2158.48 0.01 0.00999876 0.1 0.0999938 0.05 0 0 0.702935 -0.407978 -0.100394
674 -43830.6 -46003.6 2173.01 0.01 0.0100079 0.1 0.10004 0.05 0 0 0.704123 -0.407083 -0.0995874
675 -43840.4 -46003.6 2163.23 0.01 0.00998985 0.1 0.0999492 0.05 0 0 0.705006 -0.406922 -0.0985421
676 -43842.4 -46003.6 2161.23 0.01 0.00999509 0.1 0.0999754 0.05 0 0 0.705582 -0.407451 -0.098025
677 -43859.5 -46003.6 2144.07 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.707053 -0.407163 -0.0967465
678 -43862 -46003.6 2141.57 0.01 0.0100079 0.1 0.100039 0.05 0 0 0.708384 -0.407996 -0.0969117
679 -43872.5 -46003.6 2131.13 0.01 0.0100014 0.1 0.100007 0.05 0 0 0.708501 -0.40823 -0.0966132
680 -43874.2 -46003.6 2129.45 0.01 0.00999393 0.1 0.0999696 0.05 0 0 0.70888 -0.407511 -0.097465
681 -43869.3 -46003.6 2134.28 0.01 0.0099948 0.1 0.099974 0.05 0 0 0.708955 -0.407328 -0.0989881
682 -43849.1 -46003.6 2154.48 0.01 0.00999353 0.1 0.0999677 0.05 0 0 0.709404 -0.40708 -0.0993873
683 -43860.6 -46003.6 2143.02 0.01 0.00999311 0.1 0.0999656 0.05 0 0 0.710258 -0.406125 -0.0982593
684 -43869.1 -46003.6 2134.55 0.01 0.00999552 0.1 0.0999776 0.05 0 0 0.711249 -0.405356 -0.0986239
685 -43861.1 -46003.6 2142.51 0.01 0.00999995 0.1 0.0999997 0.05 0 0 0.712459 -0.404799 -0.0980525
686 -43851.7 -46003.6 2151.88 0.01 0.00999458 0.1 0.0999729 0.05 0 0 0.712915 -0.405542 -0.0989487
687 -43862.4 -46003.6 2141.2 0.01 0.00999947 0.1 0.0999973 0.05 0 0 0.713436 -0.404881 -0.0989829
688 -43890.7 -46003.6 2112.89 0.01 0.0100031 0.1 0.100016 0.05 0 0 0.714647 -0.404816 -0.0984053
689 -43899.4 -46003.6 2104.26 0.01 0.0100003 0.1 0.100001 0.05 0 0 0.714371 -0.404879 -0.0975198
690 -43876.4 -46003.6 2127.23 0.01 0.0100022 0.1 0.100011 0.05 0 0 0.714305 -0.404584 -0.0980989
691 -43888 -46003.6 2115.64 0.01 0.00999387 0.1 0.0999694 0.05 0 0 0.714387 -0.4046 -0.0979285
692 -43879.1 -46003.6 2124.53 0.01 0.0100035 0.1 0.100017 0.05 0 0 0.714999 -0.404817 -0.0975315
693 -43882.7 -46003.6 2120.92 0.01 0.00999918 0.1 0.0999959 0.05 0 0 0.71553 -0.40467 -0.097
694 -43885.6 -46003.6 2118.01 0.01 0.0100001 0.1 0.100001 0.05 0 0 0.715791 -0.405442 -0.0972671
695 -43890.5 -46003.6 2113.11 0.01 0.0100017 0.1 0.100009 0.05 0 0 0.716973 -0.404501 -0.0983492
696 -43871.6 -46003.6 2131.99 0.01 0.00999622 0.1 0.0999811 0.05 0 0 0.717912 -0.404475 -0.0991819
697 -43880.8 -46003.6 2122.83 0.01 0.00999966 0.1 0.0999983 0.05 0 0 0.718277 -0.404471 -0.0992694
698 -43862.4 -46003.6 2141.23 0.01 0.0100078 0.1 0.100039 0.05 0 0 0.718397 -0.40439 -0.0982389
699 -43866.8 -46003.6 2136.8 0.01 0.00999621 0.1 0.0999811 0.05 0 0 0.718844 -0.403929 -0.0977441
700 -43876.2 -46003.6 2127.44 0.01 0.0100012 0.1 0.100006 0.05 0 0 0.719559 -0.404446 -0.0966831
701 -43875 -46003.6 2128.64 0.01 0.00999543 0.1 0.0999772 0.05 0 0 0.720335 -0.404845 -0.096231
702 -43887.1 -46003.6 2116.56 0.01 0.0100011 0.1 0.100006 0.05 0 0 0.721408 -0.404889 -0.0965598
703 -43905.8 -46003.6 2097.84 0.01 0.0100007 0.1 0.100003 0.05 0 0 0.721661 -0.404577 -0.0968022
704 -43912.5 -46003.6 2091.1 0.01 0.00999367 0.1 0.0999683 0.05 0 0 0.722541 -0.404374 -0.0972169
705 -43899.7 -46003.6 2103.95 0.01 0.00999392 0.1 0.0999696 0.05 0 0 0.722192 -0.404621 -0.09895
706 -43876.2 -46003.6 2127.46 0.01 0.0100019 0.1 0.100009 0.05 0 0 0.721919 -0.404479 -0.0996249
707 -43888.4 -46003.6 2115.2 0.01 0.00999854 0.1 0.0999927 0.05 0 0 0.721994 -0.404792 -0.101184
708 -43889.1 -46003.6 2114.52 0.01 0.0100001 0.1 0.100001 0.05 0 0 0.722134 -0.405518 -0.100563
709 -43887.5 -46003.6 2116.07 0.01 0.00999755 0.1 0.0999877 0.05 0 0 0.722187 -0.405837 -0.100209
710 -43883.1 -46003.6 2120.5 0.01 0.0100056 0.1 0.100028 0.05 0 0 0.722753 -0.405957 -0.100837
711 -43917.1 -46003.6 2086.52 0.01 0.00999779 0.1 0.099989 0.05 0 0 0.724037 -0.405556 -0.100964
712 -43903.2 -46003.6 2100.41 0.01 0.0100004 0.1 0.100002 0.05 0 0 0.724469 -0.404554 -0.100386
713 -43905.1 -46003.6 2098.5 0.01 0.0100115 0.1 0.100058 0.05 0 0 0.725505 -0.40425 -0.0999902
714 -43922 -46003.6 2081.66 0.01 0.00999968 0.1 0.0999984 0.05 0 0 0.726388 -0.403491 -0.0999491
715 -43918.5 -46003.6 2085.1 0.01 0.0100001 0.1 0.100001 0.05 0 0 0.726696 -0.402605 -0.100959
716 -43933.7 -46003.6 2069.94 0.01 0.00999093 0.1 0.0999547 0.05 0 0 0.727279 -0.402408 -0.100751
717 -43909.4 -46003.6 2094.24 0.01 0.00999705 0.1 0.0999853 0.05 0 0 0.726976 -0.402823 -0.101207
718 -43920 -46003.6 2083.61 0.01 0.00999635 0.1 0.0999818 0.05 0 0 0.726576 -0.402791 -0.100208
719 -43920.7 -46003.6 2082.91 0.01 0.0100059 0.1 0.100029 0.05 0 0 0.727052 -0.402278 -0.0992146
720 -43896.2 -46003.6 2107.38 0.01 0.0100078 0.1 0.100039 0.05 0 0 0.728079 -0.401568 -0.0991116
721 -43911.2 -46003.6 2092.39 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.728679 -0.40081 -0.0995948
722 -43923.4 -46003.6 2080.17 0.01 0.00999564 0.1 0.0999782 0.05 0 0 0.729524 -0.400709 -0.0995262
723 -43923.7 -46003.6 2079.96 0.01 0.0100065 0.1 0.100033 0.05 0 0 0.729976 -0.400299 -0.0991165
724 -43920.3 -46003.6 2083.3 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.729882 -0.400673 -0.0982999
725 -43906 -46003.6 2097.61 0.01 0.0100017 0.1 0.100009 0.05 0 0 0.730135 -0.39936 -0.099902
726 -43905 -46003.6 2098.65 0.01 0.0100012 0.1 0.100006 0.05 0 0 0.730435 -0.399413 -0.100606
727 -43908.9 -46003.6 2094.69 0.01 0.0100009 0.1 0.100005 0.05 0 0 0.73098 -0.399276 -0.100912
728 -43914.5 -46003.6 2089.09 0.01 0.01 0.1 0.1 0.05 0 0 0.731775 -0.398964 -0.10056
729 -43912.6 -46003.6 2091.05 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.732218 -0.399006 -0.100804
730 -43919 -46003.6 2084.64 0.01 0.0100001 0.1 0.100001 0.05 0 0 0.73198 -0.399651 -0.101467
731 -43918.3 -46003.6 2085.33 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.732763 -0.398909 -0.100549
732 -43926.3 -46003.6 2077.34 0.01 0.00999647 0.1 0.0999824 0.05 0 0 0.732955 -0.398837 -0.100642
733 -43909 -46003.6 2094.64 0.01 0.00999883 0.1 0.0999942 0.05 0 0 0.733019 -0.39854 -0.100291
734 -43893.2 -46003.6 2110.4 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.733312 -0.398376 -0.100831
735 -43888 -46003.6 2115.57 0.01 0.00999883 0.1 0.0999942 0.05 0 0 0.734003 -0.396758 -0.101574
736 -43881.5 -46003.6 2122.12 0.01 0.0100114 0.1 0.100057 0.05 0 0 0.734969 -0.39602 -0.0997981
737 -43893.9 -46003.6 2109.75 0.01 0.0100076 0.1 0.100038 0.05 0 0 0.736658 -0.395468 -0.0999603
738 -43899.2 -46003.6 2104.41 0.01 0.00999726 0.1 0.0999863 0.05 0 0 0.736729 -0.396775 -0.0998944
739 -43909.7 -46003.6 2093.91 0.01 0.0100065 0.1 0.100032 0.05 0 0 0.7376 -0.397249 -0.100566
740 -43928.3 -46003.6 2075.32 0.01 0.00999877 0.1 0.0999938 0.05 0 0 0.738017 -0.39689 -0.100336
741 -43920 -46003.6 2083.64 0.01 0.00999975 0.1 0.0999988 0.05 0 0 0.738677 -0.397579 -0.100824
742 -43898.9 -46003.6 2104.69 0.01 0.00999965 0.1 0.0999983 0.05 0 0 0.739114 -0.397561 -0.100904
743 -43915.1 -46003.6 2088.49 0.01 0.0100034 0.1 0.100017 0.05 0 0 0.739441 -0.398544 -0.100983
744 -43926.8 -46003.6 2076.86 0.01 0.0100017 0.1 0.100009 0.05 0 0 0.739713 -0.398562 -0.100976
745 -43929.7 -46003.6 2073.88 0.01 0.010003 0.1 0.100015 0.05 0 0 0.739698 -0.398626 -0.100888
746 -43936.2 -46003.6 2067.39 0.01 0.00999909 0.1 0.0999954 0.05 0 0 0.739795 -0.398372 -0.101168
747 -43932.5 -46003.6 2071.1 0.01 0.00999972 0.1 0.0999986 0.05 0 0 0.740516 -0.399027 -0.101739
748 -43915.7 -46003.6 2087.94 0.01 0.01001 0.1 0.10005 0.05 0 0 0.740725 -0.398541 -0.101254
749 -43907.8 -46003.6 2095.84 0.01 0.00999959 0.1 0.0999979 0.05 0 0 0.741381 -0.397396 -0.101369
750 -43930.1 -46003.6 2073.52 0.01 0.010005 0.1 0.100025 0.05 0 0 0.741622 -0.398897 -0.10128
751 -43910.4 -46003.6 2093.25 0.01 0.0100007 0.1 0.100003 0.05 0 0 0.742903 -0.398217 -0.101767
752 -43903.5 -46003.6 2100.15 0.01 0.00999756 0.1 0.0999878 0.05 0 0 0.74238 -0.399077 -0.102294
753 -43949.2 -46003.6 2054.38 0.01 0.0099992 0.1 0.099996 0.05 0 0 0.74406 -0.399246 -0.102932
754 -43957.4 -46003.6 2046.2 0.01 0.0099904 0.1 0.099952 0.05 0 0 0.744521 -0.398971 -0.102726
755 -43944 -46003.6 2059.62 0.01 0.00999398 0.1 0.0999699 0.05 0 0 0.744924 -0.398967 -0.102112
756 -43954.3 -46003.6 2049.28 0.01 0.0100076 0.1 0.100038 0.05 0 0 0.744665 -0.398715 -0.101879
757 -43943.7 -46003.6 2059.91 0.01 0.0100053 0.1 0.100027 0.05 0 0 0.745147 -0.398824 -0.102476
758 -43931.5 -46003.6 2072.14 0.01 0.0100007 0.1 0.100004 0.05 0 0 0.745079 -0.399459 -0.101506
759 -43940.7 -46003.6 2062.95 0.01 0.00999707 0.1 0.0999853 0.05 0 0 0.746195 -0.399953 -0.101287
760 -43942.7 -46003.6 2060.89 0.01 0.010002 0.1 0.10001 0.05 0 0 0.746915 -0.39949 -0.10149
761 -43951 -46003.6 2052.64 0.01 0.00999926 0.1 0.0999963 0.05 0 0 0.747004 -0.399827 -0.101089
762 -43950.7 -46003.6 2052.95 0.01 0.0099944 0.1 0.099972 0.05 0 0 0.747212 -0.400346 -0.101407
763 -43939.4 -46003.6 2064.21 0.01 0.00999664 0.1 0.0999832 0.05 0 0 0.747934 -0.399559 -0.101606
764 -43945.7 -46003.6 2057.92 0.01 0.00999982 0.1 0.0999991 0.05 0 0 0.749367 -0.399354 -0.101829
765 -43941.4 -46003.6 2062.18 0.01 0.0100052 0.1 0.100026 0.05 0 0 0.749625 -0.399014 -0.101545
766 -43935.6 -46003.6 2068.07 0.01 0.0100034 0.1 0.100017 0.05 0 0 0.750197 -0.398574 -0.100969
767 -43934.2 -46003.6 2069.43 0.01 0.00999356 0.1 0.0999678 0.05 0 0 0.750292 -0.398471 -0.100464
768 -43934.4 -46003.6 2069.18 0.01 0.00998999 0.1 0.09995 0.05 0 0 0.750017 -0.399275 -0.0995084
769 -43941.9 -46003.6 2061.77 0.01 0.00999339 0.1 0.0999669 0.05 0 0 0.750403 -0.400002 -0.0992584
770 -43929 -46003.6 2074.64 0.01 0.00999601 0.1 0.0999801 0.05 0 0 0.751239 -0.399677 -0.0998579
771 -43930.6 -46003.6 2073.02 0.01 0.0100001 0.1 0.100001 0.05 0 0 0.751094 -0.400168 -0.100552
772 -43931.4 -46003.6 2072.23 0.01 0.0100044 0.1 0.100022 0.05 0 0 0.751484 -0.400435 -0.101441
773 -43915.4 -46003.6 2088.23 0.01 0.00999375 0.1 0.0999688 0.05 0 0 0.751532 -0.399246 -0.101166
774 -43924.4 -46003.6 2079.17 0.01 0.0100011 0.1 0.100005 0.05 0 0 0.75266 -0.398971 -0.100964
775 -43925.1 -46003.6 2078.5 0.01 0.0100003 0.1 0.100002 0.05 0 0 0.753511 -0.398844 -0.0998159
776 -43932.1 -46003.6 2071.54 0.01 0.00999493 0.1 0.0999747 0.05 0 0 0.754211 -0.39926 -0.0989301
777 -43946.1 -46003.6 2057.48 0.01 0.0100027 0.1 0.100014 0.05 0 0 0.754694 -0.39848 -0.0990946
778 -43930.4 -46003.6 2073.19 0.01 0.00999695 0.1 0.0999847 0.05 0 0 0.755082 -0.398063 -0.0988027
779 -43936.2 -46003.6 2067.39 0.01 0.0100063 0.1 0.100031 0.05 0 0 0.75644 -0.397291 -0.0993388
780 -43951.5 -46003.6 2052.15 0.01 0.0100069 0.1 0.100035 0.05 0 0 0.756593 -0.397335 -0.0998958
781 -43955 -46003.6 2048.57 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.756757 -0.396533 -0.0998887
782 -43960.8 -46003.6 2042.82 0.01 0.0100019 0.1 0.10001 0.05 0 0 0.757219 -0.396267 -0.10112
783 -43955.6 -46003.6 2048 0.01 0.00999142 0.1 0.0999571 0.05 0 0 0.757799 -0.396556 -0.101635
784 -43942.7 -46003.6 2060.93 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.7576 -0.3973 -0.101581
785 -43942.7 -46003.6 2060.88 0.01 0.00999952 0.1 0.0999976 0.05 0 0 0.758359 -0.396817 -0.102101
786 -43952.5 -46003.6 2051.16 0.01 0.0100159 0.1 0.100079 0.05 0 0 0.758481 -0.39677 -0.101331
787 -43950.2 -46003.6 2053.4 0.01 0.00999666 0.1 0.0999833 0.05 0 0 0.760005 -0.395664 -0.100861
788 -43960.5 -46003.6 2043.1 0.01 0.00999638 0.1 0.0999819 0.05 0 0 0.760584 -0.396101 -0.100411
789 -43955.8 -46003.6 2047.79 0.01 0.0100067 0.1 0.100033 0.05 0 0 0.760166 -0.396751 -0.101191
790 -43956.6 -46003.6 2047.02 0.01 0.00999983 0.1 0.0999992 0.05 0 0 0.760453 -0.397344 -0.100255
791 -43942.5 -46003.6 2061.08 0.01 0.00999908 0.1 0.0999954 0.05 0 0 0.760867 -0.396971 -0.0998737
792 -43957.8 -46003.6 2045.77 0.01 0.0100005 0.1 0.100002 0.05 0 0 0.762346 -0.397027 -0.0981018
793 -43941.5 -46003.6 2062.15 0.01 0.00999636 0.1 0.0999818 0.05 0 0 0.762447 -0.396868 -0.0979057
794 -43948.5 -46003.6 2055.13 0.01 0.0100013 0.1 0.100007 0.05 0 0 0.76279 -0.397261 -0.0969312
795 -43957.3 -46003.6 2046.3 0.01 0.0100055 0.1 0.100027 0.05 0 0 0.763249 -0.397012 -0.0978496
796 -43967.1 -46003.6 2036.5 0.01 0.0100009 0.1 0.100004 0.05 0 0 0.764474 -0.396135 -0.0966117
797 -43958.6 -46003.6 2045.02 0.01 0.00999915 0.1 0.0999958 0.05 0 0 0.764154 -0.396098 -0.0964908
798 -43964.4 -46003.6 2039.21 0.01 0.0100013 0.1 0.100006 0.05 0 0 0.764785 -0.395696 -0.0963676
799 -43962.5 -46003.6 2041.08 0.01 0.0100071 0.1 0.100036 0.05 0 0 0.765315 -0.394776 -0.0973377
800 -43956.6 -46003.6 2047.07 0.01 0.00999923 0.1 0.0999962 0.05 0 0 0.765623 -0.394496 -0.0968441
801 -43951.1 -46003.6 2052.55 0.01 0.00999449 0.1 0.0999724 0.05 0 0 0.76582 -0.394666 -0.0960938
802 -43966.4 -46003.6 2037.19 0.01 0.00999744 0.1 0.0999872 0.05 0 0 0.766841 -0.394972 -0.0957546
803 -43964.5 -46003.6 2039.14 0.01 0.00999541 0.1 0.0999771 0.05 0 0 0.767778 -0.393627 -0.095801
804 -43956.9 -46003.6 2046.77 0.01 0.0100014 0.1 0.100007 0.05 0 0 0.76817 -0.394042 -0.0953908
805 -43970.9 -46003.6 2032.71 0.01 0.00999862 0.1 0.0999931 0.05 0 0 0.768509 -0.393129 -0.095118
806 -43990.1 -46003.6 2013.57 0.01 0.00999551 0.1 0.0999775 0.05 0 0 0.76899 -0.393782 -0.0950882
807 -43996.3 -46003.6 2007.28 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.76939 -0.393792 -0.0953323
808 -43997 -46003.6 2006.59 0.01 0.00999372 0.1 0.0999686 0.05 0 0 0.769618 -0.394901 -0.0950923
809 -43969.3 -46003.6 2034.28 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.769587 -0.395195 -0.094165
810 -43961.2 -46003.6 2042.41 0.01 0.00999853 0.1 0.0999927 0.05 0 0 0.769826 -0.394902 -0.0953197
811 -43953.5 -46003.6 2050.15 0.01 0.00999627 0.1 0.0999814 0.05 0 0 0.770118 -0.395274 -0.0940109
812 -43940.1 -46003.6 2063.54 0.01 0.00999924 0.1 0.0999962 0.05 0 0 0.770774 -0.39433 -0.0946709
813 -43952.4 -46003.6 2051.25 0.01 0.0099909 0.1 0.0999545 0.05 0 0 0.770588 -0.395269 -0.0941717
814 -43944.6 -46003.6 2059.01 0.01 0.0100072 0.1 0.100036 0.05 0 0 0.770094 -0.395788 -0.0929429
815 -43935.8 -46003.6 2067.81 0.01 0.0099922 0.1 0.099961 0.05 0 0 0.770109 -0.396131 -0.0937046
816 -43940.1 -46003.6 2063.48 0.01 0.0100055 0.1 0.100028 0.05 0 0 0.77056 -0.396391 -0.0945917
817 -43949.5 -46003.6 2054.13 0.01 0.0100087 0.1 0.100043 0.05 0 0 0.771286 -0.396018 -0.0941953
818 -43963.6 -46003.6 2040.02 0.01 0.0099932 0.1 0.099966 0.05 0 0 0.771881 -0.395731 -0.0943986
819 -43980.3 -46003.6 2023.27 0.01 0.0100011 0.1 0.100005 0.05 0 0 0.772852 -0.394991 -0.0946546
820 -43987.1 -46003.6 2016.56 0.01 0.00999949 0.1 0.0999975 0.05 0 0 0.773177 -0.395044 -0.0960304
821 -43981.4 -46003.6 2022.22 0.01 0.010002 0.1 0.10001 0.05 0 0 0.773219 -0.39514 -0.0963275
822 -43959.5 -46003.6 2044.08 0.01 0.00999529 0.1 0.0999765 0.05 0 0 0.773589 -0.394664 -0.0959092
823 -43966.6 -46003.6 2037.02 0.01 0.0100004 0.1 0.100002 0.05 0 0 0.774687 -0.394379 -0.0956362
824 -43991.3 -46003.6 2012.32 0.01 0.00999837 0.1 0.0999918 0.05 0 0 0.775292 -0.392954 -0.095191
825 -43959.9 -46003.6 2043.7 0.01 0.00999538 0.1 0.0999769 0.05 0 0 0.774801 -0.392819 -0.0949754
826 -43942.3 -46003.6 2061.36 0.01 0.00999993 0.1 0.0999997 0.05 0 0 0.774719 -0.39281 -0.0952562
827 -43942.1 -46003.6 2061.49 0.01 0.0100042 0.1 0.100021 0.05 0 0 0.775268 -0.391739 -0.0956858
828 -43948.3 -46003.6 2055.29 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.776292 -0.391876 -0.0944526
829 -43949 -46003.6 2054.64 0.01 0.0100099 0.1 0.100049 0.05 0 0 0.776193 -0.391988 -0.095376
830 -43929.6 -46003.6 2074.03 0.01 0.00999763 0.1 0.0999882 0.05 0 0 0.777277 -0.391294 -0.0960519
831 -43956.2 -46003.6 2047.41 0.01 0.0100042 0.1 0.100021 0.05 0 0 0.778582 -0.391188 -0.0954173
832 -43965.7 -46003.6 2037.95 0.01 0.0100026 0.1 0.100013 0.05 0 0 0.779235 -0.391514 -0.0954216
833 -43972.5 -46003.6 2031.09 0.01 0.0100005 0.1 0.100002 0.05 0 0 0.779236 -0.392284 -0.0962608
834 -43963.7 -46003.6 2039.96 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.779141 -0.392479 -0.0964334
835 -43992.6 -46003.6 2011 0.01 0.00999985 0.1 0.0999993 0.05 0 0 0.779987 -0.392709 -0.0974701
836 -43988.1 -46003.6 2015.47 0.01 0.0100027 0.1 0.100014 0.05 0 0 0.780032 -0.393387 -0.0987714
837 -43980.6 -46003.6 2022.99 0.01 0.00999892 0.1 0.0999946 0.05 0 0 0.780597 -0.394168 -0.0981202
838 -43971.4 -46003.6 2032.21 0.01 0.00999657 0.1 0.0999829 0.05 0 0 0.781811 -0.391977 -0.0976712
839 -43973 -46003.6 2030.66 0.01 0.01001 0.1 0.10005 0.05 0 0 0.781628 -0.392569 -0.0969917
840 -43983.5 -46003.6 2020.12 0.01 0.00999909 0.1 0.0999954 0.05 0 0 0.781287 -0.394519 -0.0982129
841 -43964.4 -46003.6 2039.23 0.01 0.0100078 0.1 0.100039 0.05 0 0 0.781199 -0.393942 -0.0988997
842 -43965.7 -46003.6 2037.95 0.01 0.0100064 0.1 0.100032 0.05 0 0 0.781826 -0.39346 -0.0991185
843 -43988.3 -46003.6 2015.27 0.01 0.0100031 0.1 0.100015 0.05 0 0 0.783062 -0.393115 -0.099454
844 -43995.5 -46003.6 2008.1 0.01 0.0099896 0.1 0.099948 0.05 0 0 0.783564 -0.393167 -0.0985914
845 -43998.8 -46003.6 2004.82 0.01 0.0100075 0.1 0.100038 0.05 0 0 0.783571 -0.393719 -0.0975628
846 -44002.4 -46003.6 2001.17 0.01 0.0100011 0.1 0.100006 0.05 0 0 0.784093 -0.394156 -0.0978936
847 -43992.4 -46003.6 2011.27 0.01 0.00999476 0.1 0.0999738 0.05 0 0 0.784708 -0.39284 -0.0979186
848 -43965.6 -46003.6 2038.04 0.01 0.0100006 0.1 0.100003 0.05 0 0 0.784762 -0.392249 -0.0981036
849 -43981.9 -46003.6 2021.75 0.01 0.0100026 0.1 0.100013 0.05 0 0 0.78506 -0.391844 -0.098078
850 -43973.8 -46003.6 2029.86 0.01 0.0100015 0.1 0.100007 0.05 0 0 0.785108 -0.392805 -0.0986794
851 -43983.9 -46003.6 2019.7 0.01 0.0100025 0.1 0.100013 0.05 0 0 0.785459 -0.39244 -0.0990514
852 -43971.8 -46003.6 2031.78 0.01 0.00999741 0.1 0.0999871 0.05 0 0 0.786684 -0.391035 -0.0985704
853 -43964.4 -46003.6 2039.2 0.01 0.0100009 0.1 0.100005 0.05 0 0 0.787059 -0.391366 -0.0989535
854 -43971.5 -46003.6 2032.09 0.01 0.0100057 0.1 0.100028 0.05 0 0 0.787729 -0.391143 -0.100536
855 -43972.2 -46003.6 2031.39 0.01 0.00999722 0.1 0.0999861 0.05 0 0 0.787604 -0.39115 -0.100023
856 -43960.5 -46003.6 2043.11 0.01 0.0100067 0.1 0.100033 0.05 0 0 0.787467 -0.391547 -0.0993222
857 -43937.4 -46003.6 2066.24 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.787145 -0.391383 -0.0996397
858 -43948.9 -46003.6 2054.76 0.01 0.00999482 0.1 0.0999741 0.05 0 0 0.787798 -0.39154 -0.100329
859 -43958.2 -46003.6 2045.37 0.01 0.00999827 0.1 0.0999914 0.05 0 0 0.788021 -0.392266 -0.10051
860 -43944.5 -46003.6 2059.12 0.01 0.0100012 0.1 0.100006 0.05 0 0 0.788737 -0.391621 -0.100773
861 -43968.4 -46003.6 2035.24 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.789557 -0.391357 -0.101308
862 -43956.9 -46003.6 2046.76 0.01 0.00999849 0.1 0.0999924 0.05 0 0 0.789605 -0.390683 -0.0998939
863 -43964.8 -46003.6 2038.81 0.01 0.00999612 0.1 0.0999806 0.05 0 0 0.790437 -0.389988 -0.0989833
864 -43954.4 -46003.6 2049.25 0.01 0.00999867 0.1 0.0999934 0.05 0 0 0.790502 -0.389814 -0.0997078
865 -43973.8 -46003.6 2029.77 0.01 0.00999863 0.1 0.0999931 0.05 0 0 0.791769 -0.389689 -0.0991067
866 -43975.1 -46003.6 2028.57 0.01 0.00999929 0.1 0.0999964 0.05 0 0 0.791875 -0.391019 -0.0982664
867 -43959.7 -46003.6 2043.88 0.01 0.0100076 0.1 0.100038 0.05 0 0 0.7921 -0.390397 -0.0983047
868 -43981.4 -46003.6 2022.19 0.01 0.0100026 0.1 0.100013 0.05 0 0 0.793026 -0.390497 -0.0971877
