# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
428 -32033.5 -46003.6 13970.1 0.06 0.0600029 0.244949 0.244955 0.05 0 0 0.423352 -0.12604 -0.0383866
429 -31994.8 -46003.6 14008.8 0.06 0.0600026 0.244949 0.244954 0.05 0 0 0.423548 -0.130371 -0.0363399
430 -32062.2 -46003.6 13941.4 0.06 0.0599774 0.244949 0.244903 0.05 0 0 0.426245 -0.132018 -0.0343036
431 -32017.5 -46003.6 13986.2 0.06 0.0599986 0.244949 0.244946 0.05 0 0 0.426203 -0.130118 -0.0359662
432 -32066.5 -46003.6 13937.1 0.06 0.0600075 0.244949 0.244964 0.05 0 0 0.430047 -0.127573 -0.0327421
433 -32081 -46003.6 13922.6 0.06 0.0600044 0.244949 0.244958 0.05 0 0 0.430053 -0.128142 -0.0309277
434 -32056.6 -46003.6 13947.1 0.06 0.0599762 0.244949 0.2449 0.05 0 0 0.430429 -0.130451 -0.0349019
435 -32106.5 -46003.6 13897.2 0.06 0.060004 0.244949 0.244957 0.05 0 0 0.43076 -0.128646 -0.0334341
436 -32122.9 -46003.6 13880.7 0.06 0.0599899 0.244949 0.244928 0.05 0 0 0.431333 -0.129089 -0.0328302
437 -32001.4 -46003.6 14002.2 0.06 0.0600047 0.244949 0.244959 0.05 0 0 0.429616 -0.130617 -0.0345645
438 -32123.6 -46003.6 13880 0.06 0.060006 0.244949 0.244961 0.05 0 0 0.431424 -0.133963 -0.0327026
439 -32079.9 -46003.6 13923.8 0.06 0.0600137 0.244949 0.244977 0.05 0 0 0.432356 -0.134471 -0.0313653
440 -32000.1 -46003.6 14003.5 0.06 0.0600012 0.244949 0.244951 0.05 0 0 0.433471 -0.131645 -0.0329599
441 -31999 -46003.6 14004.6 0.06 0.0600159 0.244949 0.244981 0.05 0 0 0.433001 -0.131506 -0.0322665
442 -32080.3 -46003.6 13923.3 0.06 0.0600179 0.244949 0.244986 0.05 0 0 0.433937 -0.130222 -0.0333008
443 -32179.9 -46003.6 13823.7 0.06 0.0600172 0.244949 0.244984 0.05 0 0 0.437297 -0.1303 -0.0331596
444 -32115.5 -46003.6 13888.1 0.06 0.0600008 0.244949 0.244951 0.05 0 0 0.437155 -0.128587 -0.0364992
445 -32131 -46003.6 13872.6 0.06 0.0600105 0.244949 0.24497 0.05 0 0 0.436671 -0.127357 -0.0348256
446 -32145.6 -46003.6 13858 0.06 0.0600217 0.244949 0.244993 0.05 0 0 0.437324 -0.127042 -0.0351324
447 -32053.5 -46003.6 13950.2 0.06 0.0600144 0.244949 0.244978 0.05 0 0 0.435843 -0.126761 -0.0334079
448 -32128.4 -46003.6 13875.2 0.06 0.0599985 0.244949 0.244946 0.05 0 0 0.435621 -0.128782 -0.0343119
449 -32213.6 -46003.6 13790 0.06 0.0600063 0.244949 0.244962 0.05 0 0 0.436748 -0.128365 -0.0317296
450 -32155.8 -46003.6 13847.9 0.06 0.0600143 0.244949 0.244978 0.05 0 0 0.440086 -0.125998 -0.0327736
451 -32071.3 -46003.6 13932.3 0.06 0.0600119 0.244949 0.244973 0.05 0 0 0.43958 -0.125863 -0.0343836
452 -32056.9 -46003.6 13946.8 0.06 0.0600071 0.244949 0.244963 0.05 0 0 0.441333 -0.123565 -0.0346417
453 -32089.6 -46003.6 13914 0.06 0.0600071 0.244949 0.244963 0.05 0 0 0.44198 -0.123971 -0.0341464
454 -32246.2 -46003.6 13757.4 0.06 0.0600007 0.244949 0.24495 0.05 0 0 0.444106 -0.122714 -0.0327489
455 -32268 -46003.6 13735.6 0.06 0.0600246 0.244949 0.244999 0.05 0 0 0.443983 -0.12158 -0.0343677
456 -32290.3 -46003.6 13713.3 0.06 0.0599908 0.244949 0.24493 0.05 0 0 0.447521 -0.12057 -0.0313394
457 -32244.8 -46003.6 13758.8 0.06 0.0599975 0.244949 0.244944 0.05 0 0 0.44763 -0.121222 -0.0305204
458 -32178.5 -46003.6 13825.2 0.06 0.0599914 0.244949 0.244931 0.05 0 0 0.449019 -0.119368 -0.0306437
459 -32187.3 -46003.6 13816.3 0.06 0.0599805 0.244949 0.244909 0.05 0 0 0.44741 -0.120259 -0.0316233
460 -32150.2 -46003.6 13853.4 0.06 0.0600096 0.244949 0.244969 0.05 0 0 0.449586 -0.119015 -0.0286518
461 -32085.1 -46003.6 13918.6 0.06 0.0599891 0.244949 0.244927 0.05 0 0 0.448648 -0.118732 -0.0282345
462 -31989.5 -46003.6 14014.1 0.06 0.0599993 0.244949 0.244947 0.05 0 0 0.451531 -0.119482 -0.0280382
463 -31928.2 -46003.6 14075.4 0.06 0.059991 0.244949 0.244931 0.05 0 0 0.452263 -0.116363 -0.0270426
464 -32057 -46003.6 13946.7 0.06 0.0599903 0.244949 0.244929 0.05 0 0 0.451858 -0.116863 -0.0260514
465 -32188.3 -46003.6 13815.3 0.06 0.0600035 0.244949 0.244956 0.05 0 0 0.453254 -0.116855 -0.0285206
466 -32251.3 -46003.6 13752.3 0.06 0.0600052 0.244949 0.24496 0.05 0 0 0.455076 -0.116407 -0.0260842
467 -32303.3 -46003.6 13700.3 0.06 0.0600093 0.244949 0.244968 0.05 0 0 0.456866 -0.116621 -0.0279333
468 -32163.1 -46003.6 13840.5 0.06 0.0600114 0.244949 0.244972 0.05 0 0 0.455535 -0.115058 -0.0285509
469 -32095.7 -46003.6 13907.9 0.06 0.060021 0.244949 0.244992 0.05 0 0 0.455848 -0.114784 -0.0281609
470 -32157.9 -46003.6 13845.8 0.06 0.0600088 0.244949 0.244967 0.05 0 0 0.455216 -0.113437 -0.0305753
471 -32187.3 -46003.6 13816.3 0.06 0.0599994 0.244949 0.244948 0.05 0 0 0.458154 -0.114319 -0.0298729
472 -32102.8 -46003.6 13900.9 0.06 0.0600065 0.244949 0.244962 0.05 0 0 0.458788 -0.115289 -0.0284781
473 -32094.4 -46003.6 13909.2 0.06 0.0600047 0.244949 0.244958 0.05 0 0 0.459534 -0.113996 -0.0279366
474 -32227.9 -46003.6 13775.8 0.06 0.0600028 0.244949 0.244955 0.05 0 0 0.463412 -0.114618 -0.0297305
475 -32200.6 -46003.6 13803 0.06 0.0599944 0.244949 0.244938 0.05 0 0 0.463164 -0.116735 -0.0326247
476 -32152.9 -46003.6 13850.8 0.06 0.0599821 0.244949 0.244912 0.05 0 0 0.463605 -0.113214 -0.0331167
477 -32172 -46003.6 13831.7 0.06 0.0600101 0.244949 0.24497 0.05 0 0 0.465403 -0.115966 -0.0345138
478 -32350.1 -46003.6 13653.5 0.06 0.0600033 0.244949 0.244956 0.05 0 0 0.468078 -0.114386 -0.0329894
479 -32372.9 -46003.6 13630.8 0.06 0.0600068 0.244949 0.244963 0.05 0 0 0.468731 -0.117937 -0.032114
480 -32379.9 -46003.6 13623.7 0.06 0.0600141 0.244949 0.244978 0.05 0 0 0.465234 -0.123205 -0.0335043
481 -32326.7 -46003.6 13676.9 0.06 0.0600116 0.244949 0.244973 0.05 0 0 0.464424 -0.125165 -0.0338562
482 -32337.1 -46003.6 13666.5 0.06 0.0600134 0.244949 0.244976 0.05 0 0 0.465953 -0.125617 -0.0316537
483 -32251.5 -46003.6 13752.1 0.06 0.0600122 0.244949 0.244974 0.05 0 0 0.462202 -0.125793 -0.0328404
484 -32388.9 -46003.6 13614.7 0.06 0.059986 0.244949 0.24492 0.05 0 0 0.462837 -0.125319 -0.0355115
485 -32416.5 -46003.6 13587.1 0.06 0.0599927 0.244949 0.244934 0.05 0 0 0.464712 -0.127408 -0.0366352
486 -32463.9 -46003.6 13539.7 0.06 0.060013 0.244949 0.244975 0.05 0 0 0.468215 -0.126192 -0.0372443
487 -32319.7 -46003.6 13683.9 0.06 0.0599919 0.244949 0.244932 0.05 0 0 0.465341 -0.126509 -0.0358049
488 -32349.8 -46003.6 13653.8 0.06 0.0600201 0.244949 0.24499 0.05 0 0 0.467193 -0.128837 -0.0344331
489 -32325.7 -46003.6 13678 0.06 0.0599968 0.244949 0.244943 0.05 0 0 0.466901 -0.128347 -0.0355238
490 -32294.5 -46003.6 13709.1 0.06 0.0599943 0.244949 0.244937 0.05 0 0 0.467644 -0.128982 -0.0343527
491 -32237.1 -46003.6 13766.5 0.06 0.0600128 0.244949 0.244975 0.05 0 0 0.467465 -0.129677 -0.0328202
492 -32156.5 -46003.6 13847.1 0.06 0.059997 0.244949 0.244943 0.05 0 0 0.467505 -0.131114 -0.0342762
493 -32343.6 -46003.6 13660 0.06 0.0599892 0.244949 0.244927 0.05 0 0 0.470175 -0.132315 -0.0355758
494 -32454.2 -46003.6 13549.5 0.06 0.0599955 0.244949 0.24494 0.05 0 0 0.471719 -0.132285 -0.0369344
495 -32484 -46003.6 13519.6 0.06 0.0600053 0.244949 0.24496 0.05 0 0 0.47011 -0.13217 -0.0354046
496 -32452.3 -46003.6 13551.3 0.06 0.0599935 0.244949 0.244936 0.05 0 0 0.469994 -0.129617 -0.0385258
497 -32553.9 -46003.6 13449.7 0.06 0.0600024 0.244949 0.244954 0.05 0 0 0.46924 -0.12689 -0.0375902
498 -32530.1 -46003.6 13473.5 0.06 0.059998 0.244949 0.244945 0.05 0 0 0.469376 -0.130034 -0.0398164
499 -32529.5 -46003.6 13474.1 0.06 0.0600147 0.244949 0.244979 0.05 0 0 0.468892 -0.128917 -0.0396195
500 -32552.8 -46003.6 13450.8 0.06 0.0599918 0.244949 0.244932 0.05 0 0 0.471863 -0.127806 -0.0387507
501 -32529 -46003.6 13474.6 0.06 0.0599904 0.244949 0.244929 0.05 0 0 0.469701 -0.12857 -0.0376919
502 -32529.7 -46003.6 13474 0.06 0.0599982 0.244949 0.244945 0.05 0 0 0.469837 -0.131215 -0.037439
503 -32358.3 -46003.6 13645.3 0.06 0.0599862 0.244949 0.244921 0.05 0 0 0.470051 -0.129961 -0.0361307
504 -32324.4 -46003.6 13679.2 0.06 0.060021 0.244949 0.244992 0.05 0 0 0.470518 -0.12804 -0.0338869
505 -32349.8 -46003.6 13653.8 0.06 0.0599916 0.244949 0.244932 0.05 0 0 0.4712 -0.12755 -0.0339614
506 -32372.9 -46003.6 13630.7 0.06 0.0600047 0.244949 0.244959 0.05 0 0 0.471401 -0.126831 -0.0376415
507 -32507.1 -46003.6 13496.6 0.06 0.0599925 0.244949 0.244934 0.05 0 0 0.472797 -0.123757 -0.0380187
508 -32415.9 -46003.6 13587.7 0.06 0.059978 0.244949 0.244904 0.05 0 0 0.472159 -0.124077 -0.0380323
509 -32396.9 -46003.6 13606.7 0.06 0.0599902 0.244949 0.244929 0.05 0 0 0.469816 -0.121274 -0.0354639
510 -32309.7 -46003.6 13693.9 0.06 0.0599981 0.244949 0.244945 0.05 0 0 0.468599 -0.124003 -0.0364655
511 -32202 -46003.6 13801.6 0.06 0.059998 0.244949 0.244945 0.05 0 0 0.468485 -0.124547 -0.0364478
512 -32129.1 -46003.6 13874.5 0.06 0.0599845 0.244949 0.244917 0.05 0 0 0.466782 -0.125004 -0.0365076
513 -32126.6 -46003.6 13877 0.06 0.0599901 0.244949 0.244929 0.05 0 0 0.468278 -0.124744 -0.036027
514 -32143.2 -46003.6 13860.4 0.06 0.0600153 0.244949 0.24498 0.05 0 0 0.469898 -0.124563 -0.0357493
515 -32117.9 -46003.6 13885.7 0.06 0.0600045 0.244949 0.244958 0.05 0 0 0.470743 -0.123396 -0.0350732
516 -32203.6 -46003.6 13800 0.06 0.0599937 0.244949 0.244936 0.05 0 0 0.470182 -0.122707 -0.0347827
517 -32113 -46003.6 13890.7 0.06 0.059982 0.244949 0.244912 0.05 0 0 0.470919 -0.123506 -0.0347053
518 -32083.6 -46003.6 13920 0.06 0.0600011 0.244949 0.244951 0.05 0 0 0.471322 -0.123801 -0.0339946
519 -32098.6 -46003.6 13905 0.06 0.0599866 0.244949 0.244922 0.05 0 0 0.471522 -0.124596 -0.0372743
520 -32042 -46003.6 13961.6 0.06 0.0599918 0.244949 0.244932 0.05 0 0 0.470206 -0.124637 -0.0398714
521 -32100.3 -46003.6 13903.4 0.06 0.0599973 0.244949 0.244943 0.05 0 0 0.47233 -0.123948 -0.0404554
522 -32163.1 -46003.6 13840.5 0.06 0.060012 0.244949 0.244973 0.05 0 0 0.474902 -0.123743 -0.0397103
523 -32174.3 -46003.6 13829.3 0.06 0.0600065 0.244949 0.244962 0.05 0 0 0.474477 -0.12243 -0.03795
524 -32183.5 -46003.6 13820.1 0.06 0.0599955 0.244949 0.24494 0.05 0 0 0.475267 -0.124495 -0.0374049
525 -32290.7 -46003.6 13712.9 0.06 0.0599914 0.244949 0.244931 0.05 0 0 0.475576 -0.122859 -0.039267
526 -32387 -46003.6 13616.7 0.06 0.0600116 0.244949 0.244973 0.05 0 0 0.476276 -0.122766 -0.0392052
527 -32454.7 -46003.6 13548.9 0.06 0.0599996 0.244949 0.244948 0.05 0 0 0.476532 -0.124045 -0.0362465
528 -32481.2 -46003.6 13522.4 0.06 0.0600152 0.244949 0.24498 0.05 0 0 0.476675 -0.122713 -0.0419011
529 -32468.5 -46003.6 13535.2 0.06 0.0600078 0.244949 0.244965 0.05 0 0 0.478509 -0.123626 -0.0412421
530 -32422.8 -46003.6 13580.8 0.06 0.0600307 0.244949 0.245012 0.05 0 0 0.477003 -0.122843 -0.0434297
531 -32274.3 -46003.6 13729.3 0.06 0.0599895 0.244949 0.244928 0.05 0 0 0.475987 -0.123441 -0.0441963
532 -32263.7 -46003.6 13739.9 0.06 0.0599962 0.244949 0.244941 0.05 0 0 0.476151 -0.124603 -0.0431164
533 -32287.4 -46003.6 13716.2 0.06 0.0599836 0.244949 0.244916 0.05 0 0 0.476119 -0.123262 -0.0418593
534 -32291.3 -46003.6 13712.3 0.06 0.0599973 0.244949 0.244943 0.05 0 0 0.478424 -0.12004 -0.0402694
535 -32254 -46003.6 13749.6 0.06 0.0599983 0.244949 0.244945 0.05 0 0 0.480563 -0.120742 -0.040895
536 -32387.1 -46003.6 13616.5 0.06 0.0600035 0.244949 0.244956 0.05 0 0 0.482328 -0.124157 -0.0390003
537 -32417.9 -46003.6 13585.7 0.06 0.0600162 0.244949 0.244982 0.05 0 0 0.483395 -0.12398 -0.0380569
538 -32394.2 -46003.6 13609.4 0.06 0.0599919 0.244949 0.244932 0.05 0 0 0.484102 -0.120928 -0.0410338
539 -32366.3 -46003.6 13637.3 0.06 0.0600076 0.244949 0.244965 0.05 0 0 0.483494 -0.121685 -0.0429066
540 -32388.2 -46003.6 13615.4 0.06 0.0600059 0.244949 0.244961 0.05 0 0 0.482966 -0.124711 -0.0406379
541 -32326.7 -46003.6 13677 0.06 0.0599982 0.244949 0.244945 0.05 0 0 0.482978 -0.124702 -0.0389559
542 -32308.5 -46003.6 13695.1 0.06 0.0600212 0.244949 0.244992 0.05 0 0 0.482849 -0.127518 -0.0369861
543 -32349.7 -46003.6 13653.9 0.06 0.0600175 0.244949 0.244985 0.05 0 0 0.484254 -0.128145 -0.0378346
544 -32341.4 -46003.6 13662.2 0.06 0.0599951 0.244949 0.244939 0.05 0 0 0.484963 -0.122926 -0.0383629
545 -32404.7 -46003.6 13599 0.06 0.0599946 0.244949 0.244938 0.05 0 0 0.484152 -0.124438 -0.0380867
546 -32313.3 -46003.6 13690.3 0.06 0.0600005 0.244949 0.24495 0.05 0 0 0.484342 -0.126781 -0.0374503
547 -32324.4 -46003.6 13679.2 0.06 0.0599828 0.244949 0.244914 0.05 0 0 0.485449 -0.124628 -0.0380144
548 -32306.8 -46003.6 13696.8 0.06 0.0599972 0.244949 0.244943 0.05 0 0 0.487212 -0.125824 -0.0385173
549 -32253.9 -46003.6 13749.7 0.06 0.060004 0.244949 0.244957 0.05 0 0 0.487933 -0.123932 -0.0383148
550 -32324.6 -46003.6 13679 0.06 0.0599873 0.244949 0.244923 0.05 0 0 0.488773 -0.122729 -0.037888
551 -32239.9 -46003.6 13763.7 0.06 0.0599992 0.244949 0.244947 0.05 0 0 0.489763 -0.121945 -0.0380784
552 -32146.1 -46003.6 13857.5 0.06 0.0599946 0.244949 0.244938 0.05 0 0 0.490346 -0.121124 -0.0401078
553 -32210.9 -46003.6 13792.7 0.06 0.0600285 0.244949 0.245007 0.05 0 0 0.494124 -0.122273 -0.0381249
554 -32269.5 -46003.6 13734.1 0.06 0.0600164 0.244949 0.244982 0.05 0 0 0.494813 -0.122275 -0.0366143
555 -32419.2 -46003.6 13584.5 0.06 0.0600069 0.244949 0.244963 0.05 0 0 0.498227 -0.118688 -0.0386433
556 -32542 -46003.6 13461.6 0.06 0.0599965 0.244949 0.244942 0.05 0 0 0.499835 -0.120488 -0.0398826
557 -32645.1 -46003.6 13358.5 0.06 0.0600135 0.244949 0.244976 0.05 0 0 0.499938 -0.121127 -0.0433032
558 -32699 -46003.6 13304.6 0.06 0.0600114 0.244949 0.244972 0.05 0 0 0.500059 -0.121853 -0.0460704
559 -32686.7 -46003.6 13316.9 0.06 0.0599911 0.244949 0.244931 0.05 0 0 0.502206 -0.123076 -0.0509384
560 -32656.4 -46003.6 13347.3 0.06 0.0600255 0.244949 0.245001 0.05 0 0 0.502307 -0.121339 -0.0522561
561 -32507.5 -46003.6 13496.1 0.06 0.0600144 0.244949 0.244978 0.05 0 0 0.501385 -0.121888 -0.0524502
562 -32574.9 -46003.6 13428.8 0.06 0.0600015 0.244949 0.244952 0.05 0 0 0.504666 -0.1207 -0.0533101
563 -32574.9 -46003.6 13428.8 0.06 0.0600172 0.244949 0.244984 0.05 0 0 0.50602 -0.119526 -0.0541026
564 -32610.9 -46003.6 13392.7 0.06 0.0600029 0.244949 0.244955 0.05 0 0 0.506267 -0.121659 -0.0540893
565 -32581.7 -46003.6 13422 0.06 0.0599932 0.244949 0.244935 0.05 0 0 0.507589 -0.1219 -0.0568397
566 -32460.4 -46003.6 13543.2 0.06 0.0600034 0.244949 0.244956 0.05 0 0 0.509022 -0.121122 -0.0563168
567 -32388.6 -46003.6 13615 0.06 0.0599966 0.244949 0.244942 0.05 0 0 0.507812 -0.119831 -0.0577486
568 -32409.9 -46003.6 13593.8 0.06 0.0600019 0.244949 0.244953 0.05 0 0 0.509264 -0.120067 -0.0585083
569 -32320.8 -46003.6 13682.9 0.06 0.0599873 0.244949 0.244923 0.05 0 0 0.509623 -0.121341 -0.059055
570 -32410 -46003.6 13593.6 0.06 0.0599853 0.244949 0.244919 0.05 0 0 0.512312 -0.118885 -0.058071
571 -32298.5 -46003.6 13705.1 0.06 0.0600029 0.244949 0.244955 0.05 0 0 0.511119 -0.118845 -0.0563481
572 -32250.3 -46003.6 13753.3 0.06 0.0600046 0.244949 0.244958 0.05 0 0 0.510475 -0.120592 -0.0551449
573 -32223 -46003.6 13780.6 0.06 0.0600003 0.244949 0.24495 0.05 0 0 0.510286 -0.117449 -0.0557154
574 -32218.2 -46003.6 13785.4 0.06 0.0599997 0.244949 0.244948 0.05 0 0 0.512421 -0.116661 -0.0522774
575 -32190.2 -46003.6 13813.4 0.06 0.0599813 0.244949 0.244911 0.05 0 0 0.509234 -0.116435 -0.0527637
576 -32276.7 -46003.6 13727 0.06 0.0600123 0.244949 0.244974 0.05 0 0 0.51035 -0.116206 -0.0549537
577 -32198 -46003.6 13805.6 0.06 0.060007 0.244949 0.244963 0.05 0 0 0.508699 -0.116301 -0.0554401
578 -32350.7 -46003.6 13652.9 0.06 0.0599972 0.244949 0.244943 0.05 0 0 0.511256 -0.113522 -0.0550284
579 -32512.9 -46003.6 13490.7 0.06 0.0599943 0.244949 0.244937 0.05 0 0 0.513872 -0.114695 -0.0547888
580 -32456.4 -46003.6 13547.2 0.06 0.0600151 0.244949 0.24498 0.05 0 0 0.512328 -0.112609 -0.0563239
581 -32440.7 -46003.6 13562.9 0.06 0.0600083 0.244949 0.244966 0.05 0 0 0.513869 -0.112666 -0.0565927
582 -32495.6 -46003.6 13508.1 0.06 0.0600034 0.244949 0.244956 0.05 0 0 0.514819 -0.114036 -0.0543399
583 -32399.6 -46003.6 13604 0.06 0.0599996 0.244949 0.244948 0.05 0 0 0.514456 -0.113496 -0.0527459
584 -32436.8 -46003.6 13566.8 0.06 0.0599913 0.244949 0.244931 0.05 0 0 0.514985 -0.1119 -0.0527987
585 -32386.9 -46003.6 13616.7 0.06 0.0600082 0.244949 0.244966 0.05 0 0 0.514639 -0.109369 -0.0519687
586 -32439.3 -46003.6 13564.4 0.06 0.0599976 0.244949 0.244944 0.05 0 0 0.515914 -0.10982 -0.0512159
587 -32411 -46003.6 13592.6 0.06 0.0599807 0.244949 0.24491 0.05 0 0 0.517375 -0.110848 -0.0516233
588 -32438.5 -46003.6 13565.2 0.06 0.0599986 0.244949 0.244946 0.05 0 0 0.518809 -0.109319 -0.0501343
589 -32465.8 -46003.6 13537.8 0.06 0.0599899 0.244949 0.244928 0.05 0 0 0.521993 -0.110781 -0.0527318
590 -32465.3 -46003.6 13538.3 0.06 0.0599912 0.244949 0.244931 0.05 0 0 0.524087 -0.105923 -0.0535663
591 -32486.2 -46003.6 13517.4 0.06 0.0600164 0.244949 0.244982 0.05 0 0 0.526038 -0.103721 -0.0526344
592 -32388.9 -46003.6 13614.7 0.06 0.0599905 0.244949 0.244929 0.05 0 0 0.524608 -0.102641 -0.0543325
593 -32278.1 -46003.6 13725.6 0.06 0.0599981 0.244949 0.244945 0.05 0 0 0.522212 -0.104021 -0.0541609
594 -32384.5 -46003.6 13619.1 0.06 0.0600027 0.244949 0.244955 0.05 0 0 0.522775 -0.107832 -0.0546146
595 -32510 -46003.6 13493.6 0.06 0.0599964 0.244949 0.244942 0.05 0 0 0.524432 -0.105616 -0.0559528
596 -32441.8 -46003.6 13561.9 0.06 0.0600221 0.244949 0.244994 0.05 0 0 0.524175 -0.104897 -0.0568766
597 -32495 -46003.6 13508.7 0.06 0.0600118 0.244949 0.244973 0.05 0 0 0.52522 -0.10403 -0.0558383
598 -32537.2 -46003.6 13466.5 0.06 0.0600188 0.244949 0.244987 0.05 0 0 0.525536 -0.105497 -0.055446
599 -32573.1 -46003.6 13430.5 0.06 0.0599973 0.244949 0.244943 0.05 0 0 0.524346 -0.104778 -0.0529937
600 -32643.1 -46003.6 13360.5 0.06 0.059994 0.244949 0.244937 0.05 0 0 0.524466 -0.10898 -0.0526777
601 -32653.8 -46003.6 13349.9 0.06 0.0600172 0.244949 0.244984 0.05 0 0 0.52419 -0.109372 -0.0533875
602 -32806.8 -46003.6 13196.8 0.06 0.060003 0.244949 0.244955 0.05 0 0 0.524246 -0.111352 -0.0553985
603 -32854.9 -46003.6 13148.8 0.06 0.0599978 0.244949 0.244944 0.05 0 0 0.526836 -0.112191 -0.0544093
604 -32801.7 -46003.6 13202 0.06 0.0600108 0.244949 0.244971 0.05 0 0 0.524968 -0.113943 -0.0548012
605 -32751.5 -46003.6 13252.1 0.06 0.0599873 0.244949 0.244923 0.05 0 0 0.525103 -0.112449 -0.0548227
606 -32780.6 -46003.6 13223 0.06 0.060001 0.244949 0.244951 0.05 0 0 0.526537 -0.109558 -0.0528491
607 -32777.7 -46003.6 13225.9 0.06 0.0600047 0.244949 0.244959 0.05 0 0 0.527667 -0.109891 -0.054009
608 -32810.7 -46003.6 13192.9 0.06 0.0599757 0.244949 0.244899 0.05 0 0 0.52891 -0.112075 -0.0522698
609 -32819.7 -46003.6 13183.9 0.06 0.059998 0.244949 0.244945 0.05 0 0 0.52835 -0.111871 -0.0532633
610 -32707.2 -46003.6 13296.5 0.06 0.0600007 0.244949 0.24495 0.05 0 0 0.528976 -0.111431 -0.0555563
611 -32761.4 -46003.6 13242.2 0.06 0.0599934 0.244949 0.244936 0.05 0 0 0.5307 -0.112789 -0.053833
612 -32832.6 -46003.6 13171.1 0.06 0.0599866 0.244949 0.244922 0.05 0 0 0.532231 -0.116215 -0.0549262
613 -32767.6 -46003.6 13236 0.06 0.0600035 0.244949 0.244956 0.05 0 0 0.531362 -0.114665 -0.0591608
614 -32771.9 -46003.6 13231.7 0.06 0.0599979 0.244949 0.244945 0.05 0 0 0.532236 -0.113336 -0.0585155
615 -32777 -46003.6 13226.6 0.06 0.059996 0.244949 0.244941 0.05 0 0 0.533504 -0.111505 -0.0588588
616 -32832.6 -46003.6 13171 0.06 0.0599889 0.244949 0.244926 0.05 0 0 0.534127 -0.111737 -0.0583339
617 -32808.8 -46003.6 13194.8 0.06 0.060004 0.244949 0.244957 0.05 0 0 0.532697 -0.111583 -0.0582743
618 -32778.4 -46003.6 13225.2 0.06 0.0600143 0.244949 0.244978 0.05 0 0 0.532823 -0.112684 -0.0574566
619 -32730.6 -46003.6 13273 0.06 0.0600053 0.244949 0.24496 0.05 0 0 0.532873 -0.113052 -0.0558687
620 -32713.2 -46003.6 13290.4 0.06 0.0599849 0.244949 0.244918 0.05 0 0 0.53293 -0.115496 -0.0559032
621 -32776 -46003.6 13227.6 0.06 0.059984 0.244949 0.244916 0.05 0 0 0.532364 -0.114168 -0.0508575
622 -32700.9 -46003.6 13302.8 0.06 0.0600051 0.244949 0.244959 0.05 0 0 0.533327 -0.114191 -0.0514462
623 -32750 -46003.6 13253.7 0.06 0.0599948 0.244949 0.244938 0.05 0 0 0.533534 -0.115682 -0.0499482
624 -32762 -46003.6 13241.6 0.06 0.0600336 0.244949 0.245018 0.05 0 0 0.534363 -0.114344 -0.0505693
625 -32837 -46003.6 13166.6 0.06 0.0599983 0.244949 0.244945 0.05 0 0 0.534796 -0.116054 -0.0499753
626 -32891.1 -46003.6 13112.5 0.06 0.0599965 0.244949 0.244942 0.05 0 0 0.537416 -0.116846 -0.0504617
627 -32860 -46003.6 13143.6 0.06 0.0600006 0.244949 0.24495 0.05 0 0 0.53846 -0.117183 -0.0490755
628 -32819.4 -46003.6 13184.2 0.06 0.0600125 0.244949 0.244974 0.05 0 0 0.53901 -0.116325 -0.0501213
629 -32882.9 -46003.6 13120.7 0.06 0.0599917 0.244949 0.244932 0.05 0 0 0.541149 -0.114932 -0.0514791
630 -32911.7 -46003.6 13092 0.06 0.0599948 0.244949 0.244938 0.05 0 0 0.542627 -0.113491 -0.048069
631 -32796.8 -46003.6 13206.8 0.06 0.0599884 0.244949 0.244925 0.05 0 0 0.542511 -0.113572 -0.0448286
632 -32819.1 -46003.6 13184.5 0.06 0.0599951 0.244949 0.244939 0.05 0 0 0.544222 -0.113219 -0.0452901
633 -32846.2 -46003.6 13157.4 0.06 0.0600189 0.244949 0.244988 0.05 0 0 0.547822 -0.112516 -0.0444122
634 -32817.1 -46003.6 13186.5 0.06 0.0600054 0.244949 0.24496 0.05 0 0 0.548396 -0.108285 -0.0461939
635 -32884.2 -46003.6 13119.4 0.06 0.059993 0.244949 0.244935 0.05 0 0 0.549636 -0.10949 -0.0462603
636 -32871.7 -46003.6 13131.9 0.06 0.0599916 0.244949 0.244932 0.05 0 0 0.549416 -0.106834 -0.0441835
637 -32779.5 -46003.6 13224.1 0.06 0.0599829 0.244949 0.244914 0.05 0 0 0.549409 -0.107544 -0.0431164
638 -32752.9 -46003.6 13250.7 0.06 0.0599987 0.244949 0.244946 0.05 0 0 0.5513 -0.10864 -0.0439544
639 -32748.7 -46003.6 13254.9 0.06 0.0600199 0.244949 0.24499 0.05 0 0 0.550492 -0.106991 -0.0429953
640 -32806.1 -46003.6 13197.5 0.06 0.0599976 0.244949 0.244944 0.05 0 0 0.54926 -0.110739 -0.0420973
641 -32859 -46003.6 13144.6 0.06 0.0600062 0.244949 0.244962 0.05 0 0 0.551 -0.108384 -0.0401741
642 -32932.3 -46003.6 13071.3 0.06 0.06 0.244949 0.244949 0.05 0 0 0.553316 -0.108147 -0.0390434
643 -32856.3 -46003.6 13147.3 0.06 0.0600045 0.244949 0.244958 0.05 0 0 0.552328 -0.107082 -0.0378447
