# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
650 -43907.9 -46077.7 2169.78 0.01 0.00999669 0.1 0.0999834 0.06 0 0 0.719686 -0.333649 -0.0833282
651 -43908.7 -46077.7 2169.02 0.01 0.0100016 0.1 0.100008 0.06 0 0 0.720723 -0.333794 -0.0825416
652 -43899 -46077.7 2178.73 0.01 0.0100035 0.1 0.100017 0.06 0 0 0.721034 -0.333751 -0.081751
653 -43887.1 -46077.7 2190.62 0.01 0.00999896 0.1 0.0999948 0.06 0 0 0.721111 -0.333355 -0.0826675
654 -43910.3 -46077.7 2167.44 0.01 0.0099908 0.1 0.099954 0.06 0 0 0.721987 -0.333054 -0.0826083
655 -43899.2 -46077.7 2178.55 0.01 0.00999597 0.1 0.0999798 0.06 0 0 0.722285 -0.332049 -0.0822868
656 -43886.7 -46077.7 2190.98 0.01 0.0100059 0.1 0.10003 0.06 0 0 0.722817 -0.331745 -0.081365
657 -43881.4 -46077.7 2196.3 0.01 0.0100099 0.1 0.10005 0.06 0 0 0.722584 -0.332609 -0.0805765
658 -43890.5 -46077.7 2187.24 0.01 0.00999923 0.1 0.0999962 0.06 0 0 0.723276 -0.332308 -0.081
659 -43898.2 -46077.7 2179.54 0.01 0.0100043 0.1 0.100022 0.06 0 0 0.724039 -0.332286 -0.0817769
660 -43895.3 -46077.7 2182.41 0.01 0.0100056 0.1 0.100028 0.06 0 0 0.725284 -0.330702 -0.0821155
661 -43906.1 -46077.7 2171.56 0.01 0.00999977 0.1 0.0999989 0.06 0 0 0.725892 -0.331217 -0.0817259
662 -43891.2 -46077.7 2186.53 0.01 0.00999752 0.1 0.0999876 0.06 0 0 0.72642 -0.329948 -0.0821308
663 -43881.3 -46077.7 2196.36 0.01 0.0100001 0.1 0.100001 0.06 0 0 0.727286 -0.330297 -0.0821396
664 -43906.4 -46077.7 2171.35 0.01 0.00999836 0.1 0.0999918 0.06 0 0 0.727962 -0.331237 -0.0835046
665 -43897.1 -46077.7 2180.65 0.01 0.00999955 0.1 0.0999978 0.06 0 0 0.728439 -0.331342 -0.0819185
666 -43894.1 -46077.7 2183.64 0.01 0.0100045 0.1 0.100023 0.06 0 0 0.729611 -0.331878 -0.0814422
667 -43919.6 -46077.7 2158.11 0.01 0.00999364 0.1 0.0999682 0.06 0 0 0.730625 -0.33268 -0.0807416
668 -43919.2 -46077.7 2158.54 0.01 0.0099992 0.1 0.099996 0.06 0 0 0.731921 -0.332085 -0.0807692
669 -43921.3 -46077.7 2156.37 0.01 0.00999603 0.1 0.0999801 0.06 0 0 0.732536 -0.332866 -0.0800014
670 -43920.1 -46077.7 2157.59 0.01 0.0099978 0.1 0.099989 0.06 0 0 0.733199 -0.332134 -0.0802597
671 -43918.4 -46077.7 2159.32 0.01 0.00999732 0.1 0.0999866 0.06 0 0 0.733809 -0.330534 -0.079928
672 -43935.6 -46077.7 2142.09 0.01 0.00999878 0.1 0.0999939 0.06 0 0 0.734751 -0.329972 -0.0799317
673 -43943.1 -46077.7 2134.59 0.01 0.00999649 0.1 0.0999824 0.06 0 0 0.736094 -0.329132 -0.0806739
674 -43941.9 -46077.7 2135.82 0.01 0.0100004 0.1 0.100002 0.06 0 0 0.736285 -0.329469 -0.0802742
675 -43949.7 -46077.7 2128.01 0.01 0.00999157 0.1 0.0999578 0.06 0 0 0.737486 -0.329794 -0.0801649
676 -43950.2 -46077.7 2127.54 0.01 0.0100015 0.1 0.100008 0.06 0 0 0.737343 -0.330907 -0.0803147
677 -43938.8 -46077.7 2138.92 0.01 0.010001 0.1 0.100005 0.06 0 0 0.738525 -0.330855 -0.0817166
678 -43948.1 -46077.7 2129.62 0.01 0.0100027 0.1 0.100013 0.06 0 0 0.73868 -0.331324 -0.0821144
679 -43940 -46077.7 2137.75 0.01 0.00999682 0.1 0.0999841 0.06 0 0 0.739763 -0.331683 -0.0828365
680 -43951.4 -46077.7 2126.29 0.01 0.0100055 0.1 0.100027 0.06 0 0 0.740261 -0.33085 -0.0830544
681 -43956.1 -46077.7 2121.56 0.01 0.0100005 0.1 0.100002 0.06 0 0 0.740736 -0.330836 -0.0838017
682 -43962.4 -46077.7 2115.31 0.01 0.010005 0.1 0.100025 0.06 0 0 0.74175 -0.331438 -0.0842973
683 -43953.7 -46077.7 2123.98 0.01 0.00999718 0.1 0.0999859 0.06 0 0 0.742197 -0.330409 -0.0834854
684 -43950.4 -46077.7 2127.32 0.01 0.00999357 0.1 0.0999679 0.06 0 0 0.742991 -0.331105 -0.0832984
685 -43947.8 -46077.7 2129.89 0.01 0.00999041 0.1 0.099952 0.06 0 0 0.743879 -0.331149 -0.0822891
686 -43952.3 -46077.7 2125.39 0.01 0.0100037 0.1 0.100018 0.06 0 0 0.74504 -0.330735 -0.0819624
687 -43944.4 -46077.7 2133.32 0.01 0.0100033 0.1 0.100017 0.06 0 0 0.745238 -0.329334 -0.0819268
688 -43954.9 -46077.7 2122.85 0.01 0.0100052 0.1 0.100026 0.06 0 0 0.746297 -0.328648 -0.0819645
689 -43966.4 -46077.7 2111.27 0.01 0.00999871 0.1 0.0999935 0.06 0 0 0.745257 -0.329 -0.081846
690 -43958.5 -46077.7 2119.21 0.01 0.0100028 0.1 0.100014 0.06 0 0 0.746172 -0.328144 -0.0818206
691 -43967.5 -46077.7 2110.21 0.01 0.00999717 0.1 0.0999859 0.06 0 0 0.746307 -0.328427 -0.0822553
692 -43967.5 -46077.7 2110.24 0.01 0.00999332 0.1 0.0999666 0.06 0 0 0.747642 -0.327438 -0.0820201
693 -43979.7 -46077.7 2098.04 0.01 0.0099992 0.1 0.099996 0.06 0 0 0.748805 -0.32735 -0.0816007
694 -43976.9 -46077.7 2100.79 0.01 0.00999535 0.1 0.0999768 0.06 0 0 0.750105 -0.326757 -0.0806826
695 -43960.3 -46077.7 2117.39 0.01 0.010004 0.1 0.10002 0.06 0 0 0.750668 -0.325965 -0.0807543
696 -43959.4 -46077.7 2118.28 0.01 0.00999502 0.1 0.0999751 0.06 0 0 0.75175 -0.325469 -0.08031
697 -43980.1 -46077.7 2097.62 0.01 0.00999509 0.1 0.0999755 0.06 0 0 0.751652 -0.326311 -0.0814215
698 -43979.2 -46077.7 2098.55 0.01 0.00998798 0.1 0.0999399 0.06 0 0 0.75141 -0.327446 -0.081007
699 -43973.7 -46077.7 2104.02 0.01 0.0100006 0.1 0.100003 0.06 0 0 0.752043 -0.327604 -0.080874
700 -43956.6 -46077.7 2121.08 0.01 0.00999892 0.1 0.0999946 0.06 0 0 0.752358 -0.32798 -0.0825479
701 -43977.1 -46077.7 2100.6 0.01 0.00999563 0.1 0.0999781 0.06 0 0 0.752394 -0.328472 -0.0845286
702 -43979.5 -46077.7 2098.19 0.01 0.0100073 0.1 0.100036 0.06 0 0 0.753598 -0.327612 -0.084894
703 -43977.5 -46077.7 2100.23 0.01 0.00998996 0.1 0.0999498 0.06 0 0 0.754459 -0.326725 -0.0849917
704 -43973 -46077.7 2104.7 0.01 0.00999924 0.1 0.0999962 0.06 0 0 0.755579 -0.326739 -0.0841459
705 -43969.3 -46077.7 2108.42 0.01 0.0100002 0.1 0.100001 0.06 0 0 0.756332 -0.327511 -0.0846862
706 -43974.4 -46077.7 2103.27 0.01 0.0100072 0.1 0.100036 0.06 0 0 0.756516 -0.327424 -0.084332
707 -43991.6 -46077.7 2086.13 0.01 0.010003 0.1 0.100015 0.06 0 0 0.756847 -0.326564 -0.0845481
708 -43988.5 -46077.7 2089.25 0.01 0.0100066 0.1 0.100033 0.06 0 0 0.757921 -0.325793 -0.0848739
709 -43964.9 -46077.7 2112.78 0.01 0.00999353 0.1 0.0999676 0.06 0 0 0.75786 -0.324901 -0.0841192
710 -43975 -46077.7 2102.67 0.01 0.00999933 0.1 0.0999967 0.06 0 0 0.758517 -0.324543 -0.0839079
711 -43971.2 -46077.7 2106.55 0.01 0.0100017 0.1 0.100008 0.06 0 0 0.758849 -0.32474 -0.0847896
712 -43972.3 -46077.7 2105.37 0.01 0.0100062 0.1 0.100031 0.06 0 0 0.760231 -0.323852 -0.0857456
713 -43984.6 -46077.7 2093.08 0.01 0.0100078 0.1 0.100039 0.06 0 0 0.760993 -0.324266 -0.0862841
714 -43998.5 -46077.7 2079.24 0.01 0.00999822 0.1 0.0999911 0.06 0 0 0.76152 -0.324655 -0.0865785
715 -43993.6 -46077.7 2084.1 0.01 0.0100036 0.1 0.100018 0.06 0 0 0.762802 -0.324556 -0.0861784
716 -43978.5 -46077.7 2099.2 0.01 0.0100046 0.1 0.100023 0.06 0 0 0.763364 -0.324287 -0.08734
717 -43980.3 -46077.7 2097.38 0.01 0.0100058 0.1 0.100029 0.06 0 0 0.763989 -0.323771 -0.0879707
718 -43984.8 -46077.7 2092.91 0.01 0.0099978 0.1 0.099989 0.06 0 0 0.764262 -0.324408 -0.0893134
719 -43994.4 -46077.7 2083.3 0.01 0.0100033 0.1 0.100016 0.06 0 0 0.764597 -0.324142 -0.0889347
720 -43992.2 -46077.7 2085.48 0.01 0.00999797 0.1 0.0999899 0.06 0 0 0.764615 -0.325216 -0.0883155
721 -43993.4 -46077.7 2084.34 0.01 0.0100045 0.1 0.100023 0.06 0 0 0.764745 -0.324284 -0.0877035
722 -43982.9 -46077.7 2094.86 0.01 0.00999709 0.1 0.0999854 0.06 0 0 0.765423 -0.323119 -0.0891333
723 -43989.1 -46077.7 2088.59 0.01 0.0100084 0.1 0.100042 0.06 0 0 0.766866 -0.322243 -0.0900027
724 -43988.5 -46077.7 2089.21 0.01 0.0100013 0.1 0.100007 0.06 0 0 0.767409 -0.322154 -0.0897746
725 -44001.9 -46077.7 2075.82 0.01 0.00999178 0.1 0.0999589 0.06 0 0 0.767498 -0.321884 -0.0893348
726 -43993.2 -46077.7 2084.48 0.01 0.010001 0.1 0.100005 0.06 0 0 0.767602 -0.322709 -0.0907702
727 -43989 -46077.7 2088.69 0.01 0.0100007 0.1 0.100003 0.06 0 0 0.767693 -0.322632 -0.0910363
728 -44010.6 -46077.7 2067.13 0.01 0.00999423 0.1 0.0999711 0.06 0 0 0.768816 -0.322245 -0.0899313
729 -43996.6 -46077.7 2081.14 0.01 0.0099924 0.1 0.099962 0.06 0 0 0.767986 -0.322356 -0.0909052
730 -44001.1 -46077.7 2076.58 0.01 0.00999511 0.1 0.0999755 0.06 0 0 0.769012 -0.322069 -0.0908155
731 -44013.1 -46077.7 2064.63 0.01 0.0100033 0.1 0.100016 0.06 0 0 0.769227 -0.321513 -0.090944
732 -44010.2 -46077.7 2067.48 0.01 0.00999854 0.1 0.0999927 0.06 0 0 0.769242 -0.321647 -0.0915682
733 -44015.4 -46077.7 2062.35 0.01 0.00999757 0.1 0.0999878 0.06 0 0 0.769971 -0.320721 -0.0927972
734 -44017 -46077.7 2060.72 0.01 0.00999477 0.1 0.0999739 0.06 0 0 0.770264 -0.321798 -0.0930464
735 -44010.6 -46077.7 2067.07 0.01 0.00999651 0.1 0.0999826 0.06 0 0 0.770714 -0.32116 -0.0924366
736 -44000 -46077.7 2077.75 0.01 0.00999775 0.1 0.0999888 0.06 0 0 0.771436 -0.32096 -0.0933254
737 -43984.8 -46077.7 2092.89 0.01 0.00999747 0.1 0.0999874 0.06 0 0 0.771824 -0.320881 -0.0925865
738 -44003.2 -46077.7 2074.51 0.01 0.0100005 0.1 0.100003 0.06 0 0 0.772952 -0.319848 -0.0947705
739 -44031.2 -46077.7 2046.5 0.01 0.00999574 0.1 0.0999787 0.06 0 0 0.773994 -0.319096 -0.0942419
740 -44039.6 -46077.7 2038.16 0.01 0.01 0.1 0.1 0.06 0 0 0.774798 -0.318649 -0.0950446
741 -44042.5 -46077.7 2035.25 0.01 0.00999421 0.1 0.0999711 0.06 0 0 0.775522 -0.318626 -0.0951246
742 -44035.6 -46077.7 2042.11 0.01 0.010003 0.1 0.100015 0.06 0 0 0.77583 -0.318029 -0.094651
743 -44024.3 -46077.7 2053.4 0.01 0.00999853 0.1 0.0999927 0.06 0 0 0.775267 -0.318503 -0.0957291
744 -44022.7 -46077.7 2054.96 0.01 0.00999266 0.1 0.0999633 0.06 0 0 0.776199 -0.317213 -0.0966708
745 -44023 -46077.7 2054.67 0.01 0.00999799 0.1 0.0999899 0.06 0 0 0.776733 -0.316604 -0.0967392
746 -44018.3 -46077.7 2059.45 0.01 0.0100002 0.1 0.100001 0.06 0 0 0.776917 -0.316136 -0.0963055
747 -44026.8 -46077.7 2050.92 0.01 0.010001 0.1 0.100005 0.06 0 0 0.778165 -0.315502 -0.0958435
748 -44029.7 -46077.7 2048.02 0.01 0.0100028 0.1 0.100014 0.06 0 0 0.778469 -0.315511 -0.0959691
749 -44022.3 -46077.7 2055.39 0.01 0.0100048 0.1 0.100024 0.06 0 0 0.778993 -0.315158 -0.096899
750 -44026.8 -46077.7 2050.88 0.01 0.0100018 0.1 0.100009 0.06 0 0 0.779188 -0.314649 -0.0969718
751 -44038.1 -46077.7 2039.58 0.01 0.0100039 0.1 0.10002 0.06 0 0 0.779783 -0.314962 -0.096048
752 -44028.3 -46077.7 2049.45 0.01 0.00999625 0.1 0.0999813 0.06 0 0 0.780204 -0.315276 -0.0949631
753 -44036.7 -46077.7 2040.97 0.01 0.00999672 0.1 0.0999836 0.06 0 0 0.781428 -0.315681 -0.094874
754 -44023.1 -46077.7 2054.64 0.01 0.00999898 0.1 0.0999949 0.06 0 0 0.781625 -0.315748 -0.0946266
755 -44022.6 -46077.7 2055.13 0.01 0.0100053 0.1 0.100026 0.06 0 0 0.781456 -0.316712 -0.0941708
756 -44020.3 -46077.7 2057.41 0.01 0.00999766 0.1 0.0999883 0.06 0 0 0.782057 -0.316545 -0.0949915
757 -44036.2 -46077.7 2041.47 0.01 0.00999975 0.1 0.0999987 0.06 0 0 0.783152 -0.316287 -0.0950669
758 -44030.6 -46077.7 2047.12 0.01 0.0100054 0.1 0.100027 0.06 0 0 0.783124 -0.316771 -0.0955619
759 -44029.6 -46077.7 2048.13 0.01 0.0100106 0.1 0.100053 0.06 0 0 0.783075 -0.31661 -0.0972375
760 -44018.2 -46077.7 2059.48 0.01 0.0100041 0.1 0.10002 0.06 0 0 0.782971 -0.316107 -0.097818
761 -44045.5 -46077.7 2032.19 0.01 0.00999486 0.1 0.0999743 0.06 0 0 0.784065 -0.316005 -0.0976953
762 -44030.6 -46077.7 2047.11 0.01 0.00999826 0.1 0.0999913 0.06 0 0 0.783675 -0.316851 -0.0976888
763 -44025.3 -46077.7 2052.44 0.01 0.00999276 0.1 0.0999638 0.06 0 0 0.784349 -0.316965 -0.0975414
764 -44050.9 -46077.7 2026.82 0.01 0.0100004 0.1 0.100002 0.06 0 0 0.785733 -0.316446 -0.0979931
765 -44052.9 -46077.7 2024.8 0.01 0.00999987 0.1 0.0999993 0.06 0 0 0.786152 -0.315618 -0.0991385
766 -44026.2 -46077.7 2051.5 0.01 0.0100013 0.1 0.100007 0.06 0 0 0.786308 -0.314801 -0.0989097
767 -44049.7 -46077.7 2028 0.01 0.0100043 0.1 0.100022 0.06 0 0 0.786487 -0.315221 -0.0994611
768 -44033.7 -46077.7 2043.98 0.01 0.00999925 0.1 0.0999963 0.06 0 0 0.788025 -0.313817 -0.100274
769 -44022 -46077.7 2055.71 0.01 0.00999388 0.1 0.0999694 0.06 0 0 0.788414 -0.312904 -0.100526
770 -44024.4 -46077.7 2053.33 0.01 0.0100042 0.1 0.100021 0.06 0 0 0.788423 -0.31312 -0.101243
771 -44023 -46077.7 2054.71 0.01 0.00999751 0.1 0.0999875 0.06 0 0 0.788957 -0.313571 -0.10044
772 -44025.5 -46077.7 2052.23 0.01 0.00999891 0.1 0.0999945 0.06 0 0 0.789138 -0.313266 -0.101049
773 -44035.3 -46077.7 2042.38 0.01 0.00999092 0.1 0.0999546 0.06 0 0 0.790267 -0.31314 -0.100973
774 -44052.4 -46077.7 2025.35 0.01 0.00999337 0.1 0.0999668 0.06 0 0 0.790899 -0.312008 -0.100411
775 -44049.6 -46077.7 2028.06 0.01 0.0100063 0.1 0.100031 0.06 0 0 0.791592 -0.311264 -0.100429
776 -44036.6 -46077.7 2041.1 0.01 0.00999993 0.1 0.0999997 0.06 0 0 0.791875 -0.311304 -0.101049
777 -44054.9 -46077.7 2022.82 0.01 0.0100011 0.1 0.100006 0.06 0 0 0.792111 -0.311804 -0.102289
778 -44056.7 -46077.7 2021.03 0.01 0.0100046 0.1 0.100023 0.06 0 0 0.793371 -0.310678 -0.102032
779 -44040.7 -46077.7 2037.05 0.01 0.00999436 0.1 0.0999718 0.06 0 0 0.794182 -0.309552 -0.101061
780 -44044.1 -46077.7 2033.64 0.01 0.00999993 0.1 0.0999997 0.06 0 0 0.79478 -0.307969 -0.101835
781 -44030.1 -46077.7 2047.57 0.01 0.0100003 0.1 0.100002 0.06 0 0 0.793752 -0.309206 -0.101798
782 -44027.7 -46077.7 2050.01 0.01 0.0100098 0.1 0.100049 0.06 0 0 0.794482 -0.309353 -0.10162
783 -44025.4 -46077.7 2052.32 0.01 0.00999653 0.1 0.0999826 0.06 0 0 0.794622 -0.309579 -0.102439
784 -44021.8 -46077.7 2055.96 0.01 0.0100028 0.1 0.100014 0.06 0 0 0.794994 -0.30979 -0.103916
785 -44039.9 -46077.7 2037.82 0.01 0.00999174 0.1 0.0999587 0.06 0 0 0.795442 -0.309897 -0.105137
786 -44036.9 -46077.7 2040.81 0.01 0.00999923 0.1 0.0999961 0.06 0 0 0.795545 -0.310343 -0.105294
787 -44043.4 -46077.7 2034.34 0.01 0.0100026 0.1 0.100013 0.06 0 0 0.79684 -0.309691 -0.105042
788 -44065.4 -46077.7 2012.3 0.01 0.00999734 0.1 0.0999867 0.06 0 0 0.797566 -0.308997 -0.106243
789 -44069.7 -46077.7 2007.97 0.01 0.0100053 0.1 0.100027 0.06 0 0 0.797975 -0.309011 -0.107465
790 -44057.3 -46077.7 2020.38 0.01 0.0100056 0.1 0.100028 0.06 0 0 0.797651 -0.31032 -0.107477
791 -44043.8 -46077.7 2033.89 0.01 0.00999938 0.1 0.0999969 0.06 0 0 0.798119 -0.309208 -0.10627
792 -44038.4 -46077.7 2039.31 0.01 0.00999783 0.1 0.0999892 0.06 0 0 0.798036 -0.308776 -0.106086
793 -44030 -46077.7 2047.69 0.01 0.00999632 0.1 0.0999816 0.06 0 0 0.797956 -0.309039 -0.106283
794 -44030.9 -46077.7 2046.84 0.01 0.00999456 0.1 0.0999728 0.06 0 0 0.798194 -0.308156 -0.107694
795 -44017.5 -46077.7 2060.2 0.01 0.0100035 0.1 0.100017 0.06 0 0 0.798179 -0.308706 -0.106602
796 -44034.4 -46077.7 2043.29 0.01 0.0100006 0.1 0.100003 0.06 0 0 0.799001 -0.308396 -0.107449
797 -44042.3 -46077.7 2035.44 0.01 0.0100026 0.1 0.100013 0.06 0 0 0.800487 -0.306984 -0.106973
798 -44022.7 -46077.7 2055.06 0.01 0.0100027 0.1 0.100014 0.06 0 0 0.800156 -0.307016 -0.106598
799 -44013 -46077.7 2064.76 0.01 0.00999677 0.1 0.0999838 0.06 0 0 0.800581 -0.306325 -0.107541
800 -44020.7 -46077.7 2057.01 0.01 0.0100039 0.1 0.10002 0.06 0 0 0.801706 -0.306589 -0.106778
801 -44023 -46077.7 2054.67 0.01 0.0100053 0.1 0.100027 0.06 0 0 0.801094 -0.308096 -0.107875
802 -44025.6 -46077.7 2052.07 0.01 0.00999774 0.1 0.0999887 0.06 0 0 0.801913 -0.308061 -0.107201
803 -44028.6 -46077.7 2049.13 0.01 0.0100031 0.1 0.100015 0.06 0 0 0.803027 -0.30631 -0.107091
804 -44062.1 -46077.7 2015.62 0.01 0.0099991 0.1 0.0999955 0.06 0 0 0.804253 -0.305347 -0.107464
805 -44043.7 -46077.7 2034.01 0.01 0.00999968 0.1 0.0999984 0.06 0 0 0.804811 -0.305868 -0.106722
806 -44061.8 -46077.7 2015.96 0.01 0.0100014 0.1 0.100007 0.06 0 0 0.805878 -0.305666 -0.10685
807 -44059.1 -46077.7 2018.63 0.01 0.010011 0.1 0.100055 0.06 0 0 0.806854 -0.304894 -0.108004
808 -44048.4 -46077.7 2029.36 0.01 0.00999175 0.1 0.0999587 0.06 0 0 0.80713 -0.304 -0.108071
809 -44049.4 -46077.7 2028.31 0.01 0.0099918 0.1 0.099959 0.06 0 0 0.806817 -0.303559 -0.108191
810 -44023.8 -46077.7 2053.91 0.01 0.0100001 0.1 0.1 0.06 0 0 0.807679 -0.30269 -0.107793
811 -44025.1 -46077.7 2052.59 0.01 0.0100048 0.1 0.100024 0.06 0 0 0.808341 -0.302893 -0.108611
812 -44030.3 -46077.7 2047.46 0.01 0.0100014 0.1 0.100007 0.06 0 0 0.808645 -0.303461 -0.109297
813 -44039.5 -46077.7 2038.26 0.01 0.0100047 0.1 0.100023 0.06 0 0 0.808865 -0.30414 -0.110547
814 -44030.2 -46077.7 2047.56 0.01 0.0099978 0.1 0.099989 0.06 0 0 0.809373 -0.303266 -0.110391
815 -44026.6 -46077.7 2051.08 0.01 0.0100046 0.1 0.100023 0.06 0 0 0.810009 -0.302778 -0.110381
816 -44047.1 -46077.7 2030.59 0.01 0.0099915 0.1 0.0999575 0.06 0 0 0.810077 -0.303413 -0.109116
817 -44071.2 -46077.7 2006.55 0.01 0.00999905 0.1 0.0999953 0.06 0 0 0.810768 -0.304142 -0.108825
818 -44069.1 -46077.7 2008.59 0.01 0.00999812 0.1 0.0999906 0.06 0 0 0.810979 -0.30215 -0.108584
819 -44090.8 -46077.7 1986.91 0.01 0.0100022 0.1 0.100011 0.06 0 0 0.811696 -0.302171 -0.107443
820 -44115.3 -46077.7 1962.39 0.01 0.0100037 0.1 0.100018 0.06 0 0 0.8119 -0.30322 -0.108008
821 -44100 -46077.7 1977.71 0.01 0.00999798 0.1 0.0999899 0.06 0 0 0.812893 -0.30219 -0.107615
822 -44086.6 -46077.7 1991.12 0.01 0.00999647 0.1 0.0999824 0.06 0 0 0.813256 -0.301884 -0.106404
823 -44084.6 -46077.7 1993.11 0.01 0.00999911 0.1 0.0999955 0.06 0 0 0.81339 -0.3011 -0.10663
824 -44087.7 -46077.7 1990.02 0.01 0.00999817 0.1 0.0999908 0.06 0 0 0.813821 -0.30016 -0.107844
825 -44071.1 -46077.7 2006.66 0.01 0.0100007 0.1 0.100003 0.06 0 0 0.81316 -0.298586 -0.108532
826 -44055.9 -46077.7 2021.77 0.01 0.00999221 0.1 0.0999611 0.06 0 0 0.813246 -0.299647 -0.107394
827 -44068.4 -46077.7 2009.34 0.01 0.00999633 0.1 0.0999816 0.06 0 0 0.81417 -0.299292 -0.107959
828 -44076.9 -46077.7 2000.84 0.01 0.00999619 0.1 0.099981 0.06 0 0 0.813852 -0.298544 -0.107048
829 -44069 -46077.7 2008.74 0.01 0.0100132 0.1 0.100066 0.06 0 0 0.814131 -0.298032 -0.106696
830 -44085 -46077.7 1992.73 0.01 0.00999833 0.1 0.0999916 0.06 0 0 0.815101 -0.297249 -0.106125
831 -44097.5 -46077.7 1980.24 0.01 0.0100046 0.1 0.100023 0.06 0 0 0.815554 -0.29597 -0.106289
832 -44103.3 -46077.7 1974.39 0.01 0.0100029 0.1 0.100015 0.06 0 0 0.815558 -0.295923 -0.106828
833 -44097.8 -46077.7 1979.9 0.01 0.0100016 0.1 0.100008 0.06 0 0 0.816092 -0.295538 -0.107063
834 -44092.2 -46077.7 1985.47 0.01 0.00999505 0.1 0.0999752 0.06 0 0 0.816333 -0.294959 -0.108121
835 -44098.5 -46077.7 1979.18 0.01 0.0100012 0.1 0.100006 0.06 0 0 0.815739 -0.295032 -0.107749
836 -44090.4 -46077.7 1987.29 0.01 0.00999348 0.1 0.0999674 0.06 0 0 0.816336 -0.293962 -0.108025
837 -44085.2 -46077.7 1992.53 0.01 0.0100034 0.1 0.100017 0.06 0 0 0.81648 -0.293313 -0.109059
838 -44100 -46077.7 1977.67 0.01 0.0100098 0.1 0.100049 0.06 0 0 0.816308 -0.293399 -0.109532
839 -44093.3 -46077.7 1984.41 0.01 0.010001 0.1 0.100005 0.06 0 0 0.81741 -0.291575 -0.108705
840 -44067.2 -46077.7 2010.53 0.01 0.0100002 0.1 0.100001 0.06 0 0 0.817459 -0.291589 -0.10841
841 -44082.7 -46077.7 1995.06 0.01 0.0100016 0.1 0.100008 0.06 0 0 0.818091 -0.291473 -0.110309
842 -44072.2 -46077.7 2005.54 0.01 0.00999984 0.1 0.0999992 0.06 0 0 0.819261 -0.290582 -0.108505
843 -44057.6 -46077.7 2020.12 0.01 0.00999946 0.1 0.0999973 0.06 0 0 0.819206 -0.2906 -0.107993
844 -44063.5 -46077.7 2014.2 0.01 0.0100021 0.1 0.10001 0.06 0 0 0.819648 -0.290715 -0.108561
845 -44057.2 -46077.7 2020.48 0.01 0.0100003 0.1 0.100001 0.06 0 0 0.81993 -0.290309 -0.108131
846 -44073 -46077.7 2004.69 0.01 0.0100003 0.1 0.100001 0.06 0 0 0.820007 -0.29152 -0.109187
847 -44073.7 -46077.7 2004.05 0.01 0.00999614 0.1 0.0999807 0.06 0 0 0.8203 -0.292739 -0.108767
848 -44081.7 -46077.7 1996.03 0.01 0.0100012 0.1 0.100006 0.06 0 0 0.821501 -0.291887 -0.108217
849 -44081.1 -46077.7 1996.65 0.01 0.0100003 0.1 0.100002 0.06 0 0 0.82207 -0.291418 -0.107984
850 -44090.6 -46077.7 1987.07 0.01 0.010002 0.1 0.10001 0.06 0 0 0.821446 -0.292023 -0.107812
851 -44095.6 -46077.7 1982.14 0.01 0.0100023 0.1 0.100012 0.06 0 0 0.821621 -0.292623 -0.10706
852 -44060.9 -46077.7 2016.83 0.01 0.010006 0.1 0.10003 0.06 0 0 0.821897 -0.291949 -0.107026
853 -44065.4 -46077.7 2012.29 0.01 0.0100104 0.1 0.100052 0.06 0 0 0.821275 -0.292255 -0.107028
854 -44073.9 -46077.7 2003.78 0.01 0.00999001 0.1 0.09995 0.06 0 0 0.821833 -0.291489 -0.105814
855 -44061.7 -46077.7 2015.98 0.01 0.00999496 0.1 0.0999748 0.06 0 0 0.821687 -0.289907 -0.105354
856 -44057.8 -46077.7 2019.88 0.01 0.0100029 0.1 0.100015 0.06 0 0 0.821822 -0.2908 -0.104999
857 -44051.8 -46077.7 2025.94 0.01 0.00999138 0.1 0.0999569 0.06 0 0 0.822021 -0.290367 -0.104965
858 -44049.6 -46077.7 2028.1 0.01 0.0100034 0.1 0.100017 0.06 0 0 0.822733 -0.29016 -0.105215
859 -44050.4 -46077.7 2027.34 0.01 0.00999605 0.1 0.0999803 0.06 0 0 0.822684 -0.290192 -0.105051
860 -44062.1 -46077.7 2015.64 0.01 0.0100025 0.1 0.100012 0.06 0 0 0.823825 -0.289915 -0.104984
861 -44062.6 -46077.7 2015.09 0.01 0.0100063 0.1 0.100032 0.06 0 0 0.824362 -0.288539 -0.103931
862 -44061 -46077.7 2016.74 0.01 0.0100023 0.1 0.100011 0.06 0 0 0.824169 -0.289073 -0.104139
863 -44065 -46077.7 2012.75 0.01 0.0100055 0.1 0.100027 0.06 0 0 0.824834 -0.288228 -0.104325
864 -44081 -46077.7 1996.72 0.01 0.00999304 0.1 0.0999652 0.06 0 0 0.825468 -0.288138 -0.104235
865 -44089.3 -46077.7 1988.41 0.01 0.0100076 0.1 0.100038 0.06 0 0 0.826232 -0.28843 -0.102986
866 -44087.5 -46077.7 1990.21 0.01 0.00999953 0.1 0.0999977 0.06 0 0 0.826454 -0.289089 -0.104434
867 -44074 -46077.7 2003.7 0.01 0.0100047 0.1 0.100023 0.06 0 0 0.826967 -0.289717 -0.105927
868 -44067.2 -46077.7 2010.55 0.01 0.0100058 0.1 0.100029 0.06 0 0 0.827912 -0.288966 -0.105985
