# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
440 -20162.1 -46161.9 25999.8 0.11 0.109984 0.331662 0.331638 0.07 0 0 0.447702 -0.00962467 0.0560707
441 -20082.8 -46161.9 26079.1 0.11 0.109991 0.331662 0.33165 0.07 0 0 0.448008 -0.00648541 0.0583568
442 -20061.3 -46161.9 26100.7 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.447724 -0.00628589 0.0579933
443 -19999.8 -46161.9 26162.1 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.445143 -0.00516731 0.0559577
444 -19922 -46161.9 26239.9 0.11 0.110007 0.331662 0.331672 0.07 0 0 0.445066 -0.00136129 0.0599045
445 -20042.2 -46161.9 26119.7 0.11 0.109986 0.331662 0.331642 0.07 0 0 0.445261 -0.00382264 0.0594281
446 -19942 -46161.9 26219.9 0.11 0.110015 0.331662 0.331685 0.07 0 0 0.443796 -0.00413056 0.0603577
447 -19972.6 -46161.9 26189.3 0.11 0.110016 0.331662 0.331687 0.07 0 0 0.441987 -0.00604244 0.0594617
448 -20006 -46161.9 26155.9 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.443779 -0.00708257 0.0591751
449 -19896.5 -46161.9 26265.4 0.11 0.110017 0.331662 0.331689 0.07 0 0 0.445021 -0.00925625 0.0573823
450 -19936 -46161.9 26225.9 0.11 0.110018 0.331662 0.331689 0.07 0 0 0.447948 -0.0118932 0.0561938
451 -19853.7 -46161.9 26308.2 0.11 0.110008 0.331662 0.331674 0.07 0 0 0.448206 -0.0113848 0.0525146
452 -19814.6 -46161.9 26347.3 0.11 0.109984 0.331662 0.331639 0.07 0 0 0.447099 -0.0166189 0.0544177
453 -19728.3 -46161.9 26433.7 0.11 0.110005 0.331662 0.331669 0.07 0 0 0.448276 -0.0152388 0.0547148
454 -19662.7 -46161.9 26499.3 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.449647 -0.01413 0.0566345
455 -19677.5 -46161.9 26484.5 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.450349 -0.0138764 0.0543876
456 -19828.3 -46161.9 26333.6 0.11 0.109987 0.331662 0.331643 0.07 0 0 0.453144 -0.0154092 0.0562715
457 -19729.2 -46161.9 26432.7 0.11 0.11 0.331662 0.331662 0.07 0 0 0.451529 -0.0141005 0.0564596
458 -19870 -46161.9 26292 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.454459 -0.014238 0.0572865
459 -19923.5 -46161.9 26238.4 0.11 0.10998 0.331662 0.331632 0.07 0 0 0.454772 -0.0101044 0.0550987
460 -20081.1 -46161.9 26080.9 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.459166 -0.00745138 0.0530895
461 -20120.3 -46161.9 26041.7 0.11 0.109967 0.331662 0.331613 0.07 0 0 0.459672 -0.00768579 0.0553726
462 -20040.4 -46161.9 26121.5 0.11 0.109973 0.331662 0.331622 0.07 0 0 0.461457 -0.00879675 0.0547572
463 -20118.1 -46161.9 26043.9 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.462898 -0.00934461 0.0519524
464 -20208.8 -46161.9 25953.1 0.11 0.109974 0.331662 0.331624 0.07 0 0 0.465135 -0.00678707 0.0560699
465 -20322.4 -46161.9 25839.5 0.11 0.109983 0.331662 0.331637 0.07 0 0 0.467116 -0.00723255 0.0556764
466 -20418.8 -46161.9 25743.1 0.11 0.109996 0.331662 0.331657 0.07 0 0 0.469752 -0.00727891 0.0558841
467 -20388.8 -46161.9 25773.1 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.469237 -0.00704937 0.0563222
468 -20496.9 -46161.9 25665 0.11 0.110023 0.331662 0.331697 0.07 0 0 0.471195 -0.00869631 0.0568826
469 -20517.3 -46161.9 25644.7 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.472643 -0.00717367 0.0570299
470 -20370.7 -46161.9 25791.3 0.11 0.110021 0.331662 0.331695 0.07 0 0 0.4727 -0.00902982 0.0555142
471 -20492.2 -46161.9 25669.7 0.11 0.109994 0.331662 0.331654 0.07 0 0 0.474077 -0.00611344 0.0583802
472 -20544.6 -46161.9 25617.3 0.11 0.110001 0.331662 0.331665 0.07 0 0 0.475588 -0.000865174 0.0574378
473 -20647.3 -46161.9 25514.6 0.11 0.109995 0.331662 0.331656 0.07 0 0 0.47601 -0.001176 0.0557721
474 -20542.2 -46161.9 25619.8 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.474433 -0.0025741 0.0552361
475 -20569.8 -46161.9 25592.1 0.11 0.109994 0.331662 0.331654 0.07 0 0 0.476103 -0.00387506 0.0573925
476 -20617.6 -46161.9 25544.3 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.477691 -0.00409631 0.057417
477 -20600.3 -46161.9 25561.6 0.11 0.109998 0.331662 0.331659 0.07 0 0 0.476272 -0.00331167 0.0559638
478 -20725.2 -46161.9 25436.7 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.477361 0.000470077 0.0554274
479 -20656.5 -46161.9 25505.4 0.11 0.109993 0.331662 0.331651 0.07 0 0 0.477892 -0.00411784 0.0539933
480 -20586.7 -46161.9 25575.2 0.11 0.11004 0.331662 0.331723 0.07 0 0 0.476143 -0.00525388 0.0562506
481 -20682.8 -46161.9 25479.1 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.474998 -0.00619448 0.0595825
482 -20693.7 -46161.9 25468.3 0.11 0.110003 0.331662 0.331668 0.07 0 0 0.477743 -0.00934922 0.0599612
483 -20600.9 -46161.9 25561 0.11 0.110013 0.331662 0.331681 0.07 0 0 0.479482 -0.0077052 0.0581283
484 -20679.6 -46161.9 25482.3 0.11 0.10999 0.331662 0.331647 0.07 0 0 0.480561 -0.00805395 0.0580457
485 -20614.9 -46161.9 25547.1 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.481197 -0.00790422 0.0618488
486 -20448.2 -46161.9 25713.8 0.11 0.109976 0.331662 0.331626 0.07 0 0 0.481464 -0.00655725 0.061776
487 -20307.2 -46161.9 25854.7 0.11 0.110017 0.331662 0.331688 0.07 0 0 0.480549 -0.00697084 0.0580652
488 -20343.2 -46161.9 25818.7 0.11 0.109971 0.331662 0.331619 0.07 0 0 0.47914 -0.00922167 0.0570587
489 -20317.3 -46161.9 25844.6 0.11 0.110009 0.331662 0.331676 0.07 0 0 0.476053 -0.00745186 0.0587946
490 -20238.4 -46161.9 25923.5 0.11 0.109977 0.331662 0.331628 0.07 0 0 0.475001 -0.00561955 0.0570098
491 -20296.2 -46161.9 25865.8 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.477718 -0.00538475 0.059327
492 -20417.1 -46161.9 25744.8 0.11 0.110023 0.331662 0.331697 0.07 0 0 0.478974 -0.00338371 0.0588409
493 -20442.2 -46161.9 25719.7 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.478902 -0.000663029 0.0586692
494 -20518 -46161.9 25644 0.11 0.110009 0.331662 0.331677 0.07 0 0 0.479316 -0.000472973 0.0617716
495 -20422.1 -46161.9 25739.8 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.479344 -0.000834311 0.0634205
496 -20538.1 -46161.9 25623.8 0.11 0.110007 0.331662 0.331674 0.07 0 0 0.480314 -0.00245508 0.0617037
497 -20610.1 -46161.9 25551.8 0.11 0.11 0.331662 0.331663 0.07 0 0 0.480448 -0.00560679 0.0622434
498 -20418.3 -46161.9 25743.6 0.11 0.10998 0.331662 0.331633 0.07 0 0 0.477629 -0.0100224 0.0601912
499 -20442.5 -46161.9 25719.4 0.11 0.10998 0.331662 0.331632 0.07 0 0 0.476671 -0.0082521 0.0568112
500 -20393 -46161.9 25768.9 0.11 0.109991 0.331662 0.331648 0.07 0 0 0.47376 -0.0111861 0.0576074
501 -20267.5 -46161.9 25894.5 0.11 0.110011 0.331662 0.331679 0.07 0 0 0.471929 -0.00976012 0.0596655
502 -20279.5 -46161.9 25882.5 0.11 0.109995 0.331662 0.331654 0.07 0 0 0.470936 -0.00607217 0.0604403
503 -20060.5 -46161.9 26101.4 0.11 0.11 0.331662 0.331663 0.07 0 0 0.468451 -0.00151708 0.0623376
504 -20091.4 -46161.9 26070.5 0.11 0.11 0.331662 0.331662 0.07 0 0 0.46736 0.000199478 0.0588536
505 -20012.1 -46161.9 26149.8 0.11 0.110007 0.331662 0.331674 0.07 0 0 0.465327 -0.00427311 0.0563357
506 -20057.9 -46161.9 26104.1 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.467904 -0.00219126 0.0544859
507 -20151.6 -46161.9 26010.4 0.11 0.109972 0.331662 0.331621 0.07 0 0 0.465041 -0.00106349 0.0564091
508 -20165 -46161.9 25996.9 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.468382 -0.00527796 0.0574035
509 -20332.8 -46161.9 25829.2 0.11 0.109984 0.331662 0.331639 0.07 0 0 0.471051 -0.00642135 0.0599054
510 -20210.4 -46161.9 25951.5 0.11 0.110011 0.331662 0.331679 0.07 0 0 0.466858 -0.00807848 0.0627681
511 -20198.2 -46161.9 25963.7 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.466926 -0.00596302 0.0632505
512 -20114.3 -46161.9 26047.7 0.11 0.109994 0.331662 0.331653 0.07 0 0 0.466294 -0.00431336 0.0590666
513 -20347.8 -46161.9 25814.1 0.11 0.110026 0.331662 0.331702 0.07 0 0 0.469498 -0.00438674 0.0631472
514 -20416.9 -46161.9 25745 0.11 0.11 0.331662 0.331662 0.07 0 0 0.468619 -0.00319126 0.0651186
515 -20193.8 -46161.9 25968.1 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.467373 -0.00442616 0.0648096
516 -20215.4 -46161.9 25946.5 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.466464 -0.00351239 0.0675602
517 -20251.7 -46161.9 25910.2 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.468828 -0.000566868 0.06682
518 -20258.2 -46161.9 25903.7 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.469571 -0.00144389 0.0651755
519 -20282.7 -46161.9 25879.3 0.11 0.110001 0.331662 0.331665 0.07 0 0 0.472498 -0.00421239 0.0640263
520 -20333.4 -46161.9 25828.5 0.11 0.10999 0.331662 0.331648 0.07 0 0 0.475491 -0.00350788 0.0653848
521 -20429.9 -46161.9 25732 0.11 0.109973 0.331662 0.331622 0.07 0 0 0.4776 -0.00447755 0.060559
522 -20324.7 -46161.9 25837.3 0.11 0.109997 0.331662 0.331657 0.07 0 0 0.475131 -0.00382115 0.0608673
523 -20241.7 -46161.9 25920.3 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.474421 -0.00423353 0.0593771
524 -20204.6 -46161.9 25957.3 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.470067 -0.00482568 0.0593902
525 -20409.5 -46161.9 25752.4 0.11 0.110024 0.331662 0.331699 0.07 0 0 0.471051 -0.00385641 0.0617934
526 -20383.2 -46161.9 25778.7 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.471189 -0.00659464 0.0615312
527 -20451.7 -46161.9 25710.2 0.11 0.109983 0.331662 0.331637 0.07 0 0 0.470638 -0.00728773 0.0624141
528 -20395.1 -46161.9 25766.8 0.11 0.110004 0.331662 0.331668 0.07 0 0 0.47086 -0.00827551 0.0658513
529 -20252.6 -46161.9 25909.3 0.11 0.11003 0.331662 0.331708 0.07 0 0 0.467452 -0.00767958 0.064889
530 -20321.4 -46161.9 25840.5 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.468407 -0.00801015 0.0625978
531 -20276.8 -46161.9 25885.2 0.11 0.110013 0.331662 0.331682 0.07 0 0 0.463394 -0.00881938 0.0675737
532 -20394.5 -46161.9 25767.5 0.11 0.109992 0.331662 0.331651 0.07 0 0 0.465653 -0.00974599 0.0667156
533 -20439.8 -46161.9 25722.2 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.466808 -0.00568103 0.0688877
534 -20346.9 -46161.9 25815 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.467508 -0.0065969 0.0679083
535 -20304.3 -46161.9 25857.7 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.4681 -0.00515054 0.0694421
536 -20359.9 -46161.9 25802 0.11 0.110003 0.331662 0.331668 0.07 0 0 0.47137 -0.00141899 0.0661798
537 -20348.7 -46161.9 25813.2 0.11 0.109973 0.331662 0.331622 0.07 0 0 0.472589 -0.000727099 0.0667292
538 -20285.8 -46161.9 25876.1 0.11 0.109985 0.331662 0.33164 0.07 0 0 0.472764 -0.000248299 0.0650659
539 -20359.1 -46161.9 25802.9 0.11 0.109995 0.331662 0.331656 0.07 0 0 0.477343 -0.0020726 0.0649407
540 -20430 -46161.9 25731.9 0.11 0.109968 0.331662 0.331614 0.07 0 0 0.476147 -0.00126546 0.0646517
541 -20469.4 -46161.9 25692.6 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.474413 0.000735823 0.0639647
542 -20541.8 -46161.9 25620.1 0.11 0.11 0.331662 0.331663 0.07 0 0 0.474894 -0.000298995 0.0640411
543 -20632.2 -46161.9 25529.8 0.11 0.109988 0.331662 0.331645 0.07 0 0 0.47806 -0.00123626 0.0667644
544 -20639.3 -46161.9 25522.7 0.11 0.109992 0.331662 0.33165 0.07 0 0 0.479061 -0.00188642 0.0657363
545 -20535.4 -46161.9 25626.5 0.11 0.110025 0.331662 0.3317 0.07 0 0 0.476915 -0.002026 0.0608337
546 -20424.1 -46161.9 25737.9 0.11 0.110004 0.331662 0.331668 0.07 0 0 0.474208 -0.00185968 0.0622413
547 -20341.2 -46161.9 25820.8 0.11 0.109985 0.331662 0.331639 0.07 0 0 0.474384 -0.0020788 0.0565005
548 -20331.2 -46161.9 25830.8 0.11 0.109989 0.331662 0.331646 0.07 0 0 0.476053 0.000452557 0.0563181
549 -20441.5 -46161.9 25720.5 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.477346 -0.000783353 0.0556754
550 -20467.3 -46161.9 25694.6 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.47942 0.00055351 0.0563222
551 -20365.2 -46161.9 25796.8 0.11 0.110017 0.331662 0.331688 0.07 0 0 0.478304 4.05036e-05 0.054476
552 -20347.7 -46161.9 25814.2 0.11 0.110016 0.331662 0.331687 0.07 0 0 0.479921 0.00115212 0.0557645
553 -20285.7 -46161.9 25876.2 0.11 0.109984 0.331662 0.331639 0.07 0 0 0.478421 0.00147979 0.05359
554 -20483.1 -46161.9 25678.8 0.11 0.110028 0.331662 0.331705 0.07 0 0 0.483869 -0.00145247 0.0555023
555 -20666.9 -46161.9 25495.1 0.11 0.109971 0.331662 0.331619 0.07 0 0 0.486318 -0.00200394 0.0540831
556 -20597 -46161.9 25564.9 0.11 0.109975 0.331662 0.331625 0.07 0 0 0.483656 -0.00393431 0.0536091
557 -20528.8 -46161.9 25633.1 0.11 0.109991 0.331662 0.33165 0.07 0 0 0.481329 -0.00612721 0.0548517
558 -20461.9 -46161.9 25700.1 0.11 0.109977 0.331662 0.331628 0.07 0 0 0.481401 -0.00873652 0.0551065
559 -20475.6 -46161.9 25686.3 0.11 0.110024 0.331662 0.331699 0.07 0 0 0.48093 -0.00975506 0.0548379
560 -20333.3 -46161.9 25828.7 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.477074 -0.00907836 0.0560848
561 -20236.7 -46161.9 25925.3 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.477349 -0.00731833 0.0538057
562 -20227.2 -46161.9 25934.7 0.11 0.110024 0.331662 0.331698 0.07 0 0 0.475159 -0.00659469 0.0500757
563 -20261.9 -46161.9 25900 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.475194 -0.00917855 0.0460048
564 -20296.5 -46161.9 25865.4 0.11 0.109986 0.331662 0.331642 0.07 0 0 0.477643 -0.00813061 0.048381
565 -20450.2 -46161.9 25711.7 0.11 0.110017 0.331662 0.331688 0.07 0 0 0.480541 -0.00508141 0.0446594
566 -20334.2 -46161.9 25827.8 0.11 0.110009 0.331662 0.331675 0.07 0 0 0.476556 -0.00414868 0.04402
567 -20324.5 -46161.9 25837.4 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.477579 -0.00374768 0.0399999
568 -20419 -46161.9 25742.9 0.11 0.109981 0.331662 0.331634 0.07 0 0 0.475508 -0.00562378 0.0422559
569 -20434.5 -46161.9 25727.4 0.11 0.110005 0.331662 0.331671 0.07 0 0 0.479913 -0.00557785 0.0383755
570 -20521.3 -46161.9 25640.6 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.481674 -0.00650625 0.0343935
571 -20496.6 -46161.9 25665.4 0.11 0.110015 0.331662 0.331685 0.07 0 0 0.480576 -0.00961452 0.0366597
572 -20445.1 -46161.9 25716.9 0.11 0.110004 0.331662 0.331669 0.07 0 0 0.47873 -0.0126106 0.0351152
573 -20569.9 -46161.9 25592 0.11 0.110008 0.331662 0.331674 0.07 0 0 0.484001 -0.0109866 0.0371857
574 -20485.6 -46161.9 25676.4 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.484573 -0.00904146 0.0347223
575 -20349.3 -46161.9 25812.7 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.482561 -0.00953015 0.0363263
576 -20260 -46161.9 25901.9 0.11 0.109985 0.331662 0.33164 0.07 0 0 0.480775 -0.00866093 0.0325547
577 -20324 -46161.9 25838 0.11 0.110016 0.331662 0.331686 0.07 0 0 0.480837 -0.0118707 0.0338991
578 -20338.7 -46161.9 25823.3 0.11 0.109989 0.331662 0.331646 0.07 0 0 0.480439 -0.0137078 0.0335182
579 -20436.1 -46161.9 25725.8 0.11 0.109987 0.331662 0.331642 0.07 0 0 0.480526 -0.0130262 0.0338781
580 -20400.8 -46161.9 25761.1 0.11 0.110027 0.331662 0.331704 0.07 0 0 0.480008 -0.0132224 0.030757
581 -20544 -46161.9 25617.9 0.11 0.10998 0.331662 0.331632 0.07 0 0 0.481714 -0.0129886 0.0287982
582 -20502.5 -46161.9 25659.5 0.11 0.110016 0.331662 0.331687 0.07 0 0 0.480458 -0.0137046 0.03124
583 -20526 -46161.9 25636 0.11 0.110013 0.331662 0.331681 0.07 0 0 0.479849 -0.0136267 0.0321028
584 -20446.7 -46161.9 25715.2 0.11 0.109977 0.331662 0.331627 0.07 0 0 0.48076 -0.016021 0.0338888
585 -20570.3 -46161.9 25591.6 0.11 0.109978 0.331662 0.33163 0.07 0 0 0.48311 -0.0173822 0.0338469
586 -20534.5 -46161.9 25627.4 0.11 0.109994 0.331662 0.331654 0.07 0 0 0.480716 -0.0189967 0.036499
587 -20638.8 -46161.9 25523.2 0.11 0.109999 0.331662 0.331662 0.07 0 0 0.479997 -0.0185094 0.0355622
588 -20711.2 -46161.9 25450.7 0.11 0.109985 0.331662 0.33164 0.07 0 0 0.481394 -0.0181507 0.0367356
589 -20749.7 -46161.9 25412.2 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.482204 -0.0173721 0.0356699
590 -20672.9 -46161.9 25489.1 0.11 0.110043 0.331662 0.331727 0.07 0 0 0.480395 -0.0217387 0.0361918
591 -20543.5 -46161.9 25618.5 0.11 0.110006 0.331662 0.331672 0.07 0 0 0.477825 -0.0255917 0.0305419
592 -20486.7 -46161.9 25675.2 0.11 0.11 0.331662 0.331663 0.07 0 0 0.475611 -0.0246598 0.0313339
593 -20272.8 -46161.9 25889.2 0.11 0.110014 0.331662 0.331683 0.07 0 0 0.470631 -0.0237633 0.0302376
594 -20181.4 -46161.9 25980.6 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.470886 -0.0242569 0.0261715
595 -20258.2 -46161.9 25903.7 0.11 0.110011 0.331662 0.331679 0.07 0 0 0.472133 -0.0280306 0.0260507
596 -20306 -46161.9 25855.9 0.11 0.109993 0.331662 0.331651 0.07 0 0 0.474105 -0.0268002 0.02137
597 -20246.3 -46161.9 25915.7 0.11 0.110014 0.331662 0.331684 0.07 0 0 0.474459 -0.026451 0.0228007
598 -20323.6 -46161.9 25838.3 0.11 0.11 0.331662 0.331662 0.07 0 0 0.477821 -0.0258252 0.0214283
599 -20108.9 -46161.9 26053.1 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.475202 -0.0225668 0.0246136
600 -20185.8 -46161.9 25976.2 0.11 0.109987 0.331662 0.331643 0.07 0 0 0.476103 -0.0215941 0.0222943
601 -20245 -46161.9 25916.9 0.11 0.109982 0.331662 0.331635 0.07 0 0 0.475346 -0.0221658 0.021461
602 -20085.8 -46161.9 26076.2 0.11 0.109986 0.331662 0.331641 0.07 0 0 0.476421 -0.0181672 0.0212247
603 -20187.1 -46161.9 25974.8 0.11 0.110022 0.331662 0.331696 0.07 0 0 0.479062 -0.0184025 0.0233298
604 -20110 -46161.9 26051.9 0.11 0.110025 0.331662 0.3317 0.07 0 0 0.472082 -0.020802 0.0253896
605 -20020.6 -46161.9 26141.3 0.11 0.110004 0.331662 0.331669 0.07 0 0 0.468291 -0.0206743 0.020712
606 -19985.1 -46161.9 26176.8 0.11 0.110021 0.331662 0.331694 0.07 0 0 0.469148 -0.017258 0.0205868
607 -19979.9 -46161.9 26182.1 0.11 0.10998 0.331662 0.331633 0.07 0 0 0.469549 -0.0180811 0.0215468
608 -20100 -46161.9 26061.9 0.11 0.109992 0.331662 0.331651 0.07 0 0 0.471093 -0.0177653 0.0207979
609 -19994.3 -46161.9 26167.6 0.11 0.110025 0.331662 0.3317 0.07 0 0 0.468951 -0.0169801 0.0199826
610 -20077.8 -46161.9 26084.2 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.469071 -0.0200013 0.0211637
611 -20063.4 -46161.9 26098.5 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.469036 -0.0232359 0.0236538
612 -20034.2 -46161.9 26127.8 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.468408 -0.026796 0.0227128
613 -19795.1 -46161.9 26366.8 0.11 0.110006 0.331662 0.331671 0.07 0 0 0.465216 -0.0254709 0.024583
614 -19974.5 -46161.9 26187.4 0.11 0.11003 0.331662 0.331708 0.07 0 0 0.463997 -0.0271277 0.0228293
615 -20056.6 -46161.9 26105.3 0.11 0.110039 0.331662 0.331722 0.07 0 0 0.464181 -0.0272643 0.0253127
616 -20090 -46161.9 26071.9 0.11 0.109977 0.331662 0.331628 0.07 0 0 0.462387 -0.0273147 0.022864
617 -20171.8 -46161.9 25990.1 0.11 0.110001 0.331662 0.331665 0.07 0 0 0.461827 -0.0282804 0.0228892
618 -20160.4 -46161.9 26001.6 0.11 0.109986 0.331662 0.331642 0.07 0 0 0.458661 -0.0243862 0.0233531
619 -20109.5 -46161.9 26052.4 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.459606 -0.0249144 0.0190426
620 -20035.4 -46161.9 26126.6 0.11 0.110013 0.331662 0.331682 0.07 0 0 0.460817 -0.024725 0.0160477
621 -20003.1 -46161.9 26158.8 0.11 0.110026 0.331662 0.331701 0.07 0 0 0.461363 -0.0302237 0.0179399
622 -19905.5 -46161.9 26256.5 0.11 0.11 0.331662 0.331663 0.07 0 0 0.461694 -0.0271121 0.020087
623 -19895.6 -46161.9 26266.3 0.11 0.109965 0.331662 0.331609 0.07 0 0 0.46116 -0.0241554 0.0184594
624 -19686 -46161.9 26475.9 0.11 0.109994 0.331662 0.331654 0.07 0 0 0.457624 -0.0175392 0.0177141
625 -19677.2 -46161.9 26484.7 0.11 0.109995 0.331662 0.331655 0.07 0 0 0.45758 -0.016057 0.0141076
626 -19904.5 -46161.9 26257.4 0.11 0.110033 0.331662 0.331712 0.07 0 0 0.460958 -0.017272 0.017259
627 -19922.6 -46161.9 26239.3 0.11 0.109979 0.331662 0.331631 0.07 0 0 0.462065 -0.0160554 0.0170753
628 -20003.4 -46161.9 26158.6 0.11 0.110021 0.331662 0.331694 0.07 0 0 0.465138 -0.0171479 0.0169276
629 -19991.3 -46161.9 26170.6 0.11 0.109985 0.331662 0.33164 0.07 0 0 0.465913 -0.0173256 0.0189055
630 -20118.5 -46161.9 26043.4 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.467529 -0.0184973 0.0153281
631 -20023.6 -46161.9 26138.3 0.11 0.109997 0.331662 0.331658 0.07 0 0 0.462687 -0.0189811 0.0215658
632 -19975.3 -46161.9 26186.6 0.11 0.110012 0.331662 0.33168 0.07 0 0 0.460743 -0.0246536 0.0211694
633 -19804.6 -46161.9 26357.3 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.458126 -0.0213586 0.0193201
634 -19877.7 -46161.9 26284.2 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.46018 -0.0212206 0.0197723
635 -19777.1 -46161.9 26384.8 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.461714 -0.0183453 0.0219713
636 -19757.5 -46161.9 26404.4 0.11 0.109972 0.331662 0.331621 0.07 0 0 0.460163 -0.0149098 0.0264877
637 -19799.6 -46161.9 26362.4 0.11 0.110001 0.331662 0.331665 0.07 0 0 0.460532 -0.0118142 0.0251438
638 -19841.7 -46161.9 26320.2 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.461681 -0.0104533 0.0244808
639 -19859.3 -46161.9 26302.7 0.11 0.110011 0.331662 0.331679 0.07 0 0 0.463766 -0.00908343 0.0250477
640 -19975.2 -46161.9 26186.7 0.11 0.110015 0.331662 0.331685 0.07 0 0 0.465296 -0.00880556 0.0221108
641 -19853.6 -46161.9 26308.3 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.462881 -0.0109019 0.0223184
642 -19966.9 -46161.9 26195 0.11 0.110006 0.331662 0.331672 0.07 0 0 0.463934 -0.0129809 0.0196738
643 -20013.4 -46161.9 26148.5 0.11 0.109992 0.331662 0.33165 0.07 0 0 0.465628 -0.0107437 0.023002
644 -20081.2 -46161.9 26080.8 0.11 0.110003 0.331662 0.331666 0.07 0 0 0.46866 -0.00860793 0.0206056
645 -20014.6 -46161.9 26147.3 0.11 0.109993 0.331662 0.331651 0.07 0 0 0.467256 -0.00945347 0.0201174
646 -19934.3 -46161.9 26227.6 0.11 0.109983 0.331662 0.331636 0.07 0 0 0.465278 -0.0109765 0.0191152
647 -20025.6 -46161.9 26136.3 0.11 0.110009 0.331662 0.331675 0.07 0 0 0.465546 -0.00793258 0.0198683
648 -19883.7 -46161.9 26278.2 0.11 0.109982 0.331662 0.331635 0.07 0 0 0.464119 -0.00763189 0.0212929
649 -19827.9 -46161.9 26334 0.11 0.110004 0.331662 0.331669 0.07 0 0 0.462622 -0.0139529 0.0250665
650 -19948.2 -46161.9 26213.7 0.11 0.110019 0.331662 0.331691 0.07 0 0 0.466112 -0.0119457 0.0249649
651 -19817.2 -46161.9 26344.7 0.11 0.110022 0.331662 0.331695 0.07 0 0 0.46377 -0.0126853 0.0296543
652 -19900.9 -46161.9 26261 0.11 0.110004 0.331662 0.331668 0.07 0 0 0.463792 -0.0138782 0.0275041
653 -19847.6 -46161.9 26314.4 0.11 0.110006 0.331662 0.331671 0.07 0 0 0.463792 -0.012491 0.0208979
654 -19909.9 -46161.9 26252 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.462811 -0.00970802 0.0226389
655 -19928.2 -46161.9 26233.7 0.11 0.109996 0.331662 0.331657 0.07 0 0 0.464829 -0.00754643 0.0275323
656 -20051.3 -46161.9 26110.6 0.11 0.109994 0.331662 0.331654 0.07 0 0 0.463911 -0.0104036 0.0313518
657 -20012.7 -46161.9 26149.2 0.11 0.110014 0.331662 0.331683 0.07 0 0 0.463955 -0.00957799 0.0244666
658 -20075.4 -46161.9 26086.6 0.11 0.110019 0.331662 0.331691 0.07 0 0 0.465771 -0.0116225 0.0224209
