# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
433 -44277.5 -46402.2 2124.67 0.01 0.00999675 0.1 0.0999838 0.1 0 0 0.836388 -0.267467 -0.0912396
434 -44292.6 -46402.2 2109.57 0.01 0.0100014 0.1 0.100007 0.1 0 0 0.837617 -0.267431 -0.0921028
435 -44290.2 -46402.2 2111.99 0.01 0.0100052 0.1 0.100026 0.1 0 0 0.838809 -0.26542 -0.0906535
436 -44253.9 -46402.2 2148.29 0.01 0.0100021 0.1 0.100011 0.1 0 0 0.839065 -0.264895 -0.0911177
437 -44271.8 -46402.2 2130.34 0.01 0.0100026 0.1 0.100013 0.1 0 0 0.839238 -0.265574 -0.0923763
438 -44278.3 -46402.2 2123.89 0.01 0.010004 0.1 0.10002 0.1 0 0 0.839836 -0.264743 -0.0907215
439 -44272.3 -46402.2 2129.92 0.01 0.00999878 0.1 0.0999939 0.1 0 0 0.840602 -0.264066 -0.0907983
440 -44269.4 -46402.2 2132.73 0.01 0.00999403 0.1 0.0999701 0.1 0 0 0.84093 -0.264414 -0.0915685
441 -44269.6 -46402.2 2132.6 0.01 0.0099935 0.1 0.0999675 0.1 0 0 0.841855 -0.263364 -0.0898674
442 -44261.4 -46402.2 2140.77 0.01 0.00999649 0.1 0.0999825 0.1 0 0 0.842512 -0.262743 -0.0898139
443 -44250.3 -46402.2 2151.88 0.01 0.010001 0.1 0.100005 0.1 0 0 0.842839 -0.263125 -0.0892617
444 -44281.1 -46402.2 2121.08 0.01 0.0100082 0.1 0.100041 0.1 0 0 0.843283 -0.263416 -0.0895412
445 -44286.6 -46402.2 2115.57 0.01 0.00999713 0.1 0.0999857 0.1 0 0 0.843782 -0.26346 -0.0894918
446 -44291.7 -46402.2 2110.47 0.01 0.0100047 0.1 0.100023 0.1 0 0 0.844404 -0.262513 -0.0904461
447 -44299.3 -46402.2 2102.84 0.01 0.0100049 0.1 0.100024 0.1 0 0 0.844954 -0.262061 -0.0894678
448 -44309.3 -46402.2 2092.84 0.01 0.0100018 0.1 0.100009 0.1 0 0 0.846136 -0.261797 -0.088993
449 -44298.1 -46402.2 2104.11 0.01 0.0099983 0.1 0.0999915 0.1 0 0 0.846993 -0.261084 -0.0886046
450 -44340 -46402.2 2062.13 0.01 0.0100001 0.1 0.1 0.1 0 0 0.848189 -0.261441 -0.0891232
451 -44329.9 -46402.2 2072.3 0.01 0.0100048 0.1 0.100024 0.1 0 0 0.848505 -0.26193 -0.088604
452 -44317.4 -46402.2 2084.77 0.01 0.00999984 0.1 0.0999992 0.1 0 0 0.848927 -0.261308 -0.0884441
453 -44311.9 -46402.2 2090.31 0.01 0.00999804 0.1 0.0999902 0.1 0 0 0.849561 -0.260882 -0.088004
454 -44287.9 -46402.2 2114.32 0.01 0.010005 0.1 0.100025 0.1 0 0 0.850178 -0.260212 -0.0883105
455 -44292.9 -46402.2 2109.29 0.01 0.0100039 0.1 0.100019 0.1 0 0 0.850802 -0.260024 -0.0882148
456 -44302 -46402.2 2100.13 0.01 0.0100049 0.1 0.100024 0.1 0 0 0.8516 -0.261326 -0.0886001
457 -44319.6 -46402.2 2082.53 0.01 0.00999727 0.1 0.0999864 0.1 0 0 0.852362 -0.26154 -0.0881889
458 -44334 -46402.2 2068.2 0.01 0.00999997 0.1 0.0999998 0.1 0 0 0.852495 -0.261592 -0.0895409
459 -44330 -46402.2 2072.14 0.01 0.0099993 0.1 0.0999965 0.1 0 0 0.853591 -0.260132 -0.0896287
460 -44325.7 -46402.2 2076.45 0.01 0.00999926 0.1 0.0999963 0.1 0 0 0.853905 -0.260323 -0.0891211
461 -44320.3 -46402.2 2081.87 0.01 0.00999903 0.1 0.0999951 0.1 0 0 0.853823 -0.259201 -0.08919
462 -44315.9 -46402.2 2086.29 0.01 0.0100001 0.1 0.1 0.1 0 0 0.854263 -0.260195 -0.0888077
463 -44313.3 -46402.2 2088.88 0.01 0.00999773 0.1 0.0999886 0.1 0 0 0.854373 -0.259837 -0.0895208
464 -44315.8 -46402.2 2086.43 0.01 0.00999948 0.1 0.0999974 0.1 0 0 0.854676 -0.260029 -0.0896334
465 -44330.9 -46402.2 2071.31 0.01 0.00999323 0.1 0.0999661 0.1 0 0 0.854739 -0.2604 -0.0890577
466 -44317.1 -46402.2 2085.05 0.01 0.0100007 0.1 0.100004 0.1 0 0 0.855619 -0.26028 -0.0884012
467 -44317.6 -46402.2 2084.61 0.01 0.00999634 0.1 0.0999817 0.1 0 0 0.855253 -0.260805 -0.0881937
468 -44330.2 -46402.2 2072.02 0.01 0.00999723 0.1 0.0999861 0.1 0 0 0.855849 -0.260651 -0.0883247
469 -44328.1 -46402.2 2074.09 0.01 0.00999663 0.1 0.0999831 0.1 0 0 0.856649 -0.260332 -0.0882422
470 -44330 -46402.2 2072.17 0.01 0.010008 0.1 0.10004 0.1 0 0 0.857242 -0.260696 -0.0882453
471 -44327 -46402.2 2075.21 0.01 0.0100005 0.1 0.100003 0.1 0 0 0.857817 -0.260166 -0.087834
472 -44343 -46402.2 2059.21 0.01 0.00998873 0.1 0.0999436 0.1 0 0 0.858034 -0.260864 -0.087639
473 -44337.2 -46402.2 2064.96 0.01 0.00999928 0.1 0.0999964 0.1 0 0 0.858414 -0.261432 -0.0877893
474 -44333.7 -46402.2 2068.43 0.01 0.0099962 0.1 0.099981 0.1 0 0 0.858627 -0.25992 -0.0880231
475 -44325.6 -46402.2 2076.54 0.01 0.0100015 0.1 0.100008 0.1 0 0 0.858669 -0.260089 -0.0887078
476 -44326.9 -46402.2 2075.24 0.01 0.00999749 0.1 0.0999874 0.1 0 0 0.858946 -0.260185 -0.0883218
477 -44325.1 -46402.2 2077.04 0.01 0.00999805 0.1 0.0999902 0.1 0 0 0.859383 -0.259877 -0.0884096
478 -44342.8 -46402.2 2059.42 0.01 0.0100049 0.1 0.100025 0.1 0 0 0.860302 -0.259116 -0.0885037
479 -44335.4 -46402.2 2066.74 0.01 0.00999941 0.1 0.0999971 0.1 0 0 0.860934 -0.258443 -0.0891859
480 -44334.2 -46402.2 2067.99 0.01 0.0100103 0.1 0.100051 0.1 0 0 0.860874 -0.258614 -0.0895846
481 -44320.4 -46402.2 2081.73 0.01 0.0100002 0.1 0.100001 0.1 0 0 0.861747 -0.258304 -0.0884238
482 -44313.6 -46402.2 2088.54 0.01 0.00999741 0.1 0.0999871 0.1 0 0 0.861605 -0.258474 -0.0872203
483 -44313.1 -46402.2 2089.04 0.01 0.00999931 0.1 0.0999965 0.1 0 0 0.862044 -0.258301 -0.0875338
484 -44310.2 -46402.2 2091.95 0.01 0.00999451 0.1 0.0999725 0.1 0 0 0.862329 -0.258262 -0.0890977
485 -44329.6 -46402.2 2072.58 0.01 0.00999595 0.1 0.0999797 0.1 0 0 0.86321 -0.257857 -0.08992
486 -44344.3 -46402.2 2057.86 0.01 0.0100011 0.1 0.100005 0.1 0 0 0.863555 -0.257901 -0.0906169
487 -44334 -46402.2 2068.22 0.01 0.00999793 0.1 0.0999896 0.1 0 0 0.864192 -0.257176 -0.0898021
488 -44341.8 -46402.2 2060.41 0.01 0.0099936 0.1 0.099968 0.1 0 0 0.865262 -0.257532 -0.0891376
489 -44358.5 -46402.2 2043.71 0.01 0.0100056 0.1 0.100028 0.1 0 0 0.865674 -0.258478 -0.0898933
490 -44352.9 -46402.2 2049.25 0.01 0.00999489 0.1 0.0999744 0.1 0 0 0.866882 -0.257411 -0.088835
491 -44365.9 -46402.2 2036.28 0.01 0.00999974 0.1 0.0999987 0.1 0 0 0.867148 -0.258309 -0.0890149
492 -44352.6 -46402.2 2049.58 0.01 0.0100002 0.1 0.100001 0.1 0 0 0.867261 -0.258313 -0.0901758
493 -44348.7 -46402.2 2053.51 0.01 0.0100013 0.1 0.100006 0.1 0 0 0.867513 -0.257835 -0.0907659
494 -44325 -46402.2 2077.16 0.01 0.0099983 0.1 0.0999915 0.1 0 0 0.867617 -0.257066 -0.0913017
495 -44315.4 -46402.2 2086.8 0.01 0.00999895 0.1 0.0999947 0.1 0 0 0.868087 -0.256076 -0.0915159
496 -44337.6 -46402.2 2064.54 0.01 0.0100143 0.1 0.100072 0.1 0 0 0.868809 -0.256498 -0.0914203
497 -44354.3 -46402.2 2047.9 0.01 0.0100005 0.1 0.100003 0.1 0 0 0.869218 -0.256696 -0.090588
498 -44338.5 -46402.2 2063.72 0.01 0.0100014 0.1 0.100007 0.1 0 0 0.869258 -0.256706 -0.0911853
499 -44346 -46402.2 2056.16 0.01 0.00998933 0.1 0.0999466 0.1 0 0 0.870313 -0.256118 -0.0893974
500 -44369.2 -46402.2 2033 0.01 0.009998 0.1 0.09999 0.1 0 0 0.871077 -0.25659 -0.089826
501 -44382 -46402.2 2020.15 0.01 0.0100007 0.1 0.100004 0.1 0 0 0.87199 -0.255907 -0.0902387
502 -44370.9 -46402.2 2031.32 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.872012 -0.255691 -0.0886252
503 -44367.4 -46402.2 2034.81 0.01 0.0099986 0.1 0.099993 0.1 0 0 0.872496 -0.25496 -0.0889466
504 -44371.6 -46402.2 2030.62 0.01 0.0099991 0.1 0.0999955 0.1 0 0 0.873487 -0.253779 -0.0892341
505 -44378.8 -46402.2 2023.36 0.01 0.00999562 0.1 0.0999781 0.1 0 0 0.873929 -0.253791 -0.0884807
506 -44388.1 -46402.2 2014.06 0.01 0.0100075 0.1 0.100038 0.1 0 0 0.87467 -0.252779 -0.0874818
507 -44395.8 -46402.2 2006.39 0.01 0.00999925 0.1 0.0999963 0.1 0 0 0.875126 -0.251681 -0.0872414
508 -44394.1 -46402.2 2008.04 0.01 0.0100022 0.1 0.100011 0.1 0 0 0.875998 -0.250962 -0.0870138
509 -44370.6 -46402.2 2031.55 0.01 0.00999179 0.1 0.0999589 0.1 0 0 0.875849 -0.25162 -0.0871153
510 -44368.9 -46402.2 2033.32 0.01 0.0100037 0.1 0.100019 0.1 0 0 0.876341 -0.251601 -0.0890538
511 -44361.6 -46402.2 2040.62 0.01 0.00999878 0.1 0.0999939 0.1 0 0 0.876552 -0.252415 -0.0892882
512 -44365.2 -46402.2 2036.93 0.01 0.00999593 0.1 0.0999796 0.1 0 0 0.876769 -0.252894 -0.088853
513 -44381.4 -46402.2 2020.75 0.01 0.0100047 0.1 0.100024 0.1 0 0 0.877252 -0.25301 -0.0878216
514 -44413.2 -46402.2 1988.94 0.01 0.01 0.1 0.1 0.1 0 0 0.878305 -0.252412 -0.0866946
515 -44402.4 -46402.2 1999.73 0.01 0.010008 0.1 0.10004 0.1 0 0 0.87862 -0.252007 -0.0873648
516 -44419.8 -46402.2 1982.36 0.01 0.00999552 0.1 0.0999776 0.1 0 0 0.879475 -0.250201 -0.0876396
517 -44411.1 -46402.2 1991.05 0.01 0.00999228 0.1 0.0999614 0.1 0 0 0.880023 -0.249756 -0.0877175
518 -44395.2 -46402.2 2006.93 0.01 0.0099983 0.1 0.0999915 0.1 0 0 0.880095 -0.249923 -0.0883505
519 -44389.1 -46402.2 2013.03 0.01 0.0099981 0.1 0.0999905 0.1 0 0 0.880694 -0.249341 -0.0876494
520 -44390.5 -46402.2 2011.69 0.01 0.0100033 0.1 0.100017 0.1 0 0 0.881088 -0.248451 -0.0887789
521 -44384.2 -46402.2 2017.98 0.01 0.0100099 0.1 0.100049 0.1 0 0 0.881335 -0.248987 -0.0875873
522 -44392.5 -46402.2 2009.66 0.01 0.0100091 0.1 0.100045 0.1 0 0 0.881986 -0.248267 -0.0883695
523 -44388.2 -46402.2 2014.02 0.01 0.00999828 0.1 0.0999914 0.1 0 0 0.881661 -0.249021 -0.0882214
524 -44387.7 -46402.2 2014.45 0.01 0.00999777 0.1 0.0999889 0.1 0 0 0.881789 -0.249299 -0.0882985
525 -44417.3 -46402.2 1984.87 0.01 0.00999964 0.1 0.0999982 0.1 0 0 0.882656 -0.2493 -0.0877332
526 -44401.2 -46402.2 2000.96 0.01 0.00999652 0.1 0.0999826 0.1 0 0 0.882964 -0.249371 -0.0877057
527 -44396.6 -46402.2 2005.57 0.01 0.00999284 0.1 0.0999642 0.1 0 0 0.883533 -0.24807 -0.0872677
528 -44386.7 -46402.2 2015.47 0.01 0.0100085 0.1 0.100042 0.1 0 0 0.883948 -0.247622 -0.0869769
529 -44402.8 -46402.2 1999.33 0.01 0.0100063 0.1 0.100032 0.1 0 0 0.885108 -0.245973 -0.0871922
530 -44397.4 -46402.2 2004.73 0.01 0.0100082 0.1 0.100041 0.1 0 0 0.886022 -0.244345 -0.0864675
531 -44389.6 -46402.2 2012.54 0.01 0.0100035 0.1 0.100017 0.1 0 0 0.88622 -0.24487 -0.0869332
532 -44401.8 -46402.2 2000.34 0.01 0.0099978 0.1 0.099989 0.1 0 0 0.886423 -0.245067 -0.0870806
533 -44396.2 -46402.2 2005.96 0.01 0.00998918 0.1 0.0999459 0.1 0 0 0.886932 -0.244308 -0.0874529
534 -44414 -46402.2 1988.21 0.01 0.010003 0.1 0.100015 0.1 0 0 0.887509 -0.24322 -0.087824
535 -44402.6 -46402.2 1999.54 0.01 0.0100031 0.1 0.100016 0.1 0 0 0.887831 -0.243228 -0.0880998
536 -44428.7 -46402.2 1973.51 0.01 0.0100038 0.1 0.100019 0.1 0 0 0.888393 -0.242426 -0.0878911
537 -44432.6 -46402.2 1969.57 0.01 0.00999304 0.1 0.0999652 0.1 0 0 0.888872 -0.241806 -0.0868296
538 -44426.6 -46402.2 1975.55 0.01 0.0100065 0.1 0.100033 0.1 0 0 0.889291 -0.2425 -0.0855136
539 -44419 -46402.2 1983.18 0.01 0.00999647 0.1 0.0999824 0.1 0 0 0.888898 -0.24404 -0.0866486
540 -44409.6 -46402.2 1992.6 0.01 0.0100047 0.1 0.100023 0.1 0 0 0.88884 -0.24363 -0.0874389
541 -44415.6 -46402.2 1986.58 0.01 0.00999345 0.1 0.0999672 0.1 0 0 0.888983 -0.244784 -0.0878788
542 -44420.4 -46402.2 1981.77 0.01 0.0100029 0.1 0.100014 0.1 0 0 0.88929 -0.245162 -0.0876116
543 -44418.6 -46402.2 1983.56 0.01 0.0100021 0.1 0.100011 0.1 0 0 0.889701 -0.245336 -0.0869126
544 -44414.1 -46402.2 1988.07 0.01 0.00999053 0.1 0.0999527 0.1 0 0 0.889993 -0.244916 -0.0864368
545 -44418.2 -46402.2 1983.93 0.01 0.0100039 0.1 0.10002 0.1 0 0 0.89027 -0.244178 -0.0867106
546 -44409.8 -46402.2 1992.4 0.01 0.0100018 0.1 0.100009 0.1 0 0 0.890757 -0.243585 -0.0858013
547 -44410 -46402.2 1992.16 0.01 0.0100026 0.1 0.100013 0.1 0 0 0.891021 -0.243089 -0.0859569
548 -44415.6 -46402.2 1986.57 0.01 0.00999645 0.1 0.0999823 0.1 0 0 0.891504 -0.242046 -0.0875355
549 -44420 -46402.2 1982.13 0.01 0.010001 0.1 0.100005 0.1 0 0 0.892434 -0.24137 -0.0861221
550 -44423.6 -46402.2 1978.59 0.01 0.00999428 0.1 0.0999714 0.1 0 0 0.892346 -0.242313 -0.0872811
551 -44440.3 -46402.2 1961.84 0.01 0.00999843 0.1 0.0999921 0.1 0 0 0.892916 -0.24259 -0.0875866
552 -44448.1 -46402.2 1954.05 0.01 0.0099933 0.1 0.0999665 0.1 0 0 0.89358 -0.242383 -0.0867977
553 -44446.1 -46402.2 1956.11 0.01 0.00999822 0.1 0.0999911 0.1 0 0 0.893562 -0.242629 -0.0854046
554 -44442.6 -46402.2 1959.58 0.01 0.00999768 0.1 0.0999884 0.1 0 0 0.893811 -0.241813 -0.0851554
555 -44432.7 -46402.2 1969.46 0.01 0.0100016 0.1 0.100008 0.1 0 0 0.893893 -0.241247 -0.0848458
556 -44432.3 -46402.2 1969.83 0.01 0.00999766 0.1 0.0999883 0.1 0 0 0.894789 -0.240079 -0.0850359
557 -44409.6 -46402.2 1992.62 0.01 0.00999402 0.1 0.0999701 0.1 0 0 0.894885 -0.238751 -0.0845322
558 -44412.7 -46402.2 1989.47 0.01 0.00999417 0.1 0.0999708 0.1 0 0 0.895433 -0.237062 -0.084829
559 -44432.7 -46402.2 1969.48 0.01 0.0100038 0.1 0.100019 0.1 0 0 0.896438 -0.23539 -0.0844313
560 -44435.3 -46402.2 1966.85 0.01 0.00999944 0.1 0.0999972 0.1 0 0 0.896802 -0.234961 -0.0848623
561 -44410.9 -46402.2 1991.25 0.01 0.0100058 0.1 0.100029 0.1 0 0 0.89638 -0.235146 -0.0855901
562 -44418.1 -46402.2 1984.06 0.01 0.0100071 0.1 0.100035 0.1 0 0 0.897303 -0.234152 -0.0841595
563 -44410.9 -46402.2 1991.31 0.01 0.0100055 0.1 0.100027 0.1 0 0 0.897501 -0.233633 -0.085261
564 -44416.6 -46402.2 1985.56 0.01 0.00999222 0.1 0.0999611 0.1 0 0 0.897838 -0.233438 -0.0841741
565 -44420.6 -46402.2 1981.57 0.01 0.00999636 0.1 0.0999818 0.1 0 0 0.898545 -0.233005 -0.0825141
566 -44423.8 -46402.2 1978.4 0.01 0.0099976 0.1 0.099988 0.1 0 0 0.898961 -0.233481 -0.0818427
567 -44430.6 -46402.2 1971.59 0.01 0.0099945 0.1 0.0999725 0.1 0 0 0.899387 -0.233026 -0.0811999
568 -44441.8 -46402.2 1960.4 0.01 0.0100015 0.1 0.100007 0.1 0 0 0.899129 -0.233182 -0.0810706
569 -44445.7 -46402.2 1956.51 0.01 0.0100013 0.1 0.100007 0.1 0 0 0.89955 -0.232345 -0.0798847
570 -44442.2 -46402.2 1960 0.01 0.0100071 0.1 0.100036 0.1 0 0 0.900145 -0.231837 -0.0790801
571 -44441.3 -46402.2 1960.88 0.01 0.0100044 0.1 0.100022 0.1 0 0 0.900622 -0.232148 -0.0794748
572 -44461.4 -46402.2 1940.73 0.01 0.00999955 0.1 0.0999978 0.1 0 0 0.900957 -0.232391 -0.0800725
573 -44463.6 -46402.2 1938.61 0.01 0.00999451 0.1 0.0999725 0.1 0 0 0.901668 -0.232833 -0.0797225
574 -44454.8 -46402.2 1947.35 0.01 0.0100068 0.1 0.100034 0.1 0 0 0.901601 -0.232356 -0.0799479
575 -44458.8 -46402.2 1943.41 0.01 0.009998 0.1 0.09999 0.1 0 0 0.902164 -0.232732 -0.0797747
576 -44445.1 -46402.2 1957.09 0.01 0.0100082 0.1 0.100041 0.1 0 0 0.902316 -0.232621 -0.0800619
577 -44445.9 -46402.2 1956.27 0.01 0.009999 0.1 0.099995 0.1 0 0 0.903117 -0.2306 -0.0791301
578 -44434 -46402.2 1968.16 0.01 0.00999905 0.1 0.0999952 0.1 0 0 0.903234 -0.228609 -0.0785077
579 -44449.1 -46402.2 1953.05 0.01 0.0099966 0.1 0.099983 0.1 0 0 0.903712 -0.228433 -0.0772049
580 -44431.1 -46402.2 1971.11 0.01 0.0100016 0.1 0.100008 0.1 0 0 0.903895 -0.227319 -0.0765696
581 -44456.7 -46402.2 1945.49 0.01 0.00999663 0.1 0.0999831 0.1 0 0 0.904628 -0.227187 -0.0764395
582 -44462.3 -46402.2 1939.84 0.01 0.00999517 0.1 0.0999758 0.1 0 0 0.904774 -0.227138 -0.0767717
583 -44454.1 -46402.2 1948.07 0.01 0.0100036 0.1 0.100018 0.1 0 0 0.904737 -0.228198 -0.0770709
584 -44454.5 -46402.2 1947.64 0.01 0.00999767 0.1 0.0999883 0.1 0 0 0.90481 -0.228561 -0.0767028
585 -44461.9 -46402.2 1940.29 0.01 0.00999409 0.1 0.0999705 0.1 0 0 0.904762 -0.228927 -0.0761605
586 -44484.7 -46402.2 1917.52 0.01 0.00999652 0.1 0.0999826 0.1 0 0 0.905054 -0.228698 -0.0761076
587 -44491.4 -46402.2 1910.74 0.01 0.0100056 0.1 0.100028 0.1 0 0 0.90531 -0.228523 -0.0767061
588 -44506.4 -46402.2 1895.73 0.01 0.0100016 0.1 0.100008 0.1 0 0 0.905268 -0.229932 -0.0760142
589 -44483.1 -46402.2 1919.07 0.01 0.00999443 0.1 0.0999721 0.1 0 0 0.904838 -0.230621 -0.0767093
590 -44487.9 -46402.2 1914.26 0.01 0.00999919 0.1 0.099996 0.1 0 0 0.904896 -0.231128 -0.0759362
591 -44507.5 -46402.2 1894.69 0.01 0.0100002 0.1 0.100001 0.1 0 0 0.905256 -0.23112 -0.0755666
592 -44494.1 -46402.2 1908.09 0.01 0.0100031 0.1 0.100016 0.1 0 0 0.905851 -0.231302 -0.075368
593 -44481.3 -46402.2 1920.84 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.905656 -0.231167 -0.0749734
594 -44468.1 -46402.2 1934.1 0.01 0.0100006 0.1 0.100003 0.1 0 0 0.90536 -0.232041 -0.074682
595 -44457.3 -46402.2 1944.87 0.01 0.00999561 0.1 0.0999781 0.1 0 0 0.90549 -0.230693 -0.0752605
596 -44457 -46402.2 1945.14 0.01 0.0100032 0.1 0.100016 0.1 0 0 0.905866 -0.230288 -0.0742864
597 -44455.2 -46402.2 1947.02 0.01 0.00999661 0.1 0.0999831 0.1 0 0 0.906584 -0.228409 -0.0732703
598 -44448 -46402.2 1954.17 0.01 0.00999803 0.1 0.0999901 0.1 0 0 0.907133 -0.226532 -0.0726499
599 -44409.2 -46402.2 1992.94 0.01 0.00999663 0.1 0.0999832 0.1 0 0 0.906919 -0.225292 -0.0734122
600 -44409 -46402.2 1993.21 0.01 0.00999442 0.1 0.0999721 0.1 0 0 0.907699 -0.223122 -0.0731338
601 -44425.2 -46402.2 1977.02 0.01 0.0100088 0.1 0.100044 0.1 0 0 0.908003 -0.222887 -0.0717711
602 -44439.3 -46402.2 1962.85 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.908058 -0.223076 -0.0718392
603 -44456.2 -46402.2 1945.98 0.01 0.0099998 0.1 0.099999 0.1 0 0 0.908496 -0.221742 -0.0720586
604 -44462 -46402.2 1940.16 0.01 0.00999836 0.1 0.0999918 0.1 0 0 0.909057 -0.220726 -0.0721939
605 -44481.2 -46402.2 1920.98 0.01 0.0100056 0.1 0.100028 0.1 0 0 0.909768 -0.219865 -0.073662
606 -44463.6 -46402.2 1938.58 0.01 0.0099902 0.1 0.099951 0.1 0 0 0.910263 -0.22006 -0.0735712
607 -44458.1 -46402.2 1944.12 0.01 0.0100057 0.1 0.100029 0.1 0 0 0.910184 -0.219559 -0.073279
608 -44447.8 -46402.2 1954.39 0.01 0.00999211 0.1 0.0999606 0.1 0 0 0.910211 -0.219349 -0.0736952
609 -44464.9 -46402.2 1937.26 0.01 0.010002 0.1 0.10001 0.1 0 0 0.911024 -0.218941 -0.0741361
610 -44468.2 -46402.2 1934.02 0.01 0.00999957 0.1 0.0999978 0.1 0 0 0.911695 -0.217395 -0.0737355
611 -44463.3 -46402.2 1938.85 0.01 0.0100071 0.1 0.100036 0.1 0 0 0.912262 -0.216853 -0.0731683
612 -44460.5 -46402.2 1941.72 0.01 0.00999903 0.1 0.0999952 0.1 0 0 0.912486 -0.217252 -0.0730695
613 -44449.3 -46402.2 1952.92 0.01 0.0100031 0.1 0.100015 0.1 0 0 0.912909 -0.216153 -0.0727522
614 -44446.1 -46402.2 1956.11 0.01 0.01 0.1 0.1 0.1 0 0 0.913263 -0.216249 -0.0720927
615 -44444.1 -46402.2 1958.12 0.01 0.0100003 0.1 0.100001 0.1 0 0 0.913988 -0.215168 -0.0715172
616 -44459.5 -46402.2 1942.7 0.01 0.0100037 0.1 0.100019 0.1 0 0 0.914594 -0.215422 -0.0712364
617 -44467.4 -46402.2 1934.77 0.01 0.0100001 0.1 0.100001 0.1 0 0 0.914987 -0.215413 -0.0708979
618 -44478.8 -46402.2 1923.38 0.01 0.00999687 0.1 0.0999843 0.1 0 0 0.915839 -0.214311 -0.0710876
619 -44478.4 -46402.2 1923.8 0.01 0.00999389 0.1 0.0999694 0.1 0 0 0.916169 -0.213992 -0.0717665
620 -44473.1 -46402.2 1929.07 0.01 0.00999377 0.1 0.0999689 0.1 0 0 0.916534 -0.213686 -0.0719049
621 -44461 -46402.2 1941.21 0.01 0.010001 0.1 0.100005 0.1 0 0 0.916305 -0.213612 -0.0714095
622 -44471 -46402.2 1931.17 0.01 0.0100028 0.1 0.100014 0.1 0 0 0.916971 -0.213392 -0.0719861
623 -44463.9 -46402.2 1938.26 0.01 0.00999545 0.1 0.0999772 0.1 0 0 0.917569 -0.211854 -0.0718133
624 -44463.7 -46402.2 1938.5 0.01 0.00999192 0.1 0.0999596 0.1 0 0 0.917653 -0.212564 -0.0710937
625 -44462.3 -46402.2 1939.92 0.01 0.0100054 0.1 0.100027 0.1 0 0 0.917547 -0.21318 -0.0710253
626 -44472 -46402.2 1930.16 0.01 0.0100013 0.1 0.100007 0.1 0 0 0.91821 -0.211508 -0.0704317
627 -44468.7 -46402.2 1933.46 0.01 0.00999716 0.1 0.0999858 0.1 0 0 0.91825 -0.211835 -0.0707435
628 -44456.5 -46402.2 1945.65 0.01 0.0100026 0.1 0.100013 0.1 0 0 0.9185 -0.211211 -0.0707351
629 -44450.8 -46402.2 1951.38 0.01 0.00999813 0.1 0.0999906 0.1 0 0 0.9182 -0.21078 -0.0708959
630 -44457.5 -46402.2 1944.69 0.01 0.00999837 0.1 0.0999919 0.1 0 0 0.91895 -0.210199 -0.0700556
631 -44472.3 -46402.2 1929.83 0.01 0.0100068 0.1 0.100034 0.1 0 0 0.919355 -0.209968 -0.0696902
632 -44478.4 -46402.2 1923.78 0.01 0.0100116 0.1 0.100058 0.1 0 0 0.919696 -0.209017 -0.0688173
633 -44486.7 -46402.2 1915.5 0.01 0.00999362 0.1 0.0999681 0.1 0 0 0.919696 -0.209283 -0.0694068
634 -44487.7 -46402.2 1914.46 0.01 0.0100077 0.1 0.100038 0.1 0 0 0.919941 -0.209651 -0.0686228
635 -44487.4 -46402.2 1914.75 0.01 0.00999788 0.1 0.0999894 0.1 0 0 0.920091 -0.208614 -0.0694828
636 -44497.1 -46402.2 1905.11 0.01 0.00999621 0.1 0.099981 0.1 0 0 0.920367 -0.207929 -0.0689537
637 -44492.7 -46402.2 1909.45 0.01 0.00999196 0.1 0.0999598 0.1 0 0 0.920977 -0.207074 -0.067241
638 -44481 -46402.2 1921.14 0.01 0.00999395 0.1 0.0999697 0.1 0 0 0.920461 -0.207644 -0.067211
639 -44484.1 -46402.2 1918.08 0.01 0.00999827 0.1 0.0999914 0.1 0 0 0.920872 -0.208043 -0.0676024
640 -44478.2 -46402.2 1924.02 0.01 0.00999602 0.1 0.0999801 0.1 0 0 0.921027 -0.208097 -0.0673415
641 -44465.1 -46402.2 1937.12 0.01 0.0100068 0.1 0.100034 0.1 0 0 0.921151 -0.207804 -0.0680921
642 -44482.3 -46402.2 1919.84 0.01 0.00999512 0.1 0.0999756 0.1 0 0 0.92166 -0.207293 -0.0686972
643 -44474.5 -46402.2 1927.71 0.01 0.00999364 0.1 0.0999682 0.1 0 0 0.922038 -0.206398 -0.067882
644 -44496.4 -46402.2 1905.82 0.01 0.010003 0.1 0.100015 0.1 0 0 0.922404 -0.205657 -0.0683645
645 -44499.8 -46402.2 1902.42 0.01 0.00999831 0.1 0.0999916 0.1 0 0 0.922642 -0.204841 -0.068956
646 -44493.7 -46402.2 1908.49 0.01 0.00999785 0.1 0.0999892 0.1 0 0 0.922946 -0.203599 -0.0685618
647 -44497 -46402.2 1905.19 0.01 0.0100085 0.1 0.100043 0.1 0 0 0.923239 -0.202716 -0.0688184
648 -44493.2 -46402.2 1908.96 0.01 0.0100041 0.1 0.10002 0.1 0 0 0.92331 -0.202061 -0.069381
649 -44490 -46402.2 1912.2 0.01 0.00999677 0.1 0.0999839 0.1 0 0 0.923168 -0.202627 -0.0703316
